Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
fist to point,17:17:37.623,29157,7602,3432,1700,997,1507,808,1511,1450,861,944,2469,3625,29126,29069,29140,29135,29065,1472,1274,2364,1419,1920,2623,1177,1129,958,900,1546,1678,29118,29091,2147483647,64714,16,527,11878,4573,6524,57544,0,3,3,2
fist to point,17:17:37.795,29131,7615,3440,1669,1010,1542,791,1516,1423,878,953,2496,3634,29206,29104,29100,29166,29131,1467,1371,2390,1428,1911,2645,1151,1151,905,914,1582,1683,29131,29140,2147483647,64717,10,530,11882,4581,6508,57542,0,3,3,2
fist to point,17:17:37.895,29175,7624,3471,1678,958,1533,812,1560,1441,852,958,2575,3634,29179,29091,29104,29113,29109,1432,1300,2438,1458,1907,2627,1155,1155,953,940,1573,1669,29069,29140,2147483647,64711,4,523,11883,4579,6500,57535,0,3,3,2
fist to point,17:17:38.005,29148,7584,3484,1700,997,1502,848,1612,1428,892,958,2496,3621,29135,29074,29109,29113,29074,1441,1344,2377,1432,1898,2645,1146,1103,971,988,1560,1656,29113,29140,2147483647,64713,14,526,11893,4581,6481,57535,0,3,3,2
fist to point,17:17:38.095,28959,7611,3454,1678,1032,1520,812,1568,1428,896,953,2504,3629,29162,29201,29153,29184,29201,1450,1305,2399,1437,1894,2632,1151,1138,962,944,1516,1665,29047,29126,2147483647,64719,14,528,11896,4586,6470,57534,0,3,3,2
fist to point,17:17:38.195,29109,7571,3462,1669,997,1538,791,1595,1401,865,922,2491,3594,29096,29047,29126,29118,29069,1432,1318,2386,1423,1911,2649,1168,1160,966,958,1511,1700,29153,29109,2147483647,64719,18,526,11895,4592,6461,57529,0,3,3,2
fist to point,17:17:38.295,29197,7606,3449,1700,1006,1507,791,1599,1419,852,988,2531,3643,29179,29118,29109,29162,29131,1437,1322,2430,1454,1933,2632,1125,1155,940,918,1538,1647,29148,29126,2147483647,64720,17,535,11892,4603,6451,57521,0,3,3,2
fist to point,17:17:38.396,29162,7615,3502,1696,1010,1520,817,1617,1428,892,979,2509,3691,29162,29100,29118,29135,29100,1445,1313,2447,1415,1933,2636,1160,1173,953,971,1599,1696,29126,29201,2147483647,64716,19,537,11890,4608,6446,57518,0,3,3,2
fist to point,17:17:38.495,29166,7571,3484,1687,984,1529,769,1639,1445,909,936,2535,3651,29175,29078,29135,29144,29104,1489,1313,2390,1415,1907,2654,1168,1151,984,940,1542,1691,29109,29184,2147483647,64725,17,539,11890,4611,6440,57514,0,3,3,2
fist to point,17:17:38.595,29104,7589,3471,1634,1019,1516,821,1617,1454,878,949,2535,3682,29109,29100,29104,29100,29047,1454,1270,2381,1454,1911,2627,1168,1151,914,900,1533,1656,29148,29118,2147483647,64720,12,535,11898,4600,6426,57509,0,3,3,2
fist to point,17:17:38.622,29162,7611,3480,1753,979,1524,782,1621,1441,892,962,2548,3656,29162,29113,29087,29109,29109,1476,1318,2434,1415,1946,2627,1173,1146,971,940,1538,1661,29192,29206,2147483647,64716,17,537,11903,4591,6416,57504,0,3,3,2
fist to point,17:17:38.795,29153,7554,3418,1718,984,1511,804,1647,1463,883,975,2500,3673,29166,29043,29087,29148,29113,1467,1278,2403,1463,1951,2627,1173,1168,949,887,1564,1691,29091,29140,2147483647,64712,16,532,11911,4593,6405,57510,0,3,3,2
fist to point,17:17:38.905,29210,7571,3454,1669,984,1516,786,1630,1441,870,944,2504,3629,29214,29096,29131,29104,29091,1489,1296,2386,1437,1946,2601,1164,1138,988,944,1551,1674,29192,29192,2147483647,64722,13,539,11916,4588,6397,57507,0,3,3,2
fist to point,17:17:38.928,29109,7558,3458,1700,975,1516,782,1612,1441,892,931,2540,3603,29162,29219,29113,29126,29166,1467,1287,2412,1458,1946,2614,1146,1125,979,953,1494,1674,29012,29008,2147483647,64725,21,539,11919,4581,6392,57503,0,3,3,2
fist to point,17:17:39.095,29175,7593,3454,1722,1015,1568,812,1612,1467,887,962,2513,3638,29122,29083,29083,29087,29100,1467,1309,2403,1410,1951,2663,1168,1155,984,936,1538,1652,29104,29122,2147483647,64722,18,539,11923,4578,6386,57504,0,3,3,2
fist to point,17:17:39.205,29144,7554,3471,1691,1045,1520,808,1599,1423,914,971,2526,3638,29140,29109,29030,29083,29061,1454,1331,2403,1428,1920,2654,1160,1146,979,958,1551,1647,29157,29148,2147483647,64717,16,544,11928,4580,6384,57509,0,3,3,2
fist to point,17:17:39.305,29170,7611,3462,1669,971,1564,791,1612,1445,870,984,2531,3651,29210,29162,29148,29162,29188,1450,1318,2390,1450,1929,2619,1177,1186,997,966,1577,1674,29039,29069,2147483647,64727,18,545,11923,4582,6394,57511,0,3,3,2
fist to point,17:17:39.331,29061,7593,3436,1661,1006,1546,812,1634,1445,878,971,2504,3643,29170,29192,29109,29175,29188,1463,1300,2443,1423,1924,2658,1186,1182,979,979,1564,1674,29074,29061,2147483647,64724,18,540,11918,4585,6404,57513,0,3,3,2
fist to point,17:17:39.496,29118,7602,3489,1678,1032,1529,777,1608,1472,861,922,2487,3647,29219,29162,29096,29091,29047,1467,1305,2403,1437,1964,2698,1177,1138,993,931,1502,1669,29096,29184,2147483647,64725,21,542,11921,4587,6407,57521,0,3,3,2
fist to point,17:17:39.595,29100,7593,3471,1687,993,1546,826,1568,1450,865,896,2544,3634,29162,29091,29091,29069,29083,1472,1291,2381,1450,1916,2676,1142,1138,979,958,1568,1691,29109,29144,2147483647,64726,20,548,11924,4595,6411,57534,0,3,3,2
fist to point,17:17:39.695,29192,7571,3502,1696,979,1524,769,1625,1494,909,979,2526,3625,29201,29104,29052,29065,29069,1450,1300,2403,1441,1907,2649,1177,1116,975,936,1546,1700,29091,29131,2147483647,64720,21,534,11922,4596,6419,57537,0,3,3,2
fist to point,17:17:39.795,29197,7598,3449,1652,1015,1529,786,1604,1498,883,936,2566,3665,29144,29100,29091,29047,29021,1432,1291,2381,1432,1951,2649,1155,1138,993,909,1538,1656,29126,29162,2147483647,64720,21,535,11920,4601,6424,57542,0,3,3,2
fist to point,17:17:39.896,29184,7598,3467,1700,1032,1551,812,1608,1450,878,931,2540,3682,29157,29074,29096,29126,29087,1450,1296,2399,1419,1933,2720,1195,1164,971,927,1560,1674,29109,29157,2147483647,64722,20,538,11921,4600,6425,57542,0,3,3,2
fist to point,17:17:39.927,29056,7545,3445,1665,1001,1533,826,1630,1472,892,931,2522,3691,29170,29170,29069,29135,29206,1423,1283,2434,1419,1929,2698,1186,1164,975,949,1564,1639,29043,29047,2147483647,64718,20,531,11921,4596,6428,57543,0,3,3,2
rest in point,17:17:40.095,29175,7584,3476,1696,1010,1533,777,1647,1494,900,975,2500,3638,29214,29118,29109,29140,29135,1445,1296,2381,1454,1889,2702,1160,1125,997,918,1546,1669,29122,29144,2147483647,64728,16,532,11920,4594,6432,57544,0,3,3,2
rest in point,17:17:40.195,29122,7567,3454,1674,984,1560,799,1665,1480,878,949,2548,3673,29223,29052,29034,29074,29087,1467,1313,2346,1476,1959,2663,1129,1142,979,984,1542,1634,29144,29126,2147483647,64717,15,529,11922,4591,6432,57546,0,3,3,2
rest in point,17:17:40.295,29131,7589,3471,1727,1006,1546,799,1656,1516,839,953,2474,3678,29184,29087,29039,29052,29052,1458,1318,2373,1423,1924,2715,1116,1160,979,909,1538,1665,29144,29065,2147483647,64715,13,534,11932,4595,6424,57558,0,3,3,2
rest in point,17:17:40.395,29201,7642,3467,1687,984,1529,808,1625,1489,887,962,2570,3656,29170,29034,29096,29113,29052,1480,1283,2412,1432,1964,2698,1182,1116,966,918,1542,1656,29126,29206,2147483647,64713,21,532,11934,4593,6418,57553,0,3,3,2
rest in point,17:17:40.495,29157,7602,3502,1683,1006,1590,791,1687,1516,918,988,2566,3651,29179,29087,29043,29113,29126,1458,1313,2434,1445,1955,2663,1177,1160,1001,966,1546,1700,29122,29153,2147483647,64715,23,530,11932,4593,6421,57553,0,3,3,2
rest in point,17:17:40.595,29197,7593,3520,1683,979,1555,821,1625,1524,892,953,2575,3713,29148,29179,29175,29250,29175,1498,1300,2478,1415,1951,2702,1146,1111,1006,936,1568,1744,29192,29192,2147483647,64715,14,530,11938,4594,6417,57559,0,3,3,2
rest in point,17:17:40.695,29162,7624,3541,1700,1010,1520,782,1647,1494,870,940,2566,3708,29214,29096,29069,29008,29069,1432,1296,2478,1445,1951,2671,1142,1182,997,936,1546,1674,29096,29122,2147483647,64718,25,536,11942,4596,6414,57564,0,3,3,2
rest in point,17:17:40.795,29100,7628,3541,1674,997,1520,804,1691,1520,892,927,2579,3647,29254,29140,29113,29074,29126,1458,1287,2434,1441,1929,2685,1182,1146,958,953,1546,1669,29223,29144,2147483647,64717,26,536,11951,4597,6404,57569,0,3,3,2
rest in point,17:17:40.824,29104,7620,3533,1718,984,1560,751,1652,1542,861,962,2623,3638,29201,29104,29065,29078,29052,1454,1283,2434,1476,1937,2715,1186,1208,979,940,1560,1661,29140,29131,2147483647,64716,22,529,11953,4612,6405,57581,0,3,3,2
rest in point,17:17:40.996,29192,7637,3506,1731,1006,1524,804,1687,1568,905,949,2570,3722,29140,29096,29113,29140,29083,1450,1296,2452,1423,1951,2711,1173,1177,1028,922,1511,1683,29078,29126,2147483647,64722,24,545,11961,4610,6395,57586,0,3,3,2
rest in point,17:17:41.095,29113,7633,3493,1749,984,1516,773,1683,1568,874,927,2553,3704,29140,29078,29030,29087,29047,1428,1283,2416,1454,1968,2711,1173,1177,971,931,1538,1661,29131,29104,2147483647,64705,26,530,11970,4624,6393,57605,0,3,3,2
rest in point,17:17:41.127,28968,7620,3458,1713,971,1507,777,1625,1599,900,927,2535,3621,29135,29206,29135,29118,29157,1458,1291,2456,1467,1946,2711,1190,1177,953,940,1529,1683,28872,28968,2147483647,64713,28,526,11968,4631,6403,57615,0,3,3,2
rest in point,17:17:41.429,29135,7628,3502,1683,1019,1511,812,1652,1529,887,975,2588,3687,29206,29144,29083,29140,29148,1458,1318,2443,1467,1964,2707,1208,1151,993,909,1516,1683,29162,29118,2147483647,64717,32,536,11967,4647,6395,57616,0,3,3,2
rest in point,17:17:41.695,29104,7584,3541,1718,1063,1529,782,1647,1582,892,962,2518,3665,29184,29162,29109,29126,29140,1463,1283,2425,1472,1968,2658,1182,1190,958,940,1577,1735,29122,29118,2147483647,64715,28,530,11967,4652,6393,57617,0,3,3,2
rest in point,17:17:41.795,29140,7620,3471,1691,1010,1511,830,1683,1577,900,953,2548,3669,29131,29144,29122,29100,29197,1463,1313,2487,1445,1929,2663,1164,1146,1019,944,1551,1687,29197,29113,2147483647,64719,35,535,11971,4657,6389,57623,0,3,3,2
rest in point,17:17:41.895,29083,7642,3524,1757,975,1502,791,1656,1590,870,966,2478,3634,29126,29153,29078,29061,29162,1472,1265,2478,1467,1955,2689,1173,1151,979,958,1568,1669,29148,29126,2147483647,64717,31,526,11976,4661,6385,57630,0,3,3,2
rest in point,17:17:41.995,29030,7624,3498,1678,1006,1494,826,1639,1546,826,962,2544,3629,29214,29140,29069,29083,29179,1415,1291,2478,1428,1902,2715,1164,1155,979,931,1586,1647,29219,29126,2147483647,64716,29,528,11972,4666,6393,57633,0,3,3,2
rest in point,17:17:42.096,29126,7646,3541,1687,997,1485,808,1652,1542,900,988,2513,3665,29175,29144,29091,29065,29153,1485,1278,2399,1485,1898,2693,1168,1168,931,958,1564,1683,29162,29104,2147483647,64715,33,531,11972,4670,6393,57634,0,3,3,2
rest in point,17:17:42.195,29144,7633,3515,1705,993,1546,843,1665,1582,874,966,2553,3660,29175,29184,29100,29126,29113,1445,1270,2452,1458,1946,2707,1182,1160,966,936,1516,1683,29188,29148,2147483647,64709,29,530,11978,4672,6389,57642,0,3,3,2
rest in point,17:17:42.295,29170,7598,3476,1709,958,1480,804,1678,1590,905,918,2518,3678,29148,29153,29087,29074,29122,1463,1296,2399,1437,1955,2667,1168,1164,979,936,1555,1674,29184,29140,2147483647,64714,38,528,11978,4671,6390,57642,0,3,3,2
rest in point,17:17:42.395,29104,7567,3493,1713,997,1555,808,1625,1538,878,944,2491,3669,29192,29175,29162,29140,29153,1432,1318,2456,1467,1929,2636,1199,1195,962,936,1538,1665,28880,29126,2147483647,64714,40,523,11975,4674,6398,57645,0,3,3,2
rest in point,17:17:42.496,29104,7562,3471,1687,1001,1507,821,1652,1582,905,979,2482,3651,29175,29140,29065,29078,29162,1445,1305,2438,1437,1946,2707,1186,1168,962,927,1564,1674,29184,29104,2147483647,64724,31,524,11978,4669,6401,57650,0,3,3,2
rest in point,17:17:42.595,29109,7584,3458,1731,1010,1529,808,1612,1546,817,962,2500,3665,29188,29104,29113,29056,29122,1428,1309,2443,1423,1916,2680,1177,1155,984,949,1520,1665,29118,29166,2147483647,64709,34,535,11985,4678,6405,57670,0,3,3,2
rest in point,17:17:42.695,29184,7580,3480,1674,971,1542,804,1630,1568,883,979,2487,3625,29131,29157,29109,29043,29179,1467,1305,2421,1454,1951,2698,1186,1168,975,914,1533,1656,29214,29140,2147483647,64715,37,534,11988,4684,6406,57677,0,3,3,2
rest in point,17:17:42.795,29126,7598,3476,1700,997,1507,799,1639,1529,887,940,2522,3660,29192,29153,29078,29069,29126,1467,1327,2430,1445,1933,2689,1164,1173,962,975,1551,1678,29113,29144,2147483647,64716,34,537,11989,4674,6405,57673,0,3,3,2
rest in point,17:17:42.895,29214,7602,3410,1700,1028,1494,799,1617,1573,883,940,2496,3621,29179,29131,29135,29118,29144,1428,1340,2430,1450,1942,2676,1173,1177,979,962,1546,1678,29162,29166,2147483647,64715,29,532,11991,4668,6404,57672,0,3,3,2
rest in point,17:17:43.005,29091,7549,3489,1691,1015,1529,804,1625,1586,883,953,2518,3621,29184,29126,29065,29087,29162,1454,1252,2469,1432,1946,2711,1177,1160,988,936,1551,1652,29135,29157,2147483647,64715,28,530,11993,4659,6407,57672,0,3,3,2
rest in point,17:17:43.095,29069,7598,3458,1687,988,1502,791,1634,1538,874,887,2566,3669,29162,29166,29210,29267,29162,1454,1305,2425,1445,1916,2676,1155,1204,936,914,1546,1674,29025,29034,2147483647,64718,36,538,11996,4657,6396,57665,0,3,3,2
rest in point,17:17:43.122,29148,7571,3493,1669,988,1520,769,1617,1599,918,958,2496,3629,29135,29104,29087,29052,29122,1458,1287,2421,1450,1929,2707,1177,1155,949,936,1538,1661,29192,29131,2147483647,64731,39,544,12000,4647,6390,57662,0,3,3,2
rest in point,17:17:43.231,29083,7567,3502,1700,962,1502,786,1634,1546,856,922,2452,3656,29179,29188,29184,29157,29214,1480,1296,2408,1441,1942,2663,1155,1138,936,900,1542,1674,29047,29113,2147483647,64714,40,531,12007,4644,6377,57659,0,3,3,2
rest in point,17:17:43.395,29140,7589,3432,1731,971,1520,848,1625,1546,892,936,2482,3638,29153,29135,29034,29052,29166,1458,1309,2425,1458,1929,2654,1133,1164,958,896,1612,1709,29126,29140,2147483647,64711,26,536,12006,4659,6369,57661,0,3,3,2
rest in point,17:17:43.423,29162,7541,3467,1656,988,1524,773,1612,1538,909,962,2491,3625,29201,29179,29131,29122,29197,1445,1291,2421,1419,1911,2636,1155,1116,962,962,1546,1691,29153,29219,2147483647,64707,24,527,12002,4660,6366,57654,0,3,3,2
rest in point,17:17:43.596,29126,7562,3454,1705,953,1507,804,1639,1555,870,953,2469,3612,29179,29157,29074,29096,29157,1445,1291,2469,1419,1942,2663,1173,1186,984,958,1533,1669,29087,29148,2147483647,64718,33,533,11998,4655,6370,57647,0,3,3,2
rest in point,17:17:43.695,29197,7536,3410,1705,984,1463,834,1595,1533,874,975,2478,3669,29179,29179,29065,29052,29201,1467,1327,2399,1437,1924,2693,1142,1155,975,896,1546,1687,29188,29201,2147483647,64722,26,529,11997,4653,6372,57646,0,3,3,2
rest in point,17:17:43.722,29122,7593,3458,1696,993,1485,791,1639,1529,878,914,2469,3634,29118,29157,29122,29087,29166,1415,1283,2381,1441,1916,2663,1168,1146,975,883,1573,1625,29166,29144,2147483647,64721,30,538,11997,4652,6370,57643,0,3,3,2
rest in point,17:17:43.821,29153,7598,3445,1700,962,1542,773,1612,1564,852,900,2491,3621,29144,29162,29069,29069,29179,1463,1278,2438,1441,1854,2671,1173,1151,944,927,1573,1661,29131,29201,2147483647,64713,33,529,12000,4648,6365,57642,0,3,3,2
rest in point,17:17:43.996,29113,7633,3396,1705,984,1489,808,1604,1529,883,953,2460,3634,29157,29166,29056,29039,29148,1480,1305,2460,1423,1937,2667,1133,1186,931,931,1529,1661,29087,29113,2147483647,64723,32,537,11999,4650,6361,57638,0,3,3,2
rest in point,17:17:44.095,29113,7576,3454,1709,949,1489,777,1621,1546,878,944,2469,3612,29197,29184,29069,29065,29184,1458,1291,2452,1410,1937,2671,1173,1120,971,931,1533,1656,29109,29179,2147483647,64718,44,544,11992,4659,6353,57627,0,3,3,2
rest in point,17:17:44.195,29153,7580,3454,1674,1001,1498,786,1608,1529,878,971,2491,3603,29175,29144,29052,29065,29144,1428,1252,2434,1415,1885,2676,1160,1182,940,922,1502,1634,29113,29144,2147483647,64712,32,527,11995,4661,6346,57627,0,3,3,2
rest in point,17:17:44.296,29096,7567,3427,1669,1006,1511,777,1625,1546,887,949,2469,3643,29135,29197,29087,29118,29135,1450,1318,2487,1432,1920,2654,1138,1151,966,927,1520,1647,29210,29162,2147483647,64719,34,541,11996,4658,6342,57624,0,3,3,2
rest in point,17:17:44.321,29140,7545,3414,1665,993,1454,826,1599,1520,883,962,2482,3629,29153,29166,29104,29074,29175,1463,1265,2447,1489,1863,2707,1186,1182,949,927,1520,1669,29162,29206,2147483647,64720,33,540,11999,4654,6338,57622,0,3,3,2
rest in point,17:17:44.495,29166,7571,3454,1665,1019,1507,777,1595,1564,878,962,2460,3660,29104,29197,29056,29065,29184,1476,1296,2438,1406,1916,2680,1173,1177,984,936,1551,1678,29140,29135,2147483647,64712,32,540,12000,4648,6336,57619,0,3,3,2
rest in point,17:17:44.595,29197,7523,3445,1700,1023,1498,804,1621,1533,878,988,2456,3634,29122,29162,29100,29083,29162,1454,1309,2430,1445,1920,2689,1190,1160,931,953,1546,1643,29175,29188,2147483647,64717,35,535,12001,4644,6337,57618,0,3,3,2
rest in point,17:17:44.696,29140,7527,3467,1652,997,1472,795,1634,1529,834,922,2447,3647,29157,29197,29109,29100,29206,1476,1318,2434,1428,1907,2641,1164,1129,971,900,1551,1656,29170,29162,2147483647,64722,33,538,11999,4643,6340,57618,0,3,3,2
rest in point,17:17:44.722,29192,7514,3418,1705,984,1489,786,1604,1538,874,958,2460,3621,29096,29162,29153,29126,29113,1419,1287,2443,1406,1898,2671,1155,1151,966,927,1546,1661,29148,29197,2147483647,64719,35,542,12000,4641,6339,57617,0,3,3,2
rest in point,17:17:44.895,29126,7593,3414,1691,971,1489,830,1612,1568,852,944,2478,3621,29135,29166,29087,29096,29206,1454,1313,2443,1401,1929,2693,1146,1142,988,931,1546,1674,29166,29126,2147483647,64722,31,535,12006,4646,6337,57627,0,3,3,2
rest in point,17:17:44.995,29188,7554,3414,1713,984,1520,786,1621,1507,887,918,2482,3607,29100,29118,29100,29087,29122,1463,1305,2430,1458,1911,2636,1186,1146,953,944,1542,1625,29175,29192,2147483647,64716,32,532,12007,4645,6343,57632,0,3,3,2
point to fist,17:17:45.096,29140,7536,3458,1691,997,1502,777,1599,1551,870,975,2509,3643,29148,29126,29144,29118,29223,1463,1300,2408,1445,1907,2685,1164,1168,936,892,1489,1669,29140,29148,2147483647,64722,28,541,12005,4645,6345,57631,0,3,3,2
point to fist,17:17:45.195,29118,7554,3405,1705,966,1467,799,1608,1538,861,966,2469,3581,29135,29175,29148,29122,29153,1458,1291,2412,1419,1942,2667,1160,1146,966,953,1538,1617,29236,29126,2147483647,64722,34,539,12004,4642,6350,57633,0,3,3,2
point to fist,17:17:45.295,29175,7554,3423,1674,1001,1511,786,1612,1542,834,944,2487,3638,29144,29140,29091,29153,29175,1458,1300,2434,1450,1916,2658,1133,1164,984,922,1542,1647,29074,29140,2147483647,64719,31,537,12006,4636,6356,57636,0,3,3,2
point to fist,17:17:45.395,29179,7514,3432,1687,979,1538,817,1617,1546,883,936,2522,3572,29170,29192,29118,29065,29170,1485,1300,2395,1401,1902,2671,1133,1151,966,909,1538,1661,29232,29157,2147483647,64716,35,539,12005,4634,6360,57637,0,3,3,2
point to fist,17:17:45.423,29113,7554,3440,1691,975,1507,795,1608,1533,883,984,2474,3621,29175,29157,29122,29104,29197,1445,1322,2438,1454,1902,2654,1168,1168,979,927,1502,1661,29170,29140,2147483647,64726,31,536,12004,4631,6368,57641,0,3,3,2
point to fist,17:17:45.595,29078,7523,3449,1674,1001,1516,773,1612,1494,834,922,2460,3607,29201,29197,29175,29144,29184,1458,1274,2416,1463,1920,2663,1138,1129,993,918,1560,1713,28929,29043,2147483647,64717,28,538,12002,4632,6376,57644,0,3,3,2
point to fist,17:17:45.621,29087,7549,3432,1678,1006,1529,786,1647,1494,883,971,2465,3625,29113,29140,29131,29170,29157,1463,1256,2465,1419,1929,2689,1190,1138,962,958,1507,1647,29179,29104,2147483647,64714,37,532,11997,4622,6391,57643,0,3,3,2
point to fist,17:17:45.795,29065,7567,3388,1700,1010,1507,795,1625,1507,843,971,2482,3616,29179,29157,29166,29223,29184,1502,1261,2412,1450,1911,2654,1138,1146,984,918,1555,1669,28981,29061,2147483647,64723,32,527,11996,4615,6401,57646,0,3,3,2
point to fist,17:17:45.894,29100,7562,3436,1691,979,1480,817,1634,1568,874,944,2487,3638,29188,29192,29175,29153,29144,1472,1305,2381,1423,1951,2698,1142,1138,922,905,1538,1687,29052,29166,2147483647,64722,28,540,11993,4620,6408,57648,0,3,3,2
point to fist,17:17:45.994,29170,7602,3432,1700,988,1507,795,1612,1529,892,953,2460,3616,29197,29140,29157,29140,29118,1480,1291,2438,1423,1929,2685,1177,1168,988,927,1546,1669,29104,29179,2147483647,64720,32,535,11995,4614,6410,57651,0,3,3,2
point to fist,17:17:46.094,29170,7562,3467,1665,993,1524,826,1617,1476,887,953,2531,3643,29162,29192,29175,29157,29179,1472,1287,2465,1467,1946,2658,1204,1142,1010,922,1560,1674,29104,29188,2147483647,64718,25,529,11996,4613,6414,57654,0,3,3,2
point to fist,17:17:46.195,29197,7620,3458,1731,993,1511,817,1625,1551,874,944,2491,3643,29232,29192,29162,29192,29188,1445,1313,2408,1441,1916,2702,1164,1116,944,940,1529,1678,29118,29148,2147483647,64724,19,531,11995,4607,6416,57652,0,3,3,2
point to fist,17:17:46.294,29166,7576,3401,1709,1015,1494,777,1573,1533,874,949,2540,3607,29201,29179,29074,29118,29197,1498,1300,2469,1419,1933,2685,1125,1142,971,958,1542,1647,29118,29148,2147483647,64716,24,540,11995,4602,6413,57646,0,3,3,2
