Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
Gesture 2,18:07:33.502,28565,28566,28784,28498,28840,28784,28762,28459,28576,28650,28790,28549,28840,28829,28750,28515,28526,28734,28812,28767,28644,28829,28807,28504,28520,28745,28807,28790,28588,28851,28723,28504,2147483647,65531,4,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:33.687,28610,28627,28835,28622,28739,28694,28633,28526,28604,28599,28874,28594,28739,28751,28655,28459,28425,28728,28801,28722,28420,28790,28784,28548,28470,28649,28734,28739,28583,28750,28706,28593,2147483647,65531,4,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:33.787,28537,28571,28722,28543,28762,28750,28717,28380,28481,28627,28717,28498,28823,28784,28756,28498,28459,28728,28784,28790,28464,28750,28734,28565,28459,28750,28739,28795,28493,28733,28683,28504,2147483647,65530,3,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:33.888,28621,28689,28863,28515,28722,28773,28694,28481,28604,28672,28823,28492,28767,28739,28661,28448,28431,28638,28717,28756,28577,28846,28683,28504,28403,28661,28773,28750,28510,28812,28705,28559,2147483647,65528,5,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:33.987,28531,28521,28711,28520,28756,28728,28666,28498,28543,28577,28688,28543,28829,28733,28677,28509,28464,28739,28795,28767,28392,28711,28705,28504,28470,28722,28762,28750,28509,28722,28666,28531,2147483647,65531,2,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:34.087,28666,28700,28762,28655,28745,28779,28722,28520,28593,28739,28874,28633,28722,28801,28705,28504,28487,28700,28762,28722,28459,28818,28610,28627,28453,28706,28807,28700,28554,28773,28661,28576,2147483647,65529,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:34.187,28576,28599,28660,28543,28767,28649,28677,28475,28515,28650,28688,28515,28694,28689,28683,28436,28503,28705,28717,28806,28498,28745,28722,28554,28442,28683,28632,28767,28481,28688,28700,28543,2147483647,65529,5,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:34.204,28666,28807,28829,28616,28829,28762,28750,28470,28649,28728,28756,28566,28773,28790,28717,28509,28504,28734,28846,28717,28481,28795,28633,28565,28476,28734,28807,28717,28582,28767,28705,28593,2147483647,65530,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:34.387,28565,28515,28689,28459,28683,28717,28733,28403,28470,28510,28762,28481,28734,28688,28694,28453,28414,28666,28689,28717,28588,28722,28739,28475,28358,28705,28688,28694,28420,28711,28577,28537,2147483647,65529,4,937,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:34.487,28739,28644,28823,28492,28818,28750,28762,28515,28638,28678,28734,28498,28784,28778,28773,28560,28520,28767,28829,28812,28633,28745,28739,28621,28515,28722,28773,28818,28509,28790,28745,28621,2147483647,65531,2,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:34.588,28571,28543,28734,28453,28717,28700,28660,28492,28532,28604,28711,28509,28706,28728,28610,28464,28470,28655,28795,28722,28532,28672,28762,28380,28420,28661,28745,28711,28554,28728,28700,28492,2147483647,65527,2,942,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:34.688,28649,28779,28694,28644,28773,28750,28722,28548,28660,28795,28711,28599,28818,28812,28722,28425,28470,28728,28829,28801,28504,28812,28644,28610,28487,28773,28812,28767,28633,28790,28773,28705,2147483647,65529,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:34.787,28604,28554,28689,28510,28739,28734,28661,28465,28599,28571,28672,28453,28722,28700,28711,28453,28448,28660,28750,28739,28352,28762,28689,28531,28431,28666,28722,28745,28437,28694,28638,28560,2147483647,65530,4,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:34.887,28655,28622,28750,28476,28750,28823,28750,28554,28582,28672,28756,28554,28818,28784,28779,28537,28560,28767,28762,28823,28594,28722,28812,28632,28515,28762,28745,28852,28622,28734,28689,28571,2147483647,65528,7,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:34.988,28548,28571,28683,28448,28750,28773,28694,28420,28520,28605,28700,28448,28745,28773,28717,28381,28459,28722,28728,28773,28599,28706,28739,28571,28403,28689,28756,28756,28616,28711,28683,28537,2147483647,65529,5,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:35.087,28531,28633,28818,28616,28829,28795,28795,28548,28582,28644,28773,28610,28807,28790,28728,28543,28487,28807,28812,28756,28515,28812,28795,28520,28520,28728,28807,28795,28543,28778,28739,28520,2147483647,65529,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:35.187,28621,28756,28644,28588,28745,28734,28644,28431,28599,28745,28695,28555,28756,28717,28689,28448,28481,28728,28683,28745,28442,28779,28683,28582,28459,28694,28745,28660,28549,28745,28700,28604,2147483647,65531,5,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:35.203,28543,28611,28655,28554,28795,28750,28773,28492,28621,28622,28728,28588,28801,28773,28728,28476,28520,28739,28762,28823,28509,28778,28722,28565,28481,28717,28795,28778,28610,28689,28728,28559,2147483647,65532,6,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:35.388,28694,28650,28728,28476,28700,28722,28678,28481,28604,28661,28779,28425,28677,28745,28700,28465,28454,28678,28728,28722,28616,28756,28840,28559,28414,28694,28706,28722,28589,28762,28762,28537,2147483647,65530,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:35.487,28543,28605,28722,28526,28818,28818,28660,28397,28526,28588,28728,28548,28823,28818,28733,28464,28515,28733,28784,28818,28448,28694,28739,28509,28459,28823,28807,28801,28504,28778,28678,28532,2147483647,65530,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:35.587,28660,28722,28705,28644,28689,28694,28706,28493,28666,28717,28756,28560,28666,28677,28677,28465,28476,28706,28762,28733,28515,28734,28627,28604,28426,28694,28728,28773,28594,28745,28694,28616,2147483647,65528,5,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:35.688,28543,28588,28717,28459,28778,28700,28649,28420,28571,28571,28672,28425,28807,28779,28666,28448,28487,28734,28784,28734,28543,28677,28739,28364,28470,28689,28739,28778,28492,28700,28661,28509,2147483647,65531,5,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:35.788,28599,28846,28722,28650,28739,28801,28756,28504,28627,28823,28812,28633,28795,28840,28722,28453,28504,28711,28829,28711,28532,28784,28700,28616,28504,28666,28784,28784,28599,28835,28745,28632,2147483647,65532,4,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:35.887,28588,28767,28632,28520,28700,28722,28632,28448,28571,28672,28694,28554,28677,28722,28683,28436,28448,28672,28739,28773,28481,28672,28611,28520,28408,28694,28700,28728,28526,28717,28650,28582,2147483647,65532,4,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:35.987,28638,28852,28728,28622,28745,28795,28739,28548,28621,28773,28840,28605,28795,28745,28812,28537,28509,28762,28677,28778,28509,28790,28633,28610,28509,28750,28672,28823,28582,28750,28722,28627,2147483647,65528,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:36.088,28543,28560,28711,28459,28689,28660,28683,28369,28571,28576,28700,28481,28706,28733,28644,28414,28420,28722,28728,28734,28543,28644,28678,28476,28420,28722,28728,28723,28515,28677,28661,28537,2147483647,65531,3,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:36.188,28554,28633,28762,28442,28745,28750,28734,28532,28588,28621,28762,28453,28728,28734,28722,28498,28509,28767,28840,28722,28655,28739,28812,28470,28509,28795,28795,28745,28504,28762,28711,28554,2147483647,65530,3,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:36.202,28537,28577,28756,28420,28717,28688,28644,28437,28543,28571,28706,28397,28672,28762,28733,28425,28425,28632,28733,28694,28627,28739,28683,28481,28442,28728,28705,28689,28498,28689,28644,28543,2147483647,65529,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:36.302,28644,28807,28700,28560,28739,28767,28705,28509,28660,28756,28779,28605,28784,28739,28739,28470,28576,28807,28807,28739,28565,28705,28633,28649,28526,28706,28795,28767,28649,28784,28661,28666,2147483647,65529,4,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:36.488,28616,28532,28711,28571,28661,28644,28672,28415,28548,28565,28672,28577,28700,28722,28650,28481,28425,28616,28711,28678,28431,28689,28739,28509,28448,28644,28705,28728,28482,28728,28683,28565,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:36.587,28604,28610,28818,28622,28823,28795,28644,28465,28554,28655,28717,28577,28750,28784,28734,28537,28554,28677,28807,28773,28442,28733,28750,28632,28515,28750,28812,28795,28549,28795,28711,28565,2147483647,65529,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:36.601,28733,28784,28661,28577,28677,28734,28661,28442,28672,28705,28711,28498,28621,28734,28638,28481,28459,28672,28649,28700,28442,28739,28521,28520,28448,28745,28706,28582,28515,28678,28700,28582,2147483647,65531,6,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:36.703,28621,28616,28694,28459,28762,28829,28745,28526,28582,28638,28728,28526,28739,28790,28745,28520,28492,28700,28795,28790,28588,28739,28745,28588,28537,28767,28835,28728,28593,28756,28711,28554,2147483647,65530,5,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:36.804,28767,28650,28644,28554,28677,28739,28627,28476,28767,28711,28734,28526,28733,28678,28605,28425,28431,28655,28739,28728,28426,28694,28829,28644,28386,28700,28683,28700,28577,28762,28801,28717,2147483647,65530,2,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:36.987,28694,28611,28666,28386,28734,28773,28734,28476,28638,28616,28644,28481,28790,28762,28734,28476,28504,28717,28795,28790,28689,28756,28807,28661,28509,28705,28795,28801,28560,28644,28694,28683,2147483647,65530,3,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:37.087,28773,28807,28599,28672,28694,28711,28677,28526,28733,28723,28627,28661,28750,28700,28700,28521,28487,28644,28762,28689,28498,28678,28582,28705,28476,28661,28678,28739,28588,28678,28577,28739,2147483647,65528,5,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:37.188,28745,28577,28498,28571,28750,28750,28672,28380,28638,28582,28560,28549,28818,28767,28689,28487,28487,28733,28852,28756,28459,28548,28751,28644,28453,28711,28728,28722,28492,28588,28677,28593,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:37.288,28733,28605,28532,28464,28700,28722,28700,28498,28677,28616,28599,28537,28705,28739,28678,28476,28487,28650,28694,28694,28639,28594,28762,28677,28436,28706,28677,28694,28610,28532,28661,28705,2147483647,65531,6,937,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:37.387,28649,28527,28487,28448,28750,28750,28638,28414,28689,28543,28509,28425,28784,28700,28649,28470,28465,28795,28807,28778,28599,28560,28734,28639,28453,28694,28840,28784,28543,28532,28661,28694,2147483647,65529,3,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:37.487,28717,28605,28348,28498,28778,28745,28773,28498,28745,28677,28354,28554,28779,28790,28739,28537,28504,28773,28773,28700,28566,28454,28779,28644,28492,28711,28846,28762,28549,28343,28728,28773,2147483647,65530,3,937,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:37.588,28683,28487,28198,28543,28683,28711,28672,28392,28717,28510,28354,28582,28689,28733,28705,28470,28481,28705,28750,28773,28498,28304,28689,28700,28453,28728,28750,28745,28537,28226,28644,28677,2147483647,65530,3,937,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:37.688,28689,28622,28298,28605,28812,28801,28722,28520,28756,28689,28238,28526,28846,28773,28778,28526,28565,28790,28722,28784,28509,28304,28818,28756,28520,28812,28762,28734,28521,28365,28767,28750,2147483647,65528,6,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:37.787,28660,28520,28176,28516,28722,28745,28677,28403,28616,28543,28260,28526,28728,28767,28717,28436,28420,28733,28689,28722,28448,28270,28728,28638,28436,28733,28750,28672,28560,28154,28666,28655,2147483647,65529,6,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:37.887,28722,28784,28208,28504,28431,28846,28672,28532,28773,28750,28337,28487,28425,28795,28750,28492,28560,28705,28812,28476,28526,28466,28622,28778,28476,28705,28840,28448,28509,28305,28694,28756,2147483647,65530,4,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:37.988,28705,28532,28398,28465,28689,28790,28706,28442,28644,28554,28465,28487,28711,28728,28711,28409,28397,28705,28683,28700,28448,28310,28750,28638,28459,28739,28705,28717,28437,28466,28604,28672,2147483647,65529,3,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:38.003,28756,28633,28338,28459,28773,28767,28790,28470,28728,28683,28572,28504,28806,28795,28767,28459,28498,28784,28790,28750,28639,28510,28790,28739,28504,28750,28795,28745,28577,28538,28694,28694,2147483647,65529,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:38.187,28750,28526,28293,28425,28762,28722,28677,28392,28632,28605,28210,28476,28694,28801,28706,28425,28431,28728,28672,28666,28577,28255,28750,28616,28341,28694,28717,28666,28560,28232,28677,28616,2147483647,65529,4,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:38.287,28711,28801,28476,28538,28745,28807,28767,28498,28683,28750,28349,28633,28778,28762,28773,28492,28532,28773,28823,28778,28448,28315,28683,28700,28487,28745,28767,28778,28577,28272,28683,28711,2147483647,65530,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:38.388,28750,28571,28455,28364,28689,28722,28661,28437,28689,28588,28278,28420,28672,28722,28700,28481,28470,28728,28751,28750,28358,28243,28728,28599,28437,28700,28728,28739,28414,28266,28649,28705,2147483647,65527,4,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:38.487,28672,28638,28108,28481,28790,28784,28795,28520,28649,28689,28315,28521,28689,28778,28739,28504,28565,28778,28756,28750,28414,28594,28644,28649,28509,28784,28756,28812,28532,28426,28616,28605,2147483647,65528,5,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:38.587,28784,28779,28276,28364,28739,28678,28644,28487,28739,28734,28304,28359,28739,28711,28677,28476,28470,28705,28683,28722,28403,28294,28650,28683,28470,28661,28700,28705,28426,28360,28739,28717,2147483647,65531,1,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:38.688,28677,28543,28193,28358,28733,28778,28694,28425,28638,28599,28293,28420,28818,28745,28745,28526,28526,28801,28784,28778,28325,28237,28711,28655,28492,28778,28756,28750,28392,28309,28650,28610,2147483647,65530,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:38.788,28728,28599,28483,28364,28739,28717,28566,28386,28733,28667,28232,28403,28677,28694,28627,28448,28442,28644,28756,28705,28420,28216,28784,28683,28465,28655,28728,28717,28470,28399,28722,28711,2147483647,65528,3,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:38.802,28655,28499,28315,28308,28801,28767,28610,28442,28672,28650,28470,28280,28807,28823,28638,28453,28464,28700,28795,28801,28515,28409,28672,28577,28481,28627,28790,28756,28364,28532,28633,28666,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:38.903,28711,28689,28343,28403,28733,28778,28650,28453,28734,28672,28310,28347,28728,28739,28616,28509,28465,28611,28750,28700,28520,28337,28863,28705,28498,28633,28728,28750,28459,28415,28756,28745,2147483647,65531,1,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:39.088,28666,28521,28259,28414,28734,28683,28588,28520,28638,28633,28354,28436,28790,28739,28638,28420,28425,28638,28801,28812,28285,28337,28790,28621,28442,28633,28745,28790,28352,28276,28751,28644,2147483647,65528,4,941,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:39.103,28767,28672,28382,28336,28756,28683,28661,28560,28739,28650,28316,28403,28750,28706,28689,28498,28493,28739,28723,28739,28498,28365,28829,28711,28498,28711,28694,28750,28459,28283,28751,28711,2147483647,65530,5,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:39.287,28660,28571,28249,28302,28711,28733,28616,28425,28660,28633,28276,28319,28672,28694,28644,28414,28453,28605,28722,28773,28459,28326,28650,28678,28420,28644,28750,28700,28325,28259,28661,28705,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:39.388,28823,28650,28305,28397,28762,28750,28689,28459,28778,28683,28326,28414,28750,28812,28627,28515,28576,28694,28790,28694,28593,28271,28885,28750,28504,28689,28779,28750,28476,28349,28711,28717,2147483647,65529,6,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:39.488,28728,28588,28516,28297,28734,28778,28700,28481,28745,28571,28432,28313,28700,28767,28644,28487,28492,28627,28756,28762,28504,28271,28711,28661,28476,28638,28773,28722,28392,28271,28599,28576,2147483647,65528,4,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:39.587,28767,28846,28360,28464,28795,28784,28823,28571,28733,28784,28532,28498,28745,28784,28750,28509,28537,28717,28762,28756,28330,28488,28622,28705,28560,28717,28801,28767,28453,28583,28728,28733,2147483647,65530,2,942,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:39.687,28683,28565,28326,28308,28795,28784,28773,28465,28733,28599,28327,28347,28711,28655,28728,28448,28442,28649,28756,28683,28436,28487,28610,28627,28431,28717,28733,28706,28397,28555,28571,28644,2147483647,65531,3,937,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:39.706,28694,28599,28327,28526,28852,28790,28773,28565,28767,28678,28321,28442,28762,28812,28756,28498,28526,28807,28801,28807,28341,28310,28773,28728,28537,28795,28790,28790,28380,28343,28767,28778,2147483647,65531,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:39.803,28672,28565,28266,28274,28627,28750,28751,28442,28688,28627,28317,28285,28672,28722,28694,28515,28392,28739,28677,28711,28470,28238,28750,28632,28392,28666,28762,28728,28353,28238,28644,28644,2147483647,65531,5,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:39.902,28689,28661,28449,28369,28739,28885,28807,28492,28689,28689,28283,28403,28767,28784,28801,28520,28526,28801,28807,28767,28492,28304,28739,28661,28593,28823,28778,28784,28504,28443,28728,28750,2147483647,65529,6,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:40.088,28672,28616,28493,28313,28705,28728,28661,28470,28649,28599,28393,28353,28767,28700,28700,28437,28442,28739,28700,28655,28386,28282,28750,28593,28481,28672,28683,28717,28381,28272,28644,28644,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:40.104,28700,28700,28264,28397,28840,28795,28807,28487,28661,28638,28326,28515,28756,28891,28790,28515,28576,28835,28784,28835,28431,28510,28549,28672,28520,28779,28823,28812,28492,28315,28605,28661,2147483647,65531,4,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:40.288,28767,28599,28316,28330,28672,28666,28655,28414,28739,28672,28410,28397,28694,28638,28644,28442,28464,28689,28795,28717,28409,28493,28745,28627,28459,28722,28734,28717,28341,28309,28705,28728,2147483647,65530,5,938,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:40.303,28661,28560,28231,28297,28812,28784,28778,28526,28616,28549,28265,28347,28795,28812,28733,28526,28470,28807,28857,28812,28492,28348,28728,28627,28521,28790,28823,28762,28498,28314,28650,28650,2147483647,65528,1,937,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:40.488,28728,28650,28283,28492,28705,28717,28694,28543,28790,28666,28349,28476,28672,28728,28722,28504,28464,28655,28722,28683,28319,28287,28762,28700,28548,28711,28728,28683,28436,28227,28689,28745,2147483647,65529,5,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:40.588,28678,28572,28243,28269,28756,28739,28660,28414,28683,28633,28320,28336,28756,28778,28677,28442,28543,28784,28790,28739,28431,28293,28801,28566,28453,28784,28790,28773,28369,28243,28667,28666,2147483647,65529,5,940,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:40.603,28711,28874,28460,28532,28745,28852,28790,28520,28734,28790,28349,28537,28778,28739,28778,28560,28532,28700,28739,28778,28313,28338,28638,28767,28576,28767,28728,28722,28392,28310,28700,28734,2147483647,65529,3,939,15136,61,83,59264,0,0,3,0
Gesture 2,18:07:40.787,28694,28728,28521,28414,28700,28756,28694,28481,28745,28667,28493,28459,28745,28711,28711,28436,28420,28745,28767,28807,28302,28243,28756,28683,28453,28728,28717,28767,28403,28437,28722,28700,2147483647,65529,5,940,15136,61,83,59264,0,0,3,0
