Format Version,1.23,Take Name,random3,Take Notes,,Capture Frame Rate,250.000000,Export Frame Rate,20.000000,Capture Start Time,2022-03-28 12.04.20.947 PM,Capture Start Frame,441485,Total Frames in Take,14608,Total Exported Frames,1170,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
943,47.149000,-0.503848,-0.351150,-0.603742,0.508259,-54.870003,673.010254,-80.620529,0.046722,-0.290221,-0.496389,0.816815,-70.747498,717.278809,-91.024506,-0.148088,-0.442692,-0.256803,0.846254,-83.918564,749.863770,-107.655701,-0.002088,-0.466799,-0.508771,0.723358,-99.708267,759.929016,-135.024124,-0.443665,-0.263279,-0.471910,0.714945,-42.340485,743.493347,-154.665695,-0.513273,-0.052009,-0.127029,0.847177,-64.849869,767.365906,-197.696304,-0.487460,0.168929,0.241468,0.821912,-90.886765,771.744812,-203.608749,-0.502471,-0.285087,-0.586975,0.567194,-49.714977,714.877808,-158.760925,-0.564168,-0.124362,-0.393772,0.714977,-58.963383,738.524414,-215.687820,-0.575764,0.047408,-0.165600,0.799265,-81.367653,752.897949,-236.840347,-0.523304,-0.329542,-0.575782,0.534818,-57.089474,686.262329,-162.856140,-0.564273,-0.253062,-0.495268,0.610135,-64.137245,702.209778,-219.066055,-0.594136,-0.171602,-0.405006,0.673443,-75.358490,711.589844,-244.600052,-0.584372,-0.309836,-0.657405,0.361012,-64.463966,657.646851,-166.951385,-0.584372,-0.309836,-0.657405,0.361012,-61.900833,662.765015,-212.067291,-0.584372,-0.309836,-0.657405,0.361012,-60.619267,665.324097,-234.625229
944,47.200000,-0.504318,-0.351294,-0.605386,0.505731,-54.533840,673.159912,-80.564827,0.061103,-0.276842,-0.494658,0.821546,-70.162430,717.484436,-91.106796,-0.142120,-0.431412,-0.233847,0.859652,-84.056854,750.402466,-106.443108,0.004160,-0.454200,-0.497869,0.738791,-101.247528,759.668579,-133.243805,-0.444241,-0.256981,-0.472893,0.716228,-41.435822,743.428650,-154.715256,-0.511794,-0.038158,-0.114265,0.850620,-64.199333,767.729431,-197.370880,-0.477438,0.188262,0.267116,0.815634,-90.470490,771.932251,-202.291809,-0.502134,-0.288227,-0.590469,0.562257,-48.938374,714.841309,-158.774429,-0.565574,-0.123849,-0.394012,0.713822,-57.449436,738.187073,-215.940063,-0.576636,0.051999,-0.161065,0.799278,-79.849510,752.549133,-237.104828,-0.521319,-0.328297,-0.580046,0.532911,-56.440933,686.254028,-162.833603,-0.561842,-0.252758,-0.500460,0.608266,-63.005032,702.493042,-219.018585,-0.591487,-0.172325,-0.411186,0.671844,-73.931084,712.050781,-244.614639,-0.581385,-0.308977,-0.661816,0.358503,-63.943489,657.666687,-166.892761,-0.581385,-0.308977,-0.661816,0.358503,-60.899487,662.908264,-211.964600,-0.581385,-0.308977,-0.661816,0.358503,-59.377483,665.529053,-234.500549
945,47.250000,-0.503694,-0.353543,-0.602988,0.507648,-54.368488,673.000244,-80.611008,0.071195,-0.267557,-0.493268,0.824640,-70.334641,717.187500,-91.222923,-0.139694,-0.423255,-0.213109,0.869440,-84.728943,750.301270,-105.649902,0.008610,-0.445629,-0.489438,0.749527,-102.996712,758.668335,-132.030518,-0.446272,-0.253684,-0.466232,0.720495,-41.848587,743.227600,-154.900391,-0.512520,-0.028948,-0.097499,0.852631,-65.471245,767.330139,-197.199860,-0.472000,0.201818,0.291544,0.807148,-91.967972,771.025696,-201.239548,-0.500748,-0.293790,-0.590013,0.561092,-49.140862,714.577759,-158.901352,-0.566353,-0.127692,-0.391560,0.713877,-57.315460,737.508362,-216.283722,-0.578370,0.050488,-0.156058,0.799116,-79.780785,751.598328,-237.561874,-0.519132,-0.330857,-0.579585,0.533962,-56.433132,685.927795,-162.902313,-0.559877,-0.255936,-0.500228,0.608940,-62.861443,702.137695,-219.111420,-0.589875,-0.176103,-0.411269,0.672230,-73.706032,711.631409,-244.765854,-0.579591,-0.311636,-0.661173,0.360289,-63.725410,657.277954,-166.903290,-0.579591,-0.311636,-0.661173,0.360289,-60.608669,662.516174,-211.970551,-0.579591,-0.311636,-0.661173,0.360289,-59.050289,665.135315,-234.504181
946,47.299000,-0.503428,-0.354818,-0.601479,0.508810,-54.771370,673.067383,-80.692131,0.078732,-0.261093,-0.496785,0.823915,-70.939743,717.171570,-91.343803,-0.139999,-0.416644,-0.199837,0.875713,-85.328979,750.600037,-105.030945,0.010386,-0.439413,-0.486337,0.755172,-104.328484,758.337830,-131.084763,-0.449088,-0.249556,-0.459949,0.724216,-42.614704,743.262573,-155.072205,-0.513399,-0.019497,-0.082730,0.853931,-67.091995,767.183716,-196.987000,-0.466721,0.214777,0.312373,0.799040,-93.757492,770.464905,-200.186295,-0.499750,-0.297332,-0.590038,0.560088,-49.783546,714.576233,-159.034546,-0.566564,-0.131006,-0.391431,0.713180,-57.693466,737.250549,-216.555649,-0.579547,0.047767,-0.155634,0.798512,-80.107391,751.186218,-237.989136,-0.518252,-0.332597,-0.578936,0.534441,-56.952393,685.889893,-162.996887,-0.559329,-0.257598,-0.499319,0.609487,-63.333466,702.019836,-219.234344,-0.589621,-0.177631,-0.410074,0.672780,-74.181282,711.450623,-244.910629,-0.578678,-0.313623,-0.660734,0.360837,-64.121239,657.203491,-166.959229,-0.578678,-0.313623,-0.660734,0.360837,-60.944321,662.381653,-212.029236,-0.578678,-0.313623,-0.660734,0.360837,-59.355854,664.970703,-234.564209
947,47.350000,-0.503347,-0.354859,-0.601359,0.509003,-54.911152,673.153320,-80.761093,0.084894,-0.256810,-0.505630,0.819256,-71.100815,717.251648,-91.404503,-0.141294,-0.411344,-0.196232,0.878820,-84.973099,751.160522,-104.427681,0.011792,-0.434775,-0.491716,0.754352,-104.358345,758.743225,-130.241867,-0.451305,-0.246111,-0.456263,0.726345,-42.795200,743.364746,-155.132507,-0.513884,-0.013059,-0.074552,0.854514,-67.822769,767.210510,-196.764313,-0.463223,0.222871,0.323587,0.794383,-94.569237,770.294678,-199.441299,-0.499730,-0.299600,-0.590453,0.558458,-49.951492,714.675659,-159.098114,-0.567203,-0.133309,-0.392494,0.711659,-57.631554,737.118408,-216.741074,-0.580868,0.045628,-0.157301,0.797349,-79.947403,750.970459,-238.330505,-0.517558,-0.333213,-0.579682,0.533920,-57.107784,685.986633,-163.063736,-0.558838,-0.258065,-0.499870,0.609288,-63.338734,702.117615,-219.317734,-0.589275,-0.177911,-0.410360,0.672835,-74.139938,711.554382,-245.011444,-0.578064,-0.313573,-0.661163,0.361079,-64.264076,657.297546,-167.029358,-0.578064,-0.313573,-0.661163,0.361079,-61.038399,662.524475,-212.090256,-0.578064,-0.313573,-0.661163,0.361079,-59.425556,665.137878,-234.620697
948,47.399000,-0.502876,-0.354798,-0.602120,0.508612,-54.854897,673.184021,-80.762405,0.088055,-0.255995,-0.512387,0.814968,-70.985207,717.305542,-91.399986,-0.144502,-0.408853,-0.193423,0.880083,-84.355095,751.531555,-104.115326,0.011322,-0.433490,-0.495461,0.752647,-103.948463,758.903137,-129.833359,-0.452168,-0.245946,-0.455274,0.726485,-42.555698,743.435486,-155.065857,-0.514580,-0.012356,-0.073339,0.854211,-67.689674,767.195496,-196.682617,-0.463451,0.223961,0.324779,0.793457,-94.446838,770.241455,-199.295883,-0.498876,-0.300799,-0.591929,0.557012,-49.733723,714.756165,-159.062592,-0.566781,-0.134597,-0.394197,0.710810,-57.106461,737.152405,-216.763779,-0.580850,0.044390,-0.159022,0.797091,-79.307739,751.018311,-238.462143,-0.516349,-0.333808,-0.581488,0.532755,-56.911751,686.076904,-163.059357,-0.557846,-0.258557,-0.501532,0.608623,-62.849209,702.252808,-219.332169,-0.588446,-0.178257,-0.411778,0.672603,-73.537544,711.728455,-245.058792,-0.577299,-0.313653,-0.662227,0.360282,-64.089775,657.397583,-167.056091,-0.577299,-0.313653,-0.662227,0.360282,-60.731457,662.629028,-212.106781,-0.577299,-0.313653,-0.662227,0.360282,-59.052296,665.244690,-234.632126
949,47.450000,-0.502432,-0.355973,-0.602864,0.507346,-54.553265,673.275696,-80.632271,0.088209,-0.259161,-0.518574,0.810022,-70.612770,717.391541,-91.399597,-0.150177,-0.409279,-0.193289,0.878964,-83.359764,751.834961,-104.167320,0.008984,-0.435869,-0.499768,0.748445,-102.933441,759.026245,-129.951324,-0.450183,-0.247002,-0.458488,0.725337,-41.947849,743.390381,-155.013596,-0.513267,-0.015213,-0.078407,0.854504,-66.707672,767.347473,-196.741470,-0.464023,0.219904,0.318832,0.796662,-93.418915,770.550415,-199.622665,-0.497512,-0.301660,-0.593674,0.555909,-49.134968,714.709900,-158.985580,-0.565780,-0.135682,-0.396006,0.710396,-56.185123,737.143250,-216.712631,-0.580216,0.043205,-0.160660,0.797290,-78.269234,751.052856,-238.502380,-0.515927,-0.334603,-0.582200,0.531887,-56.322060,686.029419,-162.957581,-0.557992,-0.258429,-0.501294,0.608740,-62.099483,702.158813,-219.260422,-0.588883,-0.177080,-0.410350,0.673404,-72.805763,711.631409,-244.980682,-0.577305,-0.313563,-0.662204,0.360394,-63.509167,657.348938,-166.929565,-0.577305,-0.313563,-0.662204,0.360394,-60.158813,662.590942,-211.979630,-0.577305,-0.313563,-0.662204,0.360394,-58.483646,665.211914,-234.504654
950,47.500000,-0.503751,-0.355363,-0.605992,0.502719,-54.810989,673.514648,-80.543564,0.074498,-0.280385,-0.542556,0.788332,-70.369255,717.760498,-91.511429,-0.170870,-0.419652,-0.228627,0.861641,-80.246803,752.646118,-105.557121,-0.001449,-0.453103,-0.534401,0.713521,-98.261383,760.955505,-132.129425,-0.445958,-0.259730,-0.472017,0.714746,-41.169994,743.268799,-155.080978,-0.514701,-0.037701,-0.110515,0.849381,-63.869350,767.245544,-197.953613,-0.479045,0.191974,0.273403,0.811734,-90.187981,771.275024,-202.764542,-0.499820,-0.302458,-0.596194,0.550683,-48.635612,714.651855,-158.997269,-0.567787,-0.137545,-0.402244,0.704911,-55.251839,736.735107,-216.910385,-0.582825,0.040189,-0.170796,0.793428,-76.962769,750.705566,-239.033691,-0.517902,-0.333314,-0.584556,0.528179,-56.101246,686.034973,-162.913574,-0.560259,-0.255794,-0.502982,0.606373,-61.656384,702.057556,-219.269241,-0.591090,-0.173012,-0.411060,0.672093,-72.342636,711.572937,-244.982040,-0.578842,-0.310124,-0.663615,0.358301,-63.566872,657.418091,-166.829880,-0.578842,-0.310124,-0.663615,0.358301,-60.241394,662.717224,-211.875076,-0.578842,-0.310124,-0.663615,0.358301,-58.578648,665.366760,-234.397690
951,47.549000,-0.506998,-0.350677,-0.607925,0.500406,-54.834393,673.926453,-80.428680,0.034960,-0.325844,-0.569705,0.753684,-69.925560,718.368713,-91.254372,-0.208774,-0.447877,-0.294737,0.817893,-75.311737,752.644836,-108.803276,-0.022305,-0.493642,-0.584231,0.643813,-89.407463,762.430847,-137.179031,-0.442814,-0.279233,-0.486330,0.699591,-40.749126,743.626099,-154.934525,-0.518312,-0.073542,-0.157404,0.837358,-60.826347,767.065979,-199.383102,-0.503012,0.145033,0.199096,0.828436,-86.249306,772.135620,-207.130157,-0.504065,-0.296942,-0.596683,0.549284,-48.571003,715.104858,-158.853836,-0.569353,-0.134513,-0.407456,0.701230,-55.526653,737.304138,-216.682755,-0.583661,0.039961,-0.181744,0.790388,-77.006699,751.525208,-238.871658,-0.524854,-0.330487,-0.582656,0.525185,-56.392895,686.583740,-162.773148,-0.567024,-0.251350,-0.500836,0.603714,-62.430031,702.184814,-219.197479,-0.597342,-0.166960,-0.408547,0.669624,-73.375694,711.591675,-244.840988,-0.585896,-0.305705,-0.660784,0.355858,-64.214767,658.062561,-166.692474,-0.585896,-0.305705,-0.660784,0.355858,-61.477814,663.159119,-211.800629,-0.585896,-0.305705,-0.660784,0.355858,-60.109329,665.707397,-234.354691
952,47.600000,-0.511561,-0.340545,-0.606209,0.504822,-54.743717,674.335510,-80.687263,0.002862,-0.345723,-0.572928,0.743115,-69.764374,718.988892,-90.712639,-0.231985,-0.460446,-0.318538,0.795428,-73.825935,752.174500,-110.563927,-0.047691,-0.513374,-0.587167,0.624025,-86.196556,761.894531,-139.755493,-0.453924,-0.267801,-0.474177,0.705260,-41.735226,744.767517,-154.698456,-0.523137,-0.063973,-0.152645,0.836023,-63.752563,767.804138,-198.433609,-0.505080,0.150526,0.194351,0.827323,-89.326706,772.898743,-205.648865,-0.510737,-0.273069,-0.587971,0.564687,-49.820965,716.341187,-158.768539,-0.568740,-0.109332,-0.394070,0.713646,-59.759686,740.345947,-215.428650,-0.575579,0.064242,-0.164719,0.798404,-82.386833,755.240906,-235.974518,-0.531670,-0.321497,-0.577884,0.529166,-57.906696,687.914856,-162.838608,-0.572428,-0.241576,-0.495650,0.606875,-65.285477,703.789124,-219.026779,-0.601252,-0.156618,-0.403082,0.671931,-76.818787,713.353333,-244.352554,-0.590727,-0.300510,-0.659280,0.355083,-65.992439,659.488586,-166.908676,-0.590727,-0.300510,-0.659280,0.355083,-63.722477,664.634766,-212.037079,-0.590727,-0.300510,-0.659280,0.355083,-62.587479,667.207886,-234.601318
953,47.649000,-0.518081,-0.336328,-0.603259,0.504534,-55.198689,674.742249,-80.916382,-0.016035,-0.355071,-0.576494,0.735746,-70.095421,719.449463,-90.886292,-0.240803,-0.468382,-0.340955,0.778705,-73.328880,751.990967,-111.920662,-0.062390,-0.522949,-0.591059,0.610968,-84.230087,762.119385,-141.555710,-0.463748,-0.244075,-0.463336,0.714622,-42.872231,744.816345,-155.382660,-0.522959,-0.033895,-0.131883,0.841411,-67.303909,768.401001,-197.514145,-0.491374,0.182170,0.222467,0.822115,-93.357010,773.446655,-202.789566,-0.526829,-0.256960,-0.570160,0.575623,-51.191280,716.425293,-159.222565,-0.579451,-0.088395,-0.372850,0.719310,-64.766090,740.463745,-215.108612,-0.579481,0.088193,-0.141699,0.797712,-88.781395,755.217773,-234.123383,-0.541270,-0.312036,-0.569313,0.534363,-59.510334,688.034302,-163.062454,-0.581923,-0.227389,-0.482796,0.613652,-68.752083,703.962463,-218.959076,-0.609429,-0.137606,-0.385373,0.679079,-81.417145,713.611023,-243.705551,-0.599756,-0.299034,-0.653126,0.352560,-67.829384,659.643311,-166.902359,-0.599756,-0.299034,-0.653126,0.352560,-66.374603,664.274658,-212.120117,-0.599756,-0.299034,-0.653126,0.352560,-65.647209,666.590332,-234.728973
954,47.700000,-0.518176,-0.334701,-0.600488,0.508805,-55.846977,674.791687,-80.910187,-0.021402,-0.357671,-0.575417,0.735193,-71.094345,719.448975,-90.569107,-0.234640,-0.475206,-0.358205,0.768643,-74.280159,751.751648,-111.975670,-0.064497,-0.526039,-0.591999,0.607173,-83.954453,762.617188,-141.775101,-0.463837,-0.243520,-0.459343,0.717327,-44.513962,745.268494,-155.153900,-0.522680,-0.035378,-0.130397,0.841754,-69.373680,768.704285,-197.117752,-0.492421,0.178795,0.220777,0.822685,-95.442307,773.643250,-202.417343,-0.528580,-0.257055,-0.565433,0.578629,-52.685947,716.843506,-159.057770,-0.580266,-0.093627,-0.374452,0.717155,-66.923813,740.692139,-214.860046,-0.582604,0.077764,-0.151627,0.794692,-90.792908,755.258362,-234.200897,-0.542902,-0.314513,-0.565513,0.535289,-60.857925,688.418518,-162.961655,-0.583346,-0.231016,-0.480395,0.612830,-70.424500,703.951111,-218.914871,-0.611035,-0.142468,-0.384772,0.676971,-83.127853,713.346130,-243.739182,-0.600207,-0.301352,-0.651363,0.353081,-69.029900,659.993530,-166.865524,-0.600207,-0.301352,-0.651363,0.353081,-67.657768,664.460388,-212.102386,-0.600207,-0.301352,-0.651363,0.353081,-66.971703,666.693787,-234.720795
955,47.750000,-0.521406,-0.327969,-0.599168,0.511439,-56.159786,675.158325,-80.767380,-0.031573,-0.358737,-0.577825,0.732413,-71.330292,719.948547,-89.918327,-0.234580,-0.478306,-0.375827,0.758255,-74.240730,751.978455,-111.769348,-0.073404,-0.527651,-0.593910,0.602883,-82.861122,763.437012,-141.669983,-0.465305,-0.240757,-0.459464,0.717231,-45.526157,746.076477,-154.693619,-0.522760,-0.034563,-0.134257,0.841132,-70.518616,769.617371,-196.519577,-0.492952,0.177401,0.213361,0.824624,-96.535057,774.750549,-201.890625,-0.531213,-0.253332,-0.564968,0.578315,-53.884312,717.716003,-158.671585,-0.581046,-0.093536,-0.379307,0.713976,-68.424614,741.671204,-214.350143,-0.583878,0.073826,-0.162964,0.791883,-92.046021,756.390869,-233.878067,-0.548477,-0.313571,-0.562457,0.533375,-62.242474,689.355408,-162.649536,-0.588157,-0.230706,-0.479151,0.609312,-72.284355,704.423157,-218.646606,-0.615398,-0.142962,-0.385711,0.672364,-85.066360,713.619385,-243.504913,-0.603722,-0.300391,-0.650514,0.349451,-70.600632,660.994934,-166.627472,-0.603722,-0.300391,-0.650514,0.349451,-69.381538,665.176208,-211.896027,-0.603722,-0.300391,-0.650514,0.349451,-68.771988,667.266846,-234.530304
956,47.799000,-0.522194,-0.326718,-0.599061,0.511560,-56.085514,675.040161,-80.632057,-0.034549,-0.358286,-0.575415,0.734395,-71.207878,719.860962,-89.712914,-0.228099,-0.481833,-0.386237,0.752747,-74.359627,751.760498,-111.720657,-0.075335,-0.527747,-0.591650,0.604780,-82.229240,763.753784,-141.618591,-0.464974,-0.242401,-0.461309,0.715706,-45.519268,745.997009,-154.530792,-0.522985,-0.038021,-0.139481,0.839992,-70.241974,769.530945,-196.520706,-0.495144,0.172599,0.205243,0.826388,-96.167412,774.794983,-202.196304,-0.532373,-0.256287,-0.565624,0.575296,-53.931423,717.652649,-158.509735,-0.582364,-0.099779,-0.385336,0.708811,-68.191368,741.209595,-214.430176,-0.587325,0.064446,-0.175252,0.787517,-91.417244,755.830994,-234.498825,-0.551330,-0.316493,-0.560965,0.530269,-62.343575,689.308228,-162.488647,-0.590902,-0.234452,-0.479425,0.604996,-72.366081,703.782410,-218.645523,-0.618342,-0.147598,-0.388041,0.667302,-85.030090,712.699158,-243.665527,-0.606261,-0.302591,-0.649101,0.345764,-70.755730,660.963867,-166.467575,-0.606262,-0.302591,-0.649101,0.345764,-69.582962,664.691895,-211.776932,-0.606262,-0.302591,-0.649101,0.345764,-68.996574,666.555847,-234.431610
957,47.850000,-0.520659,-0.326553,-0.599091,0.513194,-55.609074,674.953674,-80.460358,-0.030887,-0.353477,-0.570840,0.740434,-70.849312,719.764099,-89.394180,-0.217211,-0.481750,-0.389872,0.754146,-74.675072,751.783997,-111.118439,-0.073423,-0.523329,-0.585683,0.614582,-82.362923,764.344055,-140.830399,-0.462892,-0.239749,-0.460765,0.718295,-45.192135,746.197327,-154.103928,-0.520099,-0.035282,-0.136124,0.842450,-70.107460,770.005676,-195.824387,-0.491030,0.175037,0.211099,0.826855,-96.093872,775.218262,-201.263870,-0.531716,-0.258931,-0.565208,0.575128,-53.523571,717.843933,-158.187241,-0.582049,-0.104815,-0.387795,0.706999,-67.672462,741.204895,-214.218002,-0.588641,0.057178,-0.181238,0.785739,-90.699043,755.699890,-234.605530,-0.550559,-0.317876,-0.560440,0.530798,-61.854992,689.490540,-162.270569,-0.590091,-0.236544,-0.479457,0.604947,-71.843536,703.905884,-218.448624,-0.617683,-0.150425,-0.388774,0.666855,-84.447693,712.760986,-243.520721,-0.606466,-0.303517,-0.648074,0.346522,-70.186424,661.137146,-166.353882,-0.606466,-0.303517,-0.648074,0.346522,-69.083878,664.820801,-211.668625,-0.606466,-0.303517,-0.648074,0.346522,-68.532616,666.662598,-234.325974
958,47.899000,-0.516624,-0.328370,-0.600226,0.514783,-55.064106,674.597046,-80.130089,-0.011234,-0.332977,-0.556832,0.760880,-70.479408,719.365417,-88.973579,-0.191048,-0.470390,-0.376808,0.774758,-76.627907,752.021912,-109.162132,-0.058080,-0.504374,-0.570549,0.645529,-85.697487,765.423279,-138.106796,-0.460956,-0.238379,-0.457603,0.722007,-44.520714,746.216003,-153.390579,-0.517982,-0.031624,-0.126564,0.845385,-69.821198,770.080872,-194.846100,-0.486532,0.180532,0.226093,0.824364,-95.956696,774.984253,-199.840317,-0.526071,-0.262766,-0.568857,0.574982,-52.674183,717.837402,-157.653946,-0.577585,-0.110422,-0.391816,0.707589,-66.057709,741.380371,-213.796463,-0.585900,0.050180,-0.185471,0.787276,-88.789001,755.896057,-234.498230,-0.546121,-0.320226,-0.562389,0.531908,-60.827652,689.458801,-161.917313,-0.585730,-0.240236,-0.481991,0.605717,-70.382103,704.084351,-218.116516,-0.613695,-0.155470,-0.392011,0.667484,-82.739349,712.984863,-243.295197,-0.603683,-0.304940,-0.648869,0.348637,-68.981110,661.080200,-166.180679,-0.603683,-0.304940,-0.648869,0.348637,-67.705956,664.912476,-211.478577,-0.603683,-0.304940,-0.648869,0.348637,-67.068390,666.828552,-234.127502
959,47.950000,-0.510416,-0.334600,-0.598115,0.519400,-54.500877,673.920593,-79.622444,0.017619,-0.305340,-0.530967,0.790273,-70.653214,718.421631,-88.499916,-0.154918,-0.454922,-0.347739,0.805061,-80.361526,751.470947,-106.537323,-0.028434,-0.479735,-0.549206,0.683680,-91.777115,765.363831,-134.400040,-0.459187,-0.234395,-0.446599,0.731270,-44.633507,745.893738,-152.629578,-0.515053,-0.022664,-0.102797,0.850670,-71.214691,769.590149,-193.374268,-0.478000,0.193156,0.259550,0.816603,-97.671532,773.690491,-197.282593,-0.516728,-0.269440,-0.570888,0.578344,-52.230930,717.381470,-157.026520,-0.570681,-0.118022,-0.391169,0.712307,-64.883141,741.185364,-213.228592,-0.581215,0.042376,-0.181688,0.792075,-87.530884,755.552246,-234.124832,-0.538037,-0.325255,-0.562391,0.537068,-59.828362,688.869324,-161.423416,-0.577672,-0.248131,-0.483145,0.609341,-69.000458,703.822754,-217.600067,-0.606319,-0.166288,-0.394709,0.670023,-81.065178,712.713013,-242.923782,-0.597447,-0.308879,-0.648365,0.356754,-67.425797,660.357056,-165.820328,-0.597447,-0.308879,-0.648365,0.356754,-65.990227,664.610779,-211.075775,-0.597447,-0.308879,-0.648365,0.356754,-65.272438,666.737671,-233.703491
960,48.000000,-0.509792,-0.338190,-0.598300,0.517471,-54.154083,673.424805,-79.516205,0.035214,-0.285459,-0.510577,0.810299,-70.322952,717.850525,-88.734146,-0.137043,-0.441457,-0.314155,0.829242,-82.596130,750.805176,-105.323601,-0.011769,-0.462090,-0.527911,0.712492,-96.286507,764.070374,-132.457825,-0.458075,-0.232970,-0.447862,0.731650,-43.964596,745.011902,-152.857880,-0.513639,-0.016793,-0.095432,0.852517,-70.495575,768.925598,-193.508255,-0.472313,0.202552,0.274999,0.812569,-97.043945,772.861389,-196.935394,-0.511704,-0.275335,-0.577549,0.573400,-51.490982,716.463867,-157.143127,-0.567660,-0.124146,-0.397777,0.710016,-62.789215,740.184814,-213.667831,-0.579923,0.036598,-0.187389,0.791982,-84.981529,754.597656,-235.016083,-0.534727,-0.325405,-0.565146,0.537390,-59.017365,687.915771,-161.428360,-0.573666,-0.250458,-0.487659,0.608578,-67.812386,703.182129,-217.581146,-0.602161,-0.170952,-0.401293,0.668687,-79.550964,712.192322,-243.015594,-0.594677,-0.307890,-0.649740,0.359725,-66.543755,659.367798,-165.713593,-0.594677,-0.307890,-0.649740,0.359725,-65.001350,663.973083,-210.931122,-0.594677,-0.307890,-0.649740,0.359725,-64.230148,666.275757,-233.539886
961,48.049000,-0.510764,-0.337905,-0.598361,0.516628,-53.836296,673.075378,-79.610245,0.050849,-0.268046,-0.506248,0.818095,-69.922943,717.520081,-88.880783,-0.127626,-0.427020,-0.291253,0.846485,-83.288033,750.786987,-103.931816,-0.002771,-0.445675,-0.516921,0.730861,-98.729538,763.523560,-130.370285,-0.455907,-0.230833,-0.452095,0.731078,-43.562725,744.532959,-153.066437,-0.510865,-0.012340,-0.093764,0.854443,-69.788673,768.913879,-193.637100,-0.466521,0.208552,0.282794,0.811722,-96.361153,772.908020,-196.799667,-0.511740,-0.289344,-0.583093,0.560718,-51.150341,715.993896,-157.303116,-0.571401,-0.138197,-0.407316,0.698925,-60.660164,738.294250,-214.728043,-0.587406,0.023508,-0.200420,0.783731,-82.079605,752.282837,-237.122314,-0.531061,-0.328272,-0.571974,0.532032,-58.737961,687.454773,-161.539795,-0.568339,-0.258417,-0.500036,0.600147,-66.398529,702.753418,-217.849777,-0.596475,-0.184405,-0.420055,0.658609,-77.179321,711.771057,-243.702072,-0.590547,-0.304734,-0.654126,0.361261,-66.325584,658.915710,-165.776443,-0.590547,-0.304734,-0.654126,0.361261,-64.438805,664.041077,-210.924896,-0.590547,-0.304734,-0.654126,0.361261,-63.495419,666.603821,-233.499100
