Format Version,1.23,Take Name,random1,Take Notes,,Capture Frame Rate,250.000000,Export Frame Rate,20.000000,Capture Start Time,2022-03-28 12.02.02.851 PM,Capture Start Frame,408343,Total Frames in Take,14596,Total Exported Frames,1169,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone
669,33.450000,-0.482732,-0.396771,-0.549767,0.554346,-72.221657,674.139771,-82.566025,0.044525,-0.388617,-0.587607,0.708316,-95.559914,714.764771,-93.745880,-0.048912,-0.544664,-0.561432,0.621081,-95.847221,748.477112,-113.117233,-0.016738,-0.546600,-0.597048,0.586926,-88.428047,769.836426,-137.374039,-0.473100,-0.297754,-0.344393,0.754263,-72.858826,743.757629,-158.463989,-0.540201,-0.143751,-0.104751,0.822524,-104.540497,756.625122,-200.403336,-0.558517,0.023233,0.144350,0.816506,-129.884964,757.085388,-209.863663,-0.561607,-0.269056,-0.404776,0.669599,-75.287056,714.206238,-161.753647,-0.617134,-0.083305,-0.179237,0.761630,-108.169525,729.157776,-212.552933,-0.612845,0.110520,0.063675,0.779841,-139.512772,734.944641,-224.388962,-0.562224,-0.337364,-0.423540,0.625063,-77.715294,684.654907,-165.043274,-0.623167,-0.203895,-0.273940,0.703595,-102.056381,693.490356,-217.892059,-0.652904,-0.060217,-0.110623,0.746895,-124.619217,697.355896,-236.381592,-0.616874,-0.398775,-0.563791,0.377604,-80.143532,655.103516,-168.332932,-0.616874,-0.398775,-0.563791,0.377604,-82.246254,652.092529,-213.661972,-0.616874,-0.398775,-0.563791,0.377604,-83.297600,650.587036,-236.326492
670,33.500000,-0.480618,-0.398990,-0.547665,0.556665,-71.101578,673.887146,-82.615822,0.048246,-0.381448,-0.579410,0.718647,-94.782188,714.312866,-93.797913,-0.046824,-0.539100,-0.550006,0.636138,-96.242729,748.124695,-112.941521,-0.020046,-0.540758,-0.580861,0.608095,-90.065781,769.655334,-137.394226,-0.491873,-0.255338,-0.305792,0.774180,-72.275139,743.533142,-158.481537,-0.552171,-0.047363,0.014213,0.832263,-109.211998,755.561829,-196.153656,-0.528172,0.167842,0.332048,0.763288,-136.136124,753.506531,-197.862030,-0.546784,-0.302045,-0.433846,0.649288,-74.443192,713.963318,-161.787338,-0.606381,-0.150020,-0.250752,0.739540,-101.937775,728.491455,-215.809113,-0.624543,0.012256,-0.050524,0.779258,-130.131516,734.915466,-233.692734,-0.554617,-0.364898,-0.438427,0.605831,-76.611229,684.393555,-165.093124,-0.609954,-0.262118,-0.325540,0.673256,-97.165985,691.836426,-219.734253,-0.646435,-0.151234,-0.202589,0.719866,-116.311577,695.325867,-241.805878,-0.608430,-0.405780,-0.571296,0.372528,-78.779259,654.823792,-168.398911,-0.608430,-0.405780,-0.571296,0.372528,-79.594566,651.725403,-213.763519,-0.608430,-0.405780,-0.571296,0.372528,-80.002220,650.176208,-236.445847
671,33.549000,-0.477055,-0.400933,-0.547322,0.558668,-70.366806,673.923645,-82.500778,0.060900,-0.353179,-0.558417,0.748149,-94.295311,714.214905,-93.640564,-0.041206,-0.515840,-0.516091,0.682540,-99.228317,748.375732,-111.543640,-0.024041,-0.516926,-0.538485,0.665014,-97.076797,770.327576,-136.304398,-0.481489,-0.249947,-0.316472,0.778165,-71.735382,743.824646,-158.128311,-0.541885,-0.025784,0.037804,0.839206,-108.247719,757.452515,-195.669357,-0.503045,0.203101,0.385158,0.746558,-135.190811,754.979675,-195.731705,-0.523050,-0.340351,-0.474307,0.620977,-73.674034,714.251709,-161.545761,-0.582232,-0.224555,-0.335308,0.705797,-93.519836,728.776794,-218.821091,-0.616131,-0.099009,-0.181748,0.759966,-116.444664,735.978821,-242.872940,-0.540881,-0.385986,-0.460116,0.588860,-75.612679,684.678650,-164.963226,-0.589411,-0.306809,-0.373525,0.647257,-92.009674,691.996460,-221.008881,-0.626429,-0.221638,-0.279639,0.693012,-107.684555,695.582275,-245.652542,-0.598829,-0.407029,-0.579204,0.374506,-77.551331,655.105652,-168.380676,-0.598829,-0.407029,-0.579204,0.374506,-77.446785,652.665771,-213.792618,-0.598829,-0.407029,-0.579204,0.374506,-77.394508,651.445862,-236.498596
672,33.600000,-0.467483,-0.404092,-0.540597,0.570899,-69.103210,673.935364,-82.587677,0.081513,-0.304411,-0.499372,0.807042,-94.318863,713.596680,-93.132660,-0.034437,-0.477519,-0.415323,0.773497,-106.602753,746.866760,-109.071960,-0.032990,-0.477621,-0.417665,0.772234,-113.200668,767.082153,-134.517258,-0.448142,-0.256841,-0.342451,0.784811,-72.861732,744.771118,-157.258362,-0.515341,-0.034953,0.035318,0.855543,-107.143318,761.400940,-195.682709,-0.478719,0.193976,0.405973,0.753915,-134.066177,758.791077,-196.315979,-0.488222,-0.377010,-0.509166,0.600210,-73.873993,715.200378,-161.072250,-0.541793,-0.294887,-0.407628,0.673306,-86.167641,730.352417,-220.272385,-0.581674,-0.205312,-0.295790,0.729390,-102.955399,738.151306,-248.791229,-0.518019,-0.403377,-0.476205,0.584955,-74.886284,685.629578,-164.886169,-0.559309,-0.343846,-0.408856,0.633862,-87.894402,693.822021,-221.694794,-0.593788,-0.280129,-0.336528,0.675050,-100.524399,697.755798,-247.979691,-0.582239,-0.406476,-0.583546,0.394016,-75.898560,656.058838,-168.700089,-0.582239,-0.406476,-0.583546,0.394016,-75.375641,655.445801,-214.170547,-0.582239,-0.406476,-0.583546,0.394016,-75.114174,655.139343,-236.905762
673,33.649000,-0.453454,-0.413585,-0.529053,0.586028,-69.428864,673.369263,-82.056610,0.091772,-0.286228,-0.435413,0.848568,-96.557655,711.837708,-92.266716,-0.039153,-0.466272,-0.298043,0.832002,-114.325935,742.612549,-108.047089,-0.050990,-0.465128,-0.276803,0.839307,-127.175941,757.847107,-134.549377,-0.365753,-0.311880,-0.416254,0.771808,-76.503593,744.720947,-155.991714,-0.460659,-0.137238,-0.068414,0.874230,-101.336678,767.145020,-198.517471,-0.476795,0.060867,0.291127,0.827168,-127.118500,766.961182,-206.714279,-0.431226,-0.424654,-0.555914,0.569801,-76.033043,715.178711,-160.118973,-0.468774,-0.382799,-0.500635,0.618934,-77.358093,731.838806,-220.168381,-0.502276,-0.337641,-0.441035,0.662726,-84.349998,740.706665,-252.235764,-0.482345,-0.434116,-0.499557,0.573872,-75.562492,685.636536,-164.246231,-0.511752,-0.399026,-0.457853,0.607666,-82.858376,694.733704,-221.930878,-0.538613,-0.361951,-0.413869,0.638436,-90.576561,699.089844,-249.989761,-0.554245,-0.408391,-0.590887,0.420574,-75.091927,656.094238,-168.373444,-0.554245,-0.408391,-0.590887,0.420574,-73.643013,658.110168,-213.783127,-0.554245,-0.408391,-0.590887,0.420574,-72.918564,659.118042,-236.487946
674,33.700000,-0.454785,-0.413890,-0.518090,0.594515,-69.468651,673.185120,-81.579651,0.084679,-0.277305,-0.404684,0.867273,-97.579765,711.040771,-91.416374,-0.056884,-0.458085,-0.229258,0.856950,-117.746826,740.160217,-107.453903,-0.076043,-0.455297,-0.193122,0.865810,-133.504913,751.461853,-134.353989,-0.287163,-0.390038,-0.494432,0.721765,-79.370560,744.117920,-155.593414,-0.401853,-0.270382,-0.222135,0.846206,-90.561905,770.618103,-201.426865,-0.469485,-0.119063,0.076175,0.871554,-110.992241,774.910217,-218.638245,-0.400474,-0.464471,-0.586673,0.528867,-78.353043,714.578003,-159.637909,-0.410709,-0.455446,-0.574761,0.541790,-70.883163,730.069336,-219.551117,-0.420741,-0.446195,-0.562564,0.554444,-68.314049,738.524597,-252.382339,-0.462645,-0.467564,-0.523116,0.541934,-77.335503,685.038025,-163.682449,-0.471191,-0.458951,-0.513031,0.551491,-78.245781,692.945129,-221.993652,-0.479576,-0.450182,-0.502771,0.560860,-79.785538,696.869263,-251.116104,-0.551939,-0.411279,-0.585171,0.428705,-76.317955,655.498169,-167.726944,-0.551939,-0.411279,-0.585171,0.428705,-75.265137,657.668762,-213.140518,-0.551939,-0.411279,-0.585171,0.428705,-74.738731,658.754028,-235.847290
675,33.750000,-0.457374,-0.409970,-0.511387,0.601013,-69.445976,672.911194,-81.533394,0.079882,-0.270607,-0.396597,0.873557,-98.076149,710.524475,-90.785431,-0.065326,-0.451029,-0.206181,0.865907,-119.032516,739.147217,-106.704704,-0.086260,-0.447497,-0.165632,0.874569,-135.882492,749.033875,-133.500076,-0.251233,-0.451652,-0.536209,0.667362,-81.376091,743.845093,-155.246292,-0.362013,-0.368855,-0.340031,0.785667,-82.294983,770.292908,-202.446701,-0.446869,-0.259645,-0.119503,0.847710,-95.732567,777.523438,-224.789536,-0.378070,-0.490430,-0.610851,0.493358,-80.169586,714.320679,-159.351471,-0.378070,-0.490430,-0.610851,0.493358,-65.999985,728.775757,-218.306091,-0.378070,-0.490430,-0.610851,0.493358,-58.271111,736.660339,-250.463165,-0.445444,-0.496338,-0.548425,0.504439,-78.963104,684.796204,-163.456619,-0.445444,-0.496338,-0.548425,0.504439,-73.416725,691.335449,-221.680527,-0.445444,-0.496338,-0.548425,0.504439,-70.643532,694.605042,-250.792480,-0.557219,-0.413370,-0.577010,0.430919,-77.756615,655.271790,-167.561768,-0.557219,-0.413370,-0.577010,0.430919,-77.409531,656.936829,-213.007538,-0.557219,-0.413370,-0.577010,0.430919,-77.235985,657.769409,-235.730438
676,33.799000,-0.458867,-0.407815,-0.506693,0.605301,-69.515808,672.715454,-81.525505,0.071357,-0.273569,-0.390419,0.876151,-98.510483,710.136292,-90.415726,-0.075006,-0.452202,-0.193912,0.867344,-119.719597,738.255127,-106.888611,-0.096018,-0.448211,-0.153243,0.875445,-136.824829,747.160278,-133.865784,-0.232131,-0.475606,-0.556483,0.640501,-82.808479,743.598755,-155.053680,-0.330881,-0.413042,-0.402292,0.747044,-78.925987,770.224915,-202.002197,-0.413487,-0.330325,-0.228472,0.817138,-87.992859,779.091797,-225.901932,-0.357293,-0.514650,-0.632188,0.455868,-81.449463,714.085083,-159.188416,-0.357293,-0.514650,-0.632188,0.455868,-60.938774,727.089355,-216.595184,-0.357293,-0.514650,-0.632188,0.455868,-49.751125,734.182556,-247.907959,-0.428483,-0.519425,-0.571078,0.469542,-80.090446,684.571472,-163.323166,-0.428483,-0.519425,-0.571078,0.469542,-68.798912,689.936340,-220.831833,-0.428483,-0.519425,-0.571078,0.469542,-63.153149,692.618774,-249.586166,-0.571943,-0.407897,-0.555997,0.444262,-78.731422,655.057739,-167.457886,-0.571943,-0.407897,-0.555997,0.444262,-80.958664,656.305115,-212.863586,-0.571943,-0.407897,-0.555997,0.444262,-82.072289,656.928833,-235.566406
677,33.850000,-0.468131,-0.402000,-0.505759,0.602874,-69.135353,672.812622,-81.269630,0.075365,-0.256207,-0.408839,0.872656,-97.730499,710.569702,-90.031555,-0.063689,-0.436881,-0.227656,0.867901,-118.510056,739.815979,-105.022194,-0.079537,-0.434275,-0.195939,0.875607,-135.575272,751.074707,-131.131119,-0.232885,-0.493909,-0.571489,0.612552,-82.551231,743.273193,-155.180817,-0.319129,-0.443100,-0.450073,0.706579,-74.916435,768.710938,-202.327850,-0.394650,-0.377402,-0.313533,0.776863,-80.387062,778.267578,-227.042114,-0.357023,-0.529963,-0.643447,0.421486,-81.673859,713.710205,-159.087158,-0.357023,-0.529963,-0.643447,0.421486,-57.378517,723.932068,-215.572739,-0.357023,-0.529963,-0.643447,0.421486,-44.126499,729.507690,-246.383072,-0.443957,-0.525912,-0.566602,0.453079,-80.796486,684.147156,-162.993484,-0.443957,-0.525912,-0.566602,0.453079,-69.306076,686.881897,-220.647934,-0.443957,-0.525912,-0.566602,0.453079,-63.560867,688.249207,-249.475174,-0.612626,-0.401900,-0.510240,0.450357,-79.919113,654.584167,-166.899826,-0.613398,-0.400720,-0.509372,0.451338,-87.025612,653.090271,-211.793900,-0.614168,-0.399539,-0.508503,0.452317,-90.662155,652.367126,-234.228378
678,33.899000,-0.472805,-0.402060,-0.511913,0.593926,-69.317001,673.348450,-81.198654,0.098980,-0.236261,-0.462953,0.848562,-97.070328,711.591187,-90.541336,-0.027153,-0.419587,-0.331418,0.844613,-114.944595,743.958618,-102.568230,-0.031173,-0.419309,-0.323311,0.847749,-129.143661,761.766785,-126.668083,-0.245618,-0.513237,-0.576146,0.586785,-80.699066,743.380981,-155.853973,-0.321786,-0.469249,-0.478822,0.668572,-70.379311,766.326050,-203.762314,-0.390265,-0.414048,-0.370056,0.734381,-73.113892,775.477966,-229.076508,-0.364909,-0.539655,-0.646526,0.397013,-80.387276,713.771667,-159.485321,-0.364909,-0.539655,-0.646526,0.397013,-54.304623,721.220825,-215.606277,-0.364909,-0.539655,-0.646526,0.397013,-40.077724,725.284058,-246.217712,-0.471457,-0.507336,-0.541052,0.477076,-80.075485,684.162292,-163.116669,-0.474306,-0.504674,-0.538358,0.480114,-74.175415,686.391296,-221.629013,-0.477139,-0.501995,-0.535646,0.483138,-71.555107,687.515686,-250.916031,-0.643249,-0.378215,-0.466260,0.475170,-79.763695,654.552979,-166.748032,-0.655985,-0.355666,-0.449492,0.491063,-92.456749,652.576355,-210.372986,-0.667932,-0.332688,-0.432181,0.506364,-100.254028,652.004211,-231.724625
679,33.950000,-0.490887,-0.387055,-0.530503,0.572525,-69.973976,673.857666,-81.469131,0.087101,-0.255271,-0.538278,0.798441,-94.893433,713.908142,-91.217667,-0.026033,-0.429712,-0.467129,0.772309,-106.176674,749.059265,-103.421715,-0.013651,-0.430283,-0.489170,0.758540,-112.619110,772.244202,-126.238617,-0.277396,-0.520973,-0.591252,0.549600,-76.383667,743.681396,-156.908615,-0.340207,-0.482307,-0.518087,0.619051,-63.289268,763.209229,-205.646790,-0.397706,-0.436109,-0.436831,0.678835,-63.233299,771.685364,-231.341248,-0.392434,-0.527901,-0.653012,0.375355,-78.231346,714.088318,-160.200989,-0.392434,-0.527901,-0.653012,0.375355,-52.661976,718.818787,-216.850800,-0.392434,-0.527901,-0.653012,0.375355,-38.715042,721.399048,-247.750717,-0.517720,-0.454197,-0.514605,0.510737,-80.079048,684.495300,-163.493362,-0.535838,-0.432675,-0.493318,0.531327,-83.479065,687.753418,-222.156570,-0.553061,-0.410430,-0.471207,0.551031,-87.565170,689.534851,-251.242966,-0.674208,-0.316826,-0.436005,0.504940,-81.926750,654.902283,-166.785721,-0.701434,-0.250850,-0.385681,0.544349,-100.983734,655.498047,-208.073608,-0.722221,-0.182570,-0.331815,0.578760,-114.096046,657.043823,-226.586563
680,34.000000,-0.511879,-0.373837,-0.544020,0.549789,-70.494598,674.138672,-82.161438,0.050732,-0.296974,-0.581600,0.755629,-92.673615,715.589600,-92.647758,-0.046817,-0.463381,-0.547985,0.694837,-98.393105,750.936890,-107.803864,-0.019559,-0.465329,-0.587794,0.661502,-97.397682,774.750977,-130.859406,-0.327624,-0.536331,-0.589999,0.506866,-72.640915,742.589722,-159.086014,-0.378654,-0.501608,-0.537434,0.562295,-57.949287,755.937744,-209.426804,-0.426031,-0.462046,-0.479686,0.612301,-55.760643,762.012512,-235.701508,-0.428770,-0.508858,-0.647848,0.370827,-76.541565,713.129883,-161.713409,-0.428770,-0.508858,-0.647848,0.370827,-54.270859,715.879517,-219.866882,-0.428770,-0.508858,-0.647848,0.370827,-42.123207,717.379272,-251.586975,-0.561069,-0.379017,-0.480695,0.557208,-80.442200,683.670044,-164.340790,-0.595748,-0.321771,-0.423333,0.601945,-95.187965,690.166443,-220.943832,-0.624606,-0.261381,-0.361835,0.640799,-107.973709,693.881714,-247.185181,-0.691903,-0.237602,-0.414680,0.541161,-84.342827,654.210144,-166.968170,-0.721757,-0.119381,-0.319037,0.602520,-109.044914,659.668457,-204.760025,-0.731560,0.002158,-0.214530,0.647141,-126.506653,664.491882,-218.503174
681,34.049000,-0.520484,-0.370932,-0.549362,0.538244,-70.840660,673.944946,-82.336227,0.017763,-0.340498,-0.591197,0.730911,-91.842491,715.844482,-93.444717,-0.068047,-0.502784,-0.569571,0.646658,-94.528992,749.917847,-111.981621,-0.032666,-0.506316,-0.613463,0.605178,-89.408714,772.076294,-136.115189,-0.353723,-0.550440,-0.584693,0.479613,-70.976089,741.334106,-160.222183,-0.389743,-0.525553,-0.551309,0.517642,-55.299496,750.611572,-211.176788,-0.424017,-0.498312,-0.515456,0.553354,-50.962528,754.970337,-237.525055,-0.447567,-0.504434,-0.641909,0.364941,-75.692108,711.959961,-162.440582,-0.447567,-0.504434,-0.641909,0.364941,-54.935123,713.018555,-221.206207,-0.447567,-0.504434,-0.641909,0.364941,-43.613121,713.595947,-253.260162,-0.584459,-0.327913,-0.450152,0.590122,-80.408157,682.585815,-164.658981,-0.625044,-0.241742,-0.361944,0.647979,-102.752419,691.294983,-218.402603,-0.653003,-0.150688,-0.266424,0.692747,-121.028954,696.204956,-240.935059,-0.697597,-0.198540,-0.402359,0.558612,-85.124191,653.211731,-166.877396,-0.722903,-0.058921,-0.285900,0.626260,-112.291458,661.057678,-202.494614,-0.720541,0.082952,-0.158498,0.669939,-131.154984,667.263123,-213.571884
682,34.100000,-0.525985,-0.368114,-0.547660,0.536563,-70.957481,673.862000,-82.428757,-0.007832,-0.369139,-0.592461,0.716007,-91.771393,715.843567,-93.581337,-0.081054,-0.530120,-0.579628,0.613543,-92.761124,748.607178,-114.495941,-0.039790,-0.534802,-0.625367,0.566850,-85.001724,769.343323,-139.183212,-0.363543,-0.553451,-0.581311,0.472870,-71.370575,740.797302,-160.704163,-0.378305,-0.543467,-0.568375,0.488342,-55.761078,748.771545,-211.899521,-0.392793,-0.533090,-0.555028,0.503461,-49.353718,752.665833,-237.896286,-0.458911,-0.503119,-0.635290,0.364250,-76.313248,711.444824,-162.704773,-0.458911,-0.503119,-0.635290,0.364250,-56.775330,711.509338,-221.896286,-0.458911,-0.503119,-0.635290,0.364250,-46.118282,711.544556,-254.182571,-0.602986,-0.290855,-0.413943,0.616816,-81.255943,682.092285,-164.705399,-0.645151,-0.178799,-0.297455,0.680685,-109.982071,691.502197,-215.201019,-0.666682,-0.061024,-0.171454,0.722783,-132.319397,696.629456,-233.657516,-0.700312,-0.169249,-0.386136,0.576035,-86.198631,652.739807,-166.706024,-0.720294,-0.016092,-0.254483,0.645101,-115.509293,662.190063,-200.169266,-0.707172,0.137805,-0.111135,0.684519,-135.291107,669.128906,-208.977539
683,34.149000,-0.530681,-0.369043,-0.548798,0.530100,-72.022766,673.879822,-82.343040,-0.020789,-0.384347,-0.593593,0.706748,-92.362923,715.945923,-94.037949,-0.090098,-0.544237,-0.581549,0.597905,-92.357056,747.948608,-116.121429,-0.048110,-0.549542,-0.625674,0.551562,-83.443832,767.757446,-141.177811,-0.383556,-0.546063,-0.565291,0.484918,-71.576996,739.869263,-161.417313,-0.387085,-0.543567,-0.562138,0.488570,-58.834633,746.868530,-213.540680,-0.390598,-0.541049,-0.558962,0.492201,-52.802959,750.344604,-239.686188,-0.473196,-0.499685,-0.625960,0.366845,-76.832657,710.549744,-163.074524,-0.473196,-0.499685,-0.625960,0.366845,-59.191216,709.699768,-222.852692,-0.473196,-0.499685,-0.625960,0.366845,-49.568604,709.236084,-255.458923,-0.615744,-0.253599,-0.388160,0.637086,-82.088341,681.230286,-164.731735,-0.657443,-0.105934,-0.232038,0.709017,-115.636185,691.957703,-211.880493,-0.664237,0.047355,-0.063596,0.743305,-141.232803,697.541077,-225.278625,-0.706105,-0.176946,-0.390148,0.563818,-87.344009,651.910828,-166.388962,-0.727295,-0.030596,-0.268153,0.631031,-116.128845,660.554199,-200.519623,-0.718471,0.117016,-0.135093,0.672203,-135.554626,667.237427,-210.266800
684,34.200000,-0.529355,-0.375325,-0.547792,0.528052,-72.941925,673.614929,-82.289322,-0.028435,-0.399613,-0.585565,0.704709,-93.450996,715.448425,-94.511658,-0.093361,-0.559022,-0.573763,0.591247,-93.250610,746.654724,-117.705994,-0.051396,-0.564429,-0.616274,0.546795,-83.852081,765.692261,-143.179520,-0.392525,-0.544360,-0.550919,0.496070,-72.241516,738.941162,-161.910568,-0.392525,-0.544360,-0.550919,0.496070,-61.436314,745.393494,-214.539673,-0.392525,-0.544360,-0.550919,0.496070,-56.033703,748.619690,-240.854248,-0.478605,-0.497624,-0.616945,0.377740,-77.294159,709.575256,-163.365265,-0.478605,-0.497624,-0.616945,0.377740,-61.305794,708.936951,-223.609253,-0.478605,-0.497624,-0.616945,0.377740,-52.584873,708.588806,-256.469604,-0.618149,-0.223901,-0.371066,0.655797,-82.346764,680.209351,-164.819992,-0.656866,-0.027699,-0.156737,0.737017,-119.091385,692.561157,-209.101044,-0.634804,0.171066,0.072095,0.750041,-147.026382,698.288818,-216.361588,-0.707111,-0.216443,-0.410317,0.533654,-87.399391,650.843445,-166.274689,-0.734336,-0.087206,-0.308843,0.598132,-113.302757,656.838989,-203.170212,-0.738137,0.044814,-0.197517,0.643532,-131.357880,662.327698,-215.856415
685,34.250000,-0.532860,-0.380652,-0.544068,0.524551,-72.982758,673.804504,-82.498093,-0.033727,-0.406557,-0.582657,0.702912,-93.615410,715.372681,-95.398979,-0.099097,-0.565291,-0.568126,0.589795,-93.243851,746.155640,-119.150330,-0.059383,-0.570831,-0.607923,0.548685,-83.804802,764.663452,-144.996460,-0.421043,-0.530962,-0.516489,0.523489,-72.445419,737.847351,-163.156464,-0.423482,-0.529018,-0.514075,0.525861,-67.176804,742.914368,-216.773392,-0.425913,-0.527064,-0.511649,0.528221,-64.788635,745.419922,-243.607513,-0.501564,-0.488069,-0.592168,0.399448,-77.406204,708.446289,-164.142273,-0.501564,-0.488069,-0.592168,0.399448,-66.326576,707.416809,-225.473785,-0.501564,-0.488069,-0.592168,0.399448,-60.283138,706.855286,-258.927338,-0.620023,-0.201660,-0.366802,0.663597,-82.366989,679.045288,-165.128067,-0.650874,0.038198,-0.099702,0.751641,-120.595978,692.978394,-207.648163,-0.592178,0.272800,0.181114,0.736276,-149.351028,698.851929,-209.777527,-0.713284,-0.289927,-0.437769,0.464249,-87.327759,649.644226,-166.113861,-0.745221,-0.193591,-0.372904,0.517795,-107.729042,649.319885,-206.757309,-0.764209,-0.093890,-0.301559,0.562344,-122.439468,651.540100,-223.954025
686,34.299000,-0.539942,-0.375512,-0.543067,0.522045,-72.653526,673.977905,-82.725754,-0.040434,-0.404696,-0.588951,0.698372,-92.921394,715.734741,-95.595490,-0.108307,-0.562902,-0.571732,0.586970,-92.093803,746.447510,-119.426010,-0.070793,-0.568839,-0.609347,0.547821,-82.560898,764.661133,-145.446136,-0.442626,-0.515153,-0.498668,0.538545,-72.306313,737.589172,-163.725952,-0.444284,-0.513723,-0.496929,0.540149,-70.785576,741.976013,-217.638977,-0.445938,-0.512289,-0.495186,0.541748,-70.198425,744.150085,-244.601288,-0.535495,-0.462932,-0.561430,0.428644,-77.646378,708.248169,-164.493835,-0.540744,-0.456790,-0.556501,0.435024,-73.967613,707.344971,-226.709625,-0.545923,-0.450589,-0.551499,0.441348,-72.719894,707.010620,-260.682953,-0.624691,-0.182220,-0.363956,0.666403,-82.986435,678.907104,-165.261673,-0.644304,0.091185,-0.057251,0.757153,-122.338448,694.056763,-206.315750,-0.549593,0.348409,0.259613,0.713554,-151.081589,700.065247,-204.423462,-0.713418,-0.351384,-0.470324,0.382568,-88.326500,649.566162,-166.029510,-0.735423,-0.302639,-0.443546,0.413315,-102.454025,643.130737,-208.775162,-0.754102,-0.252525,-0.414762,0.442192,-112.080444,641.345947,-229.297867
687,34.350000,-0.544169,-0.369282,-0.541632,0.523589,-71.346664,674.148865,-83.258224,-0.043524,-0.401504,-0.596285,0.693790,-91.507896,716.078918,-95.725807,-0.114005,-0.559148,-0.577360,0.583963,-90.204506,746.891113,-119.406250,-0.078664,-0.565204,-0.612895,0.546550,-80.522110,765.024353,-145.427353,-0.477482,-0.480401,-0.455852,0.577430,-71.687561,737.998108,-164.070984,-0.494906,-0.462430,-0.434205,0.593879,-78.334206,741.660461,-217.649139,-0.511655,-0.443828,-0.411965,0.609517,-83.616951,743.230042,-244.138382,-0.582897,-0.380878,-0.494392,0.520327,-77.235565,708.695984,-164.849915,-0.614480,-0.327491,-0.446123,0.562261,-91.012177,713.088318,-225.482315,-0.641188,-0.271505,-0.394313,0.599734,-104.185280,716.461182,-256.644318,-0.628203,-0.166858,-0.356119,0.671341,-82.783577,679.393860,-165.628906,-0.637730,0.125623,-0.025533,0.759518,-123.431122,695.196411,-205.146011,-0.517990,0.392641,0.310228,0.693742,-151.889954,701.052551,-200.489090,-0.712550,-0.364291,-0.480086,0.359280,-88.331573,650.091797,-166.407867,-0.724522,-0.339857,-0.467594,0.375394,-100.775108,642.170410,-209.426697,-0.735657,-0.315030,-0.454562,0.391073,-108.317703,638.955078,-230.635773
