,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
530,0.62514,0.190793,0.386102,-0.650941,0.650107,0.067546,0.254299,-0.712832,0.65101,-0.058201,0.113084,-0.748338,0.522773,0.281897,0.401441,-0.6972,0.584339,0.106328,0.166041,-0.787193,0.588565,-0.079675,-0.085652,-0.799942,0.52363,0.31167,0.406208,-0.680932,0.599044,0.111684,0.146089,-0.779315,0.600761,-0.102042,-0.132003,-0.781824,0.426507,0.352142,0.353601,-0.754357,0.52931,0.160445,0.03537,-0.832368,0.550244,-0.056069,-0.288332,-0.781635,-0.083409,0.423479,0.54244,-0.720741,0.03777,0.578661,0.483609,-0.655627,0.019982,0.579548,0.503515,-0.640467,0.43635,0.443331,0.548679,-0.558576
531,0.620747,0.263616,0.436799,-0.595304,0.645409,0.195622,0.370534,-0.638659,0.662647,0.125377,0.300006,-0.674668,0.503952,0.376896,0.449445,-0.634019,0.572589,0.261076,0.304298,-0.715111,0.615018,0.133306,0.145224,-0.763473,0.488285,0.383839,0.472071,-0.625615,0.572392,0.241087,0.289873,-0.728161,0.615764,0.081179,0.087045,-0.778889,0.389988,0.434367,0.402963,-0.70488,0.506561,0.290105,0.161507,-0.795707,0.571997,0.116557,-0.096253,-0.806207,-0.08229,0.421452,0.544028,-0.720861,0.017812,0.577713,0.508776,-0.638027,-0.009832,0.577904,0.538701,-0.612969,0.442055,0.447715,0.53906,-0.559958
532,0.608969,0.321266,0.482378,-0.541532,0.623988,0.291021,0.455246,-0.564532,0.637507,0.260077,0.427019,-0.586174,0.486361,0.446518,0.486666,-0.572041,0.539534,0.380564,0.409409,-0.62965,0.583823,0.308343,0.325412,-0.676891,0.446021,0.457969,0.535162,-0.552207,0.517756,0.374964,0.432865,-0.635577,0.574243,0.280917,0.31782,-0.700229,0.35864,0.530516,0.450989,-0.621723,0.463652,0.441698,0.307828,-0.703685,0.547275,0.332505,0.150468,-0.753186,-0.081,0.411088,0.546933,-0.724783,0.005636,0.5687,0.526745,-0.631734,-0.029491,0.567963,0.564749,-0.598003,0.448939,0.446614,0.529783,-0.564198
533,0.585421,0.363013,0.538201,-0.485637,0.588416,0.358142,0.534151,-0.490086,0.59137,0.353246,0.530064,-0.494501,0.455823,0.489073,0.539595,-0.511732,0.484463,0.460723,0.507782,-0.543311,0.511342,0.4307,0.474124,-0.572917,0.400838,0.498468,0.593415,-0.488587,0.447713,0.456833,0.542731,-0.544334,0.490287,0.410808,0.486833,-0.594851,0.33602,0.581954,0.495823,-0.550073,0.411968,0.530911,0.41649,-0.612333,0.480277,0.470023,0.329435,-0.663238,-0.083582,0.414961,0.559693,-0.712436,-0.004852,0.57059,0.551602,-0.60839,-0.04811,0.568579,0.596152,-0.564806,0.451096,0.446408,0.535685,-0.557023
534,0.541229,0.397705,0.611413,-0.418421,0.541229,0.397705,0.611413,-0.418421,0.541229,0.397705,0.611413,-0.418421,0.442665,0.508559,0.57302,-0.465901,0.442977,0.508287,0.572734,-0.466252,0.44329,0.508015,0.572447,-0.466604,0.382923,0.514357,0.624831,-0.445414,0.40012,0.501096,0.60939,-0.466316,0.416859,0.48726,0.593251,-0.486683,0.318098,0.590767,0.533267,-0.515203,0.360461,0.565915,0.49415,-0.552832,0.400893,0.538031,0.452386,-0.587498,-0.077037,0.413015,0.570381,-0.705797,-0.00425,0.567877,0.569475,-0.594303,-0.05542,0.565182,0.620726,-0.540552,0.458887,0.438583,0.542275,-0.550459
535,0.511901,0.424513,0.642418,-0.380848,0.511901,0.424513,0.642418,-0.380848,0.511901,0.424513,0.642418,-0.380848,0.41969,0.527554,0.597413,-0.434332,0.41969,0.527554,0.597413,-0.434332,0.41969,0.527554,0.597413,-0.434332,0.367962,0.524872,0.637364,-0.427645,0.367962,0.524872,0.637364,-0.427645,0.367962,0.524872,0.637364,-0.427645,0.309093,0.595577,0.541939,-0.506015,0.326172,0.586398,0.527092,-0.521462,0.342979,0.576729,0.511805,-0.536474,-0.079693,0.413106,0.569969,-0.705782,-0.014635,0.567741,0.577597,-0.586376,-0.073964,0.563093,0.635785,-0.522716,0.457142,0.440031,0.543659,-0.549389
536,0.507122,0.428561,0.649525,-0.370513,0.507122,0.428561,0.649525,-0.370513,0.507122,0.428561,0.649525,-0.370513,0.420253,0.528007,0.600591,-0.428821,0.420253,0.528007,0.600591,-0.428821,0.420253,0.528007,0.600591,-0.428821,0.369976,0.52362,0.638939,-0.425084,0.369976,0.52362,0.638939,-0.425084,0.369976,0.52362,0.638939,-0.425084,0.322393,0.586997,0.531897,-0.51825,0.322751,0.5868,0.531581,-0.518574,0.323108,0.586603,0.531265,-0.518898,-0.074637,0.409918,0.569873,-0.708266,-0.013223,0.565205,0.580398,-0.586094,-0.078258,0.559918,0.644063,-0.515317,0.460477,0.435568,0.542977,-0.550833
537,0.509755,0.425654,0.647578,-0.373646,0.509755,0.425654,0.647578,-0.373646,0.509755,0.425654,0.647578,-0.373646,0.419719,0.527054,0.601425,-0.429347,0.419719,0.527054,0.601425,-0.429347,0.419719,0.527054,0.601425,-0.429347,0.368929,0.522622,0.63995,-0.425701,0.368929,0.522622,0.63995,-0.425701,0.368929,0.522622,0.63995,-0.425701,0.324846,0.586672,0.530127,-0.518899,0.324846,0.586672,0.530127,-0.518899,0.324846,0.586672,0.530127,-0.518899,-0.073035,0.414705,0.57063,-0.70503,-0.012074,0.569347,0.581002,-0.581493,-0.082735,0.563433,0.648763,-0.504782,0.460516,0.436285,0.543988,-0.549233
538,0.51166,0.424913,0.644419,-0.37733,0.51166,0.424913,0.644419,-0.37733,0.51166,0.424913,0.644419,-0.37733,0.425749,0.524689,0.594307,-0.436163,0.425749,0.524689,0.594307,-0.436163,0.425749,0.524689,0.594307,-0.436163,0.37434,0.519348,0.634196,-0.433524,0.37434,0.519348,0.634196,-0.433524,0.37434,0.519348,0.634196,-0.433524,0.330958,0.582427,0.52193,-0.528047,0.330958,0.582427,0.52193,-0.528047,0.330958,0.582427,0.52193,-0.528047,-0.070351,0.411108,0.567506,-0.709914,-0.010187,0.566738,0.577834,-0.587207,-0.084354,0.560518,0.649789,-0.506437,0.46215,0.434822,0.540501,-0.552454
539,0.544353,0.40533,0.613377,-0.403927,0.545941,0.403187,0.611785,-0.406333,0.547522,0.401039,0.610184,-0.408733,0.454992,0.502323,0.565132,-0.470404,0.456431,0.501017,0.563781,-0.472022,0.457865,0.499706,0.562425,-0.473636,0.399958,0.498756,0.61353,-0.463527,0.399982,0.498737,0.613507,-0.463557,0.400006,0.498718,0.613485,-0.463586,0.354959,0.560827,0.496313,-0.559599,0.356258,0.560002,0.495014,-0.560748,0.357556,0.559174,0.493712,-0.561895,-0.062521,0.408266,0.569778,-0.710467,-0.001901,0.564502,0.578595,-0.588695,-0.079185,0.558924,0.653759,-0.503917,0.467091,0.427606,0.536611,-0.557699
540,0.597959,0.354841,0.547145,-0.46601,0.616613,0.321334,0.52062,-0.495467,0.633391,0.286849,0.492512,-0.523417,0.502324,0.444428,0.505323,-0.542958,0.522834,0.420107,0.479006,-0.56631,0.542168,0.394841,0.451612,-0.588388,0.456128,0.456797,0.559628,-0.519712,0.467496,0.445156,0.546351,-0.533651,0.478567,0.433232,0.532728,-0.547252,0.399543,0.528687,0.445423,-0.602041,0.415139,0.516532,0.427263,-0.615062,0.430364,0.503917,0.408723,-0.627535,-0.051737,0.407406,0.571788,-0.710213,0.010916,0.564123,0.576577,-0.590936,-0.067853,0.560134,0.653345,-0.504764,0.473683,0.420181,0.533566,-0.560695
541,0.627321,0.285931,0.482118,-0.540623,0.658567,0.203907,0.40952,-0.597499,0.679138,0.118577,0.330282,-0.64469,0.529647,0.375179,0.452586,-0.611458,0.569566,0.311255,0.378656,-0.659799,0.601807,0.243134,0.299621,-0.699244,0.502793,0.400724,0.496048,-0.583572,0.53497,0.356634,0.444762,-0.623544,0.563291,0.309973,0.390272,-0.659021,0.428448,0.476747,0.399222,-0.655566,0.466856,0.439204,0.342937,-0.686687,0.501986,0.398578,0.284246,-0.712986,-0.050512,0.411057,0.572821,-0.707359,0.018036,0.567081,0.57111,-0.593235,-0.059519,0.564238,0.646722,-0.50975,0.470358,0.415723,0.538132,-0.562452
542,0.635137,0.221261,0.421734,-0.6081,0.663974,0.107208,0.309326,-0.672281,0.672498,-0.010125,0.187454,-0.715895,0.539962,0.29937,0.404687,-0.674572,0.588373,0.187078,0.263798,-0.7411,0.613704,0.067447,0.112562,-0.778555,0.533562,0.330351,0.423342,-0.653423,0.585443,0.226,0.295226,-0.720432,0.617136,0.113856,0.156929,-0.762596,0.448603,0.394287,0.348313,-0.722476,0.513627,0.304786,0.209091,-0.774322,0.561028,0.204828,0.062694,-0.799602,-0.057887,0.41727,0.56716,-0.707718,0.013457,0.572679,0.562639,-0.596066,-0.062472,0.569421,0.636594,-0.516338,0.458908,0.418495,0.544432,-0.56379
543,0.639215,0.168605,0.373346,-0.650837,0.65992,0.039103,0.23752,-0.711731,0.654654,-0.091938,0.092346,-0.744613,0.549088,0.243856,0.371467,-0.707848,0.59393,0.090603,0.171885,-0.780701,0.596819,-0.069049,-0.03984,-0.798406,0.551451,0.292302,0.379034,-0.683224,0.611043,0.127144,0.173741,-0.761758,0.622276,-0.048075,-0.045302,-0.780006,0.46197,0.345581,0.323056,-0.750195,0.543109,0.194614,0.088403,-0.812,0.576315,0.026472,-0.154052,-0.80214,-0.058127,0.426241,0.564067,-0.704818,0.014633,0.580697,0.557063,-0.593513,-0.06003,0.577771,0.628642,-0.517094,0.454296,0.421493,0.54894,-0.560914
544,0.636439,0.120499,0.328033,-0.687619,0.647056,-0.029873,0.160209,-0.744821,0.622628,-0.178627,-0.016293,-0.761683,0.55594,0.188558,0.334058,-0.737416,0.586923,-0.011935,0.063101,-0.807092,0.547811,-0.211001,-0.215392,-0.780377,0.560565,0.248957,0.338473,-0.713599,0.612946,0.022552,0.04871,-0.7883,0.577342,-0.207089,-0.248045,-0.749843,0.470572,0.300321,0.300385,-0.773394,0.551389,0.087164,-0.033838,-0.828992,0.540256,-0.140526,-0.36242,-0.746343,-0.064362,0.427349,0.556912,-0.709281,0.009496,0.582189,0.548642,-0.599965,-0.061894,0.578967,0.618006,-0.528237,0.446978,0.425702,0.55175,-0.560857
545,0.633603,0.07522,0.295071,-0.711212,0.629836,-0.102063,0.087939,-0.764955,0.577424,-0.271463,-0.125985,-0.759616,0.565399,0.128758,0.298942,-0.757878,0.568661,-0.113491,-0.036804,-0.813874,0.472659,-0.33593,-0.366125,-0.727803,0.575845,0.197535,0.288767,-0.738916,0.603941,-0.076635,-0.066661,-0.790531,0.508258,-0.335098,-0.408426,-0.680126,0.494496,0.246962,0.262101,-0.791067,0.552564,-0.013744,-0.139437,-0.821609,0.481606,-0.271241,-0.508416,-0.660301,-0.060349,0.430261,0.55141,-0.712166,0.021425,0.585153,0.532782,-0.610967,-0.042329,0.584013,0.596057,-0.549412,0.445665,0.424935,0.555371,-0.558906
546,0.624641,0.021138,0.257596,-0.736899,0.590861,-0.203732,-0.023087,-0.780284,0.478867,-0.401635,-0.300713,-0.72038,0.579376,0.047791,0.23451,-0.779131,0.528233,-0.242756,-0.178131,-0.79392,0.341058,-0.470787,-0.544898,-0.604256,0.593262,0.139633,0.207899,-0.765062,0.582149,-0.180444,-0.208711,-0.764841,0.410282,-0.450695,-0.567688,-0.553419,0.533313,0.190264,0.185425,-0.803116,0.553646,-0.118738,-0.264782,-0.780556,0.408389,-0.392226,-0.635795,-0.524539,-0.066177,0.426897,0.544422,-0.719016,0.023239,0.582643,0.517401,-0.626325,-0.030862,0.582289,0.573223,-0.575676,0.439932,0.426662,0.560253,-0.557257
547,0.619918,-0.006177,0.245873,-0.745124,0.562285,-0.2611,-0.083045,-0.780235,0.404717,-0.469618,-0.397204,-0.676677,0.589807,0.002367,0.185194,-0.786018,0.502168,-0.309364,-0.257676,-0.765327,0.263165,-0.527847,-0.622878,-0.513951,0.602173,0.096693,0.150788,-0.778011,0.559907,-0.241796,-0.290587,-0.737291,0.342486,-0.504643,-0.641057,-0.465923,0.557531,0.159378,0.128866,-0.804457,0.554476,-0.169702,-0.329678,-0.74503,0.372826,-0.444121,-0.682034,-0.445631,-0.0663,0.414569,0.534074,-0.733827,0.037071,0.572277,0.488441,-0.657686,-0.002817,0.573469,0.532996,-0.622126,0.440259,0.423265,0.563604,-0.55621
548,0.614769,-0.029476,0.233774,-0.752688,0.535579,-0.303257,-0.130361,-0.777301,0.341546,-0.512011,-0.466543,-0.635239,0.596464,-0.038448,0.13782,-0.789784,0.469889,-0.369394,-0.333551,-0.729038,0.178182,-0.570525,-0.687703,-0.412089,0.606148,0.064005,0.099732,-0.786474,0.53574,-0.29068,-0.363406,-0.704573,0.276771,-0.543056,-0.698639,-0.374689,0.577808,0.134986,0.066093,-0.802215,0.550199,-0.222182,-0.407679,-0.694056,0.322047,-0.498367,-0.732857,-0.332922,-0.063892,0.408262,0.51872,-0.748445,0.058106,0.566557,0.445433,-0.690816,0.033905,0.568519,0.474472,-0.671202,0.438836,0.42168,0.567353,-0.554724
549,0.611593,-0.057998,0.219185,-0.75799,0.506929,-0.347033,-0.175476,-0.769285,0.275341,-0.549178,-0.5262,-0.587967,0.601874,-0.067757,0.104373,-0.788836,0.446533,-0.409209,-0.380197,-0.699004,0.119901,-0.593689,-0.718924,-0.341035,0.609377,0.033223,0.057441,-0.790099,0.509995,-0.335185,-0.423034,-0.669775,0.211238,-0.572558,-0.73813,-0.287611,0.589573,0.126755,0.02359,-0.797358,0.550305,-0.246634,-0.452741,-0.656781,0.29773,-0.524424,-0.753583,-0.261627,-0.064266,0.404717,0.517431,-0.751225,0.073713,0.561726,0.423436,-0.706917,0.060723,0.563278,0.439645,-0.696952,0.440313,0.421289,0.56874,-0.552427
550,0.609877,-0.073386,0.211512,-0.760215,0.493106,-0.366308,-0.193541,-0.764988,0.246387,-0.562698,-0.547589,-0.568164,0.603161,-0.081895,0.092199,-0.788029,0.437488,-0.423219,-0.392435,-0.689554,0.101844,-0.600115,-0.724602,-0.323175,0.609571,0.012907,0.042016,-0.791512,0.494627,-0.356493,-0.442724,-0.657458,0.18054,-0.582365,-0.749219,-0.258704,0.59465,0.120522,0.000559,-0.794899,0.548704,-0.258957,-0.474849,-0.637483,0.284972,-0.535654,-0.761785,-0.227044,-0.065819,0.40171,0.52333,-0.748614,0.087369,0.556507,0.411638,-0.716394,0.082753,0.557212,0.417563,-0.712957,0.442271,0.419184,0.570437,-0.550712
551,0.609393,-0.084164,0.203599,-0.761645,0.485256,-0.378115,-0.205332,-0.76118,0.230564,-0.570337,-0.55902,-0.555925,0.604031,-0.089147,0.086209,-0.787253,0.432194,-0.431286,-0.399505,-0.68381,0.090418,-0.603842,-0.728131,-0.311489,0.60984,-0.001247,0.027998,-0.792029,0.483949,-0.371079,-0.458398,-0.646502,0.159454,-0.588626,-0.756675,-0.235662,0.597474,0.116285,-0.015168,-0.793267,0.546848,-0.26731,-0.49021,-0.623856,0.275255,-0.542892,-0.767172,-0.202362,-0.06622,0.398843,0.526929,-0.747586,0.099433,0.551577,0.399589,-0.725399,0.101014,0.55129,0.397508,-0.726542,0.444278,0.417559,0.570324,-0.550448
552,0.60954,-0.08624,0.199832,-0.762293,0.483615,-0.38091,-0.210369,-0.759453,0.22665,-0.572369,-0.563568,-0.550831,0.605267,-0.088749,0.083038,-0.78669,0.433061,-0.432067,-0.402289,-0.681131,0.09014,-0.605061,-0.729031,-0.307066,0.610757,-0.000262,0.02351,-0.791469,0.485069,-0.371124,-0.461985,-0.643075,0.159987,-0.589431,-0.757575,-0.230338,0.598763,0.119095,-0.021015,-0.791744,0.549858,-0.265248,-0.493286,-0.619652,0.279489,-0.542758,-0.766877,-0.197986,-0.070561,0.398357,0.529782,-0.745429,0.106137,0.549487,0.389849,-0.731311,0.112292,0.548263,0.381625,-0.735636,0.44335,0.419865,0.569326,-0.550475
553,0.609835,-0.085945,0.198536,-0.762429,0.483966,-0.38087,-0.211661,-0.75889,0.226895,-0.572541,-0.564478,-0.549618,0.605721,-0.088525,0.082259,-0.786447,0.433269,-0.43245,-0.403228,-0.680201,0.089671,-0.605553,-0.729436,-0.305268,0.611108,-0.001059,0.020926,-0.79127,0.484507,-0.372435,-0.464531,-0.640903,0.158178,-0.590283,-0.758496,-0.226338,0.59954,0.119125,-0.024122,-0.791062,0.550411,-0.265871,-0.495557,-0.617077,0.279379,-0.543679,-0.767205,-0.194313,-0.073951,0.398324,0.535061,-0.741336,0.110462,0.547986,0.387679,-0.732949,0.119075,0.546179,0.376093,-0.738961,0.443076,0.420694,0.569082,-0.550315
554,0.60981,-0.084969,0.198832,-0.762481,0.484423,-0.38003,-0.211457,-0.759077,0.227694,-0.572052,-0.564413,-0.549864,0.606119,-0.086513,0.083058,-0.78628,0.434533,-0.431331,-0.402891,-0.680304,0.090994,-0.605463,-0.729409,-0.30512,0.611607,0.001919,0.020754,-0.790887,0.485842,-0.371516,-0.465938,-0.639402,0.15841,-0.590739,-0.759226,-0.222508,0.599962,0.121699,-0.023542,-0.790368,0.552365,-0.263926,-0.494516,-0.617001,0.282252,-0.543229,-0.766277,-0.195079,-0.076727,0.399938,0.538052,-0.738013,0.111886,0.548762,0.387514,-0.73224,0.121464,0.546721,0.374652,-0.738903,0.442027,0.422443,0.569363,-0.549527
555,0.610285,-0.08152,0.199768,-0.762233,0.487026,-0.376695,-0.2096,-0.759589,0.232314,-0.570196,-0.562394,-0.551924,0.60659,-0.082691,0.084357,-0.78619,0.437622,-0.428107,-0.401113,-0.68141,0.096003,-0.604626,-0.728334,-0.307799,0.612218,0.006769,0.022303,-0.790345,0.489542,-0.367703,-0.463932,-0.640242,0.164081,-0.58986,-0.757991,-0.22493,0.599977,0.125099,-0.021611,-0.78988,0.554662,-0.260714,-0.492117,-0.618222,0.286513,-0.541786,-0.764916,-0.198195,-0.078273,0.401564,0.537322,-0.737499,0.111719,0.550288,0.385699,-0.732078,0.121425,0.548228,0.372703,-0.738779,0.44069,0.42465,0.568773,-0.549511
556,0.611344,-0.074473,0.206509,-0.760307,0.492991,-0.369118,-0.199687,-0.762127,0.24359,-0.565643,-0.552803,-0.561357,0.607489,-0.076353,0.089449,-0.785574,0.443714,-0.421888,-0.394081,-0.68544,0.106871,-0.602869,-0.723902,-0.317953,0.613625,0.018793,0.034297,-0.788629,0.500411,-0.355637,-0.448979,-0.649253,0.184031,-0.58568,-0.749971,-0.246282,0.599249,0.131199,-0.007308,-0.789705,0.559693,-0.251111,-0.475754,-0.630353,0.300423,-0.534845,-0.757438,-0.22355,-0.079802,0.406781,0.539646,-0.732765,0.108384,0.555307,0.39357,-0.724562,0.116326,0.553698,0.383152,-0.730124,0.439377,0.428012,0.568862,-0.54786
557,0.615113,-0.039891,0.237863,-0.750644,0.525218,-0.322648,-0.140391,-0.774813,0.313634,-0.53065,-0.486116,-0.619464,0.604515,-0.035705,0.135813,-0.784119,0.479739,-0.369545,-0.328753,-0.724713,0.188798,-0.575385,-0.679449,-0.41429,0.613566,0.083144,0.105826,-0.778091,0.554033,-0.276447,-0.350255,-0.702813,0.302513,-0.540242,-0.684963,-0.383992,0.580367,0.16159,0.086823,-0.793426,0.574064,-0.182721,-0.361983,-0.711359,0.380185,-0.467328,-0.69251,-0.396855,-0.083131,0.420115,0.546938,-0.719341,0.094788,0.568654,0.421741,-0.699844,0.096402,0.568383,0.419752,-0.701039,0.43665,0.435265,0.569998,-0.543125
558,0.62946,0.058196,0.28461,-0.720688,0.606683,-0.17758,-0.000652,-0.774855,0.498722,-0.388418,-0.285825,-0.720217,0.582719,0.074382,0.250454,-0.769532,0.548901,-0.209278,-0.142141,-0.796685,0.385281,-0.443445,-0.501126,-0.635443,0.594319,0.183962,0.236724,-0.74626,0.611061,-0.116887,-0.14171,-0.769974,0.484469,-0.390318,-0.486904,-0.61308,0.527468,0.237935,0.212793,-0.787327,0.57756,-0.035459,-0.178864,-0.795723,0.494396,-0.300671,-0.529255,-0.620531,-0.08587,0.429036,0.545603,-0.714753,0.07177,0.579871,0.447324,-0.677126,0.064324,0.580744,0.455975,-0.671331,0.435245,0.446081,0.561305,-0.544528
559,0.639542,0.169001,0.352082,-0.662165,0.661224,0.018885,0.191986,-0.72496,0.648142,-0.132224,0.021794,-0.749636,0.551142,0.23537,0.35909,-0.715471,0.598364,0.033194,0.093404,-0.795069,0.573771,-0.172956,-0.183501,-0.779231,0.556054,0.283495,0.358921,-0.693982,0.621035,0.062289,0.082495,-0.776937,0.601278,-0.167416,-0.205188,-0.753879,0.46441,0.338386,0.317062,-0.754513,0.558788,0.133911,0.002727,-0.818423,0.567333,-0.09113,-0.31203,-0.756615,-0.085332,0.429224,0.551823,-0.709913,0.048923,0.581712,0.48213,-0.653275,0.031068,0.582938,0.501928,-0.638189,0.440914,0.449575,0.552113,-0.546488
560,0.637639,0.269751,0.421598,-0.585582,0.661649,0.203886,0.360219,-0.625215,0.678875,0.135931,0.295147,-0.658437,0.52592,0.38984,0.432034,-0.620306,0.591199,0.28116,0.30437,-0.691948,0.634306,0.161935,0.165291,-0.737639,0.507858,0.3839,0.456688,-0.621399,0.586844,0.246805,0.289346,-0.714829,0.629583,0.094466,0.104132,-0.764106,0.409289,0.451727,0.392248,-0.688888,0.520608,0.317084,0.180742,-0.771853,0.589165,0.156396,-0.04561,-0.79142,-0.077256,0.422169,0.55167,-0.715168,0.034665,0.576846,0.504186,-0.64175,0.007614,0.577836,0.533685,-0.617436,0.452088,0.450139,0.535343,-0.553534
561,0.613056,0.358451,0.491815,-0.503779,0.617056,0.351522,0.486108,-0.509287,0.620977,0.344548,0.48034,-0.514732,0.485228,0.49607,0.498646,-0.519443,0.519363,0.46021,0.46034,-0.553675,0.550854,0.422008,0.419691,-0.585088,0.458823,0.467891,0.522925,-0.545077,0.523621,0.394032,0.435552,-0.617134,0.576648,0.311315,0.338387,-0.675318,0.380202,0.515171,0.425083,-0.639804,0.479865,0.423892,0.281322,-0.714775,0.558148,0.313728,0.125028,-0.757901,-0.072909,0.419701,0.551976,-0.716839,0.02135,0.575459,0.522909,-0.628457,-0.014286,0.575677,0.560782,-0.594908,0.459378,0.453351,0.519856,-0.559638
562,0.557864,0.422631,0.572137,-0.427587,0.557864,0.422631,0.572137,-0.427587,0.557864,0.422631,0.572137,-0.427587,0.450099,0.5333,0.540648,-0.469789,0.450099,0.5333,0.540648,-0.469789,0.450099,0.5333,0.540648,-0.469789,0.416103,0.512345,0.568776,-0.49077,0.447449,0.485211,0.536842,-0.525511,0.477028,0.456162,0.50279,-0.558178,0.360845,0.556018,0.450105,-0.598365,0.433808,0.501174,0.363637,-0.654525,0.498544,0.436828,0.270273,-0.698275,-0.061997,0.414098,0.551246,-0.72167,0.020798,0.571149,0.532019,-0.62475,-0.020856,0.571147,0.576108,-0.584342,0.467871,0.447247,0.506605,-0.569578
563,0.519482,0.444523,0.619252,-0.38609,0.519482,0.444523,0.619252,-0.38609,0.519482,0.444523,0.619252,-0.38609,0.424006,0.550936,0.577293,-0.428277,0.424006,0.550936,0.577293,-0.428277,0.424006,0.550936,0.577293,-0.428277,0.400846,0.52287,0.591768,-0.464479,0.401473,0.522389,0.59121,-0.465188,0.402098,0.521908,0.590652,-0.465896,0.345793,0.573095,0.480972,-0.566264,0.390064,0.543932,0.434648,-0.602552,0.431888,0.511357,0.385597,-0.63506,-0.052836,0.410513,0.554547,-0.721918,0.021698,0.56818,0.543108,-0.617846,-0.025505,0.568022,0.592485,-0.570668,0.475956,0.441023,0.506888,-0.567476
564,0.498642,0.461391,0.640644,-0.357841,0.498642,0.461391,0.640644,-0.357841,0.498642,0.461391,0.640644,-0.357841,0.412256,0.561733,0.592711,-0.403974,0.412256,0.561733,0.592711,-0.403974,0.412256,0.561733,0.592711,-0.403974,0.387344,0.546277,0.609564,-0.424238,0.387344,0.546277,0.609564,-0.424238,0.387344,0.546277,0.609564,-0.424238,0.341117,0.588696,0.495666,-0.539807,0.357353,0.578985,0.480466,-0.553379,0.373312,0.568826,0.464895,-0.566523,-0.043697,0.413183,0.555492,-0.720277,0.021977,0.571021,0.551637,-0.607576,-0.031692,0.570564,0.606206,-0.553143,0.483052,0.439441,0.505467,-0.563964
565,0.491533,0.466817,0.649955,-0.343565,0.491533,0.466817,0.649955,-0.343565,0.491533,0.466817,0.649955,-0.343565,0.408525,0.564952,0.600331,-0.391841,0.408525,0.564952,0.600331,-0.391841,0.408525,0.564952,0.600331,-0.391841,0.380527,0.557147,0.62006,-0.40039,0.380527,0.557147,0.62006,-0.40039,0.380527,0.557147,0.62006,-0.40039,0.335799,0.594326,0.507903,-0.525405,0.335799,0.594326,0.507903,-0.525405,0.335799,0.594326,0.507903,-0.525405,-0.038513,0.418444,0.555683,-0.717382,0.02132,0.575988,0.556509,-0.598399,-0.037523,0.57516,0.614625,-0.538534,0.485839,0.439517,0.50886,-0.558432
566,0.489003,0.463493,0.65326,-0.345401,0.489003,0.463493,0.65326,-0.345401,0.489003,0.463493,0.65326,-0.345401,0.406353,0.562213,0.603624,-0.392977,0.406353,0.562213,0.603624,-0.392977,0.406353,0.562213,0.603624,-0.392977,0.374649,0.557423,0.626207,-0.395958,0.374649,0.557423,0.626207,-0.395958,0.374649,0.557423,0.626207,-0.395958,0.325345,0.598271,0.521074,-0.514494,0.325345,0.598271,0.521074,-0.514494,0.325345,0.598271,0.521074,-0.514494,-0.038823,0.41289,0.554421,-0.721548,0.01789,0.571393,0.558783,-0.600793,-0.043632,0.570005,0.620124,-0.537249,0.486063,0.437566,0.510029,-0.558702
567,0.490166,0.462955,0.652965,-0.345031,0.490166,0.462955,0.652965,-0.345031,0.490166,0.462955,0.652965,-0.345031,0.40879,0.561176,0.602262,-0.394022,0.40879,0.561176,0.602262,-0.394022,0.40879,0.561176,0.602262,-0.394022,0.374019,0.557836,0.627378,-0.394114,0.374019,0.557836,0.627378,-0.394114,0.374019,0.557836,0.627378,-0.394114,0.32127,0.600292,0.526162,-0.509498,0.32127,0.600292,0.526162,-0.509498,0.32127,0.600292,0.526162,-0.509498,-0.03805,0.412816,0.553294,-0.722497,0.017938,0.571495,0.558037,-0.601387,-0.045957,0.569927,0.621669,-0.535349,0.48612,0.437371,0.510761,-0.558137
