,Pinky MCP:X,Pinky MCP:Y,Pinky MCP:Z,Pinky MCP:W,Pinky PIP:X,Pinky PIP:Y,Pinky PIP:Z,Pinky PIP:W,Pinky DIP:X,Pinky DIP:Y,Pinky DIP:Z,Pinky DIP:W,Ring MCP:X,Ring MCP:Y,Ring MCP:Z,Ring MCP:W,Ring PIP:X,Ring PIP:Y,Ring PIP:Z,Ring PIP:W,Ring DIP:X,Ring DIP:Y,Ring DIP:Z,Ring DIP:W,Middle MCP:X,Middle MCP:Y,Middle MCP:Z,Middle MCP:W,Middle PIP:X,Middle PIP:Y,Middle PIP:Z,Middle PIP:W,Middle DIP:X,Middle DIP:Y,Middle DIP:Z,Middle DIP:W,Index MCP:X,Index MCP:Y,Index MCP:Z,Index MCP:W,Index PIP:X,Index PIP:Y,Index PIP:Z,Index PIP:W,Index DIP:X,Index DIP:Y,Index DIP:Z,Index DIP:W,Thumbs CMC:X,Thumbs CMC:Y,Thumbs CMC:Z,Thumbs CMC:W,Thumbs MCP:X,Thumbs MCP:Y,Thumbs MCP:Z,Thumbs MCP:W,Thumbs IP:X,Thumbs IP:Y,Thumbs IP:Z,Thumbs IP:W,Hand:X,Hand:Y,Hand:Z,Hand:W
916,0.606277,0.370006,0.508723,-0.486545,0.626273,0.335048,0.480328,-0.514596,0.644257,0.299014,0.45039,-0.540993,0.468281,0.457491,0.520366,-0.548301,0.485449,0.439233,0.498999,-0.567816,0.501904,0.42033,0.4769,-0.586499,0.389669,0.47877,0.604414,-0.503608,0.389669,0.47877,0.604414,-0.503608,0.389669,0.47877,0.604414,-0.503608,0.282061,0.546932,0.54037,-0.573854,0.375344,0.487657,0.429006,-0.661257,0.45652,0.412652,0.303805,-0.727331,-0.157638,0.318006,0.584294,-0.72981,0.012641,0.484925,0.472929,-0.735545,-0.010191,0.484982,0.507016,-0.712477,0.435056,0.439774,0.552536,-0.558595
917,0.610367,0.357248,0.498904,-0.50092,0.636353,0.308592,0.458347,-0.538279,0.658468,0.258059,0.415002,-0.572363,0.474126,0.44464,0.51151,-0.562011,0.495939,0.420173,0.482527,-0.587083,0.516491,0.394636,0.452317,-0.610663,0.412586,0.449773,0.578169,-0.541478,0.420474,0.442407,0.568505,-0.551616,0.42823,0.434904,0.558663,-0.561581,0.300072,0.534834,0.522251,-0.59259,0.399066,0.465658,0.395993,-0.683446,0.482585,0.378422,0.254377,-0.747798,-0.152126,0.320696,0.570753,-0.740441,0.01566,0.488651,0.456859,-0.743138,-0.010332,0.488793,0.495709,-0.717808,0.435596,0.440582,0.553475,-0.556605
918,0.610518,0.326545,0.481693,-0.537223,0.643505,0.25547,0.417903,-0.588212,0.668251,0.181122,0.348761,-0.631666,0.483862,0.417047,0.488564,-0.594352,0.518353,0.373312,0.43493,-0.634652,0.548902,0.326739,0.37799,-0.670128,0.447475,0.415828,0.531147,-0.587142,0.472265,0.387443,0.493931,-0.618777,0.495258,0.357584,0.454835,-0.648057,0.327744,0.519823,0.48784,-0.619984,0.442146,0.426778,0.326095,-0.718352,0.531087,0.309159,0.145574,-0.775355,-0.141392,0.338115,0.546332,-0.753132,0.025416,0.505991,0.4266,-0.749226,-0.00347,0.506617,0.468616,-0.723689,0.433126,0.447881,0.553414,-0.552755
919,0.602105,0.280266,0.456018,-0.592426,0.636003,0.19126,0.366589,-0.651562,0.65682,0.09832,0.26962,-0.697299,0.484354,0.385938,0.462784,-0.634258,0.531042,0.318657,0.375052,-0.689774,0.568444,0.245804,0.280763,-0.733229,0.447369,0.410628,0.513649,-0.606145,0.480897,0.370799,0.459842,-0.647913,0.51089,0.328246,0.402655,-0.68492,0.318456,0.504616,0.47658,-0.645616,0.44386,0.398798,0.282712,-0.751015,0.535701,0.262824,0.067465,-0.799623,-0.138406,0.342259,0.503178,-0.781354,0.02538,0.514645,0.371649,-0.772252,-0.004269,0.515253,0.41546,-0.749593,0.422893,0.456377,0.54999,-0.557129
920,0.601376,0.225018,0.440153,-0.627677,0.628092,0.133365,0.342223,-0.686001,0.640924,0.038764,0.236727,-0.72916,0.482884,0.361339,0.465579,-0.647683,0.533934,0.280459,0.357336,-0.71314,0.571557,0.192526,0.240106,-0.760662,0.44755,0.404642,0.517663,-0.606621,0.487655,0.355287,0.450936,-0.657739,0.522342,0.301984,0.3792,-0.701549,0.316294,0.488603,0.480891,-0.65572,0.450274,0.36882,0.257927,-0.771167,0.541325,0.213874,0.010373,-0.813092,-0.128608,0.343562,0.487187,-0.792511,0.035902,0.516057,0.34601,-0.782735,0.004819,0.517282,0.392431,-0.760522,0.425924,0.454314,0.551619,-0.554891
921,0.605231,0.222207,0.429134,-0.632585,0.628792,0.142482,0.344168,-0.682545,0.641897,0.060389,0.253481,-0.721158,0.479316,0.368619,0.469157,-0.643637,0.534868,0.282028,0.353254,-0.713854,0.574937,0.187272,0.227125,-0.763407,0.445399,0.409425,0.517773,-0.604899,0.495963,0.346453,0.432591,-0.668472,0.537689,0.277308,0.339702,-0.720134,0.316237,0.488046,0.477027,-0.658977,0.458475,0.357764,0.235245,-0.778759,0.550276,0.188123,-0.032416,-0.812868,-0.131923,0.34121,0.484348,-0.794719,0.0318,0.514841,0.343389,-0.784864,-0.00291,0.515814,0.395415,-0.759983,0.425377,0.459235,0.549399,-0.55346
922,0.611849,0.252603,0.431793,-0.612688,0.634749,0.187782,0.365919,-0.654168,0.650802,0.120935,0.296097,-0.688592,0.481085,0.388721,0.471819,-0.628363,0.539327,0.302776,0.360069,-0.698429,0.582373,0.2083,0.238173,-0.748817,0.445341,0.416802,0.519488,-0.598398,0.507672,0.338115,0.414307,-0.675498,0.556252,0.250271,0.297905,-0.734303,0.324469,0.494113,0.470249,-0.655316,0.468819,0.360049,0.228792,-0.773451,0.561099,0.185996,-0.038077,-0.805682,-0.132951,0.347384,0.499717,-0.78226,0.031275,0.518749,0.366385,-0.771805,-0.009703,0.5196,0.426068,-0.740532,0.426957,0.462108,0.547935,-0.551299
923,0.617235,0.279969,0.454784,-0.577762,0.637572,0.229923,0.407325,-0.612146,0.653859,0.178417,0.357278,-0.642641,0.485463,0.397774,0.486156,-0.608074,0.541122,0.31794,0.386304,-0.675922,0.583769,0.230462,0.277164,-0.727517,0.44649,0.419116,0.53558,-0.5815,0.515279,0.330907,0.42087,-0.669221,0.566875,0.231657,0.292116,-0.734613,0.335889,0.497268,0.477581,-0.641732,0.473944,0.368069,0.254193,-0.758478,0.564944,0.202327,0.005568,-0.79992,-0.126345,0.359628,0.535013,-0.753967,0.0355,0.524727,0.420488,-0.739318,-0.014133,0.525737,0.488323,-0.696377,0.435531,0.453244,0.55399,-0.545873
924,0.606982,0.325936,0.502188,-0.522633,0.619255,0.301969,0.481382,-0.541857,0.630581,0.277541,0.459841,-0.560254,0.480054,0.420394,0.506926,-0.579521,0.529386,0.356276,0.429527,-0.639002,0.57021,0.286432,0.345225,-0.688213,0.436801,0.430326,0.556376,-0.560776,0.507032,0.344811,0.446525,-0.651644,0.560749,0.248065,0.322131,-0.721287,0.339027,0.506363,0.485454,-0.62689,0.469731,0.388196,0.2858,-0.739578,0.561162,0.237572,0.062251,-0.790431,-0.121041,0.366368,0.554885,-0.737039,0.032358,0.528174,0.459628,-0.713251,-0.025098,0.528569,0.53425,-0.659213,0.441042,0.446736,0.555621,-0.545155
925,0.599333,0.352187,0.530785,-0.484801,0.606657,0.339416,0.520399,-0.495932,0.613708,0.326493,0.50978,-0.506841,0.480137,0.440326,0.518027,-0.554282,0.521912,0.389906,0.459772,-0.603482,0.558415,0.335548,0.396872,-0.646586,0.431473,0.447012,0.570533,-0.537126,0.497636,0.371951,0.476909,-0.621747,0.550891,0.287241,0.370914,-0.690242,0.344211,0.519331,0.489329,-0.610222,0.466234,0.413294,0.315866,-0.715572,0.556869,0.279434,0.121137,-0.772748,-0.110863,0.377259,0.572662,-0.719335,0.029588,0.535373,0.500097,-0.680002,-0.037939,0.534846,0.581601,-0.611752,0.449391,0.442733,0.552042,-0.545238
926,0.589643,0.370629,0.556856,-0.452622,0.589819,0.370349,0.556641,-0.452886,0.589995,0.370069,0.556426,-0.453149,0.479802,0.454153,0.529135,-0.532496,0.51236,0.417075,0.487914,-0.570505,0.54206,0.37767,0.443972,-0.60533,0.428207,0.459235,0.582524,-0.516147,0.486402,0.397078,0.507335,-0.590215,0.535653,0.327618,0.422816,-0.653429,0.351996,0.528732,0.491485,-0.595805,0.463317,0.434507,0.342632,-0.692203,0.550211,0.317376,0.175715,-0.752107,-0.094658,0.389624,0.576857,-0.711666,0.033798,0.545377,0.518286,-0.657877,-0.041529,0.544843,0.603839,-0.580345,0.456998,0.437478,0.550219,-0.545001
927,0.581956,0.377343,0.564904,-0.447016,0.582385,0.376681,0.564396,-0.447658,0.582812,0.376019,0.563886,-0.448299,0.478216,0.458849,0.528422,-0.5306,0.504726,0.429517,0.495843,-0.561165,0.52944,0.398657,0.461499,-0.589733,0.424789,0.464535,0.583597,-0.513008,0.47568,0.41227,0.520326,-0.577081,0.520183,0.354468,0.450067,-0.633405,0.356612,0.530969,0.483821,-0.597341,0.459457,0.444971,0.34868,-0.685071,0.542118,0.339425,0.19822,-0.742703,-0.087641,0.392783,0.572244,-0.714547,0.026927,0.549177,0.527516,-0.647617,-0.054256,0.547153,0.61715,-0.562855,0.458232,0.435809,0.545228,-0.550291
928,0.585603,0.36978,0.560597,-0.453942,0.588732,0.364777,0.556708,-0.458703,0.591819,0.359747,0.552779,-0.463431,0.480638,0.454645,0.526975,-0.533462,0.503619,0.429049,0.498536,-0.560131,0.525239,0.402292,0.468748,-0.585286,0.426196,0.463348,0.584115,-0.512323,0.470507,0.41828,0.529803,-0.568308,0.510075,0.368996,0.470151,-0.618566,0.360951,0.529407,0.481498,-0.597998,0.456332,0.449799,0.357045,-0.679677,0.534556,0.353281,0.219169,-0.735804,-0.08056,0.395562,0.570339,-0.71537,0.024225,0.552119,0.535031,-0.638999,-0.061057,0.549267,0.627021,-0.54902,0.460611,0.432802,0.544239,-0.551656
929,0.594341,0.341707,0.53317,-0.495707,0.610709,0.31151,0.507673,-0.521789,0.625545,0.280531,0.480902,-0.546561,0.485519,0.437223,0.508514,-0.560822,0.512895,0.404761,0.47101,-0.592669,0.538104,0.370589,0.431516,-0.622014,0.443973,0.44119,0.555129,-0.547787,0.492575,0.386175,0.487175,-0.609015,0.534401,0.325847,0.41252,-0.661865,0.367412,0.51103,0.461604,-0.625123,0.463102,0.426239,0.325755,-0.705507,0.539683,0.323861,0.176464,-0.756781,-0.077117,0.400442,0.561441,-0.720058,0.019474,0.557657,0.532597,-0.63638,-0.068144,0.553821,0.625731,-0.545068,0.456899,0.433214,0.540061,-0.558482
930,0.612983,0.273356,0.485519,-0.560179,0.641557,0.197168,0.414162,-0.614816,0.660702,0.118082,0.336717,-0.660417,0.512644,0.373684,0.462991,-0.619028,0.556263,0.304983,0.379936,-0.673205,0.590729,0.231263,0.290629,-0.716304,0.485513,0.392122,0.503021,-0.597902,0.546225,0.301863,0.391563,-0.676163,0.590342,0.202433,0.268209,-0.733881,0.39626,0.449616,0.422799,-0.679753,0.501335,0.328389,0.227331,-0.767558,0.570487,0.183633,0.015572,-0.800363,-0.071528,0.405138,0.56367,-0.716256,0.021446,0.56162,0.5383,-0.627978,-0.066157,0.558122,0.629412,-0.536622,0.45727,0.427728,0.54336,-0.559207
931,0.628535,0.195415,0.421442,-0.623814,0.653461,0.078949,0.302124,-0.689548,0.656991,-0.040102,0.172914,-0.732704,0.534478,0.268501,0.40669,-0.690539,0.582098,0.137541,0.235861,-0.765908,0.598123,-0.000883,0.052226,-0.7997,0.531861,0.318,0.42285,-0.66121,0.599219,0.157912,0.222741,-0.752587,0.619506,-0.014582,0.005134,-0.78484,0.430337,0.369767,0.372463,-0.734406,0.534375,0.190679,0.084054,-0.819158,0.567205,-0.013816,-0.215558,-0.794747,-0.062697,0.409062,0.559124,-0.718414,0.030975,0.565469,0.529904,-0.631259,-0.052144,0.563911,0.616611,-0.546879,0.45702,0.42148,0.546601,-0.560995
932,0.630975,0.123858,0.345558,-0.683461,0.642501,-0.025764,0.177733,-0.744943,0.619032,-0.173983,0.000228,-0.765852,0.544012,0.180603,0.349391,-0.741188,0.572863,-0.019876,0.069798,-0.816432,0.530187,-0.217873,-0.218509,-0.789739,0.55215,0.244676,0.347644,-0.717222,0.603822,0.011593,0.042548,-0.795898,0.561135,-0.223302,-0.269198,-0.750198,0.459827,0.272969,0.307035,-0.787259,0.53341,0.03777,-0.07862,-0.841347,0.493703,-0.205452,-0.447578,-0.716743,-0.070315,0.399774,0.549924,-0.729945,0.024991,0.558312,0.517984,-0.647577,-0.049394,0.556684,0.599414,-0.573032,0.448748,0.419373,0.545504,-0.570243
933,0.626491,0.052796,0.280041,-0.725465,0.613246,-0.13859,0.048229,-0.776142,0.542903,-0.317071,-0.188075,-0.754553,0.559631,0.096412,0.283741,-0.772664,0.54373,-0.163826,-0.091436,-0.818021,0.413216,-0.389531,-0.447339,-0.690946,0.573403,0.183007,0.266055,-0.752949,0.593473,-0.100363,-0.108912,-0.79111,0.481342,-0.361377,-0.459617,-0.653046,0.50133,0.196988,0.228223,-0.811035,0.532088,-0.083775,-0.213549,-0.815022,0.416547,-0.341503,-0.596605,-0.594918,-0.072795,0.396401,0.536005,-0.741799,0.030416,0.556433,0.491353,-0.669349,-0.032214,0.556333,0.563358,-0.609987,0.442511,0.420179,0.546841,-0.573235
934,0.621542,0.012311,0.24167,-0.745071,0.58307,-0.215628,-0.047258,-0.781857,0.463978,-0.413751,-0.329651,-0.710538,0.579964,0.042788,0.206973,-0.786748,0.524082,-0.252045,-0.21281,-0.78519,0.328653,-0.479767,-0.575928,-0.574559,0.592503,0.134045,0.176073,-0.774577,0.578533,-0.185278,-0.241493,-0.756738,0.404401,-0.453308,-0.592203,-0.529403,0.540258,0.158854,0.144152,-0.8137,0.540653,-0.157504,-0.317316,-0.763019,0.370416,-0.424152,-0.678639,-0.471526,-0.075373,0.391748,0.512172,-0.760613,0.040785,0.553938,0.444668,-0.70268,-0.005893,0.555406,0.502126,-0.662842,0.436473,0.425959,0.54665,-0.57378
935,0.617131,-0.015557,0.227125,-0.753208,0.555798,-0.268664,-0.103692,-0.779843,0.395549,-0.473955,-0.416055,-0.667687,0.589743,0.002133,0.161074,-0.791362,0.503047,-0.307806,-0.278383,-0.758091,0.266541,-0.526077,-0.634936,-0.499054,0.600304,0.100895,0.124552,-0.783545,0.562312,-0.233131,-0.310345,-0.730165,0.352815,-0.496051,-0.650586,-0.454085,0.56582,0.131518,0.079744,-0.810057,0.542395,-0.207982,-0.387676,-0.715722,0.332826,-0.476105,-0.72205,-0.375759,-0.075534,0.390763,0.510233,-0.762405,0.054496,0.552067,0.424213,-0.715748,0.02065,0.554366,0.467168,-0.688481,0.435673,0.424536,0.550689,-0.571577
936,0.61558,-0.029501,0.216346,-0.757222,0.540039,-0.296931,-0.138301,-0.775283,0.354693,-0.503987,-0.464828,-0.635709,0.596077,-0.027798,0.124896,-0.792666,0.479243,-0.355538,-0.338448,-0.72758,0.199472,-0.562398,-0.686724,-0.415125,0.604736,0.077293,0.081053,-0.788512,0.544766,-0.273696,-0.373234,-0.699297,0.298963,-0.531321,-0.700201,-0.371534,0.579283,0.124068,0.031215,-0.805024,0.543403,-0.235956,-0.442772,-0.673046,0.30484,-0.507971,-0.751612,-0.29003,-0.074649,0.388081,0.505353,-0.767098,0.067516,0.548713,0.401001,-0.730448,0.044692,0.551042,0.430962,-0.713181,0.435763,0.423642,0.551758,-0.571139
937,0.611832,-0.052406,0.200917,-0.763248,0.514388,-0.335395,-0.183735,-0.767565,0.294748,-0.53871,-0.524741,-0.589544,0.599477,-0.048982,0.097806,-0.792882,0.461564,-0.385655,-0.377232,-0.704219,0.154769,-0.581221,-0.714244,-0.357888,0.606192,0.064924,0.048849,-0.791158,0.532839,-0.296253,-0.415977,-0.674745,0.264764,-0.549166,-0.728786,-0.31175,0.58751,0.119508,-0.008007,-0.800304,0.543822,-0.252403,-0.481307,-0.639448,0.287983,-0.525848,-0.766842,-0.229136,-0.079015,0.386855,0.508507,-0.765193,0.074863,0.546345,0.39036,-0.737239,0.06044,0.548128,0.409651,-0.726697,0.434304,0.424075,0.553509,-0.570235
938,0.607366,-0.074811,0.189604,-0.767829,0.489468,-0.367302,-0.217897,-0.760284,0.241585,-0.562251,-0.567532,-0.550834,0.599645,-0.071555,0.076695,-0.793362,0.443461,-0.409923,-0.403614,-0.687315,0.118394,-0.59218,-0.730215,-0.319518,0.604502,0.05215,0.033879,-0.794173,0.519969,-0.312689,-0.438836,-0.662783,0.237339,-0.558401,-0.744366,-0.278887,0.58984,0.113665,-0.033601,-0.798774,0.540329,-0.262441,-0.505536,-0.619357,0.275325,-0.533879,-0.775853,-0.192928,-0.081545,0.381968,0.516355,-0.762121,0.084685,0.539796,0.383392,-0.744621,0.077483,0.540877,0.393283,-0.739444,0.435395,0.419143,0.556777,-0.569868
939,0.603667,-0.089809,0.180549,-0.771312,0.476286,-0.381617,-0.232484,-0.757279,0.219273,-0.569561,-0.582241,-0.537136,0.597421,-0.083432,0.066676,-0.794784,0.433454,-0.419511,-0.41457,-0.681366,0.102913,-0.594375,-0.736498,-0.306101,0.60135,0.022821,0.006451,-0.798633,0.495429,-0.341604,-0.472787,-0.643685,0.192473,-0.570173,-0.763995,-0.23274,0.588701,0.108326,-0.051689,-0.79939,0.535312,-0.267853,-0.522452,-0.60724,0.266245,-0.536113,-0.782719,-0.170432,-0.086016,0.374061,0.526533,-0.758579,0.091919,0.530519,0.379557,-0.752354,0.09063,0.530741,0.381384,-0.75143,0.436465,0.413308,0.557844,-0.572262
940,0.602753,-0.092741,0.174464,-0.773078,0.474156,-0.383521,-0.23836,-0.755825,0.216679,-0.570055,-0.586395,-0.533131,0.596828,-0.086018,0.061597,-0.795364,0.430734,-0.421984,-0.420167,-0.678128,0.098247,-0.594937,-0.73962,-0.29893,0.600133,0.019515,-0.002201,-0.799659,0.491182,-0.345371,-0.482728,-0.637521,0.184673,-0.571346,-0.769099,-0.218967,0.58813,0.108962,-0.062526,-0.79895,0.534918,-0.267642,-0.531559,-0.599729,0.265416,-0.536026,-0.785661,-0.158012,-0.091377,0.370386,0.533856,-0.754627,0.096859,0.525591,0.375121,-0.757402,0.100054,0.524992,0.370507,-0.759669,0.435807,0.412438,0.557063,-0.57415
941,0.602039,-0.090456,0.178523,-0.772979,0.475477,-0.380203,-0.233235,-0.758267,0.220663,-0.567398,-0.582082,-0.539025,0.5963,-0.083918,0.064786,-0.795731,0.43187,-0.419648,-0.417292,-0.680626,0.100997,-0.593646,-0.738545,-0.303209,0.599996,0.022323,0.002426,-0.799688,0.493096,-0.342563,-0.478423,-0.640795,0.188449,-0.57007,-0.767409,-0.224923,0.587868,0.111697,-0.057977,-0.799108,0.536682,-0.264645,-0.527287,-0.603244,0.269285,-0.534369,-0.784171,-0.164353,-0.095879,0.372189,0.541975,-0.747359,0.09968,0.525822,0.377958,-0.755462,0.105281,0.524729,0.36988,-0.75945,0.43457,0.413415,0.558953,-0.572546
942,0.601804,-0.090573,0.179372,-0.772951,0.476175,-0.378985,-0.230567,-0.759254,0.22331,-0.566131,-0.578899,-0.542682,0.595109,-0.084907,0.065716,-0.796441,0.431166,-0.41888,-0.415591,-0.682583,0.102071,-0.592406,-0.737713,-0.307273,0.598953,0.022097,0.003977,-0.800469,0.492676,-0.341325,-0.476619,-0.643118,0.189771,-0.568524,-0.766995,-0.229097,0.586188,0.109959,-0.055616,-0.80075,0.534685,-0.264233,-0.525496,-0.606751,0.268723,-0.532443,-0.784602,-0.169388,-0.097214,0.369545,0.548803,-0.743506,0.099852,0.522662,0.384642,-0.754258,0.105848,0.521481,0.375953,-0.758626,0.435664,0.410682,0.558527,-0.574095
943,0.603119,-0.074047,0.199579,-0.768722,0.492859,-0.355422,-0.19541,-0.769792,0.260693,-0.548884,-0.542066,-0.580457,0.59261,-0.066498,0.092706,-0.797369,0.448259,-0.393284,-0.379681,-0.707272,0.143031,-0.578922,-0.715804,-0.363341,0.599288,0.05682,0.05064,-0.796908,0.522793,-0.298432,-0.41722,-0.680848,0.255783,-0.544931,-0.733037,-0.316674,0.580582,0.119243,-0.009391,-0.805368,0.542025,-0.239802,-0.475003,-0.650443,0.302269,-0.509836,-0.764295,-0.254076,-0.100614,0.374503,0.560832,-0.7315,0.091892,0.527163,0.410937,-0.738096,0.094523,0.526697,0.407247,-0.740139,0.435294,0.411566,0.561,-0.571324
944,0.615495,0.01447,0.257068,-0.744897,0.571369,-0.229306,-0.057354,-0.785918,0.434728,-0.435954,-0.36249,-0.699684,0.575567,0.034048,0.210965,-0.78934,0.519265,-0.250602,-0.200209,-0.792136,0.33145,-0.471782,-0.560676,-0.594311,0.588293,0.144543,0.188105,-0.773069,0.583414,-0.163125,-0.21596,-0.765755,0.42801,-0.428705,-0.564307,-0.560871,0.540325,0.172461,0.140834,-0.811463,0.553514,-0.123757,-0.287881,-0.771642,0.415427,-0.386153,-0.637917,-0.52093,-0.105537,0.383221,0.565404,-0.722719,0.073729,0.537194,0.439804,-0.715932,0.069793,0.53772,0.445035,-0.712693,0.433527,0.421063,0.557934,-0.568745
945,0.625656,0.127018,0.335127,-0.6929,0.63735,-0.036939,0.147102,-0.755501,0.606794,-0.198447,-0.050673,-0.768019,0.537872,0.178481,0.346166,-0.747668,0.565713,-0.033624,0.044343,-0.822722,0.512944,-0.240937,-0.263797,-0.780544,0.548491,0.245008,0.339409,-0.72383,0.600599,0.012363,0.031128,-0.798849,0.558109,-0.222228,-0.282056,-0.748046,0.466907,0.268369,0.286775,-0.792298,0.536406,0.047881,-0.071836,-0.839533,0.507057,-0.18143,-0.41721,-0.732061,-0.108696,0.385854,0.57397,-0.714045,0.053416,0.540861,0.475478,-0.691764,0.041274,0.541923,0.49087,-0.680928,0.436194,0.426977,0.552238,-0.567854
946,0.62224,0.217161,0.415479,-0.626926,0.644949,0.135578,0.331655,-0.675029,0.65701,0.051755,0.242354,-0.711986,0.508751,0.316581,0.433795,-0.672883,0.571035,0.181567,0.254753,-0.758982,0.598157,0.035375,0.060024,-0.798344,0.505555,0.324831,0.44066,-0.666872,0.579741,0.158117,0.220189,-0.768386,0.600468,-0.023176,-0.020587,-0.799048,0.409165,0.365659,0.376183,-0.746568,0.510994,0.200014,0.092212,-0.830889,0.548664,0.009258,-0.203339,-0.810886,-0.10314,0.380069,0.577106,-0.715443,0.042065,0.536372,0.498535,-0.679705,0.022764,0.537537,0.522637,-0.661352,0.443753,0.424852,0.544207,-0.571334
947,0.614625,0.282969,0.461774,-0.573524,0.632512,0.240341,0.421534,-0.603716,0.647447,0.19659,0.379327,-0.631091,0.496244,0.385142,0.465229,-0.623674,0.556032,0.292269,0.348797,-0.69552,0.598629,0.190358,0.22158,-0.745862,0.475319,0.388106,0.49325,-0.616564,0.554945,0.261898,0.32984,-0.717392,0.601752,0.120203,0.146924,-0.775796,0.380525,0.438066,0.416532,-0.699857,0.494152,0.304164,0.188082,-0.792416,0.562515,0.142401,-0.057595,-0.812393,-0.100098,0.382869,0.572242,-0.718283,0.027564,0.54036,0.513702,-0.665854,-1.9e-05,0.541063,0.546979,-0.638799,0.447409,0.432584,0.535662,-0.570756
948,0.602042,0.343027,0.505656,-0.513994,0.608366,0.331683,0.495932,-0.523382,0.614477,0.320222,0.486033,-0.532586,0.486149,0.446093,0.4921,-0.567889,0.531457,0.391017,0.427929,-0.617686,0.570556,0.331372,0.358758,-0.660266,0.442255,0.448504,0.542682,-0.555653,0.511689,0.367315,0.440973,-0.639373,0.566404,0.275559,0.326578,-0.704699,0.36007,0.502569,0.449591,-0.644703,0.466804,0.405365,0.287816,-0.731393,0.548085,0.286059,0.110347,-0.778201,-0.093593,0.382493,0.570606,-0.720658,0.021161,0.540552,0.525755,-0.656458,-0.013349,0.540801,0.566543,-0.621599,0.453806,0.43468,0.527428,-0.571782
949,0.57573,0.39064,0.554107,-0.457057,0.57573,0.39064,0.554107,-0.457057,0.57573,0.39064,0.554107,-0.457057,0.466886,0.487726,0.524015,-0.519181,0.488977,0.465576,0.499404,-0.542896,0.510018,0.442427,0.47372,-0.565446,0.414709,0.478457,0.574477,-0.518722,0.466348,0.42828,0.511871,-0.580589,0.511956,0.372566,0.442646,-0.634949,0.350563,0.531648,0.465651,-0.614512,0.440974,0.459441,0.346774,-0.688625,0.516827,0.372066,0.216449,-0.740004,-0.084842,0.384484,0.566246,-0.724113,0.018892,0.543017,0.531504,-0.64983,-0.022172,0.542893,0.579063,-0.607834,0.459723,0.435997,0.520965,-0.571976
950,0.54735,0.417872,0.590607,-0.420684,0.54735,0.417873,0.590606,-0.420684,0.54735,0.417873,0.590606,-0.420684,0.458125,0.507938,0.537441,-0.493232,0.458125,0.507938,0.537441,-0.493231,0.458125,0.507938,0.537441,-0.493231,0.405688,0.500586,0.585618,-0.491816,0.438372,0.472228,0.551288,-0.530012,0.469078,0.441741,0.514471,-0.565818,0.350392,0.560398,0.472738,-0.582836,0.422303,0.50841,0.390403,-0.640909,0.486602,0.447258,0.30103,-0.68743,-0.074293,0.384971,0.556697,-0.732371,0.020711,0.544704,0.527361,-0.651736,-0.02524,0.544513,0.580379,-0.605003,0.465895,0.437563,0.515105,-0.571093
951,0.527975,0.438947,0.610457,-0.394855,0.527975,0.438947,0.610457,-0.394855,0.527975,0.438947,0.610457,-0.394855,0.444944,0.528176,0.552944,-0.466164,0.444944,0.528176,0.552944,-0.466164,0.444944,0.528176,0.552944,-0.466164,0.405121,0.511558,0.585901,-0.480527,0.41759,0.501431,0.573895,-0.494803,0.429806,0.491,0.561541,-0.50878,0.35193,0.572188,0.472345,-0.570645,0.407514,0.534029,0.412763,-0.61512,0.458994,0.490489,0.349023,-0.653398,-0.068363,0.386916,0.552832,-0.734847,0.018725,0.547094,0.530569,-0.647174,-0.032416,0.546454,0.588652,-0.594833,0.469612,0.439174,0.51033,-0.571099
952,0.516929,0.448191,0.622043,-0.380752,0.516929,0.448191,0.622043,-0.380752,0.516929,0.448191,0.622043,-0.380752,0.439621,0.535389,0.560356,-0.453974,0.439621,0.535389,0.560356,-0.453974,0.439621,0.535389,0.560356,-0.453974,0.406056,0.513541,0.586156,-0.4773,0.406056,0.513541,0.586156,-0.4773,0.406056,0.513541,0.586156,-0.4773,0.354484,0.573748,0.471253,-0.568397,0.396097,0.545851,0.427759,-0.601811,0.435524,0.514942,0.381905,-0.631904,-0.063461,0.390816,0.548934,-0.736144,0.018405,0.551118,0.530702,-0.64365,-0.036581,0.550211,0.592174,-0.587588,0.471077,0.439717,0.510254,-0.56954
