Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
wait in fist,13:15:10.407,29276,7453,3317,1248,1001,1239,738,2052,1265,711,760,1937,2750,29012,28968,28801,28854,28933,1494,1221,3273,1146,2904,3120,1111,1116,1037,843,1305,2742,29109,29236,2147483647,64590,65514,320,895,9876,756,52516,3,3,3,2
wait in fist,13:15:10.507,29258,7461,3251,1261,984,1221,769,2065,1291,751,769,2021,2746,28872,28894,28977,28801,28955,1480,1248,3269,1116,2904,3120,1098,1063,1010,826,1296,2693,29021,29210,2147483647,64568,65514,295,907,9887,790,52527,3,3,3,2
wait in fist,13:15:10.522,29197,7457,3313,1313,1010,1221,738,2047,1261,755,782,1946,2759,28986,28955,28806,28867,28977,1494,1239,3221,1146,2887,3137,1111,1098,993,856,1309,2720,29008,29175,2147483647,64592,65517,252,908,9876,799,52519,3,3,3,2
wait in fist,13:15:10.707,29043,7435,3282,1287,1032,1270,769,2100,1322,764,742,1942,2759,28920,28801,28797,28779,28854,1480,1239,3251,1098,2939,3146,1120,1089,971,834,1313,2759,29021,29052,2147483647,64606,65529,279,902,9867,805,52513,3,3,3,2
wait in fist,13:15:10.807,29307,7352,3287,1208,1032,1261,764,2017,1239,747,751,1964,2755,28907,28937,28806,28867,28986,1441,1212,3269,1133,2895,3115,1138,1059,975,878,1305,2777,29096,29254,2147483647,64583,65514,276,905,9875,818,52520,3,3,3,2
wait in fist,13:15:10.907,29109,7374,3265,1270,962,1270,760,2047,1265,786,764,1986,2759,28885,28889,28955,28806,28911,1498,1261,3229,1160,2900,3106,1120,1089,1037,892,1291,2707,28951,29096,2147483647,64577,65523,257,916,9867,811,52514,3,3,3,2
wait in fist,13:15:11.007,29162,7378,3229,1278,993,1252,773,2056,1291,742,786,1973,2750,28937,28929,28836,28955,28951,1467,1248,3225,1155,2944,3084,1098,1111,1019,817,1278,2733,28964,29118,2147483647,64582,10,261,927,9867,818,52515,3,3,3,2
wait in fist,13:15:11.107,29166,7347,3238,1256,975,1270,755,2074,1256,782,760,1955,2715,28845,28898,28749,28749,28889,1480,1278,3221,1133,2865,3062,1085,1085,1037,856,1313,2707,28933,29056,2147483647,64595,65518,237,927,9868,836,52517,3,3,3,2
wait in fist,13:15:11.123,29100,7360,3203,1278,984,1274,777,2047,1261,738,764,1929,2777,28933,28920,28968,28845,28981,1507,1212,3212,1138,2909,3058,1067,1098,1001,856,1327,2707,29043,29083,2147483647,64629,65521,296,915,9870,853,52518,3,3,3,2
wait in fist,13:15:11.308,29179,7360,3208,1287,1006,1256,773,2061,1274,747,760,1894,2737,28854,28876,28678,28722,28889,1489,1208,3265,1116,2935,3120,1076,1094,1028,865,1287,2707,28999,29157,2147483647,64578,65516,260,916,9908,863,52548,3,3,3,2
wait in fist,13:15:11.408,29100,7334,3199,1248,997,1256,755,2025,1248,716,773,1889,2729,28946,28973,29065,28845,28929,1498,1243,3243,1098,2895,3067,1098,1037,984,821,1309,2702,28876,29074,2147483647,64564,65503,269,937,9909,876,52551,3,3,3,2
wait in fist,13:15:11.508,29245,7321,3177,1243,1041,1226,755,2034,1287,729,769,1951,2746,28911,28968,28749,28845,28894,1476,1248,3164,1164,2895,3041,1129,1072,1010,896,1322,2707,29118,29241,2147483647,64570,65514,272,940,9909,890,52552,3,3,3,2
wait in fist,13:15:11.608,29210,7255,3150,1270,979,1265,773,2074,1261,703,764,1937,2742,28959,28924,28705,28792,28937,1485,1230,3159,1146,2917,3045,1098,1072,984,865,1278,2702,29012,29144,2147483647,64589,65506,250,930,9919,905,52560,3,3,3,2
wait in fist,13:15:11.622,29188,7325,3186,1287,1023,1265,773,2069,1270,747,782,1977,2781,28995,28999,28916,28863,28951,1485,1265,3234,1138,2904,3080,1094,1098,1032,852,1248,2702,28955,29210,2147483647,64589,65515,261,915,9910,913,52553,3,3,3,2
wait in fist,13:15:11.723,29126,7290,3181,1265,1019,1261,755,2039,1283,755,769,1981,2733,28924,28894,28832,29003,28858,1502,1212,3221,1129,2909,3102,1138,1103,1001,870,1309,2680,28889,29083,2147483647,64583,65525,237,910,9930,921,52568,3,3,3,2
wait in fist,13:15:11.907,29065,7277,3190,1287,962,1252,751,2034,1265,751,764,1916,2746,28929,28933,28977,28924,28973,1476,1230,3287,1142,2935,3076,1067,1063,1001,887,1274,2676,29043,29175,2147483647,64612,65510,247,911,9921,933,52562,3,3,3,2
wait in fist,13:15:12.007,28990,7281,3128,1287,1006,1274,773,2039,1256,711,804,1924,2777,28995,28924,28766,28775,28863,1498,1217,3234,1160,2891,3093,1120,1081,1028,865,1261,2733,28964,28986,2147483647,64615,65529,247,904,9937,942,52575,3,3,3,2
wait in fist,13:15:12.107,29039,7286,3137,1278,979,1256,742,2056,1248,751,777,1986,2742,29056,28911,28872,28832,28955,1489,1212,3243,1199,2931,3049,1103,1050,1032,852,1283,2720,28990,29083,2147483647,64579,65519,246,905,9960,949,52594,3,3,3,2
wait in fist,13:15:12.122,28990,7316,3106,1248,1001,1248,760,2030,1252,694,755,1955,2733,28867,28858,28669,28775,28854,1454,1248,3269,1155,2900,3062,1054,1041,979,883,1283,2733,28942,28968,2147483647,64621,65516,287,900,9947,945,52583,3,3,3,2
wait in fist,13:15:12.307,29056,7259,3137,1274,988,1278,738,2056,1252,738,777,1920,2764,29109,28937,28828,28792,28898,1476,1261,3291,1160,2909,3058,1098,1116,975,870,1283,2693,28990,28999,2147483647,64588,65517,256,898,9971,963,52602,3,3,3,2
wait in fist,13:15:12.408,29017,7272,3076,1265,1023,1252,725,2069,1318,711,826,1942,2750,28990,28898,28828,28876,28854,1467,1195,3269,1129,2887,3076,1125,1081,1006,852,1318,2711,28929,28977,2147483647,64596,65513,265,883,9959,965,52592,3,3,3,2
wait in fist,13:15:12.508,29074,7229,3106,1256,1032,1239,711,2074,1256,711,795,1929,2724,29008,28929,28845,28814,28951,1463,1252,3238,1142,2935,3049,1085,1072,1001,830,1300,2663,29061,29087,2147483647,64562,65486,283,880,9936,969,52575,3,3,3,2
wait in fist,13:15:12.522,29065,7264,3159,1265,1006,1234,791,2012,1256,742,747,1946,2707,28981,28880,28964,28788,28858,1520,1265,3234,1160,2931,3098,1111,1107,1037,874,1318,2676,29052,28995,2147483647,64571,65491,266,876,9926,981,52568,3,3,3,2
wait in fist,13:15:12.622,28995,7308,3155,1234,1023,1230,725,2047,1239,755,764,1920,2755,28951,28929,28823,28858,28964,1489,1243,3208,1133,2935,3093,1111,1063,979,834,1296,2707,29047,28968,2147483647,64571,65506,260,877,9929,984,52570,3,3,3,2
wait in fist,13:15:12.807,29210,7308,3168,1270,1015,1256,751,2021,1261,755,747,1933,2698,28880,28898,28885,28902,28898,1485,1230,3260,1138,2966,3120,1089,1098,1023,878,1300,2707,29109,29184,2147483647,64559,65482,258,883,9925,981,52567,3,3,3,2
wait in fist,13:15:12.822,28999,7290,3177,1248,979,1243,755,2061,1252,738,747,1885,2750,28973,28902,28753,28902,28933,1498,1195,3229,1142,2891,3102,1125,1098,997,874,1270,2636,28951,28951,2147483647,64574,65497,252,881,9926,978,52568,3,3,3,2
wait in fist,13:15:13.017,29052,7325,3102,1278,1028,1217,760,2078,1239,725,777,1911,2772,28981,28872,28784,28740,28885,1498,1256,3256,1146,2948,3062,1116,1041,1032,887,1291,2676,28973,29017,2147483647,64584,65507,246,880,9928,986,52570,3,3,3,2
wait in fist,13:15:13.107,28612,7277,3111,1239,1001,1252,760,2096,1230,755,729,1929,2808,29184,29034,29131,29135,29065,1489,1261,3247,1155,2931,3071,1067,1081,1010,856,1305,2671,28929,28718,2147483647,64599,65498,263,881,9920,992,52564,3,3,3,2
wait in fist,13:15:13.207,29078,7303,3142,1270,1001,1261,742,2074,1274,738,773,1902,2711,28986,28955,29118,28937,28933,1467,1234,3282,1164,2860,3062,1138,1067,988,861,1296,2676,29025,29113,2147483647,64584,65511,266,885,9910,997,52557,3,3,3,2
wait in fist,13:15:13.223,29021,7242,3093,1296,1006,1278,791,2056,1270,720,751,1977,2772,28894,28854,29017,29021,28885,1476,1234,3216,1116,2917,3049,1111,1063,1023,852,1300,2693,28889,28964,2147483647,64578,65510,277,885,9915,1001,52561,3,3,3,2
wait in fist,13:15:13.407,28792,7233,3159,1274,1010,1234,760,1995,1261,716,764,1920,2777,29214,29096,29206,29206,29104,1472,1256,3335,1160,2904,3067,1129,1085,1001,883,1300,2715,28924,28696,2147483647,64589,65488,280,892,9909,1018,52558,3,3,3,2
wait in fist,13:15:13.507,28999,7299,3168,1274,1019,1300,755,2056,1278,742,786,1964,2772,29131,28880,29091,29056,28850,1472,1278,3291,1151,2948,3054,1133,1072,1006,874,1305,2676,28986,28986,2147483647,64588,65504,280,895,9917,1029,52565,3,3,3,2
wait in fist,13:15:13.608,29157,7277,3128,1270,1015,1278,747,2021,1243,729,751,1942,2715,29096,28933,29078,29087,28942,1511,1230,3269,1142,2904,3041,1125,1081,1054,865,1274,2698,29061,29122,2147483647,64563,65510,250,904,9927,1026,52574,3,3,3,2
wait in fist,13:15:13.707,29109,7246,3106,1278,1019,1239,738,2065,1261,738,733,1933,2764,29078,28902,29025,29003,28889,1498,1274,3273,1111,2887,3019,1089,1085,988,834,1305,2676,28920,29074,2147483647,64581,65490,253,899,9921,1029,52569,3,3,3,2
wait in fist,13:15:13.807,29109,7242,3120,1265,1001,1274,738,2039,1287,747,764,1898,2693,29153,28907,29113,29061,28937,1494,1234,3238,1125,2891,3049,1094,1045,1037,839,1340,2671,28995,29034,2147483647,64596,65513,249,896,9919,1029,52567,3,3,3,2
wait in fist,13:15:13.907,29021,7281,3133,1296,1015,1274,782,2122,1278,725,764,1929,2742,29039,28858,29017,28973,28858,1533,1261,3326,1151,2917,3089,1116,1037,1041,826,1300,2693,28937,28981,2147483647,64587,65509,226,895,9928,1047,52576,3,3,3,2
wait in fist,13:15:14.007,28959,7277,3150,1283,988,1265,773,2043,1261,742,786,1942,2759,29104,28942,29104,29104,28981,1480,1256,3269,1151,2909,3049,1107,1037,1032,874,1278,2702,28990,29017,2147483647,64592,65489,258,879,9930,1044,52575,3,3,3,2
wait in fist,13:15:14.107,29091,7272,3120,1296,1006,1217,751,2074,1274,703,755,1951,2772,28990,28880,29021,29056,28872,1476,1243,3251,1133,2887,3036,1094,1054,1041,834,1296,2746,28964,29078,2147483647,64605,65499,259,869,9928,1037,52573,3,3,3,2
wait in fist,13:15:14.123,28995,7277,3120,1239,1010,1256,751,2056,1256,755,760,1933,2742,29074,28973,29043,29052,28959,1485,1230,3265,1120,2891,3076,1120,1098,1015,848,1278,2693,28964,28999,2147483647,64575,65510,234,856,9939,1037,52581,3,3,3,2
wait in fist,13:15:14.307,29061,7250,3128,1335,993,1221,751,2025,1287,720,747,1946,2746,29122,28955,29074,29056,28889,1494,1261,3309,1168,2887,3023,1089,1085,1032,883,1274,2689,29162,29030,2147483647,64596,65502,249,850,9944,1055,52587,3,3,3,2
wait in fist,13:15:14.407,29113,7180,3128,1261,979,1274,755,2047,1243,720,755,1933,2755,29034,28872,28973,28995,28955,1480,1239,3256,1155,2904,3049,1098,1067,1001,839,1296,2680,28898,29056,2147483647,64617,65511,257,847,9941,1059,52583,3,3,3,2
wait in fist,13:15:14.507,29025,7233,3067,1283,1037,1270,755,2078,1300,742,742,1937,2733,29052,28937,29091,29096,28981,1467,1243,3225,1103,2891,3071,1125,1107,997,856,1274,2689,29096,29043,2147483647,64602,65487,274,847,9947,1066,52589,3,3,3,2
wait in fist,13:15:14.607,28973,7255,3076,1256,1045,1270,755,2074,1256,703,773,1937,2742,28990,28858,29021,29043,28916,1472,1270,3229,1129,2922,3041,1116,1063,997,848,1261,2649,29043,28933,2147483647,64576,65495,260,839,9950,1078,52591,3,3,3,2
wait in fist,13:15:14.622,29069,7250,3071,1274,971,1239,777,2047,1270,738,764,1889,2733,29061,28977,29065,29096,28955,1463,1226,3221,1138,2904,3010,1085,1059,979,883,1291,2689,28951,29025,2147483647,64574,65472,268,833,9952,1097,52594,3,3,3,2
wait in fist,13:15:14.807,29140,7237,3120,1305,966,1278,760,2043,1278,751,738,1920,2750,29003,28854,29003,29017,28916,1494,1256,3225,1111,2887,3023,1107,1063,1010,892,1291,2729,28933,29074,2147483647,64574,65487,265,835,9950,1102,52593,3,3,3,2
wait in fist,13:15:14.907,29069,7237,3071,1252,993,1265,707,2087,1256,725,769,1916,2742,29083,28880,29065,29096,29012,1480,1208,3247,1129,2874,3027,1125,1085,1015,852,1300,2645,29184,29087,2147483647,64568,65481,254,842,9962,1108,52604,3,3,3,2
wait in fist,13:15:15.007,28986,7211,3106,1248,993,1239,755,2043,1296,725,764,1907,2729,28986,28889,29021,29017,28894,1507,1252,3269,1111,2874,3032,1125,1041,1028,830,1296,2689,29056,29025,2147483647,64572,65467,274,843,9959,1117,52601,3,3,3,2
fist to thumbs,13:15:15.107,29065,7246,3054,1226,1001,1243,769,2021,1261,733,755,1946,2768,29025,28959,29091,29078,28959,1480,1256,3243,1129,2887,3062,1098,1050,975,812,1270,2693,29003,29017,2147483647,64560,65490,264,840,9976,1106,52614,3,3,3,2
fist to thumbs,13:15:15.122,29012,7242,3027,1291,1023,1256,769,2043,1252,738,716,1942,2724,28973,28911,29034,29052,28907,1423,1226,3278,1138,2878,3067,1089,1072,971,865,1313,2685,28977,28968,2147483647,64555,65480,250,838,9985,1090,52619,3,3,3,2
fist to thumbs,13:15:15.307,29052,7237,3102,1252,984,1217,707,2043,1261,773,760,1929,2750,29188,28951,29074,29135,28959,1472,1278,3221,1125,2891,3036,1076,1072,1041,856,1252,2663,28990,29069,2147483647,64581,65481,255,833,9973,1102,52609,3,3,3,2
fist to thumbs,13:15:15.407,29126,7224,3067,1270,1028,1274,733,2069,1226,703,738,1894,2768,29126,28863,28959,28981,28933,1467,1274,3243,1103,2882,3036,1094,1059,1010,834,1287,2667,28990,29118,2147483647,64591,65502,247,834,9972,1104,52610,3,3,3,2
fist to thumbs,13:15:15.508,29109,7215,3045,1305,1028,1234,733,2039,1243,764,742,1968,2764,29056,28955,29043,29065,29012,1538,1256,3247,1120,2843,3045,1076,1050,988,865,1243,2663,28959,29096,2147483647,64592,65480,260,842,9970,1106,52609,3,3,3,2
fist to thumbs,13:15:15.523,29162,7185,3010,1265,1023,1291,738,2061,1239,720,755,1924,2737,29126,28929,29061,29065,28916,1494,1230,3265,1116,2895,3027,1098,1067,1006,874,1274,2698,28946,29135,2147483647,64577,65488,264,845,9963,1110,52608,3,3,3,2
fist to thumbs,13:15:15.707,29056,7193,3093,1256,1010,1274,760,2061,1243,733,725,1911,2750,29113,28968,29056,29074,29017,1476,1283,3287,1146,2843,2975,1094,1067,1010,874,1291,2711,28920,29008,2147483647,64572,65496,236,846,9974,1111,52613,3,3,3,2
fist to thumbs,13:15:15.807,29091,7215,3041,1283,979,1243,764,2047,1173,720,755,1889,2746,28973,28880,29039,29008,28858,1476,1212,3265,1125,2860,3005,1089,1037,1015,839,1265,2698,29017,29039,2147483647,64574,65497,236,845,9970,1091,52608,3,3,3,2
fist to thumbs,13:15:15.907,28977,7202,3010,1305,1028,1248,733,2047,1261,733,747,1924,2768,29175,28951,28990,29083,28946,1463,1243,3212,1125,2874,3019,1072,1094,1028,874,1309,2658,28911,28959,2147483647,64590,65496,270,846,9972,1083,52609,3,3,3,2
fist to thumbs,13:15:16.007,29021,7154,3045,1256,1019,1256,760,2039,1243,733,725,1937,2755,29148,28924,28981,29008,28942,1467,1265,3225,1151,2874,3010,1089,1054,1015,821,1291,2707,28920,28968,2147483647,64576,65497,244,852,9976,1078,52612,3,3,3,2
fist to thumbs,13:15:16.107,28959,7180,3027,1248,1023,1256,720,2030,1226,742,729,1902,2786,28964,28845,28999,29012,28894,1467,1252,3243,1138,2869,3032,1151,1032,984,821,1313,2693,28898,28942,2147483647,64591,65480,250,855,9976,1086,52613,3,3,3,2
fist to thumbs,13:15:16.207,29047,7211,3032,1256,1001,1226,711,2043,1234,742,764,1937,2759,29148,28951,29056,29069,28916,1485,1252,3265,1133,2878,3014,1067,1076,940,848,1318,2685,28990,29083,2147483647,64597,65495,256,855,9983,1085,52618,3,3,3,2
fist to thumbs,13:15:16.307,28986,7171,3001,1230,993,1274,755,2034,1234,716,760,1911,2729,29157,28872,28981,29025,28863,1507,1212,3282,1072,2891,3032,1072,1054,971,852,1296,2645,28968,28981,2147483647,64570,65489,241,859,9994,1079,52626,3,3,3,2
fist to thumbs,13:15:16.408,29179,7198,3014,1270,993,1265,716,2056,1265,725,764,1889,2799,29100,28968,29087,29056,28902,1502,1252,3238,1142,2865,3041,1116,1045,1019,830,1305,2685,29052,29135,2147483647,64584,65494,255,860,9987,1079,52621,3,3,3,2
fist to thumbs,13:15:16.508,29065,7163,3023,1274,1006,1256,764,2056,1234,742,760,1937,2759,28995,28867,28924,28995,28929,1445,1234,3238,1151,2865,3027,1081,1085,1001,852,1278,2693,28964,29109,2147483647,64586,65505,259,854,9985,1086,52620,3,3,3,2
fist to thumbs,13:15:16.608,29179,7189,3098,1261,1019,1221,738,2039,1283,720,733,1933,2799,29078,28911,29074,29091,28916,1476,1270,3256,1089,2856,3023,1063,1067,1001,865,1309,2636,28942,29118,2147483647,64572,65489,233,840,9999,1098,52631,3,3,3,2
fist to thumbs,13:15:16.623,29091,7185,3067,1230,997,1243,707,2056,1248,755,733,1937,2830,29087,28792,28981,28937,28788,1458,1252,3260,1133,2895,3041,1103,1028,984,874,1252,2658,29078,29069,2147483647,64570,65493,243,837,10004,1108,52636,3,3,3,2
fist to thumbs,13:15:16.807,29078,7163,3045,1217,975,1265,733,2030,1261,747,769,1898,2860,29069,28937,29069,29069,28959,1507,1243,3216,1133,2895,3045,1072,1103,958,883,1291,2676,28973,29109,2147483647,64572,65488,259,841,10006,1099,52636,3,3,3,2
fist to thumbs,13:15:16.907,29034,7211,3019,1252,993,1243,725,2043,1296,764,755,1933,2812,28990,28858,28995,29008,28889,1507,1239,3260,1107,2931,2944,1072,1054,1006,878,1274,2654,28986,28999,2147483647,64571,65483,271,838,10004,1115,52636,3,3,3,2
fist to thumbs,13:15:17.007,28995,7220,3054,1243,1001,1221,742,2065,1239,711,786,1898,2852,29012,28916,29065,29056,28986,1428,1190,3273,1160,2900,2961,1054,1054,979,874,1309,2649,29025,28995,2147483647,64567,65498,231,834,10013,1122,52643,3,3,3,2
fist to thumbs,13:15:17.107,29052,7198,3019,1270,1023,1243,729,2083,1221,751,777,1968,2834,28986,28902,28977,28995,28880,1476,1265,3265,1129,2882,3001,1085,1059,1010,830,1278,2671,28995,29030,2147483647,64586,65483,268,854,10011,1111,52642,3,3,3,2
fist to thumbs,13:15:17.208,29065,7167,3062,1261,1006,1270,738,2043,1243,733,773,1959,2847,29184,28955,28981,29052,28920,1520,1226,3238,1133,2874,2970,1098,1028,1001,918,1313,2689,28872,29025,2147483647,64579,65491,263,865,10014,1110,52645,3,3,3,2
fist to thumbs,13:15:17.318,29034,7163,3005,1252,1010,1226,720,2052,1239,707,760,1955,2825,28968,28858,29061,29069,28885,1485,1248,3273,1133,2874,2957,1085,1085,997,861,1283,2676,28981,29034,2147483647,64556,65485,253,874,10012,1109,52644,3,3,3,2
fist to thumbs,13:15:17.407,28709,7202,3080,1261,1019,1261,733,1973,1243,711,742,1920,2834,29280,29162,29166,29250,29236,1485,1265,3251,1111,2904,2975,1094,1063,1006,812,1283,2663,28770,28749,2147483647,64577,65503,223,874,10027,1116,52661,3,3,3,2
fist to thumbs,13:15:17.517,29017,7180,3005,1252,1006,1239,742,2056,1243,738,760,1911,2803,28955,28920,29065,29043,28924,1502,1261,3234,1160,2909,2970,1111,1107,1054,852,1335,2685,29083,29039,2147483647,64582,65493,233,869,10033,1105,52660,3,3,3,2
fist to thumbs,13:15:17.608,28757,7211,3054,1270,1050,1265,716,2043,1248,716,760,1924,2764,29135,28999,29083,29157,29008,1463,1248,3243,1116,2834,3036,1103,1094,984,870,1327,2676,28819,28933,2147483647,64579,65499,250,866,10045,1087,52667,3,3,3,2
fist to thumbs,13:15:17.622,29104,7180,3027,1278,971,1243,769,2043,1226,755,777,1898,2816,29061,29008,29083,29135,28964,1458,1226,3269,1133,2891,2983,1116,1067,1006,870,1283,2693,29087,29043,2147483647,64581,65457,246,861,10057,1073,52675,3,3,3,2
fist to thumbs,13:15:17.808,29056,7176,3005,1204,1010,1248,751,2052,1261,703,755,1959,2808,29025,28977,29122,29135,29039,1467,1243,3295,1081,2909,2975,1094,1054,1010,865,1305,2715,28911,29074,2147483647,64542,65504,230,848,10078,1061,52692,3,3,3,2
fist to thumbs,13:15:17.908,29074,7215,2997,1252,1001,1248,755,2065,1256,729,720,1920,2808,29078,28973,29039,29078,28981,1498,1243,3212,1142,2904,3001,1098,1111,1010,909,1300,2667,29074,29043,2147483647,64563,65484,229,846,10065,1077,52681,3,3,3,2
fist to thumbs,13:15:18.008,28951,7180,2997,1256,1023,1226,725,2056,1261,738,755,1916,2816,29061,28937,28999,29008,28885,1489,1190,3229,1129,2926,2979,1081,1063,1037,856,1313,2658,28876,28929,2147483647,64585,65479,246,852,10039,1104,52663,3,3,3,2
fist to thumbs,13:15:18.108,29030,7202,3045,1261,993,1261,747,2047,1226,707,791,1933,2860,29201,28929,29039,29078,28977,1485,1234,3278,1138,2887,3010,1094,1089,1015,843,1313,2667,28977,29052,2147483647,64556,65496,268,860,10016,1114,52647,3,3,3,2
fist to thumbs,13:15:18.207,28990,7215,3023,1248,988,1270,769,2047,1230,725,755,1937,2843,29021,28898,28955,29061,28907,1476,1291,3243,1111,2891,3005,1072,1076,1010,848,1278,2680,29118,28995,2147483647,64572,65480,240,835,9998,1104,52631,3,3,3,2
fist to thumbs,13:15:18.307,28977,7237,3049,1270,993,1287,782,2074,1274,742,742,1885,2852,29126,29039,28990,29008,28964,1511,1239,3203,1120,2913,2966,1116,1076,1028,852,1296,2698,29104,29003,2147483647,64596,65495,247,795,9992,1089,52622,3,3,3,2
fist to thumbs,13:15:18.322,29083,7189,3058,1248,1037,1252,738,2061,1256,742,782,1911,2874,29061,28876,28911,28937,28955,1463,1261,3243,1116,2895,3001,1116,1063,997,861,1283,2649,29131,28977,2147483647,64588,65500,223,771,10005,1069,52628,3,3,3,2
fist to thumbs,13:15:18.508,28964,7180,3045,1261,1019,1283,725,2065,1278,742,738,1929,2856,29153,29100,28942,28990,29087,1458,1256,3234,1116,2878,2966,1067,1081,997,861,1313,2658,28863,28770,2147483647,64595,65483,249,770,10016,1074,52639,3,3,3,2
fist to thumbs,13:15:18.608,29065,7171,3010,1243,1001,1265,764,2074,1270,742,742,1889,2887,29034,28920,28937,28885,28920,1494,1256,3181,1129,2891,3001,1076,1045,979,843,1322,2685,29083,29039,2147483647,64587,65491,270,774,10025,1096,52647,3,3,3,2
