Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
wait in fist,13:03:10.199,29188,7114,2900,1357,918,1274,791,2104,1221,760,755,1959,3243,29359,29228,29047,29126,29280,1538,1234,3243,1155,2619,2961,1160,1098,975,852,1322,2799,28986,29153,2147483647,64548,57,65483,1156,11924,565,54375,3,3,3,2
wait in fist,13:03:10.298,29276,7092,2953,1296,936,1278,812,2043,1283,760,791,1964,3265,29241,29276,29025,29017,29271,1520,1248,3216,1146,2614,2931,1151,1098,1015,887,1366,2838,28964,29236,2147483647,64549,53,65480,1156,11931,575,54383,3,3,3,2
wait in fist,13:03:10.398,29175,7119,2852,1309,922,1287,786,2043,1234,747,738,1973,3212,29351,29188,29056,29069,29188,1568,1243,3282,1142,2636,2917,1182,1120,1015,914,1331,2790,28836,29254,2147483647,64562,49,65487,1146,11933,585,54385,3,3,3,2
wait in fist,13:03:10.498,29245,7110,2926,1313,971,1283,769,2087,1256,738,777,1920,3247,29342,29285,29179,29166,29302,1560,1265,3265,1164,2610,2970,1138,1103,1006,852,1335,2794,28898,29250,2147483647,64552,48,65480,1142,11942,588,54395,3,3,3,2
wait in fist,13:03:10.598,29144,7075,2900,1322,949,1265,769,2074,1243,711,769,1964,3212,29228,29197,29025,29030,29245,1502,1234,3273,1138,2597,2970,1142,1072,1010,870,1327,2790,28687,29201,2147483647,64560,42,65481,1142,11950,589,54402,3,3,3,2
wait in fist,13:03:10.614,29258,7083,2944,1322,909,1296,791,2061,1278,747,742,1986,3238,29307,29285,29039,29043,29298,1529,1243,3251,1129,2645,2931,1151,1081,1028,874,1331,2812,28999,29228,2147483647,64548,38,65479,1142,11954,591,54407,3,3,3,2
wait in fist,13:03:10.799,29219,7136,2909,1357,918,1256,782,2083,1252,755,769,1959,3269,29381,29206,29047,29074,29250,1555,1261,3181,1151,2605,2939,1151,1103,1045,852,1331,2746,28727,29148,2147483647,64559,40,65478,1143,11958,593,54411,3,3,3,2
wait in fist,13:03:10.899,29236,7053,2948,1327,958,1265,799,2043,1256,760,729,1977,3247,29214,29320,29061,29087,29315,1507,1274,3269,1199,2610,2926,1177,1094,1045,887,1340,2768,28757,29232,2147483647,64554,47,65478,1146,11969,594,54422,3,3,3,2
wait in fist,13:03:10.998,29197,7066,2909,1344,931,1305,751,2078,1261,782,725,1964,3208,29210,29289,29039,29008,29298,1538,1243,3265,1116,2623,2957,1151,1103,1041,843,1322,2812,28858,29206,2147483647,64553,47,65470,1155,11969,589,54423,3,3,3,2
wait in fist,13:03:11.013,29192,7026,2895,1318,953,1270,795,2056,1243,760,755,1964,3225,29210,29258,29157,29175,29293,1520,1248,3208,1177,2641,2931,1111,1063,1050,852,1327,2786,28727,29153,2147483647,64548,47,65480,1153,11976,592,54429,3,3,3,2
wait in fist,13:03:11.114,29263,7057,2895,1313,966,1305,786,2065,1278,751,769,1973,3238,29232,29223,29122,29096,29228,1516,1261,3256,1186,2632,2983,1160,1067,1015,878,1357,2790,28819,29245,2147483647,64558,40,65478,1152,11970,593,54426,3,3,3,2
wait in fist,13:03:11.213,29170,7088,2900,1335,971,1252,808,2056,1226,773,747,1990,3208,29254,29311,29214,29201,29302,1533,1278,3273,1138,2601,2966,1173,1103,1023,914,1283,2777,28696,29162,2147483647,64560,38,65475,1151,11975,595,54430,3,3,3,2
wait in fist,13:03:11.398,29271,7070,2939,1331,940,1274,769,2065,1221,764,760,1955,3212,29170,29250,29267,29170,29285,1520,1252,3225,1160,2605,2970,1155,1076,1019,878,1344,2777,28753,29250,2147483647,64558,43,65466,1152,11984,597,54438,3,3,3,2
wait in fist,13:03:11.498,29131,7066,2922,1331,940,1256,795,2030,1243,742,791,1995,3172,29298,29210,29109,29140,29241,1529,1261,3269,1164,2667,2957,1125,1054,1032,865,1349,2742,28999,29162,2147483647,64557,42,65477,1153,11983,597,54439,3,3,3,2
wait in fist,13:03:11.513,29315,7079,2860,1327,931,1274,799,2083,1256,738,755,1959,3199,29241,29170,29337,29302,29228,1498,1230,3221,1182,2641,2948,1138,1028,1010,870,1335,2772,28894,29245,2147483647,64550,38,65470,1152,11993,598,54450,3,3,3,2
wait in fist,13:03:11.699,29192,7053,2917,1349,900,1248,760,2135,1265,729,755,1964,3234,29131,29250,29197,29258,29210,1546,1234,3229,1186,2645,2961,1155,1094,1010,896,1344,2764,28845,29241,2147483647,64557,39,65465,1151,12004,599,54462,3,3,3,2
wait in fist,13:03:11.714,29241,7031,2825,1349,922,1274,769,2065,1226,707,751,1986,3181,29280,29258,29285,29315,29276,1520,1248,3238,1129,2632,2926,1120,1089,1037,887,1331,2742,28779,29236,2147483647,64563,37,65471,1153,12004,601,54461,3,3,3,2
wait in fist,13:03:11.899,29162,7040,2891,1318,953,1287,791,1986,1256,725,755,1968,3238,29245,29219,29197,29219,29192,1529,1239,3260,1133,2654,2953,1142,1111,1063,874,1349,2759,28797,29104,2147483647,64556,36,65468,1154,12006,601,54464,3,3,3,2
wait in fist,13:03:11.999,29258,7035,2878,1300,914,1309,769,2047,1265,747,764,1959,3199,29329,29271,29293,29307,29280,1511,1274,3238,1151,2654,2935,1120,1089,1045,856,1331,2764,28885,29236,2147483647,64557,43,65478,1156,12005,603,54463,3,3,3,2
wait in fist,13:03:12.098,29170,7009,2887,1322,918,1270,786,2061,1226,760,751,1964,3256,29210,29232,29236,29271,29236,1533,1234,3243,1138,2671,2939,1111,1041,1028,874,1344,2755,28700,29192,2147483647,64564,40,65476,1155,12006,605,54463,3,3,3,2
wait in fist,13:03:12.120,29232,7022,2874,1305,914,1287,769,2025,1239,747,747,1951,3194,29276,29276,29263,29280,29298,1516,1252,3208,1155,2597,2948,1120,1063,1010,887,1362,2794,28876,29267,2147483647,64562,40,65478,1157,12005,606,54463,3,3,3,2
wait in fist,13:03:12.298,29197,7022,2852,1322,918,1252,808,2047,1256,698,742,1977,3190,29250,29245,29228,29228,29298,1498,1221,3221,1133,2592,2935,1138,1076,1032,896,1318,2733,28709,29166,2147483647,64553,42,65476,1159,12007,608,54465,3,3,3,2
wait in fist,13:03:12.398,29188,7000,2887,1305,918,1274,773,2065,1239,672,764,1959,3243,29236,29250,29254,29280,29250,1524,1221,3265,1160,2658,2913,1103,1059,1019,896,1357,2759,28828,29197,2147483647,64560,41,65477,1154,12005,612,54464,3,3,3,2
wait in fist,13:03:12.508,29157,7044,2852,1327,958,1274,777,2078,1212,725,751,1968,3256,29232,29214,29206,29201,29236,1582,1261,3251,1133,2658,2922,1133,1059,979,856,1340,2816,28828,29144,2147483647,64553,32,65474,1151,12013,610,54471,3,3,3,2
wait in fist,13:03:12.598,28867,7022,2838,1331,953,1305,769,2056,1239,738,747,1942,3238,29109,29276,29276,29210,29311,1507,1248,3251,1142,2654,2953,1146,1081,1019,887,1318,2781,29206,28894,2147483647,64558,44,65472,1139,12011,619,54469,3,3,3,2
wait in fist,13:03:12.619,29214,7062,2856,1309,927,1252,760,2074,1226,733,795,1946,3212,29078,29188,29228,29223,29214,1524,1217,3194,1146,2649,2935,1151,1081,1037,861,1283,2720,28841,29206,2147483647,64553,37,65473,1129,12013,630,54470,3,3,3,2
wait in fist,13:03:12.713,29192,7022,2852,1335,962,1283,782,2074,1248,747,769,1981,3203,29219,29267,29245,29289,29355,1524,1248,3221,1146,2645,2926,1129,1103,1023,861,1340,2764,28705,29144,2147483647,64560,37,65473,1118,12009,641,54466,3,3,3,2
wait in fist,13:03:12.817,29302,6987,2843,1318,927,1252,769,2043,1230,738,738,1959,3256,29175,29254,29241,29241,29241,1520,1265,3243,1120,2663,2913,1138,1094,1015,883,1309,2764,28920,29228,2147483647,64555,35,65461,1113,12010,644,54466,3,3,3,2
wait in fist,13:03:12.999,29162,7062,2882,1313,922,1300,773,2047,1226,725,738,1946,3216,29293,29206,29219,29232,29210,1529,1243,3229,1168,2658,2944,1129,1067,1019,852,1318,2733,28718,29148,2147483647,64560,36,65476,1106,12004,643,54459,3,3,3,2
wait in fist,13:03:13.014,29280,7009,2838,1327,931,1313,764,2030,1261,738,764,1968,3212,29276,29245,29276,29315,29236,1560,1243,3208,1151,2605,2913,1146,1085,993,874,1322,2777,29104,29267,2147483647,64552,25,65478,1103,12004,646,54459,3,3,3,2
wait in fist,13:03:13.199,29197,7053,2825,1344,940,1296,773,2065,1221,707,764,1959,3243,29223,29285,29192,29267,29263,1529,1230,3225,1111,2641,2979,1155,1116,1023,870,1327,2733,28929,29162,2147483647,64566,33,65472,1097,11998,648,54451,3,3,3,2
wait in fist,13:03:13.309,29228,6978,2856,1327,953,1296,786,2065,1239,742,764,1955,3190,29302,29447,29285,29293,29412,1520,1248,3212,1151,2654,2939,1138,1059,1045,883,1309,2746,29039,29206,2147483647,64544,34,65466,1095,12003,650,54457,3,3,3,2
wait in fist,13:03:13.398,29052,6991,2891,1313,958,1283,773,2061,1217,725,799,1959,3186,28828,29320,29271,29267,29289,1542,1243,3186,1089,2597,2939,1151,1111,1015,861,1340,2724,29184,29039,2147483647,64559,34,65476,1094,11996,651,54450,3,3,3,2
wait in fist,13:03:13.498,29228,6987,2816,1305,927,1274,760,2039,1221,720,764,1955,3251,29320,29438,29289,29311,29412,1498,1256,3190,1107,2632,2935,1107,1063,1028,878,1313,2764,29012,29184,2147483647,64548,33,65468,1094,11998,652,54452,3,3,3,2
wait in fist,13:03:13.598,29047,6996,2799,1318,944,1274,773,2052,1226,685,742,1933,3199,29298,29368,29232,29201,29390,1520,1252,3234,1146,2632,2931,1142,1045,1041,887,1322,2746,28929,29091,2147483647,64552,30,65468,1094,11994,652,54447,3,3,3,2
wait in fist,13:03:13.698,29078,6938,2843,1340,949,1300,764,2087,1265,773,764,1964,3216,29329,29408,29285,29258,29403,1551,1265,3243,1138,2641,2917,1164,1067,1037,914,1283,2750,29043,29118,2147483647,64557,31,65477,1093,11991,651,54444,3,3,3,2
wait in fist,13:03:13.714,29126,6965,2874,1287,949,1270,773,2047,1248,747,716,1959,3247,29219,29368,29228,29236,29320,1516,1274,3203,1146,2667,2917,1146,1089,1028,870,1335,2746,28946,29052,2147483647,64554,33,65474,1093,11994,651,54447,3,3,3,2
wait in fist,13:03:13.899,29043,7057,2869,1309,953,1283,777,2043,1243,738,733,1986,3221,29329,29416,29307,29271,29434,1524,1261,3194,1125,2641,2944,1125,1098,1037,861,1353,2742,29083,29065,2147483647,64554,30,65462,1093,11995,651,54449,3,3,3,2
wait in fist,13:03:13.999,29126,6978,2812,1322,914,1278,791,2052,1248,729,747,1959,3216,29258,29364,29188,29245,29364,1529,1234,3212,1111,2685,2988,1111,1094,1023,870,1335,2759,29056,29056,2147483647,64562,41,65463,1092,11999,653,54452,3,3,3,2
wait in fist,13:03:14.099,29074,7022,2799,1291,979,1261,764,2074,1252,742,747,1951,3225,29192,29285,29241,29302,29324,1582,1278,3199,1173,2619,2935,1142,1125,1045,883,1331,2750,29074,29069,2147483647,64556,27,65464,1092,11999,653,54452,3,3,3,2
wait in fist,13:03:14.114,29144,6974,2847,1344,949,1252,795,2061,1221,747,755,1968,3243,29280,29421,29298,29298,29359,1533,1256,3221,1076,2654,2935,1146,1081,1028,861,1300,2794,29017,29122,2147483647,64564,34,65466,1087,11999,660,54453,3,3,3,2
wait in fist,13:03:14.300,28757,7053,2843,1318,940,1287,826,2065,1243,733,747,1959,3225,29289,29201,29245,29307,29285,1507,1283,3234,1155,2663,2935,1155,1111,1028,887,1335,2720,29052,29056,2147483647,64561,30,65471,1087,11999,660,54452,3,3,3,2
wait in fist,13:03:14.398,28907,6991,2838,1353,944,1313,817,2039,1248,742,764,1977,3251,29232,29368,29329,29302,29280,1546,1243,3238,1146,2649,2931,1142,1107,1015,843,1353,2781,29043,28959,2147483647,64557,28,65467,1085,12010,662,54465,3,3,3,2
wait in fist,13:03:14.499,29065,7000,2843,1340,953,1283,764,2034,1248,707,725,1946,3208,29210,29337,29254,29241,29315,1546,1270,3212,1116,2641,2953,1094,1089,1015,865,1340,2772,28933,29052,2147483647,64554,29,65464,1085,12014,662,54469,3,3,3,2
wait in fist,13:03:14.512,29140,7018,2852,1278,931,1239,799,1990,1226,751,760,1986,3216,29254,29381,29298,29311,29416,1507,1256,3221,1138,2676,2926,1164,1089,1041,896,1305,2724,29008,29104,2147483647,64546,26,65469,1086,12015,664,54471,3,3,3,2
wait in fist,13:03:14.614,28700,7000,2856,1327,931,1309,755,1981,1221,760,733,1946,3229,29192,29342,29245,29206,29342,1529,1230,3203,1142,2654,2909,1089,1116,1041,883,1287,2737,28995,28867,2147483647,64547,24,65465,1087,12020,665,54476,3,3,3,2
wait in fist,13:03:14.799,28788,7000,2860,1349,940,1248,782,2039,1265,747,755,1937,3282,29276,29373,29298,29267,29408,1511,1239,3190,1155,2676,2913,1146,1085,984,896,1305,2724,29003,28788,2147483647,64564,31,65461,1083,12025,671,54481,3,3,3,2
wait in fist,13:03:14.900,28929,7000,2865,1309,971,1300,755,2087,1270,755,738,2008,3295,29250,29351,29250,29210,29368,1546,1261,3186,1177,2680,2944,1164,1085,1045,861,1379,2764,28999,28806,2147483647,64571,15,65462,1079,12027,673,54483,3,3,3,2
wait in fist,13:03:14.914,29078,7022,2852,1322,931,1296,786,2069,1234,747,742,1977,3269,29355,29241,29280,29342,29184,1560,1204,3199,1138,2680,2953,1146,1063,1006,874,1296,2759,29017,28889,2147483647,64563,26,65461,1074,12030,679,54486,3,3,3,2
fist to thumbs,13:03:15.013,28894,7000,2900,1335,962,1274,764,2047,1270,791,755,1885,3238,29289,29351,29245,29254,29263,1546,1234,3229,1173,2667,2909,1146,1098,1045,892,1318,2759,28995,28889,2147483647,64562,28,65467,1074,12032,687,54489,3,3,3,2
fist to thumbs,13:03:15.199,28810,7018,2874,1340,940,1291,786,2087,1248,729,782,1942,3291,29267,29298,29280,29267,29236,1516,1278,3229,1146,2654,2891,1129,1125,1015,883,1375,2742,29069,29025,2147483647,64568,33,65466,1066,12034,697,54491,3,3,3,2
fist to thumbs,13:03:15.298,28784,7075,2878,1305,958,1261,786,2052,1230,755,738,1955,3287,29179,29061,29337,29329,29043,1555,1226,3234,1138,2733,2900,1151,1085,1023,856,1340,2729,29039,28744,2147483647,64561,27,65454,1065,12034,699,54490,3,3,3,2
fist to thumbs,13:03:15.398,28876,7026,2931,1340,949,1300,791,2104,1248,751,760,1973,3278,29250,29245,29236,29320,29267,1524,1265,3208,1142,2702,2926,1129,1067,1041,878,1357,2663,28968,28836,2147483647,64554,34,65463,1064,12032,698,54489,3,3,3,2
fist to thumbs,13:03:15.499,28766,7053,2816,1322,962,1309,755,2074,1239,729,755,1955,3243,29135,29148,29245,29250,29184,1551,1248,3190,1111,2654,2948,1129,1098,1015,856,1309,2786,29030,28916,2147483647,64551,25,65471,1071,12022,689,54477,3,3,3,2
fist to thumbs,13:03:15.513,28762,7022,2852,1300,971,1300,711,2109,1230,747,751,1973,3282,29184,29135,29228,29219,29197,1538,1265,3221,1146,2720,2882,1160,1094,1041,887,1318,2777,28981,28784,2147483647,64552,32,65459,1068,12015,693,54470,3,3,3,2
fist to thumbs,13:03:15.699,29214,7000,2834,1309,953,1278,777,2118,1234,764,760,1973,3269,29100,29179,29250,29245,29206,1516,1274,3243,1160,2698,2961,1133,1094,1032,878,1340,2759,29184,29184,2147483647,64558,24,65454,1067,12012,694,54466,3,3,3,2
fist to thumbs,13:03:15.799,28819,6987,2860,1327,962,1287,791,2034,1265,738,769,1955,3265,29280,29170,29245,29232,29206,1542,1221,3238,1111,2680,2913,1133,1085,1023,843,1331,2755,28995,28823,2147483647,64559,28,65464,1064,12009,692,54463,3,3,3,2
fist to thumbs,13:03:15.908,29012,7009,2838,1305,962,1256,791,2087,1265,698,804,1951,3313,29219,29271,29293,29315,29298,1538,1261,3186,1138,2707,2931,1116,1072,1010,892,1291,2768,28999,28744,2147483647,64555,32,65463,1063,12005,690,54459,3,3,3,2
fist to thumbs,13:03:16.008,29232,7018,2852,1327,958,1318,799,2065,1217,720,733,1955,3273,29074,29223,29250,29236,29179,1529,1287,3212,1120,2711,2926,1103,1094,1037,865,1313,2750,29210,29188,2147483647,64549,26,65467,1064,11997,690,54450,3,3,3,2
fist to thumbs,13:03:16.023,29223,7013,2874,1318,922,1283,751,2047,1226,733,742,1937,3273,29170,29267,29276,29263,29258,1546,1248,3190,1138,2693,2922,1081,1116,997,856,1322,2746,29293,29188,2147483647,64556,28,65474,1066,11992,691,54445,3,3,3,2
fist to thumbs,13:03:16.124,29184,6969,2856,1305,940,1296,786,2034,1243,711,755,1977,3238,29104,29223,29315,29245,29210,1573,1248,3216,1098,2737,2913,1120,1107,1006,887,1322,2729,29289,29201,2147483647,64560,24,65477,1068,11989,695,54443,3,3,3,2
fist to thumbs,13:03:16.214,29017,6987,2816,1283,944,1243,791,2061,1217,747,760,1951,3273,29298,29289,29315,29285,29307,1529,1243,3194,1107,2715,2935,1107,1085,988,878,1305,2786,29030,29122,2147483647,64557,26,65459,1067,11994,699,54448,3,3,3,2
fist to thumbs,13:03:16.314,28841,6996,2830,1322,905,1305,764,2087,1252,733,773,1937,3304,29228,29276,29219,29276,29276,1546,1256,3229,1142,2720,2944,1133,1098,1015,856,1340,2759,28951,28784,2147483647,64554,21,65461,1064,11992,701,54445,3,3,3,2
fist to thumbs,13:03:16.498,28828,6974,2816,1283,936,1327,747,2061,1243,707,751,1933,3251,29276,29289,29342,29267,29219,1485,1287,3243,1138,2693,2953,1160,1076,1028,878,1305,2724,29017,28762,2147483647,64551,24,65471,1063,11995,702,54448,3,3,3,2
fist to thumbs,13:03:16.598,28902,7040,2781,1300,918,1331,848,2056,1208,747,791,1942,3322,29267,29219,29206,29214,29201,1538,1243,3203,1142,2693,2961,1138,1103,1041,878,1340,2772,29003,28995,2147483647,64561,25,65461,1062,12002,710,54456,3,3,3,2
fist to thumbs,13:03:16.709,28722,6991,2825,1278,914,1283,799,2087,1243,716,755,1955,3357,29324,29324,29250,29289,29276,1546,1226,3221,1129,2715,2944,1155,1076,1019,896,1305,2768,29025,28718,2147483647,64548,27,65469,1061,12020,722,54477,3,3,3,2
fist to thumbs,13:03:16.809,29184,6982,2834,1313,936,1283,755,2069,1270,760,777,1955,3344,29118,28845,29267,29245,28999,1555,1256,3194,1120,2711,2953,1138,1063,997,865,1327,2772,29148,29170,2147483647,64542,25,65454,1064,12038,729,54497,3,3,3,2
fist to thumbs,13:03:16.909,29188,7000,2865,1331,940,1322,751,2096,1252,720,751,1959,3353,29219,28845,29289,29289,28880,1516,1243,3216,1142,2715,2961,1120,1098,1045,870,1322,2790,29214,29223,2147483647,64560,23,65460,1064,12046,732,54506,3,3,3,2
fist to thumbs,13:03:16.998,29236,6947,2847,1291,958,1243,769,2061,1239,716,725,1946,3370,29008,28916,29298,29250,29012,1542,1239,3199,1111,2715,2966,1129,1103,1010,874,1344,2790,29298,29214,2147483647,64552,27,65455,1070,12064,739,54527,3,3,3,2
fist to thumbs,13:03:17.098,28854,6903,2856,1309,931,1270,777,2087,1208,733,738,1955,3366,29140,29122,29241,29263,29113,1533,1248,3221,1138,2698,2997,1129,1103,997,852,1322,2790,28973,28916,2147483647,64564,28,65450,1073,12074,737,54538,3,3,3,2
fist to thumbs,13:03:17.113,28898,6947,2816,1327,962,1291,777,2069,1239,720,760,1942,3379,29166,29175,29320,29307,29228,1538,1265,3247,1142,2737,2944,1142,1107,1023,883,1313,2799,29034,28876,2147483647,64547,22,65452,1075,12084,740,54549,3,3,3,2
fist to thumbs,13:03:17.298,29074,6930,2816,1300,962,1291,799,2104,1278,755,747,1955,3375,29254,28986,29232,29241,28959,1573,1278,3225,1133,2733,2922,1116,1081,1001,865,1300,2799,29003,29003,2147483647,64572,32,65457,1069,12093,743,54559,3,3,3,2
fist to thumbs,13:03:17.398,28898,6974,2834,1327,993,1309,764,2034,1243,755,777,1955,3392,29175,29324,29337,29346,29307,1590,1239,3221,1111,2676,2957,1164,1054,1006,900,1318,2808,29083,28907,2147483647,64555,13,65448,1068,12104,747,54571,3,3,3,2
fist to thumbs,13:03:17.498,28911,6978,2821,1322,966,1291,773,2074,1274,729,751,1920,3357,29056,29254,29320,29298,29241,1538,1248,3208,1160,2764,2931,1129,1116,1037,878,1322,2777,28951,28749,2147483647,64552,13,65457,1057,12104,758,54571,3,3,3,2
fist to thumbs,13:03:17.514,28841,6934,2772,1287,975,1291,795,2100,1248,698,751,1929,3344,29140,29267,29232,29315,29311,1564,1261,3208,1129,2733,2922,1155,1063,1032,909,1322,2755,29087,28880,2147483647,64561,16,65453,1051,12101,763,54567,3,3,3,2
fist to thumbs,13:03:17.698,28722,6925,2803,1327,962,1305,769,2109,1256,760,751,1937,3344,29166,29131,29206,29271,29122,1546,1234,3203,1133,2698,2935,1103,1116,1015,883,1309,2808,29008,28639,2147483647,64548,14,65440,1045,12087,758,54551,3,3,3,2
fist to thumbs,13:03:17.799,28836,6938,2733,1296,984,1291,769,2096,1199,720,769,1955,3317,29188,29271,29298,29267,29298,1533,1243,3221,1125,2755,2948,1125,1107,1032,856,1331,2772,29078,28999,2147483647,64556,20,65455,1041,12083,751,54545,3,3,3,2
fist to thumbs,13:03:17.815,28845,6908,2781,1309,975,1287,786,2069,1226,751,764,1933,3396,29100,29228,29192,29250,29236,1524,1261,3181,1125,2803,2926,1138,1050,988,861,1309,2799,29021,28757,2147483647,64551,21,65444,1039,12079,738,54540,3,3,3,2
fist to thumbs,13:03:17.914,28735,6916,2786,1309,936,1305,751,2030,1252,725,747,1916,3357,29175,29337,29443,29412,29293,1555,1256,3221,1111,2781,2944,1085,1063,1028,887,1335,2790,28986,28801,2147483647,64555,14,65455,1036,12072,733,54532,3,3,3,2
fist to thumbs,13:03:18.014,29043,6969,2746,1283,971,1291,760,2039,1239,733,791,1933,3291,29074,29113,29188,29197,29126,1494,1230,3212,1133,2781,2961,1155,1116,1050,892,1327,2790,29003,28784,2147483647,64569,27,65475,1027,12063,732,54521,3,3,3,2
fist to thumbs,13:03:18.115,28828,6947,2764,1305,953,1291,755,2034,1248,725,751,1889,3322,29153,29311,29241,29289,29276,1502,1274,3181,1160,2759,2935,1151,1085,1006,826,1318,2808,28964,28946,2147483647,64552,17,65466,1025,12052,732,54509,3,3,3,2
fist to thumbs,13:03:18.299,28801,6916,2750,1309,931,1287,755,2047,1230,703,729,1951,3317,29118,29087,29245,29245,29087,1573,1239,3208,1129,2794,2917,1151,1072,1019,878,1291,2790,28995,28845,2147483647,64571,17,65465,1023,12049,738,54506,3,3,3,2
fist to thumbs,13:03:18.399,28779,6947,2764,1313,953,1256,747,2069,1226,733,747,1924,3326,29148,29047,29214,29228,29140,1520,1226,3229,1103,2825,2939,1155,1054,1015,861,1318,2764,28995,28718,2147483647,64572,16,65457,1023,12048,744,54506,3,3,3,2
fist to thumbs,13:03:18.500,29100,6938,2768,1313,949,1309,751,2074,1217,755,742,1889,3353,29157,29153,29302,29311,29162,1546,1226,3247,1155,2838,2935,1146,1081,1050,834,1353,2790,29065,29148,2147483647,64557,22,65463,1018,12049,746,54506,3,3,3,2
