Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
go to fist,16:58:09.485,29201,7620,3533,1797,984,1410,795,1573,1476,905,931,2592,3572,29175,29175,29104,29140,29219,1463,1283,2333,1454,1683,2799,1208,1195,1028,940,1612,1722,29188,29148,2147483647,64721,65523,541,4164,7436,2387,51748,1,3,3,2
go to fist,16:58:09.585,29131,7646,3506,1766,966,1388,812,1582,1458,936,958,2592,3568,29219,29184,29113,29065,29179,1476,1265,2368,1485,1718,2803,1226,1199,988,940,1595,1722,29166,29109,2147483647,64716,65520,543,4164,7436,2387,51748,1,3,3,2
go to fist,16:58:09.695,29179,7655,3520,1757,966,1401,804,1542,1480,887,949,2588,3524,29179,29188,29131,29122,29188,1507,1313,2412,1472,1661,2746,1177,1190,1001,975,1560,1727,29214,29201,2147483647,64720,65520,544,4163,7436,2387,51748,1,3,3,2
go to fist,16:58:09.785,29104,7606,3520,1749,1023,1432,821,1511,1472,874,953,2588,3537,29179,29228,29219,29188,29201,1476,1296,2386,1480,1705,2812,1186,1182,984,988,1604,1674,29065,29074,2147483647,64718,65518,543,4165,7439,2387,51750,1,3,3,2
go to fist,16:58:09.885,29210,7677,3502,1749,979,1441,852,1586,1441,914,931,2588,3555,29170,29214,29126,29153,29192,1476,1278,2359,1441,1731,2768,1177,1173,1019,971,1604,1718,29148,29197,2147483647,64720,65515,546,4167,7441,2394,51753,1,3,3,2
go to fist,16:58:09.909,29131,7642,3493,1770,1019,1450,795,1546,1428,922,931,2522,3559,29170,29201,29091,29144,29188,1467,1313,2386,1480,1696,2821,1186,1142,1019,993,1590,1727,29126,29153,2147483647,64722,65518,543,4175,7437,2411,51756,1,3,3,2
rest in fist,16:58:10.086,29179,7633,3528,1735,1001,1441,852,1573,1463,905,896,2592,3555,29210,29122,29153,29113,29219,1498,1283,2359,1476,1700,2812,1186,1195,1015,962,1612,1757,29148,29214,2147483647,64718,65519,541,4181,7434,2422,51758,1,3,3,2
rest in fist,16:58:10.118,29170,7681,3541,1735,997,1410,812,1555,1423,905,966,2548,3462,29210,29166,29144,29157,29192,1445,1331,2364,1494,1661,2777,1155,1168,1006,988,1577,1705,29162,29188,2147483647,64716,65513,546,4183,7435,2428,51761,1,3,3,2
rest in fist,16:58:10.208,29175,7598,3511,1766,979,1428,821,1555,1437,874,914,2518,3506,29192,29184,29126,29170,29122,1454,1291,2386,1472,1709,2799,1146,1177,997,958,1590,1700,29175,29162,2147483647,64719,65510,541,4183,7442,2432,51765,1,3,3,2
rest in fist,16:58:10.385,29197,7637,3467,1749,988,1419,791,1582,1397,878,958,2496,3550,29201,29192,29118,29100,29206,1485,1274,2381,1458,1669,2838,1195,1173,1015,936,1625,1705,29091,29197,2147483647,64722,65513,537,4173,7449,2443,51768,1,3,3,2
rest in fist,16:58:10.485,29175,7664,3537,1797,993,1441,799,1555,1472,914,949,2526,3555,29245,29241,29148,29140,29188,1476,1322,2373,1480,1678,2803,1177,1155,1006,953,1599,1709,29201,29201,2147483647,64723,65511,540,4167,7455,2453,51771,1,3,3,2
rest in fist,16:58:10.585,29236,7646,3559,1757,1010,1410,826,1542,1441,892,953,2518,3541,29170,29210,29126,29109,29184,1463,1296,2346,1472,1691,2794,1190,1168,993,971,1612,1705,29241,29236,2147483647,64716,65513,543,4170,7458,2463,51775,1,3,3,2
rest in fist,16:58:10.608,29206,7681,3511,1744,1001,1415,791,1538,1410,914,949,2518,3541,29201,29210,29184,29135,29228,1467,1270,2395,1428,1722,2812,1182,1160,971,958,1599,1727,29175,29197,2147483647,64717,65512,543,4175,7453,2477,51776,1,3,3,2
rest in fist,16:58:10.719,29144,7760,3533,1757,984,1441,848,1551,1472,905,966,2518,3555,29192,29184,29140,29113,29197,1476,1340,2351,1467,1691,2781,1151,1177,997,953,1625,1696,29109,29126,2147483647,64722,65520,539,4169,7442,2495,51772,1,3,3,2
rest in fist,16:58:10.885,29214,7712,3673,1753,988,1458,804,1555,1423,905,909,2522,3528,29206,29192,29083,29135,29258,1476,1309,2386,1410,1709,2790,1204,1120,1023,975,1621,1700,29166,29179,2147483647,64722,65511,546,4166,7427,2519,51767,1,3,3,2
rest in fist,16:58:10.985,29104,7725,3594,1788,944,1437,791,1546,1445,909,949,2522,3541,29188,29166,29030,29078,29192,1489,1287,2403,1472,1691,2847,1186,1182,1006,975,1604,1713,29109,29113,2147483647,64714,65503,547,4171,7428,2550,51775,1,3,3,2
rest in fist,16:58:11.085,29096,7751,3550,1770,975,1454,791,1502,1410,892,927,2496,3502,29166,29228,29148,29162,29179,1476,1322,2399,1472,1731,2808,1168,1164,1006,988,1568,1678,28889,29118,2147483647,64718,65496,534,4165,7456,2590,51796,1,3,3,2
rest in fist,16:58:11.185,29201,7712,3577,1797,1010,1410,843,1511,1445,909,900,2557,3511,29166,29192,29148,29144,29254,1480,1327,2351,1445,1722,2816,1151,1173,971,949,1604,1700,29219,29245,2147483647,64718,65496,530,4147,7488,2628,51815,1,3,3,2
rest in fist,16:58:11.285,29206,7664,3585,1770,1028,1458,808,1507,1432,883,949,2491,3541,29162,29188,29175,29140,29179,1485,1313,2364,1458,1674,2816,1199,1125,975,962,1608,1705,29153,29206,2147483647,64714,65502,528,4138,7506,2651,51826,1,3,3,2
rest in fist,16:58:11.385,29197,7672,3550,1775,997,1428,795,1546,1441,914,940,2478,3533,29118,29223,29144,29170,29197,1476,1283,2373,1467,1735,2860,1138,1199,993,953,1625,1722,29188,29232,2147483647,64711,65485,535,4141,7496,2650,51822,1,3,3,2
rest in fist,16:58:11.485,29236,7699,3616,1779,997,1467,808,1520,1432,892,927,2425,3524,29175,29192,29170,29175,29192,1498,1270,2390,1423,1678,2794,1190,1173,1001,922,1656,1709,29210,29219,2147483647,64708,65491,531,4142,7490,2649,51819,1,3,3,2
rest in fist,16:58:11.510,29192,7655,3581,1749,1032,1458,808,1542,1428,900,949,2456,3537,29206,29232,29250,29206,29267,1485,1327,2337,1458,1718,2830,1199,1186,993,966,1573,1735,29214,29223,2147483647,64710,65491,531,4142,7488,2648,51818,1,3,3,2
rest in fist,16:58:11.685,29113,7712,3528,1718,1015,1410,773,1520,1450,922,931,2447,3550,29166,29232,29148,29228,29179,1485,1291,2311,1458,1718,2746,1160,1160,1028,958,1590,1709,29135,29140,2147483647,64718,65491,539,4139,7480,2649,51812,1,3,3,2
rest in fist,16:58:11.785,29162,7751,3493,1762,1006,1410,839,1485,1454,834,936,2430,3528,29131,29162,29214,29201,29184,1498,1309,2320,1423,1718,2768,1177,1138,984,966,1604,1665,29153,29148,2147483647,64714,65497,539,4136,7470,2640,51805,1,3,3,2
rest in fist,16:58:11.885,29188,7712,3546,1762,1054,1445,808,1542,1432,918,909,2399,3541,29206,29206,29144,29162,29153,1476,1270,2368,1423,1718,2808,1146,1142,975,949,1604,1691,29223,29206,2147483647,64711,65493,532,4136,7464,2631,51799,1,3,3,2
rest in fist,16:58:11.995,29210,7712,3585,1731,984,1388,804,1485,1432,914,936,2430,3537,29192,29192,29192,29192,29210,1463,1327,2320,1467,1749,2777,1155,1164,975,984,1599,1661,29118,29188,2147483647,64714,65496,540,4135,7458,2629,51795,1,3,3,2
rest in fist,16:58:12.045,29197,7677,3555,1766,1019,1388,808,1520,1419,892,944,2416,3520,29091,29056,29113,29118,29043,1533,1291,2280,1432,1683,2821,1182,1204,1054,962,1630,1683,29188,29267,2147483647,64714,65494,536,4134,7445,2628,51788,1,3,3,2
rest in fist,16:58:12.119,29104,7668,3506,1735,975,1480,791,1489,1454,896,936,2460,3520,29113,29188,29179,29245,29175,1450,1274,2359,1463,1683,2794,1155,1142,984,940,1590,1709,29166,29039,2147483647,64720,65496,535,4136,7433,2625,51781,1,3,3,2
rest in fist,16:58:12.296,29135,7721,3511,1788,993,1458,782,1516,1437,944,936,2399,3528,29179,29179,29166,29192,29210,1476,1305,2320,1454,1740,2790,1182,1182,988,979,1573,1731,29122,29197,2147483647,64713,65490,538,4139,7422,2622,51776,1,3,3,2
rest in fist,16:58:12.320,29100,7642,3524,1766,971,1423,777,1494,1432,900,1001,2421,3533,29030,29223,29250,29285,29188,1489,1248,2307,1458,1722,2777,1142,1164,1001,962,1612,1705,29188,29078,2147483647,64714,65492,544,4143,7415,2618,51772,1,3,3,2
rest in fist,16:58:12.409,29135,7694,3555,1788,958,1441,808,1485,1432,931,922,2412,3458,29184,29175,29175,29157,29223,1432,1278,2293,1441,1669,2750,1160,1177,958,988,1568,1735,29065,29113,2147483647,64721,65490,538,4145,7412,2617,51771,1,3,3,2
rest in fist,16:58:12.508,29175,7668,3555,1731,979,1423,791,1511,1415,900,922,2408,3585,29144,29179,29214,29192,29223,1476,1291,2289,1458,1683,2803,1182,1177,979,966,1586,1740,29135,29210,2147483647,64715,65502,543,4143,7416,2623,51774,1,3,3,2
rest in fist,16:58:12.607,29206,7712,3546,1753,1006,1458,799,1520,1485,887,944,2416,3515,29192,29206,29135,29170,29250,1463,1283,2355,1480,1735,2803,1208,1204,997,971,1630,1713,28981,29219,2147483647,64716,65498,535,4149,7419,2637,51780,1,3,3,2
rest in fist,16:58:12.785,29126,7677,3550,1762,962,1454,812,1489,1406,865,966,2408,3489,29192,29223,29267,29241,29201,1476,1270,2271,1480,1683,2781,1151,1195,1037,971,1617,1691,29052,29214,2147483647,64713,65493,533,4141,7429,2644,51785,1,3,3,2
rest in fist,16:58:12.885,29197,7646,3533,1757,997,1432,791,1516,1441,892,927,2434,3541,29201,29166,29184,29223,29188,1485,1287,2298,1472,1722,2812,1182,1151,993,940,1582,1700,29012,29179,2147483647,64720,65485,530,4140,7430,2645,51785,1,3,3,2
rest in fist,16:58:12.985,29179,7668,3537,1713,971,1458,830,1485,1415,909,940,2434,3480,29219,29170,29192,29250,29153,1494,1313,2285,1472,1661,2808,1182,1186,1015,936,1560,1669,28986,29214,2147483647,64712,65491,534,4140,7434,2649,51788,1,3,3,2
rest in fist,16:58:13.086,29201,7637,3502,1779,979,1428,795,1529,1472,874,949,2399,3515,29179,29153,29170,29113,29214,1467,1300,2302,1472,1705,2790,1125,1160,975,936,1564,1700,28977,29197,2147483647,64713,65499,532,4144,7435,2658,51791,1,3,3,2
rest in fist,16:58:13.185,29140,7642,3546,1727,1028,1450,791,1502,1419,909,944,2421,3550,29219,29197,29214,29166,29228,1476,1327,2254,1450,1705,2759,1168,1142,988,971,1586,1709,29087,29162,2147483647,64712,65496,533,4144,7438,2658,51793,1,3,3,2
rest in fist,16:58:13.285,29206,7708,3550,1770,1001,1437,812,1520,1428,874,922,2395,3528,29197,29144,29157,29179,29210,1498,1309,2307,1432,1683,2772,1146,1160,971,944,1555,1700,29083,29254,2147483647,64706,65488,527,4143,7444,2660,51796,1,3,3,2
rest in fist,16:58:13.309,29179,7694,3524,1740,997,1419,821,1538,1419,909,896,2386,3546,29188,29192,29162,29210,29223,1458,1270,2271,1472,1709,2812,1177,1164,997,914,1595,1735,28981,29232,2147483647,64709,65492,530,4144,7448,2659,51798,1,3,3,2
rest in fist,16:58:13.411,29228,7633,3568,1770,993,1450,769,1511,1437,936,944,2386,3506,29214,29192,29206,29175,29166,1480,1300,2298,1445,1669,2781,1133,1133,993,958,1582,1647,28955,29236,2147483647,64717,65500,529,4131,7447,2666,51795,1,3,3,2
rest in fist,16:58:13.609,29065,7694,3559,1744,975,1458,808,1516,1454,931,922,2416,3515,29074,29214,29210,29241,29192,1498,1296,2324,1489,1665,2794,1168,1160,984,993,1612,1700,29206,29100,2147483647,64716,65492,537,4139,7445,2658,51795,1,3,3,2
rest in fist,16:58:13.622,29201,7624,3537,1744,1001,1441,804,1524,1458,900,953,2416,3498,29210,29219,29214,29232,29210,1472,1261,2285,1454,1678,2830,1133,1160,997,940,1564,1674,29109,29210,2147483647,64708,65485,531,4151,7435,2647,51791,1,3,3,2
rest in fist,16:58:13.709,29192,7668,3559,1731,988,1344,773,1498,1441,918,988,2359,3502,29179,29219,29144,29210,29197,1489,1278,2289,1441,1678,2772,1146,1217,1015,962,1590,1665,29047,29245,2147483647,64713,65496,538,4149,7428,2646,51787,1,3,3,2
rest in fist,16:58:13.810,29184,7681,3594,1779,1015,1458,848,1498,1406,865,979,2395,3524,29241,29157,29223,29197,29179,1476,1252,2311,1520,1665,2786,1146,1173,971,984,1586,1669,29118,29206,2147483647,64716,65495,532,4150,7427,2647,51787,1,3,3,2
rest in fist,16:58:13.918,29197,7668,3476,1770,979,1397,777,1472,1467,874,927,2421,3493,29126,29184,29148,29162,29135,1480,1283,2311,1450,1656,2803,1155,1164,1023,958,1595,1669,29135,29201,2147483647,64714,65494,531,4149,7427,2646,51786,1,3,3,2
rest in fist,16:58:14.015,29170,7686,3537,1762,1023,1454,795,1494,1393,887,927,2408,3506,29056,29148,29052,29083,29236,1485,1296,2280,1437,1669,2772,1177,1142,1006,953,1617,1691,29113,29192,2147483647,64715,65499,538,4146,7429,2637,51785,1,3,3,2
rest in fist,16:58:14.122,29144,7624,3581,1784,1032,1454,791,1454,1467,892,958,2381,3524,29131,29148,29157,29210,29118,1480,1274,2307,1472,1634,2764,1195,1204,1023,953,1573,1700,29140,29175,2147483647,64714,65495,533,4154,7432,2629,51787,1,3,3,2
rest in fist,16:58:14.209,29188,7650,3520,1762,1019,1419,808,1507,1428,870,966,2416,3489,29214,29166,29179,29245,29144,1480,1305,2241,1463,1691,2750,1164,1173,966,953,1568,1674,29197,29223,2147483647,64721,65495,532,4152,7431,2631,51787,1,3,3,2
rest in fist,16:58:14.385,29228,7694,3502,1753,1006,1450,817,1498,1423,892,975,2395,3498,29206,29140,29219,29197,29157,1480,1274,2263,1419,1722,2777,1182,1173,1006,984,1595,1700,28995,29214,2147483647,64721,65499,535,4152,7427,2628,51784,1,3,3,2
rest in fist,16:58:14.485,29276,7659,3528,1749,993,1458,817,1480,1419,909,953,2368,3484,29197,29170,29135,29223,29148,1489,1340,2245,1437,1718,2750,1155,1177,984,966,1608,1678,29021,29201,2147483647,64712,65497,535,4157,7422,2625,51782,1,3,3,2
rest in fist,16:58:14.596,29201,7628,3559,1784,975,1419,821,1485,1432,878,958,2373,3537,29219,29184,29157,29157,29170,1437,1256,2298,1467,1674,2790,1195,1133,993,949,1564,1691,28999,29210,2147483647,64712,65493,536,4156,7418,2620,51778,1,3,3,2
rest in fist,16:58:14.619,29197,7686,3524,1784,993,1406,812,1476,1397,865,940,2381,3537,29166,28995,29228,29219,29109,1476,1261,2280,1441,1713,2803,1142,1182,997,936,1595,1691,29148,29201,2147483647,64721,65488,543,4146,7421,2612,51776,1,3,3,2
rest in fist,16:58:14.785,29219,7628,3607,1779,993,1410,799,1454,1432,887,966,2412,3520,29236,29179,29153,29228,29206,1489,1296,2245,1485,1691,2764,1190,1146,984,936,1577,1740,29087,29210,2147483647,64723,65497,541,4146,7410,2607,51768,1,3,3,2
rest in fist,16:58:14.811,29206,7642,3550,1744,984,1450,830,1507,1445,887,940,2381,3537,29250,29188,29188,29223,29245,1472,1305,2280,1441,1656,2768,1155,1164,966,936,1604,1709,29126,29232,2147483647,64714,65499,549,4156,7401,2600,51765,1,3,3,2
rest in fist,16:58:14.985,29192,7699,3546,1762,1010,1437,804,1498,1401,865,958,2395,3480,29214,29140,29184,29201,29184,1463,1274,2267,1480,1683,2781,1190,1151,997,953,1647,1744,29087,29157,2147483647,64715,65496,535,4160,7396,2597,51763,1,3,3,2
go to paper,16:58:15.085,29126,7672,3511,1779,1010,1454,808,1467,1393,922,927,2355,3471,29228,29206,29263,29197,29245,1476,1300,2241,1423,1678,2794,1146,1177,984,931,1564,1718,29069,29179,2147483647,64715,65493,540,4157,7396,2598,51763,1,3,3,2
go to paper,16:58:15.185,29122,7624,3476,1744,997,1419,791,1502,1423,883,914,2355,3515,29140,29175,29192,29157,29148,1463,1296,2254,1472,1687,2759,1151,1173,993,962,1599,1669,29109,29135,2147483647,64713,65493,537,4157,7393,2598,51761,1,3,3,2
go to paper,16:58:15.286,29135,7686,3533,1784,988,1437,808,1520,1401,896,905,2395,3502,29201,29223,29232,29223,29179,1454,1313,2280,1480,1656,2786,1168,1173,975,953,1612,1687,29078,29166,2147483647,64717,65498,541,4156,7394,2601,51762,1,3,3,2
go to paper,16:58:15.385,29184,7628,3599,1770,1019,1437,795,1485,1415,874,962,2386,3528,29197,29263,29170,29170,29206,1489,1309,2285,1458,1669,2750,1164,1173,984,966,1608,1678,29162,29153,2147483647,64718,65494,542,4162,7392,2610,51764,1,3,3,2
go to paper,16:58:15.495,29131,7628,3550,1766,1054,1432,826,1511,1423,874,931,2373,3555,29206,29197,29206,29228,29241,1480,1274,2267,1467,1647,2777,1116,1160,988,979,1625,1713,29052,29153,2147483647,64711,65496,538,4173,7393,2605,51767,1,3,3,2
go to paper,16:58:15.517,29188,7602,3515,1740,1019,1432,755,1472,1419,892,927,2386,3440,29153,29034,29192,29201,29091,1463,1296,2298,1472,1705,2794,1186,1155,1015,962,1586,1691,29131,29210,2147483647,64713,65494,535,4174,7395,2606,51769,1,3,3,2
go to paper,16:58:15.615,29162,7703,3568,1749,997,1401,791,1485,1388,874,931,2342,3524,29113,29047,29179,29153,29069,1480,1270,2311,1458,1678,2790,1168,1138,984,944,1590,1691,29131,29232,2147483647,64717,65496,540,4174,7401,2609,51772,1,3,3,2
go to paper,16:58:15.795,29140,7694,3550,1749,979,1432,777,1507,1445,900,931,2377,3555,29219,29197,29232,29206,29157,1423,1318,2307,1458,1735,2790,1146,1133,1006,949,1560,1674,29096,29087,2147483647,64715,65503,537,4166,7404,2620,51774,1,3,3,2
go to paper,16:58:15.885,29188,7677,3563,1762,988,1441,826,1520,1419,892,927,2395,3484,29144,29034,29175,29228,29021,1463,1300,2298,1463,1647,2755,1177,1142,971,949,1577,1683,29087,29175,2147483647,64714,65497,535,4162,7406,2626,51775,1,3,3,2
go to paper,16:58:15.986,29065,7699,3524,1731,984,1467,791,1489,1437,900,966,2390,3555,29223,29236,29192,29210,29210,1489,1287,2250,1428,1669,2768,1146,1199,958,984,1595,1700,29061,29104,2147483647,64717,65494,536,4162,7408,2627,51776,1,3,3,2
go to paper,16:58:16.010,29078,7708,3484,1757,979,1463,795,1520,1401,892,922,2364,3520,29236,29206,29184,29201,29197,1454,1309,2245,1489,1639,2812,1168,1160,984,944,1564,1687,29043,29135,2147483647,64719,65493,530,4168,7407,2623,51777,1,3,3,2
go to paper,16:58:16.185,29170,7699,3520,1749,988,1388,826,1476,1397,887,918,2351,3559,29087,29140,29140,29210,29109,1467,1318,2241,1494,1669,2799,1160,1217,975,962,1586,1691,29083,29188,2147483647,64717,65495,538,4171,7407,2619,51776,1,3,3,2
go to paper,16:58:16.210,29012,7690,3612,1784,1019,1428,795,1472,1463,865,953,2381,3541,29184,29148,29175,29192,29131,1502,1305,2324,1458,1665,2772,1146,1120,984,962,1560,1709,29043,28981,2147483647,64720,65500,518,4166,7419,2586,51777,1,3,3,2
go to paper,16:58:16.309,29091,7725,3568,1757,988,1458,791,1485,1458,949,971,2434,3550,29157,29162,29197,29219,29122,1445,1313,2368,1489,1661,2843,1195,1173,1015,953,1639,1687,29047,29021,2147483647,64716,65512,534,4156,7442,2493,51767,1,3,3,2
go to paper,16:58:16.410,29083,7787,3634,1792,997,1467,830,1568,1419,870,953,2447,3550,29197,29153,29166,29214,29126,1467,1331,2346,1458,1705,2869,1177,1195,993,993,1586,1718,29069,29087,2147483647,64715,65529,536,4168,7445,2414,51760,1,3,3,2
go to paper,16:58:16.585,29192,7918,3761,1766,1001,1467,791,1555,1463,892,914,2443,3524,29201,29144,29214,29245,29170,1494,1309,2351,1458,1722,2838,1151,1155,1006,966,1586,1656,29184,29206,2147483647,64717,65519,542,4171,7466,2390,51767,1,3,3,2
go to paper,16:58:16.705,29087,7870,3744,1797,1028,1476,782,1582,1419,865,931,2443,3577,29228,29192,29201,29228,29245,1476,1287,2373,1476,1709,2882,1160,1155,1032,1006,1599,1718,29012,29078,2147483647,64718,65515,546,4170,7475,2384,51771,1,3,3,2
go to paper,16:58:16.786,29188,7875,3766,1788,1006,1445,804,1599,1437,909,953,2452,3590,29263,29201,29201,29241,29241,1489,1300,2373,1472,1665,2847,1173,1204,1001,984,1590,1713,28933,29250,2147483647,64714,65526,537,4172,7488,2378,51778,1,3,3,2
go to paper,16:58:16.885,29065,7883,3752,1775,984,1450,817,1630,1472,887,944,2456,3559,29232,29223,29100,29166,29210,1467,1287,2408,1454,1735,2830,1160,1186,1019,927,1621,1696,29034,29030,2147483647,64709,65531,532,4171,7488,2377,51777,1,3,3,2
go to paper,16:58:16.910,29083,7809,3730,1766,1032,1463,804,1630,1467,914,1001,2425,3594,29236,29228,29153,29140,29206,1441,1291,2395,1463,1727,2847,1195,1164,1010,962,1617,1740,29069,29148,2147483647,64718,65531,549,4160,7494,2369,51776,1,3,3,2
go to paper,16:58:17.084,29091,7791,3708,1753,1001,1489,795,1621,1489,887,936,2474,3577,29201,29201,29157,29153,29206,1445,1274,2399,1472,1705,2852,1186,1256,984,984,1595,1696,29074,29039,2147483647,64721,65522,539,4159,7503,2363,51779,1,3,3,2
go to paper,16:58:17.185,28973,7831,3678,1823,979,1450,826,1691,1524,922,984,2465,3603,29201,29254,29153,29188,29271,1476,1305,2390,1463,1687,2843,1186,1190,1006,1006,1608,1696,29021,28986,2147483647,64718,65531,547,4165,7505,2346,51779,1,3,3,2
go to paper,16:58:17.294,29056,7831,3665,1788,1015,1437,791,1709,1533,900,975,2487,3647,29157,29201,29157,29153,29148,1472,1278,2333,1428,1718,2838,1177,1195,1010,975,1621,1727,29104,29012,2147483647,64710,65532,546,4168,7498,2339,51774,1,3,3,2
go to paper,16:58:17.384,29214,7756,3634,1775,1001,1467,795,1669,1511,914,949,2526,3590,29126,29104,29157,29206,29135,1498,1318,2351,1410,1674,2874,1221,1182,1019,1010,1612,1731,29197,29206,2147483647,64720,65526,547,4166,7486,2331,51766,1,3,3,2
go to paper,16:58:17.485,29021,7804,3673,1797,971,1441,830,1687,1538,909,997,2557,3612,29188,29131,29175,29148,29170,1458,1283,2324,1454,1678,2874,1173,1186,1019,966,1630,1753,29074,28968,2147483647,64717,65523,540,4165,7486,2330,51766,1,3,3,2
go to paper,16:58:17.516,29170,7703,3603,1819,1001,1388,839,1696,1529,922,936,2518,3638,29131,29144,29140,29197,29175,1467,1318,2329,1437,1709,2860,1182,1168,1019,966,1604,1718,29197,29236,2147483647,64712,65525,538,4165,7488,2330,51767,1,3,3,2
go to paper,16:58:17.608,29153,7725,3594,1749,1015,1437,791,1683,1555,892,914,2535,3647,29170,29170,29179,29179,29192,1467,1291,2302,1441,1740,2891,1195,1212,993,953,1599,1762,29003,29148,2147483647,64715,65528,544,4165,7489,2332,51768,1,3,3,2
