Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,18:06:33.347,29069,7541,3432,1727,1085,1555,812,1516,1454,909,962,2373,3660,29263,29192,29241,29192,29228,1445,1274,2869,1406,2003,2544,1072,1120,993,922,1520,1722,29153,29118,2147483647,64714,23,503,13071,62552,7437,5777,0,3,3,2
rest in fist,18:06:33.519,29179,7549,3445,1762,1081,1524,782,1467,1476,874,962,2373,3660,29258,29069,29153,29188,29104,1494,1300,2812,1406,1990,2553,1107,1111,953,914,1533,1731,29104,29188,2147483647,64702,19,515,13065,62556,7440,5789,0,3,3,2
rest in fist,18:06:33.619,29100,7514,3370,1722,1067,1542,769,1502,1511,874,905,2395,3687,29250,29175,29232,29192,29214,1467,1300,2812,1379,2034,2566,1081,1103,949,905,1560,1700,29131,29109,2147483647,64705,14,515,13066,62557,7439,5789,0,3,3,2
rest in fist,18:06:33.720,29122,7554,3410,1687,1111,1560,817,1546,1489,909,953,2346,3695,29267,29219,29236,29192,29219,1467,1305,2834,1415,1995,2570,1129,1098,940,927,1551,1727,29135,29179,2147483647,64711,24,507,13065,62555,7440,5787,0,3,3,2
rest in fist,18:06:33.819,29118,7571,3432,1709,1059,1538,799,1489,1485,852,874,2333,3678,29232,29245,29210,29228,29201,1494,1331,2834,1401,2012,2566,1133,1116,971,892,1542,1731,29091,29162,2147483647,64715,17,502,13067,62542,7435,5783,0,3,3,2
rest in fist,18:06:33.843,29126,7549,3388,1757,1059,1577,747,1498,1445,865,944,2333,3695,29223,29197,29192,29232,29206,1467,1296,2799,1441,1968,2513,1067,1107,927,927,1533,1700,29096,29166,2147483647,64715,16,504,13074,62547,7424,5786,0,3,3,2
rest in fist,18:06:34.020,29091,7571,3405,1727,1081,1564,817,1564,1463,892,979,2337,3678,29271,29258,29228,29179,29192,1458,1265,2816,1397,2030,2491,1103,1111,931,887,1533,1683,29232,29113,2147483647,64696,16,511,13075,62566,7421,5796,0,3,3,2
rest in fist,18:06:34.119,29078,7580,3388,1753,1067,1511,834,1529,1463,878,988,2337,3669,29228,29245,29157,29170,29184,1476,1291,2895,1415,1981,2522,1094,1133,975,905,1590,1705,29276,29135,2147483647,64708,18,509,13083,62581,7413,5794,0,3,3,2
rest in fist,18:06:34.219,29140,7584,3410,1731,1085,1577,826,1520,1480,887,953,2355,3687,29250,29210,29219,29192,29206,1476,1296,2812,1410,2003,2478,1133,1081,949,896,1551,1661,29170,29148,2147483647,64709,20,518,13089,62586,7407,5792,0,3,3,2
rest in fist,18:06:34.243,29140,7554,3445,1757,1089,1520,799,1533,1458,914,922,2342,3687,29219,29219,29184,29162,29228,1454,1331,2838,1375,2065,2562,1125,1120,984,874,1542,1731,29214,29113,2147483647,64708,19,511,13090,62585,7405,5792,0,3,3,2
rest in fist,18:06:34.420,29166,7562,3410,1735,1072,1538,795,1502,1494,887,931,2359,3687,29197,29210,29192,29179,29214,1467,1300,2843,1401,1977,2522,1138,1085,962,927,1560,1705,29192,29153,2147483647,64716,12,516,13091,62585,7403,5793,0,3,3,2
rest in fist,18:06:34.444,29184,7580,3388,1731,1067,1573,821,1502,1445,887,944,2329,3678,29175,29201,29162,29100,29232,1480,1309,2821,1393,2043,2553,1120,1098,918,887,1542,1709,29192,29118,2147483647,64708,20,516,13094,62589,7397,5793,0,3,3,2
rest in fist,18:06:34.619,29043,7554,3401,1718,1054,1538,760,1520,1458,883,944,2307,3695,29214,29206,29166,29197,29166,1467,1287,2834,1419,1981,2540,1138,1037,979,927,1533,1665,29192,29056,2147483647,64707,22,513,13098,62588,7386,5798,0,3,3,2
rest in fist,18:06:34.719,29157,7532,3392,1718,1067,1538,817,1524,1485,883,931,2337,3660,29210,29210,29131,29197,29271,1476,1291,2821,1357,1999,2522,1125,1107,931,927,1560,1718,29197,29144,2147483647,64715,14,518,13102,62594,7384,5797,0,3,3,2
rest in fist,18:06:34.742,29166,7580,3423,1731,1094,1564,812,1538,1480,861,927,2315,3678,29140,29210,29140,29126,29206,1458,1296,2852,1349,2017,2540,1098,1151,979,936,1555,1696,29219,29153,2147483647,64711,17,515,13105,62599,7380,5796,0,3,3,2
rest in fist,18:06:34.843,29170,7541,3388,1740,1028,1516,786,1507,1472,878,949,2355,3695,29175,29197,29197,29144,29241,1445,1300,2843,1397,2012,2522,1133,1116,918,861,1507,1683,29179,29087,2147483647,64707,21,517,13109,62602,7373,5798,0,3,3,2
fist to pinky,18:06:34.942,29100,7549,3405,1744,1081,1538,830,1551,1467,861,922,2329,3660,29179,29188,29144,29131,29188,1445,1300,2838,1428,2025,2548,1103,1081,962,918,1577,1718,29197,29144,2147483647,64712,20,519,13110,62603,7371,5798,0,3,3,2
fist to pinky,18:06:35.130,29131,7554,3353,1766,1098,1568,799,1546,1454,883,944,2333,3687,29210,29228,29210,29210,29254,1428,1296,2838,1388,2008,2553,1081,1089,962,887,1555,1705,29188,29126,2147483647,64713,18,523,13112,62606,7370,5798,0,3,3,2
fist to pinky,18:06:35.152,29219,7505,3410,1757,1072,1516,812,1538,1498,834,918,2324,3669,29206,29118,29104,29144,29096,1445,1296,2838,1401,1964,2531,1138,1133,936,931,1546,1709,29250,29162,2147483647,64711,18,513,13111,62606,7374,5796,0,3,3,2
fist to pinky,18:06:35.243,29170,7580,3388,1731,1067,1538,817,1568,1507,887,909,2320,3691,29197,29179,29232,29236,29184,1463,1287,2799,1428,1977,2531,1129,1085,962,927,1533,1683,29250,29214,2147483647,64711,18,531,13113,62607,7372,5793,0,3,3,2
fist to pinky,18:06:35.342,29096,7571,3414,1744,1116,1538,812,1529,1498,878,953,2355,3665,29135,29179,29219,29188,29170,1485,1309,2834,1401,2047,2557,1120,1085,984,900,1573,1713,29078,29069,2147483647,64713,15,514,13107,62600,7382,5791,0,3,3,2
fist to pinky,18:06:35.520,29153,7620,3476,1740,1067,1516,782,1538,1494,883,922,2315,3669,29201,29091,29118,29153,29052,1480,1287,2821,1428,2012,2540,1133,1103,940,905,1538,1735,29162,29131,2147483647,64712,21,522,13101,62598,7394,5788,0,3,3,2
fist to pinky,18:06:35.629,29131,7567,3440,1744,1133,1546,799,1560,1485,870,953,2289,3678,29021,29184,29170,29241,29170,1467,1287,2786,1388,2008,2544,1098,1103,953,927,1560,1705,29131,29153,2147483647,64712,19,518,13096,62604,7400,5795,0,3,3,2
fist to pinky,18:06:35.719,29188,7541,3467,1727,1094,1529,804,1568,1498,852,975,2315,3673,29201,29140,29118,29140,29118,1480,1270,2830,1406,2003,2526,1120,1094,958,931,1524,1687,29131,29232,2147483647,64707,25,526,13090,62609,7418,5786,0,3,3,2
fist to pinky,18:06:35.829,29162,7637,3414,1735,1067,1555,839,1590,1498,896,962,2346,3590,29065,29228,29228,29170,29232,1485,1274,2834,1375,2074,2588,1098,1125,944,922,1564,1691,29192,29126,2147483647,64708,23,520,13088,62608,7423,5785,0,3,3,2
fist to pinky,18:06:35.853,29236,7549,3445,1683,1120,1551,804,1608,1511,856,949,2329,3634,29236,29135,29148,29118,29065,1467,1291,2825,1393,2017,2562,1120,1107,949,905,1560,1713,29153,29201,2147483647,64707,26,510,13088,62611,7425,5783,0,3,3,2
fist to pinky,18:06:35.943,29122,7611,3418,1713,1085,1577,821,1608,1476,896,944,2329,3634,29113,29210,29188,29140,29241,1415,1274,2821,1384,2025,2544,1107,1125,997,909,1529,1744,29157,29122,2147483647,64704,13,514,13088,62612,7430,5779,0,3,3,2
fist to pinky,18:06:36.043,29091,7567,3410,1727,1041,1582,830,1586,1546,870,918,2293,3629,29113,29228,29201,29175,29223,1467,1278,2816,1406,2047,2540,1085,1133,984,861,1533,1722,29188,29069,2147483647,64715,8,514,13085,62603,7432,5778,0,3,3,2
fist to pinky,18:06:36.220,29109,7567,3458,1727,1094,1604,834,1542,1467,896,984,2293,3651,29008,29192,29126,29153,29197,1498,1305,2825,1393,2056,2557,1129,1111,979,914,1551,1722,29144,29126,2147483647,64705,31,499,13078,62575,7431,5779,0,3,3,2
fist to pinky,18:06:36.320,29091,7571,3454,1740,1037,1599,830,1573,1511,878,953,2333,3673,28981,29175,29201,29170,29157,1502,1265,2838,1419,2047,2553,1116,1120,975,914,1538,1731,29157,29104,2147483647,64718,19,512,13077,62558,7417,5792,0,3,3,2
fist to pinky,18:06:36.419,29135,7523,3432,1740,1076,1586,804,1564,1476,861,918,2324,3669,29157,29228,29192,29148,29214,1450,1296,2834,1388,2030,2548,1146,1146,958,909,1560,1744,29140,29113,2147483647,64723,16,511,13086,62550,7393,5799,0,3,3,2
fist to pinky,18:06:36.519,29113,7479,3370,1753,1067,1538,795,1599,1533,856,958,2364,3647,29148,29201,29206,29258,29236,1454,1274,2816,1384,1986,2535,1125,1120,940,914,1551,1700,29148,29118,2147483647,64715,19,511,13089,62533,7379,5802,0,3,3,2
fist to pinky,18:06:36.620,29122,7505,3410,1687,1059,1590,764,1625,1507,900,927,2320,3616,29109,29170,29184,29175,29206,1458,1283,2860,1406,1981,2531,1103,1094,966,940,1568,1718,29232,29144,2147483647,64717,19,511,13088,62528,7380,5799,0,3,3,2
fist to pinky,18:06:36.719,29223,7527,3375,1678,1094,1560,795,1555,1472,909,936,2311,3647,29148,29166,28990,29118,29184,1437,1221,2830,1379,1959,2522,1107,1129,944,914,1546,1709,29144,29201,2147483647,64704,12,521,13091,62529,7371,5802,0,3,3,2
fist to pinky,18:06:36.819,29091,7549,3410,1731,1098,1568,826,1604,1476,856,922,2324,3651,29065,29157,29232,29219,29188,1480,1296,2834,1375,1999,2544,1129,1120,922,865,1551,1700,29170,29113,2147483647,64701,20,519,13097,62539,7369,5798,0,3,3,2
fist to pinky,18:06:36.919,29157,7519,3396,1753,1111,1577,808,1612,1516,896,962,2289,3691,29021,29100,29228,29206,29188,1472,1313,2830,1410,2039,2535,1094,1129,962,918,1533,1753,29148,29126,2147483647,64712,19,509,13100,62545,7370,5793,0,3,3,2
fist to pinky,18:06:37.030,29170,7514,3357,1757,1054,1577,830,1625,1524,887,966,2324,3629,28999,29188,29201,29228,29197,1472,1287,2816,1357,1973,2531,1098,1098,944,953,1524,1753,29206,29135,2147483647,64710,18,521,13102,62542,7369,5789,0,3,3,2
fist to pinky,18:06:37.119,29135,7567,3427,1705,1094,1555,830,1617,1507,900,936,2311,3673,29192,29135,29074,29113,29122,1467,1309,2887,1476,1955,2535,1098,1129,975,958,1551,1713,29131,29144,2147483647,64709,17,513,13103,62541,7359,5799,0,3,3,2
fist to pinky,18:06:37.219,29148,7549,3370,1740,1089,1564,804,1639,1533,852,936,2320,3638,29188,29214,29170,29166,29201,1485,1265,2874,1388,1973,2553,1111,1129,993,900,1538,1727,29232,29122,2147483647,64712,20,517,13106,62545,7353,5802,0,3,3,2
fist to pinky,18:06:37.320,29100,7514,3366,1705,1098,1560,843,1643,1546,865,984,2333,3665,29100,29232,29232,29210,29175,1472,1296,2869,1445,2008,2566,1146,1146,922,958,1577,1731,29153,29100,2147483647,64712,20,514,13109,62552,7351,5800,0,3,3,2
fist to pinky,18:06:37.344,29109,7567,3392,1691,1076,1516,812,1608,1516,896,949,2307,3669,29100,29210,29192,29219,29210,1467,1283,2900,1388,2012,2531,1116,1129,940,909,1524,1731,29135,29118,2147483647,64710,23,512,13109,62560,7361,5794,0,3,3,2
fist to pinky,18:06:37.445,29140,7545,3418,1757,1076,1551,839,1656,1555,887,949,2377,3717,29069,29250,29236,29214,29258,1485,1252,2865,1415,2008,2575,1142,1089,993,927,1546,1740,29144,29126,2147483647,64710,21,513,13108,62560,7363,5792,0,3,3,2
fist to pinky,18:06:37.544,29126,7562,3396,1731,1076,1542,812,1639,1507,865,949,2329,3704,29179,29254,29179,29210,29245,1458,1305,2869,1384,2017,2544,1164,1151,979,918,1551,1749,29219,29157,2147483647,64718,17,526,13105,62562,7366,5796,0,3,3,2
fist to pinky,18:06:37.646,29126,7492,3392,1722,1072,1551,791,1652,1564,883,936,2333,3665,28990,29219,29197,29219,29192,1489,1270,2843,1401,1990,2487,1125,1120,962,949,1560,1722,29109,29148,2147483647,64715,19,518,13102,62563,7366,5803,0,3,3,2
fist to pinky,18:06:37.820,29170,7545,3414,1740,1098,1555,834,1639,1577,870,931,2333,3700,29148,29232,29214,29192,29258,1498,1265,2838,1393,2003,2518,1142,1142,971,909,1573,1792,29170,29135,2147483647,64708,23,510,13097,62561,7376,5800,0,3,3,2
fist to pinky,18:06:37.919,29109,7510,3414,1727,1041,1529,821,1705,1586,887,953,2359,3665,29109,29206,29188,29175,29250,1463,1270,2808,1393,1977,2465,1173,1151,1001,922,1564,1744,29153,29061,2147483647,64719,19,516,13093,62563,7389,5793,0,3,3,2
fist to pinky,18:06:38.030,29118,7510,3401,1700,1085,1533,834,1634,1529,905,949,2346,3717,29148,29254,29175,29241,29214,1502,1278,2847,1428,2025,2544,1125,1133,966,905,1538,1718,29157,29113,2147483647,64713,18,519,13089,62558,7396,5791,0,3,3,2
fist to pinky,18:06:38.120,29135,7567,3445,1753,1081,1542,812,1647,1542,883,936,2333,3656,29206,29170,29131,29104,29131,1489,1305,2834,1397,2012,2513,1177,1142,971,914,1529,1744,29131,29157,2147483647,64711,20,504,13086,62558,7399,5795,0,3,3,2
fist to pinky,18:06:38.219,29126,7545,3392,1753,1063,1533,834,1647,1542,909,971,2342,3735,29140,29250,29188,29175,29298,1476,1256,2830,1401,2012,2540,1146,1151,984,883,1560,1727,29148,29131,2147483647,64706,23,503,13081,62553,7406,5796,0,3,3,2
fist to pinky,18:06:38.319,29122,7514,3374,1727,1067,1542,812,1634,1573,856,940,2329,3678,29012,29188,29166,29210,29197,1511,1252,2834,1423,1977,2540,1125,1120,940,927,1511,1735,29091,29113,2147483647,64703,22,505,13074,62542,7409,5801,0,3,3,2
fist to pinky,18:06:38.343,29083,7536,3375,1722,1054,1533,812,1647,1555,861,958,2373,3682,29109,29232,29201,29219,29232,1454,1291,2860,1432,1986,2566,1138,1125,988,927,1551,1678,29166,29140,2147483647,64708,13,513,13067,62532,7414,5806,0,3,3,2
fist to pinky,18:06:38.530,29131,7536,3379,1696,1085,1529,834,1683,1546,905,931,2359,3673,29096,29228,29144,29175,29210,1467,1283,2834,1384,1955,2513,1133,1146,971,927,1551,1735,29153,29100,2147483647,64707,25,504,13057,62529,7429,5808,0,3,3,2
fist to pinky,18:06:38.556,29135,7527,3374,1731,1059,1542,812,1674,1582,856,953,2399,3691,29210,29126,29140,29140,29131,1458,1265,2834,1371,2021,2544,1146,1146,949,914,1542,1757,29148,29131,2147483647,64706,23,510,13054,62522,7437,5804,0,3,3,2
fist to pinky,18:06:38.648,29148,7497,3388,1740,1085,1546,786,1621,1573,896,953,2329,3708,29065,29219,29214,29214,29302,1454,1313,2794,1410,1951,2491,1164,1138,993,931,1560,1810,29113,29162,2147483647,64722,19,524,13048,62514,7442,5804,0,3,3,2
fist to pinky,18:06:38.820,29157,7514,3375,1740,1067,1560,812,1608,1555,852,979,2368,3687,29201,29179,29100,29078,29219,1489,1300,2794,1419,1977,2535,1129,1103,953,940,1494,1713,29148,29166,2147483647,64721,30,507,13040,62506,7449,5809,0,3,3,2
fist to pinky,18:06:38.920,29223,7501,3383,1740,1072,1542,821,1625,1560,887,922,2386,3717,29267,29157,29012,29078,29162,1485,1274,2786,1371,2017,2570,1125,1138,984,905,1577,1753,29122,29228,2147483647,64702,20,503,13033,62499,7456,5811,0,3,3,2
fist to pinky,18:06:39.019,29122,7527,3414,1718,1133,1551,817,1643,1538,887,966,2333,3730,29135,29228,29197,29210,29280,1472,1256,2803,1423,1995,2557,1177,1142,931,905,1560,1735,29122,29157,2147483647,64705,20,503,13026,62487,7463,5812,0,3,3,2
fist to pinky,18:06:39.051,29197,7532,3414,1740,1081,1538,830,1665,1568,900,914,2368,3704,29201,29135,29043,29030,29126,1441,1274,2878,1406,1959,2544,1125,1107,958,887,1560,1731,29096,29179,2147483647,64696,16,490,13023,62479,7465,5810,0,3,3,2
fist to pinky,18:06:39.220,29179,7501,3410,1700,1076,1520,799,1625,1586,870,940,2351,3687,29008,29276,29197,29241,29236,1437,1252,2808,1384,2021,2526,1138,1094,966,909,1538,1749,29197,29153,2147483647,64694,21,485,13023,62475,7468,5807,0,3,3,2
fist to pinky,18:06:39.320,29188,7527,3388,1770,1111,1538,782,1669,1564,900,944,2381,3695,29210,29258,29206,29210,29192,1450,1331,2812,1437,1920,2526,1120,1120,940,922,1494,1700,29039,29184,2147483647,64710,20,485,13025,62491,7467,5809,0,3,3,2
fist to pinky,18:06:39.344,29126,7483,3410,1762,1076,1524,773,1665,1577,896,936,2355,3665,29126,29254,29170,29236,29263,1423,1270,2803,1397,1995,2531,1142,1146,936,905,1551,1696,29135,29113,2147483647,64700,13,515,13031,62498,7463,5804,0,3,3,2
fist to pinky,18:06:39.443,29162,7510,3405,1740,1103,1516,804,1683,1625,878,918,2377,3643,29135,29245,29206,29188,29250,1428,1248,2821,1410,1986,2509,1160,1085,958,949,1546,1749,29245,29179,2147483647,64699,21,497,13038,62490,7453,5797,0,3,3,2
fist to pinky,18:06:39.545,29175,7523,3366,1713,1094,1494,817,1630,1582,887,979,2368,3752,29113,29223,29179,29162,29210,1450,1270,2812,1401,1986,2531,1146,1120,966,927,1542,1727,29192,29223,2147483647,64706,23,507,13035,62487,7454,5801,0,3,3,2
fist to pinky,18:06:39.645,29201,7514,3357,1740,1081,1511,834,1630,1577,914,909,2333,3761,29131,29245,29223,29192,29197,1445,1265,2847,1401,1981,2535,1125,1129,944,927,1529,1709,29192,29188,2147483647,64708,18,511,13039,62492,7453,5797,0,3,3,2
fist to pinky,18:06:39.819,29104,7536,3370,1770,1059,1507,786,1656,1604,874,949,2351,3757,29131,29201,29228,29188,29245,1428,1252,2768,1423,1951,2509,1142,1146,966,927,1520,1705,29214,29166,2147483647,64695,18,496,13037,62491,7459,5795,0,3,3,2
fist to pinky,18:06:39.920,29210,7541,3410,1722,1098,1507,808,1687,1586,883,896,2364,3687,29131,29157,29223,29219,29188,1419,1265,2821,1384,1955,2562,1138,1111,922,900,1516,1753,29192,29223,2147483647,64722,11,515,13039,62492,7451,5797,0,3,3,2
fist to pinky,18:06:39.942,29197,7519,3374,1784,1089,1507,826,1639,1564,839,931,2403,3722,29118,29184,29166,29170,29184,1454,1252,2838,1384,2003,2592,1142,1146,958,865,1520,1696,29109,29153,2147483647,64709,16,506,13034,62483,7458,5798,0,3,3,2
rest in pinky,18:06:40.119,29157,7628,3414,1731,1072,1498,848,1604,1604,874,914,2359,3700,29126,29192,29170,29223,29166,1423,1300,2799,1393,2043,2579,1120,1072,958,905,1582,1744,29122,29170,2147483647,64707,20,489,13026,62480,7461,5814,0,3,3,2
rest in pinky,18:06:40.219,29140,7562,3445,1727,1085,1516,804,1625,1621,861,949,2368,3651,29122,29184,29214,29170,29219,1472,1322,2755,1375,2017,2575,1155,1098,962,949,1538,1753,29188,29144,2147483647,64695,21,494,13015,62481,7471,5821,0,3,3,2
rest in pinky,18:06:40.330,29197,7593,3445,1727,1081,1494,812,1656,1599,870,918,2373,3691,29135,29166,29241,29192,29223,1415,1248,2772,1371,1990,2570,1182,1138,1006,918,1502,1713,29096,29219,2147483647,64708,17,511,13011,62481,7478,5822,0,3,3,2
rest in pinky,18:06:40.430,29157,7541,3476,1709,1120,1502,830,1665,1577,887,944,2408,3739,29201,29184,29078,29069,29157,1467,1274,2830,1397,2047,2535,1177,1116,975,922,1524,1735,29162,29091,2147483647,64703,14,511,12998,62477,7499,5823,0,3,3,2
rest in pinky,18:06:40.519,29192,7562,3436,1705,1081,1542,830,1625,1586,896,962,2351,3700,29201,29175,29061,29131,29201,1463,1283,2843,1384,1999,2526,1151,1107,984,949,1573,1696,29197,29223,2147483647,64698,27,482,12993,62479,7501,5831,0,3,3,2
rest in pinky,18:06:40.619,29157,7554,3436,1691,1045,1494,826,1639,1621,817,870,2373,3726,29140,29157,29157,29188,29201,1419,1283,2838,1406,1986,2605,1125,1103,966,905,1560,1700,29126,29166,2147483647,64697,22,492,12990,62477,7507,5830,0,3,3,2
rest in pinky,18:06:40.720,29175,7470,3462,1713,1089,1520,786,1625,1604,870,936,2416,3717,29175,29175,29206,29179,29188,1454,1287,2772,1384,1995,2566,1125,1155,958,896,1560,1727,29184,29241,2147483647,64708,17,504,12989,62477,7508,5830,0,3,3,2
rest in pinky,18:06:40.820,29175,7545,3388,1731,1072,1467,804,1617,1595,861,966,2395,3713,29197,29157,29091,29069,29210,1441,1270,2808,1371,2074,2570,1155,1142,958,931,1542,1740,29069,29214,2147483647,64697,27,488,12986,62478,7509,5836,0,3,3,2
rest in pinky,18:06:40.843,29223,7501,3410,1713,1085,1516,804,1625,1630,870,900,2381,3700,29179,29214,29192,29223,29210,1401,1300,2838,1388,2008,2610,1151,1133,962,918,1560,1735,29140,29157,2147483647,64686,25,496,12985,62481,7509,5841,0,3,3,2
rest in pinky,18:06:40.946,29135,7554,3388,1762,1006,1524,799,1630,1564,883,962,2373,3726,29144,29236,29175,29192,29162,1467,1265,2834,1366,1995,2548,1125,1133,975,944,1568,1749,29170,29135,2147483647,64702,32,499,12979,62469,7517,5838,0,3,3,2
rest in pinky,18:06:41.043,29162,7501,3432,1700,1067,1476,817,1630,1599,909,958,2373,3726,29118,29065,29250,29241,29140,1458,1313,2830,1432,1981,2597,1142,1094,971,922,1560,1735,29166,29197,2147483647,64709,26,495,12972,62460,7522,5840,0,3,3,2
rest in pinky,18:06:41.143,29153,7466,3375,1709,1098,1538,817,1612,1560,843,966,2324,3687,29153,29021,29214,29223,29021,1423,1313,2794,1375,1973,2553,1160,1133,918,883,1533,1731,29184,29175,2147483647,64698,17,499,12966,62464,7515,5866,0,3,3,2
rest in pinky,18:06:41.329,29144,7514,3410,1762,1094,1489,799,1608,1599,909,922,2342,3708,29175,29034,29197,29197,29104,1450,1278,2821,1406,1968,2557,1177,1103,922,940,1546,1744,29166,29228,2147483647,64699,28,496,12970,62461,7503,5871,0,3,3,2
rest in pinky,18:06:41.420,29219,7562,3375,1722,1076,1524,791,1599,1573,878,922,2329,3730,29214,29170,29175,29157,29148,1428,1265,2812,1415,2012,2583,1142,1120,993,918,1538,1696,29140,29188,2147483647,64706,28,504,12970,62452,7497,5874,0,3,3,2
rest in pinky,18:06:41.520,29122,7488,3357,1713,1076,1476,817,1617,1555,865,909,2368,3665,29113,29034,29197,29276,29153,1472,1283,2808,1397,1990,2601,1142,1125,940,896,1551,1740,29157,29188,2147483647,64700,19,496,12963,62453,7504,5880,0,3,3,2
rest in pinky,18:06:41.619,29170,7492,3405,1735,1081,1520,799,1647,1604,905,958,2329,3682,29104,29083,29162,29188,29074,1437,1265,2781,1384,1995,2540,1164,1177,953,949,1546,1713,29241,29223,2147483647,64699,24,499,12959,62452,7510,5880,0,3,3,2
rest in pinky,18:06:41.719,29122,7501,3339,1731,1072,1494,791,1625,1608,856,953,2351,3717,29100,29056,29201,29241,29153,1428,1274,2772,1419,1990,2583,1125,1177,984,914,1560,1643,29241,29162,2147483647,64701,25,499,12952,62457,7517,5891,0,3,3,2
