Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
pinky to fist,13:11:45.304,29021,6341,2157,1274,1006,1204,755,1933,1234,738,729,1806,2746,29021,28977,29166,29153,29043,1489,1261,3309,1133,3102,2720,1129,1067,1023,848,1300,2654,28916,28999,2147483647,64578,65314,54,1883,10518,4124,53821,0,3,3,1
pinky to fist,13:11:45.404,29021,6350,2184,1300,1028,1230,742,1889,1204,755,742,1863,2720,29144,28981,29074,29135,28990,1489,1221,3256,1116,3142,2724,1168,1050,988,852,1256,2658,28828,28920,2147483647,64528,65329,63,1886,10538,4099,53830,0,3,3,1
pinky to fist,13:11:45.419,29021,6372,2162,1243,1037,1248,747,1911,1204,751,777,1836,2750,29170,29065,29201,29206,29034,1458,1221,3291,1111,3181,2737,1142,1067,1015,852,1300,2676,28968,29008,2147483647,64565,65314,34,1872,10533,4105,53825,0,3,3,1
pinky to fist,13:11:45.604,28916,6380,2157,1261,1041,1212,711,1946,1190,742,751,1828,2729,29144,28981,29109,29069,29017,1463,1186,3291,1107,3168,2715,1151,1059,984,861,1270,2680,28902,28894,2147483647,64565,65314,38,1869,10530,4106,53823,0,3,3,1
pinky to fist,13:11:45.704,28986,6376,2166,1270,1019,1221,738,1946,1199,725,725,1819,2759,29043,29083,29223,29258,29100,1485,1221,3317,1120,3155,2750,1186,1041,1006,839,1278,2645,28977,29025,2147483647,64557,65318,42,1869,10534,4109,53827,0,3,3,1
pinky to fist,13:11:45.814,28924,6354,2122,1287,993,1226,720,1959,1208,738,733,1810,2750,29043,28959,29135,29109,28981,1485,1217,3326,1138,3164,2737,1182,1094,979,830,1291,2667,28880,28907,2147483647,64589,65336,49,1858,10532,4113,53825,0,3,3,1
pinky to fist,13:11:45.905,29135,6380,2153,1270,993,1261,760,1968,1226,738,720,1841,2737,28942,29047,29333,29311,28876,1502,1243,3295,1155,3221,2733,1177,1081,1028,843,1283,2636,29157,29087,2147483647,64597,65327,51,1860,10537,4120,53832,0,3,3,1
pinky to fist,13:11:46.005,28959,6376,2140,1287,1041,1248,720,2039,1226,707,729,1858,2729,29140,29175,29280,29280,29008,1476,1217,3313,1111,3177,2707,1111,1072,988,861,1274,2667,28775,28955,2147483647,64573,65318,25,1869,10534,4122,53832,0,3,3,1
pinky to fist,13:11:46.022,29069,6358,2157,1270,1050,1217,711,1964,1226,764,755,1850,2702,29162,28920,29188,29250,28894,1520,1261,3273,1116,3208,2750,1168,1125,997,874,1291,2711,28854,29087,2147483647,64578,65336,66,1876,10544,4119,53841,0,3,3,1
pinky to fist,13:11:46.119,28959,6389,2166,1261,979,1226,751,1964,1182,725,725,1836,2742,29153,29021,29140,29118,29008,1485,1221,3265,1089,3190,2715,1168,1028,1019,843,1283,2645,28757,28911,2147483647,64569,65333,63,1873,10537,4116,53833,0,3,3,1
pinky to fist,13:11:46.305,28920,6394,2148,1270,1006,1230,733,1955,1217,725,738,1841,2707,29175,29100,29210,29210,29078,1498,1234,3304,1151,3221,2742,1199,1050,993,856,1287,2636,28828,28951,2147483647,64609,65321,53,1845,10536,4130,53833,0,3,3,1
pinky to fist,13:11:46.320,29008,6372,2126,1291,1001,1226,760,1951,1230,733,689,1841,2772,29091,29017,29157,29175,29003,1472,1243,3339,1125,3120,2746,1199,1076,984,834,1270,2645,28784,28973,2147483647,64617,65326,55,1823,10537,4134,53832,0,3,3,1
pinky to fist,13:11:46.505,28937,6380,2179,1270,1054,1199,689,1990,1239,725,733,1850,2772,29241,29166,29280,29280,29219,1511,1217,3265,1142,3142,2702,1160,1063,997,848,1256,2641,28713,28955,2147483647,64603,65325,52,1835,10532,4126,53826,0,3,3,1
pinky to fist,13:11:46.604,29052,6372,2148,1278,1001,1256,751,1929,1208,711,733,1889,2777,29118,29056,29166,29179,29021,1489,1252,3243,1111,3146,2764,1168,1076,975,856,1287,2711,28823,28946,2147483647,64560,65318,32,1848,10518,4120,53813,0,3,3,1
pinky to fist,13:11:46.704,28924,6385,2135,1265,1023,1212,747,1946,1226,707,773,1828,2737,29135,29025,29131,29166,29069,1507,1190,3260,1129,3137,2750,1186,1076,1019,839,1283,2680,28709,28894,2147483647,64594,65337,53,1824,10489,4116,53782,0,3,3,1
pinky to fist,13:11:46.804,28986,6367,2210,1278,993,1252,751,1951,1190,703,738,1854,2746,29113,29083,29201,29210,29012,1498,1239,3247,1146,3168,2733,1142,1076,1010,804,1322,2627,28845,28981,2147483647,64591,65321,55,1762,10535,4130,53819,0,3,3,1
pinky to fist,13:11:46.820,28999,6394,2153,1283,984,1234,733,1968,1199,729,742,1814,2764,29153,28973,29122,29157,29008,1450,1230,3278,1129,3164,2746,1195,1045,1006,848,1283,2663,28740,28937,2147483647,64587,65304,79,1756,10522,4121,53804,0,3,3,1
pinky to fist,13:11:46.920,28981,6367,2140,1300,1023,1221,703,1959,1195,733,747,1872,2742,29166,29056,29166,29122,29047,1494,1208,3335,1125,3111,2781,1151,1111,975,856,1309,2623,28806,28924,2147483647,64552,65315,73,1752,10516,4120,53797,0,3,3,1
pinky to fist,13:11:47.104,28902,6367,2166,1291,1059,1234,689,1968,1204,733,733,1850,2742,29157,29039,29140,29100,29047,1480,1208,3269,1076,3142,2724,1133,1054,1028,852,1313,2663,28828,28933,2147483647,64603,65315,64,1758,10509,4124,53793,0,3,3,1
pinky to fist,13:11:47.204,29021,6407,2175,1265,1006,1274,716,1959,1243,716,742,1854,2772,29162,29061,29201,29250,29109,1445,1226,3273,1125,3124,2685,1182,1072,1015,834,1296,2627,28770,28964,2147483647,64581,65311,82,1771,10505,4123,53791,0,3,3,1
pinky to fist,13:11:47.304,28942,6372,2175,1274,988,1195,716,1964,1151,725,733,1797,2720,29087,29056,29148,29179,28986,1502,1208,3295,1120,3146,2715,1155,1081,1032,834,1283,2636,28740,28920,2147483647,64573,65302,102,1772,10517,4120,53801,0,3,3,1
pinky to fist,13:11:47.405,28995,6407,2179,1300,1001,1274,711,1986,1212,729,738,1828,2790,29166,29140,29302,29250,29175,1502,1195,3291,1116,3115,2733,1138,1081,979,861,1270,2658,28858,28955,2147483647,64574,65303,70,1773,10512,4137,53803,0,3,3,1
pinky to fist,13:11:47.504,28929,6385,2170,1305,1028,1234,711,2021,1243,720,760,1819,2777,29197,29184,29214,29280,29201,1507,1234,3273,1120,3159,2702,1120,1041,988,834,1287,2645,28753,28911,2147483647,64578,65309,42,1781,10522,4141,53814,0,3,3,1
pinky to fist,13:11:47.519,28924,6341,2153,1300,1015,1261,694,1946,1204,733,725,1858,2746,29241,29021,29175,29223,29021,1476,1239,3300,1107,3111,2746,1151,1041,1006,848,1283,2693,28814,28920,2147483647,64581,65307,61,1779,10524,4128,53811,0,3,3,1
pinky to fist,13:11:47.705,28977,6389,2135,1270,1001,1239,698,1973,1195,707,729,1854,2781,29144,29008,29104,29144,28964,1507,1243,3269,1107,3146,2707,1168,1032,997,843,1278,2693,28705,28885,2147483647,64560,65304,86,1786,10528,4108,53808,0,3,3,1
pinky to fist,13:11:47.804,28951,6345,2179,1287,997,1226,711,1955,1208,711,751,1867,2803,29170,29153,29241,29351,29197,1463,1248,3291,1094,3115,2711,1146,1041,966,834,1296,2641,28876,28907,2147483647,64568,65302,70,1778,10526,4116,53809,0,3,3,1
pinky to fist,13:11:47.904,28973,6372,2153,1274,993,1221,716,1937,1208,733,751,1828,2794,29126,29100,29219,29219,29104,1480,1208,3300,1094,3128,2707,1195,1076,997,834,1278,2636,28801,28999,2147483647,64582,65302,63,1770,10516,4143,53807,0,3,3,1
pinky to fist,13:11:48.005,28929,6358,2157,1226,1006,1248,747,1942,1212,716,711,1850,2733,29192,29096,29104,29131,29201,1502,1221,3313,1151,3102,2663,1142,1054,1019,817,1287,2671,28740,28854,2147483647,64568,65303,54,1777,10503,4158,53803,0,3,3,1
pinky to fist,13:11:48.104,29021,6407,2100,1291,1010,1204,729,1946,1204,725,738,1841,2724,29100,29047,29144,29184,28990,1489,1217,3300,1138,3133,2698,1133,1076,1001,804,1296,2658,28784,28973,2147483647,64601,65302,46,1778,10490,4158,53791,0,3,3,1
pinky to fist,13:11:48.204,28955,6345,2192,1313,1015,1234,751,1964,1226,738,755,1836,2733,29109,29030,29162,29170,29039,1498,1199,3304,1103,3142,2693,1173,1063,1010,839,1248,2610,28814,28977,2147483647,64564,65313,68,1779,10497,4157,53797,0,3,3,1
pinky to fist,13:11:48.315,28977,6433,2201,1296,993,1234,725,1977,1239,694,729,1836,2729,29206,29144,29170,29210,29144,1467,1234,3309,1125,3172,2680,1146,1081,1037,856,1270,2627,28823,28937,2147483647,64590,65297,76,1782,10487,4174,53795,0,3,3,1
pinky to fist,13:11:48.332,29135,6385,2206,1265,1006,1230,716,1933,1243,733,716,1823,2764,28872,28986,29175,29276,28946,1498,1234,3335,1116,3181,2794,1168,1085,1006,848,1243,2654,28889,29091,2147483647,64567,65304,50,1792,10484,4171,53792,0,3,3,1
pinky to fist,13:11:48.505,29245,6380,2197,1283,1015,1261,703,1959,1208,689,751,1863,2768,28889,29039,29223,29293,29012,1489,1221,3313,1133,3133,2742,1173,1037,984,852,1291,2693,29047,29210,2147483647,64594,65319,32,1776,10495,4168,53798,0,3,3,1
pinky to fist,13:11:48.520,28920,6394,2188,1226,1006,1226,703,1946,1177,698,742,1858,2724,29091,29091,29091,29153,29135,1520,1212,3322,1142,3128,2724,1133,1067,1023,892,1270,2658,28924,28924,2147483647,64588,65330,26,1784,10514,4161,53815,0,3,3,1
pinky to fist,13:11:48.618,29012,6376,2166,1252,1032,1248,738,1955,1226,729,725,1858,2680,29166,29056,29074,29091,29052,1489,1243,3392,1133,3168,2737,1155,1067,993,839,1274,2667,28845,28946,2147483647,64594,65317,51,1798,10526,4161,53827,0,3,3,1
pinky to fist,13:11:48.804,28880,6402,2219,1278,984,1226,720,1951,1190,707,742,1841,2750,29157,28995,29096,29122,28990,1494,1248,3348,1133,3124,2720,1173,1103,984,852,1270,2658,28718,28863,2147483647,64574,65300,72,1797,10518,4171,53824,0,3,3,1
pinky to fist,13:11:48.905,28937,6385,2188,1270,1041,1265,698,1973,1217,716,755,1863,2781,29179,29109,29074,29078,29179,1480,1226,3326,1133,3146,2746,1160,1072,975,852,1283,2645,28819,28902,2147483647,64592,65306,58,1796,10505,4182,53816,0,3,3,1
pinky to fist,13:11:48.920,28951,6380,2206,1309,993,1234,720,1964,1204,711,742,1814,2755,29078,29104,28986,29003,29166,1502,1217,3361,1164,3124,2724,1146,1081,975,826,1309,2689,28727,28885,2147483647,64563,65308,25,1788,10511,4174,53817,0,3,3,1
pinky to fist,13:11:49.105,28955,6380,2175,1283,1023,1243,716,1937,1234,729,725,1797,2755,29162,29197,29039,29052,29184,1498,1177,3366,1129,3150,2729,1142,1085,984,830,1270,2663,28784,28955,2147483647,64536,65303,51,1791,10533,4152,53829,0,3,3,1
pinky to fist,13:11:49.205,28959,6341,2188,1305,1001,1234,729,1951,1234,742,725,1819,2746,29122,29113,29096,29100,29100,1524,1243,3383,1160,3128,2755,1164,1085,979,834,1265,2658,28806,28964,2147483647,64598,65316,62,1790,10511,4147,53808,0,3,3,1
pinky to fist,13:11:49.304,28911,6345,2148,1287,993,1230,703,1968,1204,747,733,1854,2781,29184,29030,29047,29052,29034,1472,1234,3361,1160,3155,2750,1168,1054,988,883,1283,2649,28784,28964,2147483647,64603,65303,65,1785,10504,4152,53803,0,3,3,1
pinky to fist,13:11:49.405,29012,6367,2192,1274,1015,1212,707,1951,1199,720,751,1832,2742,29126,29148,29126,29100,29170,1480,1195,3348,1160,3137,2777,1160,1094,1015,852,1278,2667,28801,28973,2147483647,64595,65306,40,1779,10491,4145,53787,0,3,3,1
pinky to fist,13:11:49.420,29003,6372,2175,1261,993,1190,725,1951,1226,733,742,1845,2729,29166,29135,28929,29012,29131,1507,1234,3392,1089,3168,2790,1146,1037,1032,834,1291,2671,28806,28951,2147483647,64580,65308,77,1770,10495,4118,53780,0,3,3,1
pinky to fist,13:11:49.605,29021,6345,2188,1274,993,1212,747,1986,1195,716,729,1854,2768,29126,29162,29096,29047,29148,1494,1168,3361,1116,3190,2781,1142,1063,993,870,1296,2649,28770,28999,2147483647,64568,65318,59,1773,10493,4094,53770,0,3,3,1
pinky to fist,13:11:49.704,28911,6363,2153,1248,975,1226,703,1964,1186,725,769,1823,2746,29083,29096,28999,29017,29065,1476,1212,3366,1142,3159,2764,1186,1072,962,830,1313,2689,28836,28990,2147483647,64591,65297,27,1781,10500,4087,53776,0,3,3,1
pinky to fist,13:11:49.804,28968,6385,2175,1300,997,1243,720,1999,1182,733,729,1819,2755,29126,29197,29109,29104,29192,1489,1234,3361,1129,3102,2711,1120,1094,997,839,1265,2654,28792,28916,2147483647,64570,65340,83,1741,10537,3988,53769,0,3,3,1
pinky to fist,13:11:49.904,28968,6380,2192,1287,988,1199,707,1959,1208,689,733,1841,2759,29170,29113,29043,28990,29153,1507,1208,3379,1177,3150,2729,1164,1089,1028,821,1300,2671,28779,28911,2147483647,64587,65334,5,1726,10559,3965,53778,0,3,3,1
rest in fist,13:11:50.005,29017,6424,2201,1278,1006,1239,711,2025,1221,720,689,1828,2750,29192,29201,29039,29096,29210,1502,1212,3348,1164,3172,2742,1151,1041,979,856,1261,2649,28845,29021,2147483647,64588,65326,34,1728,10532,4006,53768,0,3,3,1
rest in fist,13:11:50.021,28911,6416,2184,1261,975,1256,694,1964,1182,716,738,1823,2720,29140,29118,29056,29065,29109,1472,1230,3357,1129,3150,2755,1195,1063,975,892,1287,2671,28727,28907,2147483647,64591,65336,74,1679,10524,3983,53746,0,3,3,1
rest in fist,13:11:50.205,29025,6398,2201,1270,1037,1230,703,1955,1199,707,707,1823,2737,29192,28959,29061,29091,28929,1485,1252,3366,1142,3155,2755,1164,1059,1001,883,1278,2654,28806,28990,2147483647,64547,65327,64,1665,10526,3974,53743,0,3,3,1
rest in fist,13:11:50.304,28964,6394,2206,1274,997,1248,681,2003,1190,738,716,1823,2750,29153,29118,28995,29039,29179,1511,1208,3335,1116,3168,2790,1195,1054,979,861,1278,2667,28740,28907,2147483647,64526,65310,29,1690,10514,4020,53751,0,3,3,1
rest in fist,13:11:50.404,28933,6429,2201,1278,1028,1226,685,1986,1204,742,738,1819,2755,29188,29201,29104,29083,29192,1520,1212,3392,1125,3150,2742,1138,1045,1006,861,1309,2658,28770,28911,2147483647,64577,65294,56,1693,10504,4025,53745,0,3,3,1
rest in fist,13:11:50.504,28933,6437,2267,1283,984,1221,720,1937,1199,707,729,1845,2680,29140,29140,29039,29021,29131,1476,1239,3366,1116,3172,2746,1133,1059,966,834,1270,2605,28749,28916,2147483647,64539,65287,72,1710,10510,3987,53740,0,3,3,1
rest in fist,13:11:50.604,28494,6455,2214,1261,1028,1204,711,1981,1190,689,751,1810,2702,29175,29197,29047,29109,29192,1485,1212,3331,1155,3159,2755,1155,1081,993,834,1274,2614,28722,28617,2147483647,64565,65296,63,1730,10511,3989,53744,0,3,3,1
rest in fist,13:11:50.704,28968,6402,2201,1256,1015,1217,733,2008,1195,720,729,1872,2711,29118,29096,29039,29017,29148,1472,1195,3375,1142,3133,2759,1177,1059,971,878,1296,2680,28770,28964,2147483647,64539,65314,78,1737,10552,3991,53782,0,3,3,1
rest in fist,13:11:50.804,28973,6442,2210,1252,1010,1204,707,2008,1186,729,751,1814,2750,29166,29091,28995,29047,29126,1524,1204,3427,1085,3177,2755,1199,1019,1028,874,1278,2667,28801,28929,2147483647,64553,65317,14,1705,10626,4028,53857,0,3,3,1
rest in fist,13:11:50.904,28959,6442,2232,1287,993,1230,729,2008,1190,747,725,1841,2702,29166,29056,29052,29091,29096,1542,1217,3379,1146,3234,2742,1182,1098,984,874,1287,2641,28889,28977,2147483647,64592,65324,65525,1658,10633,4042,53861,0,3,3,1
rest in fist,13:11:51.004,28907,6416,2210,1256,1010,1243,707,1981,1221,716,725,1832,2764,29113,29065,28981,28990,29047,1507,1239,3313,1155,3238,2746,1151,1045,1028,839,1239,2636,28757,28823,2147483647,64590,65311,33,1623,10612,4020,53830,0,3,3,1
rest in fist,13:11:51.104,28999,6420,2236,1274,1023,1252,729,1995,1177,755,738,1836,2781,29188,29087,29087,29069,29078,1489,1195,3357,1151,3221,2764,1168,1015,1006,865,1287,2667,28801,28968,2147483647,64607,65313,50,1561,10609,4015,53818,0,3,3,1
rest in fist,13:11:51.205,28894,6398,2201,1261,1006,1204,703,1990,1182,725,747,1841,2737,29118,29091,29118,29131,29148,1507,1243,3361,1151,3221,2768,1160,1045,1023,848,1287,2645,28845,28937,2147483647,64605,65308,36,1551,10607,4018,53815,0,3,3,1
rest in fist,13:11:51.304,29012,6437,2179,1287,1010,1212,725,1964,1212,755,751,1836,2759,29170,29052,29039,29126,29061,1480,1195,3375,1160,3150,2720,1142,1041,1010,878,1287,2698,28836,28981,2147483647,64568,65318,30,1563,10610,4009,53816,0,3,3,1
rest in fist,13:11:51.404,28937,6411,2188,1270,997,1243,711,1951,1190,729,742,1810,2746,29109,29131,29056,29021,29074,1511,1217,3357,1151,3247,2777,1125,1059,966,826,1296,2627,28766,28889,2147483647,64598,65314,34,1550,10599,4025,53810,0,3,3,1
rest in fist,13:11:51.505,28981,6420,2157,1252,1006,1278,742,2017,1230,698,742,1801,2724,29214,29052,29056,29087,29122,1507,1217,3353,1164,3186,2729,1142,1045,993,870,1261,2623,28775,28955,2147483647,64604,65284,69,1546,10588,4026,53800,0,3,3,1
rest in fist,13:11:51.605,28911,6367,2184,1265,1050,1230,733,2025,1221,676,729,1832,2755,29188,29030,29025,29047,29034,1511,1226,3370,1138,3159,2715,1155,1054,1006,874,1335,2671,28762,28894,2147483647,64550,65306,6,1520,10646,3997,53840,0,3,3,1
rest in fist,13:11:51.620,28990,6385,2241,1287,1006,1239,742,1981,1190,720,725,1814,2742,29184,29170,29100,29096,29201,1529,1226,3326,1146,3150,2750,1160,1045,988,826,1287,2636,28775,28964,2147483647,64555,65308,50,1488,10615,3959,53794,0,3,3,1
rest in fist,13:11:51.721,29021,6411,2219,1252,1023,1199,703,1959,1208,733,711,1854,2759,29140,29012,28977,29017,29025,1507,1226,3326,1138,3168,2737,1138,1037,1015,830,1283,2641,28770,28946,2147483647,64597,65310,40,1485,10589,3991,53782,0,3,3,1
rest in fist,13:11:51.904,28911,6398,2201,1305,997,1248,694,2021,1204,725,755,1832,2764,29140,29148,29126,29118,29192,1511,1234,3370,1094,3137,2693,1182,1045,958,852,1305,2649,28744,28911,2147483647,64554,65314,43,1510,10601,3999,53798,0,3,3,1
rest in fist,13:11:52.004,28946,6385,2192,1221,1019,1217,733,1999,1234,703,755,1850,2750,29109,29122,28995,28977,29118,1485,1226,3322,1164,3199,2777,1190,1023,1037,848,1283,2676,28880,28951,2147483647,64592,65320,44,1515,10588,3993,53785,0,3,3,1
rest in fist,13:11:52.104,28902,6394,2192,1261,1019,1230,720,2012,1195,711,711,1850,2764,29197,29096,29030,29039,29157,1472,1239,3388,1116,3150,2772,1173,1081,975,861,1252,2627,28810,28902,2147483647,64615,65325,44,1530,10593,3995,53792,0,3,3,1
rest in fist,13:11:52.205,28981,6407,2179,1248,1015,1208,755,1990,1217,747,742,1819,2764,29157,29083,29043,28977,29096,1467,1221,3326,1125,3142,2742,1168,1063,988,861,1256,2636,28770,28951,2147483647,64593,65315,42,1553,10591,3999,53795,0,3,3,1
rest in fist,13:11:52.305,29021,6402,2184,1278,993,1239,716,1995,1195,725,747,1841,2772,29148,29069,29017,29061,29096,1524,1226,3344,1155,3172,2737,1155,1081,993,839,1287,2636,28709,28889,2147483647,64579,65320,61,1569,10592,3994,53796,0,3,3,1
rest in fist,13:11:52.405,28995,6376,2157,1265,1010,1239,716,1973,1195,747,729,1801,2737,29219,29122,29061,29030,29104,1502,1212,3309,1142,3133,2750,1204,1085,997,817,1278,2632,28832,28937,2147483647,64583,65319,54,1572,10601,3999,53806,0,3,3,1
rest in fist,13:11:52.505,28894,6385,2210,1300,1045,1239,716,2003,1226,720,751,1797,2768,29100,29109,29012,28959,29091,1502,1186,3326,1164,3181,2733,1168,1059,988,830,1274,2654,28797,28946,2147483647,64598,65300,53,1570,10619,3991,53819,0,3,3,1
rest in fist,13:11:52.615,28946,6398,2184,1274,997,1208,747,2034,1186,755,711,1828,2755,29175,29170,29184,29184,29074,1498,1226,3326,1151,3203,2750,1217,1037,1019,834,1322,2658,28929,28933,2147483647,64592,65309,47,1580,10615,4004,53822,0,3,3,1
rest in fist,13:11:52.705,29078,6389,2192,1252,1006,1243,707,1986,1208,751,747,1845,2742,28832,28801,28937,28885,28841,1494,1217,3357,1146,3177,2737,1164,1063,1023,848,1313,2658,29047,29069,2147483647,64598,65313,50,1595,10614,4006,53824,0,3,3,1
rest in fist,13:11:52.805,29166,6380,2210,1296,1001,1204,707,1981,1199,698,760,1828,2746,28902,28766,28731,28836,28889,1485,1230,3379,1107,3168,2724,1116,1063,984,874,1265,2645,28977,29162,2147483647,64589,65302,71,1602,10617,4009,53828,0,3,3,1
rest in fist,13:11:52.915,29047,6332,2201,1296,1001,1208,773,1981,1190,755,755,1832,2777,28942,28889,28999,28889,28920,1489,1221,3317,1129,3124,2720,1146,1050,988,826,1270,2654,28894,29061,2147483647,64576,65314,25,1603,10617,4023,53833,0,3,3,1
rest in fist,13:11:52.931,29087,6380,2201,1270,1019,1239,707,1981,1221,733,755,1828,2750,28920,28898,28959,28735,28942,1472,1248,3322,1155,3093,2755,1160,1072,1019,848,1291,2663,29043,29135,2147483647,64550,65303,45,1598,10655,4019,53866,0,3,3,1
rest in fist,13:11:53.105,28990,6372,2061,1274,1037,1270,703,2003,1177,716,725,1845,2729,29126,29078,28977,28951,29096,1529,1234,3348,1146,3133,2724,1160,1054,1001,843,1287,2693,28740,28898,2147483647,64567,65322,31,1585,10676,4004,53878,0,3,3,1
rest in fist,13:11:53.206,28850,6394,2052,1283,984,1221,694,1986,1199,720,747,1806,2733,29144,29184,29061,29039,29188,1516,1256,3331,1142,3120,2698,1146,1050,1010,848,1265,2689,28770,28854,2147483647,64568,65325,65535,1576,10690,4001,53888,0,3,3,1
rest in fist,13:11:53.220,28836,6358,2175,1296,1019,1239,703,2021,1230,698,742,1836,2750,29263,28902,29003,29008,28977,1485,1217,3357,1125,3150,2737,1173,1063,971,843,1283,2658,28749,28823,2147483647,64567,65313,23,1588,10678,4003,53880,0,3,3,1
rest in fist,13:11:53.405,28850,6380,2250,1300,1037,1261,703,1977,1204,716,720,1832,2715,29109,29104,29003,29065,29162,1520,1234,3335,1155,3142,2764,1177,1072,1001,852,1278,2636,28788,28832,2147483647,64571,65317,39,1596,10670,4009,53875,0,3,3,1
rest in fist,13:11:53.505,28876,6350,2214,1270,988,1226,716,1951,1204,720,716,1850,2781,29135,29122,29122,29091,29118,1494,1234,3348,1164,3159,2768,1142,1054,1001,830,1300,2658,28924,28828,2147483647,64596,65309,44,1611,10658,4020,53870,0,3,3,1
rest in fist,13:11:53.605,28832,6394,2148,1265,1028,1217,720,2025,1204,711,738,1836,2733,29109,29104,29122,29131,29131,1533,1212,3331,1138,3137,2720,1155,1085,1037,878,1331,2627,28902,28784,2147483647,64598,65320,52,1615,10650,4024,53864,0,3,3,1
