Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in pinky,17:39:41.906,29039,7624,3445,1683,993,1516,791,1586,1555,852,909,2601,3533,29232,29210,29175,29184,29223,1406,1274,2610,1379,1863,2531,1125,1107,931,914,1520,1669,29113,29052,2147483647,64706,0,505,14088,1054,8142,63935,0,3,3,1
rest in pinky,17:39:41.931,29175,7615,3445,1669,1019,1480,808,1560,1472,878,887,2566,3550,29166,29034,29122,29087,29104,1410,1283,2588,1406,1823,2588,1116,1072,931,887,1533,1661,29126,29153,2147483647,64695,11,500,14092,1043,8137,63940,0,3,3,1
rest in pinky,17:39:42.117,29162,7628,3467,1709,993,1524,821,1608,1445,900,927,2632,3555,29210,29113,29109,29113,29109,1415,1243,2557,1344,1854,2548,1146,1129,927,905,1538,1656,29069,29153,2147483647,64689,15,493,14091,1040,8142,63945,0,3,3,1
rest in pinky,17:39:42.138,29096,7593,3471,1683,1015,1489,791,1568,1542,856,918,2619,3559,29201,29162,29135,29047,29192,1415,1252,2610,1397,1836,2592,1103,1129,922,896,1511,1669,29052,29109,2147483647,64689,4,489,14088,1040,8147,63947,0,3,3,1
rest in pinky,17:39:42.306,29122,7606,3418,1683,966,1480,812,1608,1467,874,944,2614,3533,29179,29078,29083,29113,29096,1428,1261,2601,1388,1863,2518,1107,1120,931,905,1511,1661,29166,29118,2147483647,64694,11,506,14087,1040,8147,63949,0,3,3,1
rest in pinky,17:39:42.406,29250,7545,3423,1683,997,1516,791,1582,1498,874,918,2623,3498,29184,29126,29144,29069,29113,1406,1252,2614,1401,1858,2535,1103,1111,949,870,1520,1674,29126,29210,2147483647,64696,6,498,14083,1037,8155,63948,0,3,3,1
rest in pinky,17:39:42.429,29201,7589,3440,1691,997,1485,786,1599,1485,878,900,2597,3541,29162,29091,29091,29096,29131,1384,1234,2601,1415,1854,2566,1116,1072,936,914,1542,1639,29078,29100,2147483647,64703,4,495,14086,1035,8150,63948,0,3,3,1
rest in pinky,17:39:42.606,29135,7562,3445,1669,966,1463,812,1573,1586,852,874,2597,3537,29192,29131,29109,29126,29166,1401,1230,2601,1410,1841,2513,1063,1107,922,892,1507,1683,29065,29148,2147483647,64702,7,486,14090,1032,8143,63952,0,3,3,1
rest in pinky,17:39:42.705,29175,7620,3471,1669,1023,1524,799,1590,1480,852,887,2579,3502,29179,29069,29074,29104,29087,1428,1270,2562,1437,1845,2526,1111,1138,944,922,1511,1630,29148,29135,2147483647,64695,17,491,14094,1042,8138,63956,0,3,3,1
rest in pinky,17:39:42.806,29126,7598,3484,1691,953,1489,786,1573,1480,848,927,2597,3541,29197,29096,29135,29179,29074,1423,1265,2583,1397,1832,2562,1138,1085,931,909,1529,1647,29113,29201,2147483647,64689,5,503,14094,1058,8135,63953,0,3,3,1
rest in pinky,17:39:42.906,29162,7602,3454,1700,1010,1494,791,1577,1494,861,927,2601,3515,29162,29126,29061,29118,29104,1441,1261,2601,1401,1810,2575,1103,1098,949,896,1529,1634,29162,29144,2147483647,64698,0,501,14088,1072,8142,63951,0,3,3,1
rest in pinky,17:39:43.005,29201,7606,3498,1687,979,1498,782,1573,1494,848,914,2623,3524,29250,29148,29122,29126,29144,1454,1274,2562,1406,1832,2535,1103,1111,962,856,1494,1683,29118,29210,2147483647,64693,10,507,14091,1071,8137,63951,0,3,3,1
rest in pinky,17:39:43.029,29122,7620,3462,1661,966,1502,817,1577,1472,826,905,2579,3546,29197,29087,29096,29118,29091,1432,1212,2570,1371,1863,2504,1098,1103,918,896,1516,1639,29148,29157,2147483647,64703,14,496,14095,1068,8131,63951,0,3,3,1
rest in pinky,17:39:43.206,29118,7606,3476,1647,984,1507,773,1573,1524,830,909,2575,3555,29250,29201,29131,29170,29197,1423,1270,2566,1423,1858,2557,1089,1125,949,865,1485,1678,29096,29144,2147483647,64702,13,496,14098,1068,8125,63951,0,3,3,1
rest in pinky,17:39:43.305,29140,7580,3458,1696,975,1489,777,1590,1441,861,892,2601,3550,29214,29144,29061,29083,29131,1432,1300,2566,1423,1841,2548,1120,1089,892,878,1507,1661,29083,29140,2147483647,64698,0,493,14102,1067,8118,63949,0,3,3,1
rest in pinky,17:39:43.405,29197,7620,3489,1691,966,1476,804,1582,1428,874,900,2588,3528,29201,29126,29061,29056,29096,1397,1278,2579,1397,1854,2535,1094,1081,927,883,1511,1687,29166,29214,2147483647,64699,6,502,14106,1065,8111,63944,0,3,3,1
rest in pinky,17:39:43.429,29166,7580,3493,1683,1015,1524,782,1586,1458,870,900,2583,3572,29219,29153,29087,29104,29104,1441,1261,2557,1423,1823,2509,1085,1081,927,883,1498,1625,29166,29157,2147483647,64698,15,508,14109,1057,8105,63937,0,3,3,1
rest in pinky,17:39:43.616,29162,7598,3458,1696,958,1476,769,1573,1458,830,918,2610,3563,29201,29162,29140,29126,29109,1362,1265,2614,1454,1801,2474,1085,1107,949,905,1502,1709,29140,29210,2147483647,64699,16,501,14113,1054,8098,63935,0,3,3,1
rest in pinky,17:39:43.640,29126,7584,3467,1683,1001,1480,777,1590,1582,852,922,2592,3528,29201,29197,29135,29192,29192,1437,1239,2619,1432,1858,2562,1094,1103,953,865,1529,1652,29083,29087,2147483647,64694,8,506,14118,1055,8089,63936,0,3,3,1
rest in pinky,17:39:43.805,29184,7558,3445,1665,1015,1472,791,1573,1463,883,931,2619,3528,29170,29184,29122,29074,29118,1419,1256,2557,1393,1836,2504,1107,1089,931,918,1524,1678,29122,29192,2147483647,64685,13,497,14121,1057,8086,63934,0,3,3,1
rest in pinky,17:39:43.906,29157,7593,3515,1643,988,1511,747,1608,1480,856,887,2614,3555,29184,29153,29113,29074,29122,1401,1270,2557,1397,1814,2526,1103,1125,949,922,1516,1621,29069,29157,2147483647,64695,5,505,14120,1059,8085,63931,0,3,3,1
rest in pinky,17:39:44.006,29162,7593,3454,1669,1006,1463,808,1586,1454,852,962,2566,3550,29184,29126,29104,29100,29100,1419,1248,2553,1379,1836,2518,1094,1116,931,861,1542,1652,29109,29197,2147483647,64699,15,502,14121,1059,8083,63931,0,3,3,1
rest in pinky,17:39:44.105,29201,7558,3405,1656,979,1454,782,1582,1463,843,927,2562,3572,29219,29175,29100,29047,29175,1384,1248,2575,1423,1832,2544,1107,1125,922,900,1502,1634,29091,29206,2147483647,64697,14,506,14122,1062,8083,63944,0,3,3,1
rest in pinky,17:39:44.206,29148,7562,3427,1705,997,1480,817,1568,1494,839,883,2570,3577,29157,29148,29122,29087,29157,1393,1283,2570,1388,1872,2526,1063,1098,922,909,1520,1647,29179,29170,2147483647,64697,8,501,14123,1061,8081,63941,0,3,3,1
rest in pinky,17:39:44.306,29144,7532,3392,1674,975,1454,812,1604,1485,843,931,2579,3594,29157,29025,29074,29083,28999,1410,1239,2610,1366,1845,2535,1094,1133,971,914,1511,1691,29157,29162,2147483647,64702,9,501,14120,1066,8083,63929,0,3,3,1
rest in pinky,17:39:44.405,29069,7567,3454,1643,984,1498,795,1617,1489,839,905,2553,3528,29157,29157,29061,29104,29170,1432,1265,2526,1441,1819,2518,1116,1094,914,870,1529,1665,29126,29135,2147483647,64699,12,496,14118,1077,8085,63927,0,3,3,1
rest in pinky,17:39:44.505,29153,7519,3392,1687,993,1502,791,1604,1476,865,936,2592,3524,29219,29122,29096,29065,29144,1419,1283,2570,1406,1854,2496,1138,1076,918,914,1524,1665,29122,29170,2147483647,64690,10,500,14119,1076,8085,63933,0,3,3,1
rest in pinky,17:39:44.606,29144,7549,3458,1661,979,1472,760,1577,1476,865,905,2570,3572,29210,29100,29069,29096,29113,1393,1278,2566,1384,1850,2540,1089,1089,940,905,1555,1656,29087,29188,2147483647,64696,10,498,14120,1065,8085,63934,0,3,3,1
rest in pinky,17:39:44.628,29153,7567,3440,1705,1019,1454,804,1542,1419,878,936,2553,3533,29122,29148,29118,29096,29179,1401,1252,2557,1401,1858,2482,1142,1138,953,865,1542,1687,29144,29153,2147483647,64700,9,507,14117,1052,8091,63934,0,3,3,1
rest in pinky,17:39:44.805,29162,7593,3449,1669,971,1476,795,1590,1551,848,966,2579,3572,29184,29162,29131,29157,29210,1423,1287,2601,1397,1832,2540,1107,1098,953,922,1511,1656,29061,29131,2147483647,64704,9,502,14120,1049,8087,63941,0,3,3,1
rest in pinky,17:39:44.829,29135,7571,3462,1678,971,1476,795,1555,1441,843,922,2592,3541,29122,29175,29074,29118,29166,1401,1261,2531,1397,1836,2548,1107,1098,962,878,1524,1678,29153,29201,2147483647,64698,7,498,14119,1046,8091,63942,0,3,3,1
rest in pinky,17:39:45.006,28986,7593,3410,1665,1006,1511,804,1568,1625,878,949,2614,3537,29188,29223,29201,29184,29188,1437,1265,2575,1406,1828,2522,1125,1103,949,914,1511,1634,28977,29065,2147483647,64690,6,498,14122,1045,8089,63944,0,3,3,1
pinky to fist,17:39:45.106,29175,7571,3480,1718,1006,1489,742,1573,1458,865,944,2526,3537,29170,29184,29113,29113,29166,1437,1239,2579,1419,1845,2566,1111,1116,927,905,1511,1665,29140,29148,2147483647,64701,65531,500,14117,1039,8097,63951,0,3,3,1
pinky to fist,17:39:45.205,29166,7567,3511,1687,1015,1485,821,1546,1476,865,918,2566,3563,29201,29118,29096,29109,29104,1432,1278,2579,1388,1841,2513,1111,1103,936,887,1520,1647,29087,29113,2147483647,64709,5,505,14118,1030,8096,63957,0,3,3,1
pinky to fist,17:39:45.306,29122,7567,3436,1709,988,1472,804,1551,1450,870,878,2583,3550,29214,29210,29087,29135,29144,1401,1243,2575,1393,1850,2535,1146,1094,892,834,1533,1669,29175,29118,2147483647,64702,16,502,14115,1029,8103,63962,0,3,3,1
pinky to fist,17:39:45.337,29122,7527,3423,1643,962,1458,782,1577,1604,865,896,2553,3555,29148,29179,29065,29083,29179,1445,1256,2522,1366,1858,2592,1142,1098,940,887,1511,1643,29052,29122,2147483647,64697,4,498,14116,1027,8102,63965,0,3,3,1
pinky to fist,17:39:45.506,29192,7571,3445,1683,1023,1458,799,1586,1480,839,922,2557,3537,29188,29170,29091,29135,29166,1441,1230,2583,1401,1784,2509,1155,1063,979,896,1507,1665,29096,29144,2147483647,64695,15,504,14115,1025,8104,63960,0,3,3,1
pinky to fist,17:39:45.605,29078,7541,3401,1665,1028,1476,786,1568,1480,887,896,2588,3528,29135,29118,29052,29052,29148,1401,1248,2619,1401,1801,2540,1041,1081,931,900,1498,1652,29157,29109,2147483647,64702,8,498,14116,1015,8103,63957,0,3,3,1
pinky to fist,17:39:45.706,29135,7549,3410,1678,979,1502,826,1560,1428,883,905,2579,3612,29179,29166,29113,29113,29144,1397,1309,2575,1401,1836,2544,1098,1138,909,905,1498,1683,29083,29162,2147483647,64703,3,506,14122,1016,8093,63961,0,3,3,1
pinky to fist,17:39:45.806,29096,7527,3410,1647,984,1494,799,1564,1476,892,892,2575,3550,29170,29140,29065,29061,29131,1428,1248,2610,1441,1841,2535,1133,1107,892,878,1533,1661,29162,29122,2147483647,64699,0,509,14127,1027,8080,63956,0,3,3,1
pinky to fist,17:39:45.905,29126,7519,3445,1674,975,1467,795,1608,1428,883,892,2566,3577,29175,29184,29104,29113,29188,1419,1270,2588,1432,1832,2557,1138,1116,909,918,1507,1639,29126,29104,2147483647,64700,4,508,14128,1026,8079,63953,0,3,3,1
pinky to fist,17:39:46.005,29078,7562,3383,1661,979,1507,773,1586,1445,852,936,2592,3555,29184,29162,29047,29091,29148,1415,1274,2583,1441,1828,2513,1098,1120,984,900,1502,1634,29109,29091,2147483647,64700,7,502,14125,1021,8085,63948,0,3,3,1
pinky to fist,17:39:46.106,29179,7584,3449,1661,975,1454,786,1555,1467,878,883,2553,3533,29153,29170,29140,29056,29223,1415,1291,2583,1410,1797,2522,1111,1098,949,892,1494,1617,29140,29135,2147483647,64705,7,504,14125,1016,8084,63940,0,3,3,1
pinky to fist,17:39:46.206,29162,7615,3467,1700,1001,1463,795,1551,1472,843,949,2583,3568,29179,29118,29056,29043,29109,1397,1234,2548,1397,1828,2544,1111,1098,958,905,1520,1656,29144,29179,2147483647,64704,1,499,14131,1014,8074,63939,0,3,3,1
pinky to fist,17:39:46.305,29166,7554,3449,1700,1023,1502,769,1586,1450,883,936,2548,3524,29166,29153,29135,29083,29153,1388,1252,2570,1371,1806,2526,1125,1116,931,896,1538,1634,29214,29179,2147483647,64696,1,505,14131,1014,8073,63940,0,3,3,1
pinky to fist,17:39:46.406,29157,7628,3454,1656,975,1480,791,1586,1476,896,962,2562,3546,29197,29157,29087,29052,29162,1397,1270,2570,1432,1845,2535,1107,1129,979,909,1489,1661,29166,29179,2147483647,64708,0,493,14122,1000,8088,63929,0,3,3,1
pinky to fist,17:39:46.506,29223,7598,3458,1696,1028,1507,782,1568,1454,861,887,2566,3546,29214,29166,29104,29113,29197,1415,1274,2583,1415,1845,2504,1085,1094,936,909,1502,1661,29175,29162,2147483647,64714,0,504,14116,996,8096,63916,0,3,3,1
pinky to fist,17:39:46.616,29210,7606,3502,1696,971,1467,777,1568,1450,852,914,2592,3550,29175,29118,29135,29188,29157,1437,1248,2605,1357,1850,2540,1111,1142,944,927,1538,1647,29157,29197,2147483647,64700,1,504,14118,999,8094,63920,0,3,3,1
pinky to fist,17:39:46.641,29078,7615,3462,1683,1010,1502,773,1546,1577,865,909,2566,3590,29197,29192,29250,29188,29166,1406,1265,2557,1397,1836,2504,1107,1160,940,856,1520,1652,29135,29083,2147483647,64689,65533,502,14124,1003,8084,63929,0,3,3,1
pinky to fist,17:39:46.806,29197,7624,3493,1691,993,1516,751,1555,1489,892,887,2588,3563,29192,29170,29083,29078,29179,1419,1313,2579,1379,1792,2557,1116,1076,927,892,1546,1639,29170,29162,2147483647,64693,65535,505,14125,999,8083,63926,0,3,3,1
pinky to fist,17:39:46.906,29192,7637,3559,1669,993,1520,782,1599,1485,856,958,2553,3541,29184,29170,29104,29100,29170,1406,1296,2597,1406,1832,2509,1129,1076,940,927,1546,1661,29118,29153,2147483647,64703,65532,500,14119,998,8093,63925,0,3,3,1
pinky to fist,17:39:47.006,29188,7655,3537,1691,993,1480,821,1595,1502,878,918,2614,3616,29166,29166,29104,29144,29214,1437,1274,2583,1393,1858,2531,1098,1098,944,918,1489,1705,29175,29162,2147483647,64701,3,502,14122,994,8087,63924,0,3,3,1
pinky to fist,17:39:47.105,29170,7681,3546,1674,958,1458,817,1546,1529,865,958,2588,3520,29109,29091,29109,29135,29100,1410,1252,2588,1406,1858,2491,1107,1072,958,892,1546,1621,29175,29153,2147483647,64698,65534,505,14128,996,8078,63924,0,3,3,1
pinky to fist,17:39:47.206,29232,7642,3506,1674,1001,1480,826,1595,1502,856,900,2636,3572,29232,29192,29153,29157,29131,1419,1252,2553,1410,1854,2522,1138,1120,914,900,1516,1639,29153,29241,2147483647,64690,65532,511,14128,998,8077,63920,0,3,3,1
pinky to fist,17:39:47.306,29201,7699,3520,1661,958,1516,764,1595,1480,892,918,2614,3577,29210,29188,29061,29083,29201,1419,1287,2575,1423,1867,2601,1129,1116,922,878,1485,1608,29144,29140,2147483647,64698,65533,501,14119,1001,8091,63917,0,3,3,1
pinky to fist,17:39:47.329,29201,7655,3555,1696,1015,1511,764,1564,1467,848,936,2579,3585,29184,29206,29091,29091,29153,1397,1270,2597,1432,1854,2526,1107,1111,962,883,1498,1630,29197,29188,2147483647,64701,0,501,14114,999,8100,63915,0,3,3,1
pinky to fist,17:39:47.506,29170,7633,3537,1669,979,1507,808,1577,1485,865,918,2632,3590,29166,29184,29135,29157,29241,1401,1234,2531,1406,1845,2566,1151,1111,953,887,1485,1665,29148,29153,2147483647,64699,65530,504,14118,997,8092,63915,0,3,3,1
pinky to fist,17:39:47.606,29109,7668,3546,1709,1001,1524,812,1560,1476,817,909,2610,3568,29148,29219,29162,29157,29162,1388,1252,2623,1397,1850,2513,1116,1111,944,914,1524,1669,29192,29188,2147483647,64692,65534,495,14120,996,8090,63917,0,3,3,1
pinky to fist,17:39:47.706,29166,7659,3550,1678,984,1502,804,1599,1498,870,931,2597,3572,29140,29157,29100,29061,29210,1437,1252,2627,1397,1832,2544,1133,1116,927,905,1516,1661,29096,29179,2147483647,64694,65529,509,14115,993,8098,63917,0,3,3,1
pinky to fist,17:39:47.734,29170,7672,3511,1656,975,1551,786,1546,1454,887,927,2557,3581,29109,29188,29135,29118,29201,1428,1287,2553,1401,1841,2496,1116,1107,966,900,1538,1652,29175,29192,2147483647,64704,1,501,14108,981,8113,63922,0,3,3,1
pinky to fist,17:39:47.906,29184,7642,3480,1647,979,1524,791,1546,1445,852,936,2579,3559,29126,29153,29122,29113,29144,1441,1270,2570,1384,1880,2526,1103,1081,927,848,1538,1652,29188,29175,2147483647,64699,7,505,14103,978,8124,63927,0,3,3,1
pinky to fist,17:39:48.006,29104,7659,3471,1669,1006,1529,786,1590,1538,892,909,2588,3603,29170,29201,29039,29087,29144,1419,1239,2614,1375,1836,2544,1111,1098,931,918,1520,1683,29184,29104,2147483647,64693,2,504,14103,975,8125,63931,0,3,3,1
pinky to fist,17:39:48.106,29153,7659,3511,1661,1001,1516,755,1577,1454,874,993,2548,3603,29170,29206,29166,29170,29192,1406,1243,2579,1406,1810,2518,1094,1155,944,909,1502,1639,29153,29166,2147483647,64691,0,505,14100,971,8131,63933,0,3,3,1
pinky to fist,17:39:48.205,29197,7633,3458,1691,1006,1533,808,1568,1450,887,914,2570,3599,29206,29192,29179,29179,29162,1397,1274,2557,1371,1814,2544,1089,1111,958,927,1542,1687,29267,29170,2147483647,64700,2,498,14097,965,8139,63939,0,3,3,1
pinky to fist,17:39:48.306,29104,7642,3480,1718,993,1546,834,1573,1546,874,892,2553,3594,29201,29192,29078,29100,29206,1388,1265,2570,1415,1841,2526,1111,1111,944,940,1516,1656,29100,29104,2147483647,64716,65531,505,14091,960,8148,63932,0,3,3,1
pinky to fist,17:39:48.406,29170,7664,3541,1678,993,1546,812,1604,1480,839,914,2553,3599,29175,29148,29153,29170,29214,1401,1248,2619,1406,1836,2504,1120,1125,914,887,1542,1639,29210,29170,2147483647,64696,65534,498,14096,952,8141,63933,0,3,3,1
pinky to fist,17:39:48.428,29170,7642,3559,1647,971,1533,769,1595,1428,870,949,2557,3607,29166,29197,29135,29162,29118,1419,1239,2583,1397,1850,2504,1125,1103,944,874,1498,1683,29197,29135,2147483647,64692,65533,500,14101,955,8132,63937,0,3,3,1
pinky to fist,17:39:48.606,29162,7633,3546,1665,1015,1533,812,1560,1437,839,900,2522,3546,29162,29201,29192,29162,29184,1388,1248,2601,1450,1823,2522,1085,1094,931,936,1502,1643,29179,29219,2147483647,64696,65528,509,14105,962,8122,63929,0,3,3,1
pinky to fist,17:39:48.706,29214,7664,3537,1683,1023,1494,786,1577,1476,826,905,2566,3550,29148,29170,29192,29091,29192,1432,1239,2583,1423,1845,2540,1164,1138,927,905,1520,1678,29170,29153,2147483647,64700,0,502,14107,967,8118,63922,0,3,3,1
pinky to fist,17:39:48.806,29197,7694,3511,1643,979,1524,751,1586,1458,905,918,2566,3634,29219,29201,29144,29144,29192,1415,1287,2641,1397,1858,2562,1094,1085,962,905,1542,1674,29153,29166,2147483647,64699,65532,506,14103,966,8124,63919,0,3,3,1
pinky to fist,17:39:48.905,29140,7664,3541,1674,997,1542,760,1573,1397,852,922,2566,3616,29175,29175,29157,29131,29214,1419,1252,2588,1379,1854,2500,1072,1129,958,918,1546,1674,29122,29210,2147483647,64698,65533,511,14105,968,8119,63914,0,3,3,1
pinky to fist,17:39:48.929,29166,7668,3515,1696,984,1564,826,1577,1472,856,900,2575,3629,29254,29188,29210,29241,29179,1415,1243,2592,1397,1885,2548,1094,1142,944,892,1516,1678,29153,29148,2147483647,64698,65533,498,14107,970,8114,63910,0,3,3,1
pinky to fist,17:39:49.030,29175,7620,3462,1683,984,1533,764,1573,1410,870,896,2535,3634,29122,29179,29135,29135,29126,1458,1270,2619,1410,1867,2513,1120,1085,944,861,1498,1647,29118,29126,2147483647,64692,65533,501,14111,972,8106,63906,0,3,3,1
pinky to fist,17:39:49.206,29012,7646,3480,1683,984,1498,799,1568,1507,883,940,2553,3612,29096,29135,29206,29206,29201,1428,1248,2623,1362,1836,2522,1120,1120,931,922,1507,1625,29122,29131,2147483647,64694,65534,503,14113,966,8103,63900,0,3,3,1
pinky to fist,17:39:49.305,29179,7633,3489,1687,979,1533,786,1542,1441,900,914,2531,3643,29170,29192,29144,29144,29188,1410,1234,2671,1375,1854,2513,1085,1085,944,909,1538,1656,29091,29157,2147483647,64699,65528,503,14115,960,8099,63897,0,3,3,1
pinky to fist,17:39:49.406,29166,7615,3524,1687,997,1533,764,1533,1428,843,936,2562,3643,29201,29157,29170,29170,29210,1388,1252,2614,1393,1810,2522,1116,1081,931,874,1551,1621,29175,29144,2147483647,64707,65528,514,14116,956,8096,63894,0,3,3,1
pinky to fist,17:39:49.427,29148,7681,3476,1656,1001,1502,795,1595,1441,865,927,2540,3660,29113,29179,29140,29109,29162,1406,1270,2658,1366,1854,2557,1125,1129,940,914,1485,1665,29162,29157,2147483647,64705,1,506,14126,954,8080,63897,0,3,3,1
pinky to fist,17:39:49.606,29184,7624,3480,1709,1045,1498,782,1555,1410,865,936,2526,3634,29179,29184,29144,29197,29170,1454,1252,2663,1432,1836,2548,1116,1098,944,883,1502,1643,29096,29170,2147483647,64698,65533,500,14129,955,8076,63902,0,3,3,1
pinky to fist,17:39:49.705,29135,7655,3537,1669,1028,1546,804,1568,1397,896,909,2522,3643,29162,29175,29166,29157,29166,1423,1256,2627,1410,1841,2548,1103,1116,883,905,1533,1683,29096,29148,2147483647,64701,65530,502,14129,950,8075,63896,0,3,3,1
pinky to fist,17:39:49.806,29157,7686,3502,1643,984,1542,791,1538,1428,852,966,2566,3647,29214,29170,29170,29223,29201,1397,1274,2641,1357,1784,2526,1133,1125,909,878,1538,1656,29100,29157,2147483647,64706,65529,508,14127,941,8080,63894,0,3,3,1
pinky to fist,17:39:49.906,29201,7611,3480,1661,997,1529,791,1568,1397,870,900,2513,3660,29201,29192,29157,29148,29148,1406,1243,2610,1340,1836,2540,1138,1094,940,914,1529,1643,28942,29206,2147483647,64702,65529,505,14125,935,8082,63888,0,3,3,1
rest in fist,17:39:50.006,29188,7637,3520,1678,997,1564,817,1507,1397,852,905,2526,3638,29192,29140,29157,29162,29210,1401,1252,2671,1397,1823,2562,1125,1107,975,909,1502,1612,29056,29162,2147483647,64701,65528,498,14128,930,8078,63886,0,3,3,1
rest in fist,17:39:50.027,29192,7624,3524,1700,1001,1533,791,1555,1388,870,922,2531,3656,29148,29170,29245,29263,29157,1415,1296,2641,1415,1832,2557,1103,1067,984,852,1494,1669,29021,29206,2147483647,64700,65524,493,14128,933,8079,63896,0,3,3,1
rest in fist,17:39:50.206,29188,7725,3511,1647,975,1555,799,1485,1375,905,940,2487,3612,29113,29153,29135,29135,29192,1423,1239,2623,1362,1850,2570,1107,1089,887,843,1529,1643,29056,29184,2147483647,64692,65522,507,14123,940,8089,63905,0,3,3,1
