Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
fist to ring,18:01:37.341,29223,7505,3423,1683,1063,1555,786,1507,1507,852,984,2482,3752,29170,29140,29192,29140,29144,1467,1300,2834,1362,2052,2553,1094,1155,979,914,1533,1705,29179,29236,2147483647,64691,35,474,13899,64370,8119,2822,0,3,3,2
fist to ring,18:01:37.527,29188,7536,3423,1687,1054,1590,799,1529,1476,865,940,2452,3757,29144,29100,29126,29153,29091,1415,1309,2860,1410,2069,2601,1059,1120,940,931,1551,1691,29241,29184,2147483647,64701,32,489,13903,64366,8112,2822,0,3,3,2
fist to ring,18:01:37.616,29078,7541,3414,1713,1054,1590,795,1564,1507,870,940,2456,3788,29166,29179,29232,29228,29162,1467,1305,2834,1401,2083,2592,1072,1111,918,927,1538,1753,29166,29144,2147483647,64692,39,496,13914,64367,8091,2828,0,3,3,2
fist to ring,18:01:37.717,29170,7536,3388,1727,1063,1577,839,1568,1476,892,936,2434,3766,29157,29131,29153,29140,29091,1467,1331,2860,1375,2104,2575,1076,1120,1006,931,1524,1718,29223,29201,2147483647,64696,31,490,13921,64371,8079,2831,0,3,3,2
fist to ring,18:01:37.817,29236,7475,3366,1700,1045,1573,786,1586,1441,874,922,2447,3752,29144,29131,29201,29179,29131,1472,1278,2830,1432,2008,2562,1085,1103,940,909,1533,1700,29263,29219,2147483647,64703,37,487,13921,64371,8078,2832,0,3,3,2
fist to ring,18:01:37.917,29148,7453,3392,1735,1059,1590,826,1577,1476,900,944,2421,3757,29140,29135,29131,29170,29122,1476,1340,2821,1415,2056,2601,1103,1133,927,896,1529,1753,29122,29175,2147483647,64698,42,493,13918,64373,8083,2835,0,3,3,2
fist to ring,18:01:38.026,29201,7453,3379,1722,1037,1542,795,1577,1498,848,944,2443,3788,29144,29131,29162,29175,29118,1502,1318,2799,1445,2078,2588,1103,1125,988,936,1551,1735,29315,29201,2147483647,64695,37,498,13917,64373,8081,2848,0,3,3,2
fist to ring,18:01:38.116,29039,7439,3392,1705,1063,1599,804,1621,1507,905,940,2478,3792,29175,29192,29214,29166,29131,1476,1331,2812,1384,2126,2588,1116,1116,975,918,1564,1731,29148,29030,2147483647,64699,37,496,13912,64368,8084,2858,0,3,3,2
fist to ring,18:01:38.217,28977,7519,3322,1705,1094,1568,799,1617,1520,905,944,2478,3783,29192,29184,29056,29122,29170,1463,1256,2812,1419,2083,2619,1081,1133,931,922,1551,1731,29043,29039,2147483647,64699,40,480,13905,64358,8092,2866,0,3,3,2
fist to ring,18:01:38.317,29104,7461,3379,1735,1063,1568,799,1656,1489,887,918,2447,3774,29241,29245,29148,29126,29210,1454,1340,2838,1357,2118,2636,1129,1129,922,905,1546,1735,29069,29069,2147483647,64704,33,479,13900,64351,8099,2869,0,3,3,2
fist to ring,18:01:38.340,29210,7492,3335,1735,1107,1590,817,1665,1502,874,927,2438,3783,29144,29153,29135,29162,29170,1463,1335,2799,1410,2087,2632,1067,1133,988,900,1551,1731,29263,29206,2147483647,64695,40,475,13899,64350,8100,2869,0,3,3,2
fist to ring,18:01:38.442,29135,7435,3335,1740,1067,1586,782,1630,1524,896,940,2469,3805,29192,29109,29118,29157,29131,1485,1331,2816,1406,2122,2557,1138,1125,936,914,1546,1731,29153,29135,2147483647,64703,35,471,13892,64348,8110,2876,0,3,3,2
fist to ring,18:01:38.617,29210,7439,3265,1700,1072,1577,764,1661,1511,896,940,2438,3739,29241,29210,29170,29201,29206,1485,1340,2812,1401,2074,2619,1138,1111,962,834,1546,1687,29206,29214,2147483647,64693,34,483,13889,64346,8115,2876,0,3,3,2
fist to ring,18:01:38.639,29210,7483,3388,1696,1094,1586,830,1656,1533,856,927,2487,3748,29188,29157,29148,29148,29091,1445,1300,2768,1410,2100,2601,1125,1164,958,900,1542,1687,29144,29197,2147483647,64693,33,485,13883,64339,8121,2884,0,3,3,2
fist to ring,18:01:38.749,29153,7461,3322,1705,1067,1546,821,1652,1520,878,914,2478,3713,29241,29276,29276,29324,29214,1476,1287,2786,1384,2122,2575,1103,1146,953,927,1573,1784,29096,29206,2147483647,64701,38,479,13883,64323,8116,2889,0,3,3,2
fist to ring,18:01:38.839,29236,7453,3300,1709,1081,1568,817,1661,1507,848,966,2465,3748,29223,29091,29184,29201,29126,1458,1313,2764,1397,2047,2601,1107,1155,949,870,1546,1718,29135,29219,2147483647,64704,39,482,13889,64319,8104,2894,0,3,3,2
fist to ring,18:01:38.944,29148,7426,3335,1696,1089,1538,791,1691,1489,896,953,2447,3739,29179,29135,29184,29166,29126,1450,1322,2803,1393,2122,2614,1111,1133,922,914,1533,1722,29210,29170,2147483647,64697,37,493,13894,64323,8096,2893,0,3,3,2
fist to ring,18:01:39.040,29109,7501,3287,1713,1063,1546,812,1678,1546,874,931,2469,3766,29236,29096,29188,29157,29056,1458,1327,2790,1428,2087,2592,1125,1116,966,909,1555,1709,29254,29140,2147483647,64688,32,484,13899,64324,8088,2894,0,3,3,2
fist to ring,18:01:39.216,29210,7387,3251,1731,1045,1546,808,1687,1520,834,949,2478,3770,29236,29109,29175,29188,29188,1450,1335,2772,1393,2087,2588,1129,1142,966,927,1564,1713,29214,29166,2147483647,64700,34,492,13904,64323,8079,2891,0,3,3,2
fist to ring,18:01:39.240,29210,7470,3260,1727,1085,1573,791,1647,1498,883,958,2469,3744,29148,29148,29126,29157,29153,1441,1305,2794,1379,2052,2619,1138,1111,966,931,1555,1691,29126,29223,2147483647,64698,29,485,13907,64318,8074,2891,0,3,3,2
fist to ring,18:01:39.340,29170,7448,3269,1718,1081,1542,799,1700,1476,843,918,2522,3774,29236,29179,29179,29184,29219,1419,1327,2803,1432,2065,2592,1142,1089,958,909,1560,1700,29162,29175,2147483647,64694,31,485,13910,64315,8070,2889,0,3,3,2
fist to ring,18:01:39.526,29157,7365,3265,1691,1076,1551,812,1696,1577,878,936,2478,3818,29170,29188,29267,29276,29210,1463,1300,2759,1388,2113,2597,1138,1125,953,905,1524,1674,29061,29179,2147483647,64706,33,493,13914,64318,8064,2885,0,3,3,2
fist to ring,18:01:39.551,29157,7435,3291,1740,1081,1538,804,1643,1555,852,905,2518,3783,29267,29232,29307,29228,29254,1450,1291,2777,1437,2039,2579,1103,1116,922,900,1590,1718,29043,29144,2147483647,64696,37,492,13917,64315,8059,2884,0,3,3,2
fist to ring,18:01:39.717,29153,7453,3247,1727,1063,1573,791,1705,1476,896,944,2478,3717,29188,29153,29179,29197,29126,1467,1305,2777,1415,2065,2562,1081,1146,953,940,1524,1713,29223,29170,2147483647,64703,35,490,13919,64313,8055,2883,0,3,3,2
fist to ring,18:01:39.817,29250,7404,3251,1722,1059,1573,808,1696,1524,887,931,2562,3805,29258,29104,29162,29184,29170,1450,1309,2808,1423,2074,2579,1107,1103,944,914,1582,1722,29184,29162,2147483647,64706,38,486,13922,64311,8051,2882,0,3,3,2
fist to ring,18:01:39.841,29210,7360,3256,1687,1054,1555,808,1669,1538,861,958,2540,3752,29236,29175,29166,29188,29153,1480,1318,2750,1419,2043,2623,1085,1129,940,936,1546,1731,29188,29192,2147483647,64702,28,491,13921,64308,8052,2881,0,3,3,2
fist to ring,18:01:39.942,29188,7369,3229,1731,1081,1538,795,1674,1577,852,953,2531,3770,29184,29113,29188,29179,29126,1476,1296,2759,1415,2069,2592,1129,1129,927,887,1560,1700,29197,29232,2147483647,64708,34,498,13922,64303,8049,2880,0,3,3,2
rest in ring,18:01:40.117,29223,7409,3295,1762,1045,1546,755,1757,1582,874,949,2526,3849,29214,29118,29175,29170,29166,1450,1274,2816,1437,2069,2592,1142,1133,962,931,1520,1683,29162,29267,2147483647,64696,36,476,13925,64296,8042,2887,0,3,3,2
rest in ring,18:01:40.217,29210,7404,3287,1753,1072,1511,804,1700,1546,874,940,2509,3805,29184,29118,29148,29179,29166,1441,1313,2768,1441,2034,2623,1142,1138,944,927,1595,1678,29148,29144,2147483647,64711,39,491,13921,64291,8047,2887,0,3,3,2
rest in ring,18:01:40.238,29197,7391,3273,1727,1085,1573,848,1696,1568,887,958,2553,3818,29162,29162,29148,29206,29179,1458,1313,2772,1384,2034,2610,1116,1142,984,900,1542,1696,29175,29197,2147483647,64700,30,495,13921,64296,8047,2889,0,3,3,2
rest in ring,18:01:40.417,29192,7417,3278,1775,1085,1542,812,1705,1590,887,914,2531,3805,29206,29109,29135,29184,29131,1450,1305,2794,1393,2039,2623,1116,1120,971,922,1560,1683,29131,29192,2147483647,64702,38,489,13922,64301,8045,2893,0,3,3,2
rest in ring,18:01:40.517,29118,7439,3278,1749,1041,1560,795,1687,1582,874,918,2518,3739,29197,29104,29144,29166,29118,1476,1287,2750,1397,2118,2627,1107,1138,940,887,1555,1691,29170,29153,2147483647,64694,40,488,13918,64303,8053,2891,0,3,3,2
rest in ring,18:01:40.616,29109,7413,3260,1705,1072,1529,777,1740,1595,861,940,2566,3752,29157,29162,29109,29109,29175,1467,1305,2781,1401,2104,2597,1111,1146,944,905,1529,1687,29192,29179,2147483647,64699,35,483,13913,64302,8059,2895,0,3,3,2
rest in ring,18:01:40.717,29170,7439,3295,1718,1072,1551,808,1731,1617,861,944,2601,3840,29210,29122,29113,29144,29118,1463,1309,2799,1428,2083,2610,1116,1116,997,892,1573,1674,29148,29153,2147483647,64700,38,483,13925,64303,8036,2903,0,3,3,2
rest in ring,18:01:40.740,29144,7514,3326,1757,1089,1502,817,1700,1573,900,953,2579,3783,29206,29104,29087,29109,29113,1476,1296,2786,1375,2061,2645,1177,1103,931,914,1582,1709,29210,29148,2147483647,64678,39,471,13914,64301,8051,2914,0,3,3,2
rest in ring,18:01:40.841,29179,7444,3295,1744,1063,1555,786,1727,1599,905,966,2579,3805,29267,29206,29126,29140,29170,1467,1313,2764,1423,2039,2570,1107,1116,944,900,1538,1705,29197,29184,2147483647,64709,25,469,13903,64301,8068,2921,0,3,3,2
rest in ring,18:01:41.017,29197,7435,3335,1744,1037,1538,808,1709,1568,914,953,2583,3792,29210,29157,29118,29052,29135,1494,1331,2764,1406,2083,2636,1151,1142,971,878,1560,1731,29153,29148,2147483647,64701,41,482,13890,64294,8088,2923,0,3,3,2
rest in ring,18:01:41.039,29228,7439,3265,1718,1089,1524,808,1713,1573,909,958,2575,3796,29206,29175,29135,29166,29157,1450,1265,2786,1379,2065,2605,1133,1133,984,918,1520,1683,29126,29254,2147483647,64696,41,479,13880,64291,8103,2926,0,3,3,2
rest in ring,18:01:41.227,29188,7461,3265,1700,1067,1533,843,1705,1568,874,944,2562,3770,29192,29122,29083,29118,29144,1524,1274,2729,1406,2047,2610,1098,1125,927,949,1577,1731,29100,29144,2147483647,64687,42,483,13871,64288,8115,2938,0,3,3,2
rest in ring,18:01:41.317,29126,7457,3300,1691,1072,1485,791,1674,1595,896,949,2509,3779,29162,29197,29144,29214,29184,1458,1309,2755,1454,2100,2614,1133,1129,975,874,1586,1705,29074,29135,2147483647,64703,40,486,13863,64279,8125,2944,0,3,3,2
rest in ring,18:01:41.416,29197,7435,3300,1722,1067,1524,826,1696,1652,852,966,2588,3814,29206,29109,29122,29083,29135,1450,1318,2733,1419,2047,2623,1085,1116,966,922,1564,1678,29135,29175,2147483647,64694,48,472,13854,64270,8137,2949,0,3,3,2
rest in ring,18:01:41.517,29197,7444,3309,1740,1076,1520,848,1722,1577,865,940,2548,3757,29170,29162,29148,29109,29135,1428,1318,2702,1428,2012,2605,1116,1129,962,900,1573,1709,29153,29192,2147483647,64692,44,473,13848,64263,8144,2953,0,3,3,2
rest in ring,18:01:41.617,29232,7488,3291,1709,1089,1542,839,1705,1586,861,927,2509,3814,29219,29100,29087,29113,29126,1423,1335,2737,1423,2012,2632,1125,1160,971,905,1573,1696,29126,29232,2147483647,64690,38,478,13839,64259,8160,2950,0,3,3,2
rest in ring,18:01:41.716,29245,7457,3273,1744,1041,1516,804,1652,1555,878,940,2513,3783,29241,29175,29144,29144,29170,1432,1278,2729,1410,2061,2601,1133,1116,949,900,1582,1683,29135,29206,2147483647,64703,41,475,13842,64250,8154,2948,0,3,3,2
rest in ring,18:01:41.827,29219,7431,3291,1735,1067,1498,834,1678,1621,896,927,2548,3796,29219,29122,29096,29083,29228,1450,1296,2772,1415,2030,2601,1125,1094,966,896,1498,1700,29175,29219,2147483647,64697,34,471,13846,64242,8145,2949,0,3,3,2
rest in ring,18:01:41.927,29135,7435,3287,1727,1063,1494,804,1647,1586,896,975,2544,3792,29236,29140,29210,29175,29188,1445,1309,2707,1371,2100,2579,1089,1107,971,878,1568,1669,29162,29122,2147483647,64700,37,485,13857,64252,8128,2951,0,3,3,2
rest in ring,18:01:41.951,29175,7422,3291,1735,1120,1529,799,1674,1625,896,936,2531,3770,29188,29148,29188,29188,29232,1458,1296,2711,1388,2096,2645,1151,1089,979,878,1542,1678,29153,29166,2147483647,64694,39,489,13862,64278,8120,2960,0,3,3,2
rest in ring,18:01:42.117,29223,7413,3322,1744,1072,1542,795,1674,1608,883,962,2535,3770,29223,29184,29170,29153,29140,1454,1318,2768,1441,2078,2579,1155,1120,940,914,1542,1674,29175,29223,2147483647,64697,42,471,13860,64287,8124,2964,0,3,3,2
rest in ring,18:01:42.217,29276,7426,3309,1709,1076,1520,821,1691,1582,874,953,2518,3761,29184,29228,29135,29113,29210,1463,1291,2707,1423,2061,2597,1160,1125,936,944,1564,1678,29232,29280,2147483647,64698,53,486,13861,64289,8119,2972,0,3,3,2
rest in ring,18:01:42.249,29162,7426,3326,1709,1054,1494,808,1665,1538,856,931,2478,3757,29223,29201,29087,29074,29219,1419,1300,2707,1401,2104,2632,1120,1151,940,914,1511,1709,29052,29170,2147483647,64711,41,477,13858,64282,8121,2977,0,3,3,2
rest in ring,18:01:42.348,29135,7479,3309,1678,1050,1560,804,1687,1555,874,918,2535,3722,29188,29214,29228,29201,29228,1458,1274,2715,1327,2078,2601,1129,1116,931,900,1555,1656,29100,29126,2147483647,64688,48,475,13854,64284,8126,2982,0,3,3,2
rest in ring,18:01:42.445,29096,7457,3322,1713,1067,1511,804,1678,1560,887,953,2540,3761,29144,29170,29166,29113,29219,1397,1296,2777,1397,2091,2592,1081,1125,927,900,1529,1683,29197,29210,2147483647,64692,46,483,13855,64288,8126,2981,0,3,3,2
rest in ring,18:01:42.541,29210,7426,3295,1731,1072,1507,843,1634,1542,887,979,2557,3739,29201,29258,29131,29131,29210,1467,1300,2698,1415,2034,2614,1111,1116,927,914,1590,1691,29153,29175,2147483647,64697,44,478,13857,64291,8124,2977,0,3,3,2
rest in ring,18:01:42.640,29166,7426,3317,1722,1089,1520,830,1617,1546,905,953,2469,3761,29250,29140,29162,29157,29175,1467,1344,2724,1397,2087,2592,1142,1146,953,878,1555,1678,29096,29166,2147483647,64692,43,473,13857,64295,8123,2983,0,3,3,2
rest in ring,18:01:42.742,29210,7391,3278,1731,1028,1476,821,1687,1568,861,905,2500,3814,29236,29232,29148,29144,29214,1463,1270,2768,1393,2021,2592,1133,1160,971,900,1546,1718,29197,29188,2147483647,64694,38,488,13861,64299,8114,2991,0,3,3,2
rest in ring,18:01:42.840,29228,7404,3260,1731,1067,1489,817,1687,1551,839,918,2509,3748,29219,29175,29144,29157,29140,1437,1318,2733,1432,2047,2597,1129,1111,940,922,1494,1674,29148,29197,2147483647,64699,49,485,13860,64299,8115,2990,0,3,3,2
rest in ring,18:01:43.017,29228,7435,3300,1696,1067,1498,826,1713,1586,870,953,2535,3735,29201,29223,29148,29166,29210,1379,1283,2724,1437,2056,2588,1111,1138,927,914,1524,1683,29170,29228,2147483647,64703,40,494,13855,64302,8126,2986,0,3,3,2
rest in ring,18:01:43.039,29126,7439,3234,1713,1063,1533,826,1669,1538,905,918,2447,3722,29210,29206,29126,29122,29223,1437,1287,2755,1406,2034,2583,1098,1111,966,861,1564,1617,29175,29228,2147483647,64705,37,476,13859,64312,8122,2981,0,3,3,2
rest in ring,18:01:43.149,29100,7426,3256,1691,1072,1516,812,1656,1555,887,966,2478,3770,29271,29214,29192,29157,29241,1406,1296,2772,1410,2043,2579,1125,1111,988,883,1555,1652,29153,29118,2147483647,64703,50,490,13858,64325,8126,2983,0,3,3,2
rest in ring,18:01:43.317,29144,7439,3225,1727,1032,1529,782,1683,1551,874,962,2496,3779,29210,29140,29153,29148,29263,1419,1287,2715,1397,2043,2548,1098,1081,944,878,1529,1687,29162,29206,2147483647,64697,44,477,13850,64328,8138,2987,0,3,3,2
rest in ring,18:01:43.339,29206,7365,3238,1687,1107,1498,821,1652,1582,909,940,2474,3744,29241,29197,29144,29157,29241,1445,1274,2707,1366,2056,2548,1116,1138,949,892,1502,1639,29188,29184,2147483647,64698,47,495,13852,64327,8135,2987,0,3,3,2
rest in ring,18:01:43.444,29179,7369,3256,1735,1076,1494,834,1661,1551,909,922,2526,3744,29241,29188,29065,29069,29232,1454,1283,2750,1428,2052,2605,1133,1120,927,931,1564,1683,29148,29188,2147483647,64701,54,487,13857,64323,8128,2983,0,3,3,2
rest in ring,18:01:43.616,29201,7466,3247,1705,1081,1529,773,1643,1617,909,975,2522,3739,29267,29223,29175,29192,29241,1432,1305,2786,1397,2091,2588,1146,1094,918,905,1568,1669,29113,29223,2147483647,64689,41,470,13853,64319,8133,2984,0,3,3,2
rest in ring,18:01:43.717,29109,7417,3234,1705,1076,1516,795,1700,1564,900,927,2456,3761,29254,29201,29091,29122,29258,1432,1287,2755,1379,2065,2597,1164,1146,940,931,1577,1700,29056,29118,2147483647,64692,47,486,13850,64310,8136,2987,0,3,3,2
rest in ring,18:01:43.742,29153,7400,3243,1722,1067,1485,795,1669,1538,856,953,2452,3792,29267,29201,29144,29170,29206,1441,1322,2764,1401,2096,2562,1160,1111,944,936,1533,1709,29096,29192,2147483647,64694,42,480,13851,64301,8132,2990,0,3,3,2
rest in ring,18:01:43.918,29140,7395,3287,1691,1063,1476,786,1665,1529,900,936,2474,3735,29236,29232,29148,29210,29170,1432,1305,2750,1406,2083,2562,1125,1138,918,905,1538,1652,29166,29104,2147483647,64703,38,481,13850,64294,8129,2995,0,3,3,2
rest in ring,18:01:43.951,29078,7409,3269,1731,1045,1494,782,1661,1551,927,931,2469,3708,29214,29232,29091,29091,29232,1415,1300,2768,1415,2052,2553,1125,1155,931,905,1533,1700,29188,29122,2147483647,64693,43,478,13845,64299,8136,3006,0,3,3,2
rest in ring,18:01:44.040,29258,7365,3216,1735,1019,1511,760,1661,1538,883,927,2452,3779,29219,29179,29166,29131,29236,1450,1300,2772,1406,2047,2605,1125,1111,944,905,1542,1713,29175,29179,2147483647,64691,48,480,13844,64300,8137,3008,0,3,3,2
rest in ring,18:01:44.227,29157,7352,3243,1740,1089,1520,817,1634,1538,887,936,2509,3748,29276,29245,29083,29135,29153,1476,1340,2733,1401,2056,2540,1151,1107,949,922,1533,1674,29091,29214,2147483647,64701,46,486,13844,64303,8135,3013,0,3,3,2
rest in ring,18:01:44.317,29175,7387,3225,1735,1023,1507,830,1674,1551,900,936,2474,3717,29206,29188,29162,29188,29250,1432,1287,2737,1406,2047,2592,1094,1098,936,892,1560,1647,29091,29096,2147483647,64692,43,485,13843,64301,8136,3013,0,3,3,2
rest in ring,18:01:44.427,29188,7334,3229,1718,1076,1463,826,1683,1542,909,927,2469,3713,29188,29236,29170,29122,29201,1419,1309,2720,1401,2017,2588,1151,1142,958,887,1555,1683,28898,29162,2147483647,64685,43,478,13840,64298,8140,3012,0,3,3,2
rest in ring,18:01:44.517,29140,7409,3229,1727,1010,1489,795,1656,1542,896,953,2474,3735,29214,29188,29179,29153,29210,1458,1283,2724,1406,2061,2583,1129,1164,949,887,1560,1722,29122,29113,2147483647,64703,42,477,13840,64282,8142,3003,0,3,3,2
rest in ring,18:01:44.539,29210,7334,3225,1713,1067,1520,791,1665,1560,861,944,2465,3726,29232,29214,29100,29140,29184,1423,1344,2759,1397,2056,2614,1089,1107,931,892,1586,1669,29030,29122,2147483647,64705,40,472,13842,64281,8140,3002,0,3,3,2
rest in ring,18:01:44.641,29214,7338,3225,1731,1072,1485,808,1630,1546,865,958,2509,3766,29166,29254,29175,29087,29201,1388,1283,2759,1393,2100,2592,1107,1103,971,878,1582,1665,29113,29188,2147483647,64704,47,485,13851,64284,8123,3004,0,3,3,2
rest in ring,18:01:44.747,29069,7360,3212,1718,1094,1533,812,1625,1555,865,936,2474,3708,29206,29157,29162,29157,29206,1441,1296,2750,1419,2034,2575,1129,1155,927,892,1590,1674,29232,29061,2147483647,64688,39,485,13854,64297,8114,3020,0,3,3,2
rest in ring,18:01:44.927,29232,7325,3221,1731,1063,1520,786,1643,1533,883,905,2452,3744,29170,29175,29148,29166,29223,1458,1274,2737,1419,2043,2570,1138,1125,958,878,1573,1674,28959,29197,2147483647,64686,42,479,13852,64298,8121,3010,0,3,3,2
rest in ring,18:01:45.017,29118,7347,3194,1718,1054,1498,852,1678,1586,856,966,2504,3717,29219,29197,29148,29179,29258,1432,1305,2750,1428,2043,2579,1125,1155,975,922,1524,1683,29109,29074,2147483647,64701,43,483,13855,64294,8117,3004,0,3,3,2
ring to fist,18:01:45.117,29219,7286,3208,1749,1045,1529,834,1674,1577,918,953,2443,3730,29241,29197,29254,29184,29206,1467,1344,2737,1428,2047,2579,1120,1098,966,914,1564,1674,29074,29214,2147483647,64697,40,476,13859,64294,8110,3006,0,3,3,2
ring to fist,18:01:45.227,29197,7369,3186,1757,1111,1533,865,1669,1573,905,927,2447,3735,29236,29157,29201,29228,29175,1450,1296,2737,1432,2047,2623,1151,1085,940,896,1533,1683,28981,29210,2147483647,64695,35,486,13863,64297,8104,3007,0,3,3,2
ring to fist,18:01:45.250,29179,7347,3190,1669,1059,1502,791,1669,1533,883,922,2500,3713,29140,29166,29223,29223,29210,1397,1287,2742,1397,2056,2592,1107,1072,927,918,1520,1691,29162,29078,2147483647,64698,48,484,13869,64300,8092,3010,0,3,3,2
ring to fist,18:01:45.342,29162,7365,3221,1731,1067,1511,764,1617,1529,900,918,2496,3730,29214,29188,29214,29210,29175,1419,1296,2746,1401,2056,2601,1129,1107,944,874,1573,1656,29039,29144,2147483647,64696,48,484,13873,64298,8085,3012,0,3,3,2
ring to fist,18:01:45.450,29140,7325,3221,1740,1037,1516,830,1634,1507,896,944,2434,3660,28995,29201,29245,29192,29201,1419,1305,2750,1415,1995,2588,1146,1085,949,931,1595,1683,29206,29179,2147483647,64699,48,497,13878,64299,8077,3013,0,3,3,2
ring to fist,18:01:45.627,29184,7330,3186,1700,1054,1463,821,1661,1538,887,944,2447,3730,29153,29197,29188,29188,29214,1432,1309,2742,1401,2034,2544,1089,1107,944,909,1577,1665,28977,29153,2147483647,64693,44,482,13882,64303,8068,3016,0,3,3,2
ring to fist,18:01:45.717,29162,7321,3164,1731,1059,1498,804,1612,1524,865,949,2452,3735,29069,29254,29206,29214,29162,1437,1305,2729,1393,2021,2557,1094,1111,931,905,1538,1617,29126,29166,2147483647,64698,47,484,13881,64299,8069,3018,0,3,3,2
