Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
middle to fist,11:53:05.522,28806,6670,2526,1454,826,1375,804,2043,1265,725,729,1924,3401,29267,29232,29280,29399,29258,1546,1291,3067,1226,3111,3041,1199,1173,1037,958,1432,2658,29069,28933,129309176,64590,65436,137,538,10577,1745,53158,3,3,3,2
middle to fist,11:53:05.613,29285,6662,2513,1476,826,1384,777,2122,1283,755,711,1946,3392,29223,29069,29245,29228,29052,1555,1283,3067,1208,3115,2997,1221,1160,975,962,1415,2676,29206,29223,129362624,64578,65434,140,536,10580,1743,53160,3,3,3,2
middle to fist,11:53:05.712,29232,6657,2509,1445,812,1357,799,2122,1239,769,738,1968,3414,29104,29039,29104,29061,29052,1560,1300,3080,1190,3084,3019,1208,1146,1059,936,1410,2645,29245,29223,129418312,64575,65437,147,537,10582,1745,53161,3,3,3,2
middle to fist,11:53:05.813,29271,6684,2513,1423,804,1397,755,2109,1252,729,738,1964,3388,29228,29104,29192,29258,29104,1546,1313,3045,1212,3142,3036,1256,1164,1006,962,1423,2689,29271,29320,129472232,64567,65434,138,535,10579,1746,53159,3,3,3,2
middle to fist,11:53:05.914,29289,6662,2478,1454,791,1318,760,2065,1243,773,733,1964,3405,29157,29074,29170,29118,29091,1546,1270,3067,1195,3133,3045,1212,1182,1015,984,1428,2627,29320,29258,129528648,64573,65427,136,521,10584,1751,53163,3,3,3,2
middle to fist,11:53:06.013,29276,6692,2482,1445,804,1344,808,2113,1226,733,725,1924,3383,29148,29140,29228,29245,29065,1564,1265,3071,1195,3159,3049,1226,1125,993,953,1476,2671,29228,29250,129584728,64577,65437,141,514,10592,1759,53172,3,3,3,2
middle to fist,11:53:06.113,29285,6706,2482,1458,826,1340,760,2065,1221,773,782,1973,3383,29188,29074,29166,29153,29100,1555,1278,3045,1212,3124,3023,1217,1168,1041,944,1388,2627,29276,29267,129640576,64576,65431,137,513,10595,1767,53175,3,3,3,2
middle to fist,11:53:06.212,29315,6714,2469,1463,834,1322,777,2091,1261,747,760,1955,3405,29263,29118,29223,29271,29157,1560,1300,3093,1177,3124,3041,1252,1168,997,988,1410,2658,29337,29342,129696960,64579,65433,137,515,10600,1771,53180,3,3,3,2
middle to fist,11:53:06.312,29302,6666,2500,1415,791,1349,751,2104,1265,733,764,1937,3427,29184,29034,29206,29192,29030,1529,1291,3062,1195,3128,3041,1226,1190,997,953,1423,2623,29342,29329,129751504,64565,65435,132,524,10602,1763,53181,3,3,3,2
middle to fist,11:53:06.414,29293,6697,2487,1445,808,1357,764,2052,1212,742,720,1968,3423,29276,29122,29250,29241,29170,1546,1296,3071,1221,3146,3027,1204,1142,997,979,1393,2627,29311,29267,129807872,64570,65423,131,531,10604,1763,53183,3,3,3,2
middle to fist,11:53:06.513,29311,6710,2544,1428,769,1327,777,2109,1243,760,711,1964,3388,29254,29039,29192,29166,29069,1568,1283,3071,1212,3124,3027,1221,1164,1045,931,1419,2649,29381,29285,129862904,64575,65441,138,530,10610,1765,53188,3,3,3,2
middle to fist,11:53:06.618,29236,6697,2557,1419,808,1335,791,2078,1204,777,751,1946,3410,29280,29087,29170,29214,29135,1524,1305,3019,1199,3133,3023,1248,1173,1015,958,1419,2667,29245,29254,129919632,64576,65434,129,527,10621,1756,53197,3,3,3,2
middle to fist,11:53:06.713,29214,6684,2557,1445,817,1379,782,2047,1256,729,755,1942,3418,29166,29100,29245,29276,29135,1573,1300,3067,1199,3102,3067,1204,1168,1041,966,1410,2658,29263,29250,129976400,64575,65431,134,528,10631,1754,53205,3,3,3,2
middle to fist,11:53:06.812,29175,6719,2474,1454,821,1340,791,2118,1256,716,742,1959,3361,29100,29083,29210,29192,29052,1529,1265,3054,1182,3111,3054,1243,1125,1001,931,1388,2676,29140,29214,130032912,64568,65427,124,530,10637,1751,53210,3,3,3,2
middle to fist,11:53:06.912,29355,6719,2421,1432,808,1371,773,2069,1239,751,720,1964,3348,29276,29109,29223,29201,29126,1568,1287,3032,1208,3186,3045,1199,1155,984,949,1397,2654,29399,29342,130089768,64565,65431,132,531,10642,1748,53213,3,3,3,2
middle to fist,11:53:07.012,29184,6714,2491,1454,812,1340,769,2109,1252,773,729,1946,3418,29078,29043,29179,29162,29069,1542,1291,3054,1208,3172,3049,1234,1125,1050,936,1437,2685,29219,29166,130144528,64572,65429,130,529,10648,1742,53218,3,3,3,2
middle to fist,11:53:07.113,29315,6710,2513,1423,795,1340,791,2100,1243,707,769,1951,3396,29188,29144,29254,29258,29113,1542,1270,3084,1195,3137,2992,1190,1155,1037,936,1410,2614,29368,29307,130202048,64570,65432,122,529,10659,1741,53227,3,3,3,2
middle to fist,11:53:07.214,29276,6714,2526,1415,821,1384,773,2056,1261,733,711,1924,3379,29122,29122,29206,29250,29061,1568,1283,3041,1217,3164,3049,1204,1155,1037,962,1401,2654,29271,29214,130257472,64571,65428,123,528,10663,1741,53230,3,3,3,2
middle to fist,11:53:07.313,29342,6723,2522,1432,795,1349,764,2109,1274,751,742,1955,3370,29135,29083,29271,29254,29096,1604,1305,3076,1199,3172,3045,1226,1155,984,914,1445,2685,29271,29271,130312840,64575,65429,123,524,10665,1742,53232,3,3,3,2
middle to fist,11:53:07.416,29254,6670,2518,1428,799,1340,773,2052,1256,755,760,1959,3361,29140,29069,29179,29140,29109,1573,1252,3036,1186,3150,3041,1208,1155,1010,962,1441,2658,29329,29236,130367472,64575,65438,126,524,10665,1740,53232,3,3,3,2
middle to fist,11:53:07.514,29254,6732,2535,1476,804,1401,777,2083,1239,716,729,1951,3375,29179,29122,29232,29258,29113,1551,1305,3076,1199,3190,3019,1226,1111,1050,944,1397,2654,29408,29267,130424024,64571,65425,128,525,10659,1738,53227,3,3,3,2
middle to fist,11:53:07.613,29342,6714,2504,1463,786,1349,769,2069,1230,769,747,1937,3375,29201,29012,29140,29206,29056,1568,1248,3032,1195,3142,3058,1190,1168,1028,984,1432,2676,29337,29302,130478600,64559,65428,134,522,10656,1741,53224,3,3,3,2
middle to fist,11:53:07.722,28951,6723,2526,1458,799,1357,791,2078,1239,786,742,1995,3361,29214,29342,29386,29368,29351,1529,1313,3067,1190,3155,3027,1182,1146,1001,953,1432,2667,29104,29012,130534152,64569,65423,130,526,10641,1742,53211,3,3,3,2
middle to fist,11:53:07.818,29109,6710,2535,1458,839,1349,738,2074,1234,733,747,1955,3410,29285,29104,29245,29210,29140,1582,1300,3041,1212,3159,2988,1195,1125,1023,918,1410,2667,29351,29184,130589432,64572,65423,129,519,10641,1742,53211,3,3,3,2
middle to fist,11:53:07.912,29271,6728,2526,1441,812,1397,786,2126,1239,742,725,1951,3423,29170,29047,29192,29175,29030,1538,1270,3084,1199,3168,3023,1212,1173,1023,962,1428,2641,29359,29245,130646560,64568,65431,138,518,10633,1743,53204,3,3,3,2
middle to fist,11:53:08.013,29364,6763,2487,1489,821,1357,791,2122,1226,747,755,1937,3375,29285,29113,29192,29258,29087,1604,1327,3071,1168,3146,3027,1199,1204,1015,953,1454,2632,29403,29342,130701760,64568,65424,128,514,10625,1751,53199,3,3,3,2
middle to fist,11:53:08.113,29184,6741,2544,1445,821,1335,782,2104,1261,725,738,1959,3401,29188,29047,29179,29170,29087,1560,1313,3076,1221,3150,3049,1208,1164,993,918,1410,2649,29197,29157,130758008,64577,65423,130,510,10625,1765,53200,3,3,3,2
middle to fist,11:53:08.216,29245,6758,2557,1445,804,1357,773,2061,1243,751,720,1942,3383,29236,29109,29289,29210,29157,1582,1309,3067,1186,3155,3005,1248,1155,1041,966,1415,2654,29355,29289,130815048,64556,65420,127,508,10618,1770,53195,3,3,3,2
middle to fist,11:53:08.312,29293,6719,2526,1388,804,1362,782,2118,1199,764,755,1968,3401,29289,29017,29184,29144,29078,1568,1287,3045,1182,3150,3036,1177,1155,1045,953,1432,2654,29333,29245,130869896,64577,65427,126,502,10613,1775,53191,3,3,3,2
middle to fist,11:53:08.413,29346,6719,2526,1458,812,1344,782,2078,1248,764,738,1955,3410,29307,29170,29236,29307,29157,1564,1270,3102,1190,3208,3054,1248,1125,1041,966,1423,2658,29408,29342,130927072,64568,65422,134,502,10601,1773,53180,3,3,3,2
middle to fist,11:53:08.522,29034,6714,2540,1428,826,1349,817,2087,1287,760,720,1964,3383,29188,29250,29245,29267,29219,1573,1270,3120,1195,3159,3076,1239,1142,1032,971,1441,2658,29047,28977,130982408,64572,65411,137,513,10574,1781,53159,3,3,3,2
middle to fist,11:53:08.802,29337,6732,2548,1450,799,1357,751,2131,1252,751,773,1955,3392,29293,29170,29232,29236,29074,1538,1283,3155,1190,3159,3062,1186,1168,1006,900,1393,2654,29443,29324,131208960,64582,65433,140,560,10544,1785,53136,3,3,3,2
middle to fist,11:53:09.013,29289,6763,2548,1454,826,1344,769,2122,1230,720,782,1937,3396,29298,29144,29232,29179,29126,1560,1278,3155,1173,3133,3032,1226,1160,1028,940,1428,2667,29377,29271,131265648,64571,65426,147,566,10545,1791,53138,3,3,3,2
middle to fist,11:53:09.113,29263,6736,2509,1401,782,1353,795,2083,1256,760,707,1933,3414,29421,29140,29250,29263,29100,1542,1265,3089,1212,3168,3005,1217,1133,993,949,1428,2614,29320,29236,131322648,64584,65423,149,566,10544,1789,53137,3,3,3,2
middle to fist,11:53:09.212,29315,6780,2526,1463,786,1331,773,2087,1230,729,716,1964,3392,29364,29131,29223,29232,29140,1546,1248,3115,1212,3164,3036,1195,1173,988,931,1379,2685,29373,29298,131378200,64567,65428,155,570,10541,1784,53134,3,3,3,2
middle to fist,11:53:09.314,29250,6732,2496,1454,764,1375,773,2083,1265,773,747,1990,3379,29425,29126,29302,29337,29144,1551,1296,3146,1208,3159,3027,1212,1168,1023,918,1423,2658,29258,29175,131433400,64566,65431,133,573,10548,1770,53138,3,3,3,2
middle to fist,11:53:09.413,29285,6745,2601,1467,812,1366,786,2074,1270,769,720,1951,3392,29342,28981,29166,29184,28973,1568,1296,3137,1182,3186,3054,1226,1226,1028,953,1401,2636,29267,29315,131488328,64573,65432,139,572,10545,1767,53135,3,3,3,2
middle to fist,11:53:09.514,29399,6745,2535,1419,791,1353,786,2109,1234,777,733,1937,3370,29425,29104,29267,29293,28990,1599,1300,3146,1164,3177,3036,1243,1138,988,975,1397,2645,29267,29373,131543920,64569,65433,142,564,10546,1759,53135,3,3,3,2
middle to fist,11:53:09.612,29285,6723,2531,1423,808,1366,808,2083,1252,755,764,1964,3427,29324,29135,29188,29210,29069,1524,1287,3168,1190,3146,3045,1186,1186,1050,958,1401,2623,29324,29232,131600344,64572,65428,142,564,10547,1760,53135,3,3,3,2
middle to fist,11:53:09.722,28955,6749,2548,1432,834,1349,786,2118,1226,769,777,1942,3405,29206,29201,29065,29113,29223,1564,1291,3164,1190,3150,3041,1182,1146,1037,962,1437,2671,29153,29126,131653784,64570,65430,148,568,10542,1764,53132,3,3,3,2
middle to fist,11:53:09.813,29263,6732,2557,1441,791,1375,804,2074,1291,738,764,1951,3396,29337,29052,29179,29192,29056,1568,1287,3133,1230,3164,3058,1221,1129,1019,979,1458,2654,29210,29232,131708712,64572,65432,150,573,10540,1770,53131,3,3,3,2
middle to fist,11:53:09.912,29285,6736,2553,1458,808,1344,755,2091,1208,720,773,1951,3388,29430,29170,29271,29298,29197,1577,1278,3150,1182,3155,3001,1217,1160,1041,949,1432,2632,29267,29285,131764352,64560,65424,141,573,10540,1770,53131,3,3,3,2
rest in fist,11:53:10.012,29346,6754,2504,1472,808,1362,808,2078,1256,764,795,1942,3392,29377,29118,29192,29219,29135,1520,1252,3111,1208,3172,3001,1173,1173,1032,927,1423,2663,29342,29311,131820792,64564,65432,137,572,10543,1769,53133,3,3,3,2
rest in fist,11:53:10.114,29280,6679,2544,1419,782,1357,755,2091,1217,769,755,1968,3383,29412,29113,29201,29307,29197,1568,1239,3159,1217,3128,3041,1195,1094,1037,949,1401,2605,29192,29280,131876952,64579,65435,142,569,10543,1768,53133,3,3,3,2
rest in fist,11:53:10.213,29307,6736,2531,1441,826,1322,764,2100,1243,751,742,1990,3418,29452,29122,29302,29206,29210,1568,1305,3164,1230,3172,3023,1173,1190,1001,962,1463,2658,29315,29258,131932896,64574,65437,140,566,10548,1769,53138,3,3,3,2
rest in fist,11:53:10.313,29329,6719,2544,1454,830,1371,786,2087,1230,755,751,1933,3427,29359,29206,29206,29214,29232,1533,1296,3146,1190,3146,2979,1190,1160,1028,979,1397,2623,29223,29307,131988888,64576,65425,142,566,10546,1769,53136,3,3,3,2
rest in fist,11:53:10.413,29364,6697,2504,1401,804,1313,773,2096,1248,725,751,1959,3427,29447,29258,29329,29258,29241,1546,1305,3137,1151,3150,3001,1221,1146,1045,927,1393,2641,29302,29346,132045360,64571,65424,140,565,10549,1771,53138,3,3,3,2
rest in fist,11:53:10.515,29337,6714,2518,1437,777,1366,769,2069,1265,773,711,1968,3388,29359,29140,29219,29232,29126,1555,1278,3137,1190,3150,3058,1199,1133,1006,993,1437,2649,29241,29276,132101744,64586,65428,146,556,10551,1775,53140,3,3,3,2
rest in fist,11:53:10.613,29434,6679,2535,1463,817,1384,777,2091,1234,742,755,1951,3423,29434,29329,29320,29315,29324,1546,1283,3142,1182,3124,3045,1204,1164,1006,949,1375,2627,29276,29337,132158080,64582,65427,139,548,10555,1775,53143,3,3,3,2
rest in fist,11:53:10.714,29337,6741,2513,1423,821,1366,764,2078,1239,764,720,1964,3396,29403,29241,29236,29293,29245,1568,1291,3133,1195,3106,3010,1204,1142,975,958,1401,2605,29267,29355,132214024,64574,65422,142,547,10558,1775,53146,3,3,3,2
rest in fist,11:53:10.814,29469,6728,2500,1450,817,1353,782,2096,1243,711,742,1968,3427,29447,29315,29368,29342,29333,1542,1287,3168,1208,3120,3032,1217,1155,1023,958,1454,2605,29395,29377,132272288,64570,65434,134,546,10560,1774,53147,3,3,3,2
rest in fist,11:53:10.913,29399,6723,2496,1476,821,1353,760,2074,1234,742,707,1924,3423,29395,29223,29241,29267,29179,1529,1270,3120,1217,3164,2988,1217,1173,1006,971,1410,2627,29298,29320,132328488,64568,65423,145,543,10563,1777,53151,3,3,3,2
rest in fist,11:53:11.015,29293,6697,2518,1415,821,1340,777,2096,1287,751,703,1929,3423,29474,29293,29351,29346,29298,1542,1313,3168,1212,3159,2997,1168,1173,1050,966,1406,2641,29438,29399,132385704,64572,65420,147,536,10568,1777,53154,3,3,3,2
rest in fist,11:53:11.112,29342,6692,2513,1419,804,1322,782,2078,1239,777,711,1942,3418,29443,29162,29289,29267,29197,1582,1318,3093,1217,3155,3049,1221,1164,1015,949,1441,2645,29377,29307,132441256,64574,65426,140,530,10572,1780,53158,3,3,3,2
rest in fist,11:53:11.213,29364,6763,2548,1401,808,1357,791,2074,1239,716,725,1924,3414,29491,29320,29320,29381,29342,1555,1296,3124,1190,3164,3019,1221,1173,1015,953,1401,2627,29320,29359,132497512,64576,65424,136,525,10572,1781,53158,3,3,3,2
rest in fist,11:53:11.313,29430,6719,2562,1450,786,1331,777,2096,1256,755,769,1951,3436,29469,29333,29280,29267,29307,1529,1322,3111,1155,3164,2997,1195,1138,1006,936,1406,2619,29421,29447,132556008,64588,65421,145,523,10573,1787,53160,3,3,3,2
rest in fist,11:53:11.412,29412,6719,2518,1445,812,1349,786,2078,1243,751,777,1951,3383,29381,29223,29302,29289,29280,1520,1287,3124,1217,3168,2992,1234,1151,1001,936,1423,2663,29408,29386,132612696,64571,65420,135,523,10578,1787,53164,3,3,3,2
rest in fist,11:53:11.513,29342,6714,2531,1454,808,1388,817,2083,1270,733,755,1907,3405,29482,29179,29373,29329,29153,1560,1256,3098,1226,3199,3005,1221,1173,1045,984,1432,2645,29416,29280,132668896,64573,65419,134,525,10563,1786,53151,3,3,3,2
rest in fist,11:53:11.613,29359,6732,2500,1445,782,1362,799,2109,1252,773,760,1924,3436,29421,29263,29280,29280,29271,1586,1305,3111,1195,3159,3023,1208,1199,1041,944,1437,2711,29307,29355,132725096,64575,65426,135,526,10562,1783,53149,3,3,3,2
rest in fist,11:53:11.713,29434,6710,2513,1419,808,1344,782,2104,1248,760,729,1929,3392,29504,29337,29311,29320,29355,1542,1283,3111,1182,3172,3010,1190,1221,1023,949,1432,2610,29443,29438,132783712,64577,65430,146,525,10555,1781,53144,3,3,3,2
rest in fist,11:53:12.010,29381,6820,2540,1472,830,1388,817,2087,1248,733,742,1946,3423,29430,29276,29214,29263,29307,1542,1291,3124,1226,3177,3062,1221,1177,993,975,1415,2610,29351,29395,133008448,64566,65430,129,522,10546,1770,53134,3,3,3,2
rest in fist,11:53:12.214,29214,6710,2487,1458,826,1366,760,2109,1217,729,738,1946,3458,29359,29126,29153,29144,29109,1560,1335,3093,1190,3150,3001,1226,1160,1023,966,1441,2632,29258,29232,133064480,64568,65436,146,525,10542,1781,53132,3,3,3,2
rest in fist,11:53:12.313,29232,6723,2570,1450,795,1340,773,2104,1278,738,738,1933,3401,29478,29214,29206,29197,29184,1568,1296,3137,1208,3120,3010,1190,1164,1037,949,1450,2671,29285,29175,133121352,64617,65434,169,514,10540,1796,53132,3,3,3,2
rest in fist,11:53:12.414,29315,6736,2531,1437,826,1335,791,2096,1265,733,742,1977,3396,29390,29188,29140,29144,29113,1529,1318,3120,1243,3181,3019,1186,1155,1019,949,1437,2641,29337,29271,133178648,64580,65423,141,518,10532,1801,53126,3,3,3,2
rest in fist,11:53:12.513,29355,6732,2478,1476,795,1344,799,2078,1243,755,755,1973,3418,29434,29258,29122,29206,29355,1568,1340,3142,1226,3177,3032,1217,1168,997,979,1410,2654,29267,29289,133234512,64581,65428,138,516,10540,1797,53133,3,3,3,2
rest in fist,11:53:12.800,29359,6710,2526,1450,808,1366,804,2056,1248,742,769,1924,3357,29395,29245,29135,29184,29241,1529,1278,3098,1160,3124,3045,1199,1155,966,966,1432,2623,29271,29324,133460912,64574,65422,130,515,10545,1787,53135,3,3,3,2
rest in fist,11:53:13.014,29416,6714,2522,1437,799,1335,799,2113,1208,760,764,1955,3405,29443,29333,29166,29175,29307,1555,1296,3102,1190,3159,3001,1195,1182,1001,971,1406,2619,29285,29460,133517856,64566,65419,141,518,10547,1788,53137,3,3,3,2
rest in fist,11:53:13.115,29228,6714,2566,1445,795,1322,786,2100,1270,764,751,1942,3418,29416,29126,29126,29162,29162,1533,1291,3080,1199,3159,2997,1199,1173,1059,971,1410,2649,29276,29184,133573800,64563,65413,138,521,10552,1788,53142,3,3,3,2
rest in fist,11:53:13.213,29403,6701,2553,1406,817,1327,751,2078,1248,751,733,1973,3405,29438,29346,29258,29228,29315,1568,1270,3155,1151,3168,2979,1173,1173,1041,931,1437,2671,29359,29447,133629752,64573,65422,140,517,10552,1792,53142,3,3,3,2
rest in fist,11:53:13.315,29456,6688,2544,1445,821,1388,839,2083,1270,711,725,1981,3405,29386,29276,29170,29192,29276,1516,1256,3142,1190,3120,2992,1186,1142,984,984,1410,2654,29324,29381,133687448,64569,65424,135,510,10558,1791,53146,2,3,3,2
rest in fist,11:53:13.414,29399,6701,2518,1441,812,1335,812,2100,1221,729,711,1959,3388,29469,29184,29210,29241,29206,1595,1300,3120,1199,3150,2979,1239,1177,1028,953,1432,2610,29337,29320,133743704,64558,65417,121,507,10566,1794,53154,2,3,3,2
rest in fist,11:53:13.519,29421,6714,2531,1445,791,1340,795,2104,1230,764,711,1920,3379,29390,29254,29122,29135,29214,1590,1291,3111,1252,3133,2997,1190,1133,1010,949,1410,2645,29447,29447,133800792,64569,65415,137,501,10572,1795,53159,2,3,3,2
rest in fist,11:53:13.613,29465,6719,2553,1441,808,1327,786,2078,1248,755,769,1946,3405,29421,29254,29078,29144,29324,1568,1300,3115,1208,3142,3001,1208,1160,1041,944,1437,2623,29307,29438,133859120,64577,65419,135,493,10578,1796,53163,2,3,3,2
rest in fist,11:53:13.713,29491,6692,2553,1458,821,1388,786,2052,1243,751,733,1929,3379,29416,29280,29131,29232,29276,1524,1283,3128,1204,3120,3023,1212,1133,1019,931,1428,2619,29302,29487,133915992,64572,65418,135,490,10579,1795,53165,2,3,3,2
rest in fist,11:53:13.814,29456,6728,2513,1415,799,1353,773,2074,1261,738,733,1907,3375,29381,29241,29113,29104,29250,1555,1318,3150,1173,3142,3014,1230,1186,1032,940,1437,2667,29214,29438,133974576,64570,65422,136,490,10582,1796,53167,2,3,3,2
rest in fist,11:53:13.912,29478,6750,2482,1415,799,1379,773,2113,1226,733,720,1907,3396,29487,29337,29192,29188,29329,1560,1270,3124,1182,3133,2957,1230,1186,993,918,1415,2654,29381,29478,134033632,64571,65419,132,489,10582,1795,53167,2,3,3,2
rest in fist,11:53:14.013,29416,6758,2509,1437,817,1327,782,2074,1274,764,742,1964,3357,29421,29276,29122,29166,29289,1577,1287,3120,1190,3146,3023,1208,1173,997,962,1410,2663,29201,29408,134090536,64579,65418,140,486,10585,1791,53168,2,3,3,2
rest in fist,11:53:14.113,29465,6771,2544,1415,830,1353,799,2109,1243,751,738,1955,3445,29447,29223,29148,29228,29254,1529,1309,3102,1208,3155,3067,1212,1164,1015,914,1480,2614,29351,29399,134149512,64581,65417,134,485,10590,1792,53173,2,3,3,2
rest in fist,11:53:14.212,29337,6710,2548,1476,808,1353,777,2078,1256,764,755,1981,3361,29390,29122,29091,29153,29153,1529,1283,3102,1182,3133,3005,1195,1173,1028,914,1437,2619,29219,29311,134207560,64577,65415,134,492,10596,1793,53178,2,3,3,2
rest in fist,11:53:14.316,29364,6723,2540,1454,791,1379,755,2083,1256,742,791,1942,3410,29416,29298,29179,29170,29245,1524,1322,3124,1199,3168,3014,1239,1129,1037,1019,1419,2632,29337,29359,134263728,64572,65415,138,498,10591,1795,53175,2,3,3,2
rest in fist,11:53:14.413,29465,6741,2518,1419,786,1349,821,2096,1243,725,773,1973,3414,29324,29170,29126,29104,29175,1573,1252,3128,1182,3128,3045,1204,1190,1032,975,1415,2649,29285,29395,134322336,64573,65422,133,505,10598,1788,53180,2,3,3,2
