Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
rest in fist,13:23:10.313,29096,7857,3796,1261,1023,1239,791,2091,1234,742,742,1894,2944,28999,29144,29126,29166,29109,1467,1274,3379,1129,3713,2878,1116,1028,975,839,1239,2623,28999,29030,2147483647,64592,65400,74,2035,10467,3249,53529,3,3,3,1
rest in fist,13:23:10.412,29153,7879,3796,1274,1028,1239,729,2096,1274,755,716,1920,2953,29078,29153,29228,29267,29219,1494,1239,3353,1129,3735,2865,1103,1037,984,821,1248,2632,29184,29184,2147483647,64546,65399,76,2052,10472,3230,53530,3,3,3,1
rest in fist,13:23:10.429,29069,7844,3810,1270,1001,1256,755,2061,1252,694,747,1907,2979,29034,29061,29153,29179,29201,1454,1243,3366,1151,3678,2878,1103,1041,1006,852,1313,2663,28995,29100,2147483647,64554,65401,72,2064,10454,3229,53517,3,3,3,1
rest in fist,13:23:10.613,29170,7896,3805,1274,1041,1274,738,2087,1212,689,773,1920,2979,29258,29241,28955,28977,29179,1502,1199,3361,1151,3766,2922,1098,1032,1006,791,1252,2658,29184,29157,2147483647,64590,65396,105,2066,10441,3244,53510,3,3,3,1
rest in fist,13:23:10.713,29135,7914,3774,1291,1054,1270,755,2083,1204,729,720,1898,2997,29003,29008,29140,29140,29021,1480,1221,3335,1142,3730,2900,1133,1063,1015,830,1256,2680,29214,29109,2147483647,64575,65396,102,2064,10433,3255,53505,3,3,3,1
rest in fist,13:23:10.813,29069,7835,3722,1265,1006,1234,729,2083,1226,698,751,1911,2975,29039,28801,29214,29245,28898,1502,1256,3344,1089,3704,2843,1129,1045,984,843,1296,2645,29069,29012,2147483647,64569,65383,107,2068,10429,3248,53501,3,3,3,1
rest in fist,13:23:10.912,29104,7892,3770,1256,1015,1252,751,2087,1248,689,733,1894,3005,28995,28828,29148,29184,28753,1489,1234,3379,1125,3691,2913,1129,1059,1023,817,1256,2658,28995,29069,2147483647,64565,65384,107,2069,10426,3250,53499,3,3,3,1
rest in fist,13:23:11.023,29179,7835,3788,1252,1032,1265,755,2052,1221,707,725,1929,2966,29083,28806,29245,29293,28911,1472,1212,3339,1133,3687,2931,1081,1081,1023,826,1243,2689,29043,29109,2147483647,64563,65387,86,2083,10405,3258,53486,3,3,3,1
rest in fist,13:23:11.113,28863,7888,3757,1265,1006,1221,742,2078,1248,725,742,1942,2935,29206,29118,29003,29214,29250,1485,1208,3335,1116,3722,2869,1098,1085,1010,830,1243,2667,28946,28810,2147483647,64573,65408,110,2077,10415,3254,53492,3,3,3,1
rest in fist,13:23:11.213,29096,7848,3735,1239,1019,1283,725,2069,1243,725,751,1867,2992,28920,28810,29188,29197,28990,1432,1226,3326,1151,3722,2869,1125,1059,1028,821,1270,2627,29034,29087,2147483647,64589,65427,109,2064,10428,3250,53500,3,3,3,1
rest in fist,13:23:11.312,29126,7870,3730,1239,1028,1265,760,2104,1195,720,755,1885,2935,28911,28779,29333,29302,28814,1485,1199,3370,1146,3704,2865,1111,1045,984,852,1217,2649,29144,29122,2147483647,64581,65409,83,2077,10413,3265,53493,3,3,3,1
rest in fist,13:23:11.412,29113,7875,3761,1270,1032,1270,716,2069,1234,703,769,1898,2979,28894,28867,29100,29087,28691,1485,1252,3322,1125,3695,2904,1142,1028,971,861,1270,2641,29091,29135,2147483647,64579,65393,94,2106,10406,3271,53494,3,3,3,1
rest in fist,13:23:11.513,29153,7844,3713,1256,1028,1252,716,2056,1221,711,716,1894,2953,28955,28709,29179,29188,28854,1476,1204,3295,1089,3717,2874,1116,1010,984,870,1234,2663,29087,29157,2147483647,64574,65405,86,2099,10394,3267,53481,3,3,3,1
rest in fist,13:23:11.613,29069,7804,3704,1256,1006,1274,760,2087,1243,729,773,1889,2975,28876,28674,29056,29122,28731,1472,1234,3344,1138,3708,2891,1120,1041,979,821,1265,2645,28968,29056,2147483647,64593,65414,89,2081,10420,3275,53502,3,3,3,1
rest in fist,13:23:11.713,29118,7800,3704,1261,1045,1270,755,2074,1230,738,751,1885,2983,28924,28885,29206,29258,28792,1476,1239,3304,1129,3708,2847,1120,1041,984,839,1248,2667,29083,29148,2147483647,64577,65410,92,2082,10411,3272,53494,3,3,3,1
rest in fist,13:23:11.728,29126,7800,3722,1248,1054,1243,751,2047,1261,707,760,1885,2997,28814,28836,29311,29254,28762,1480,1204,3295,1094,3678,2847,1125,1032,962,830,1261,2641,29017,29043,2147483647,64563,65404,79,2097,10404,3278,53493,3,3,3,1
rest in fist,13:23:11.913,29179,7800,3726,1243,1010,1252,703,2065,1199,733,725,1880,2988,28916,28854,29179,29170,28990,1494,1243,3295,1133,3739,2860,1107,1076,1006,826,1309,2619,29113,29175,2147483647,64592,65420,89,2099,10387,3287,53480,3,3,3,1
rest in fist,13:23:12.013,29096,7866,3700,1274,1023,1291,707,2061,1217,707,720,1894,2961,28854,28691,29113,29087,28792,1445,1230,3313,1129,3678,2825,1072,1050,1001,848,1239,2610,29030,29052,2147483647,64576,65404,111,2088,10396,3292,53487,3,3,3,1
rest in fist,13:23:12.027,29113,7751,3669,1270,1054,1243,711,2061,1234,711,711,1894,2970,28920,28784,29298,29320,28814,1450,1226,3269,1133,3651,2869,1103,1050,988,848,1252,2676,29126,29144,2147483647,64571,65377,113,2097,10379,3301,53477,3,3,3,1
rest in fist,13:23:12.130,29162,7787,3730,1243,1023,1234,751,2069,1265,742,742,1885,2953,28850,28784,29241,29236,28876,1507,1243,3331,1146,3665,2838,1138,1059,962,834,1261,2605,29034,29109,2147483647,64568,65419,103,2086,10385,3312,53483,3,3,3,1
rest in fist,13:23:12.313,29096,7765,3704,1252,997,1265,711,2074,1190,707,725,1885,2970,28937,28836,29197,29201,28841,1480,1217,3313,1151,3625,2882,1133,1059,958,812,1248,2667,29091,29056,2147483647,64587,65410,84,2075,10388,3327,53488,3,3,3,1
rest in fist,13:23:12.329,29197,7822,3665,1239,1028,1265,760,2078,1230,755,751,1885,2957,28916,28582,29157,29170,28502,1485,1256,3344,1173,3673,2825,1133,1041,984,848,1278,2641,29021,29087,2147483647,64568,65397,84,2069,10399,3319,53494,3,3,3,1
rest in fist,13:23:12.513,29118,7773,3643,1199,1015,1204,716,2091,1239,738,738,1863,2961,28916,28955,29276,29271,28779,1511,1248,3331,1120,3673,2834,1120,1015,966,870,1256,2649,29069,29056,2147483647,64574,65409,90,2079,10386,3299,53480,3,3,3,1
rest in fist,13:23:12.613,29140,7751,3673,1248,1028,1243,769,2091,1212,676,742,1867,2957,28916,28762,29148,29170,28757,1467,1256,3383,1116,3708,2852,1151,1032,1028,817,1261,2636,29188,29104,2147483647,64576,65396,109,2084,10384,3300,53479,3,3,3,1
rest in fist,13:23:12.712,29083,7765,3722,1248,1015,1296,711,2056,1217,711,760,1854,2961,28863,28854,29153,29166,28920,1502,1243,3353,1133,3665,2830,1081,1050,993,834,1261,2645,29140,29061,2147483647,64590,65393,88,2080,10391,3304,53486,3,3,3,1
rest in fist,13:23:12.728,29148,7804,3735,1217,984,1239,733,2087,1195,707,764,1885,2953,28973,28788,29144,29298,28792,1502,1217,3370,1098,3660,2878,1120,1023,1010,843,1300,2671,29245,29140,2147483647,64582,65405,92,2078,10383,3288,53473,3,3,3,1
rest in fist,13:23:12.912,29083,7791,3687,1252,1037,1239,747,2091,1212,689,742,1916,2975,28924,28705,29228,29214,28731,1437,1221,3348,1146,3643,2825,1098,1041,979,843,1291,2654,28889,29100,2147483647,64564,65408,94,2083,10365,3274,53456,3,3,3,1
rest in fist,13:23:13.013,29184,7879,3818,1239,1010,1256,755,2135,1261,733,773,1916,3001,28916,28749,29329,29329,28867,1480,1234,3383,1146,3678,2834,1116,1076,971,843,1243,2619,29192,29135,2147483647,64578,65428,83,2091,10344,3270,53437,3,3,3,1
rest in fist,13:23:13.113,29100,7888,3792,1270,1045,1243,747,2091,1221,760,716,1876,2957,28889,28753,29223,29232,28792,1485,1283,3353,1133,3629,2865,1116,1063,975,826,1248,2641,29113,29025,2147483647,64564,65422,100,2089,10366,3276,53457,3,3,3,1
rest in fist,13:23:13.213,29153,7835,3796,1248,1041,1243,720,2061,1226,725,738,1880,2935,28916,28762,29170,29228,28841,1450,1252,3353,1129,3673,2825,1094,1045,1015,874,1239,2614,29104,29122,2147483647,64592,65423,100,2093,10360,3276,53453,3,3,3,1
rest in fist,13:23:13.313,29056,7839,3757,1248,1054,1217,742,2056,1208,703,742,1841,2961,28863,28669,29219,29232,28762,1463,1234,3396,1155,3643,2874,1138,1063,984,870,1265,2671,28995,29087,2147483647,64583,65422,108,2099,10350,3270,53445,3,3,3,1
rest in fist,13:23:13.413,29100,7813,3695,1243,1067,1270,751,2039,1199,703,733,1907,2944,28999,28872,29289,29311,28814,1524,1252,3383,1138,3599,2856,1103,1050,1001,852,1261,2654,29214,29144,2147483647,64586,65376,129,2108,10333,3278,53433,3,3,3,1
rest in fist,13:23:13.430,29148,7831,3726,1248,1089,1239,716,2065,1226,747,764,1920,2979,28792,28727,29276,29263,28757,1511,1278,3335,1138,3612,2759,1116,1098,1006,834,1252,2689,28973,29091,2147483647,64588,65393,116,2104,10327,3281,53428,3,3,3,1
rest in fist,13:23:13.613,29083,7773,3700,1226,1050,1265,738,2091,1217,725,769,1916,2935,28933,28876,29311,29263,28810,1472,1265,3348,1129,3616,2856,1098,1059,975,817,1212,2627,28977,29131,2147483647,64565,65417,90,2098,10335,3270,53431,3,3,3,1
rest in fist,13:23:13.628,29131,7839,3704,1287,1050,1261,773,2078,1212,716,729,1951,2953,28872,28779,29113,29148,28937,1467,1274,3344,1125,3621,2887,1125,1072,979,834,1252,2654,28916,29144,2147483647,64560,65416,96,2109,10328,3269,53427,3,3,3,1
rest in fist,13:23:13.728,29061,7791,3678,1287,1032,1243,733,2087,1199,725,738,1876,2935,28920,28766,29201,29214,28841,1467,1265,3344,1133,3603,2830,1151,1032,1010,843,1243,2632,28955,29126,2147483647,64591,65411,104,2116,10316,3260,53415,3,3,3,1
rest in fist,13:23:13.913,29157,7857,3669,1256,1041,1234,742,2078,1265,711,764,1889,2939,28841,28920,29276,29245,28889,1432,1274,3331,1129,3577,2852,1142,997,984,887,1261,2619,29109,29131,2147483647,64595,65395,138,2113,10311,3261,53411,3,3,3,1
rest in fist,13:23:14.013,29104,7817,3713,1234,1015,1252,764,2039,1226,703,747,1916,2953,28889,28722,29245,29285,28797,1516,1230,3375,1125,3599,2834,1111,1054,979,821,1256,2636,28964,29109,2147483647,64566,65379,128,2113,10304,3257,53404,3,3,3,1
rest in fist,13:23:14.112,29166,7800,3695,1261,1037,1287,733,2052,1230,742,742,1920,2939,28858,28775,29293,29298,28810,1489,1283,3344,1133,3612,2808,1111,1015,1001,839,1243,2658,29030,29148,2147483647,64569,65382,116,2116,10301,3258,53403,3,3,3,1
rest in fist,13:23:14.222,29122,7804,3691,1261,1041,1234,760,2083,1195,747,747,1911,2944,28876,28832,29232,29250,28955,1423,1230,3313,1146,3616,2786,1111,1019,1001,817,1248,2636,28911,29096,2147483647,64567,65406,105,2113,10313,3252,53410,3,3,3,1
rest in fist,13:23:14.313,29135,7809,3638,1252,1032,1305,720,2065,1226,711,751,1885,2917,29096,29228,29069,29043,29162,1489,1239,3335,1098,3599,2865,1125,1072,1045,839,1265,2619,29131,29118,2147483647,64569,65386,118,2111,10312,3252,53409,3,3,3,1
rest in fist,13:23:14.413,29021,7791,3713,1256,1028,1278,742,2091,1217,698,747,1902,2961,28845,28683,29219,29236,28770,1476,1248,3335,1125,3568,2803,1138,1063,962,821,1239,2663,28867,29052,2147483647,64570,65401,148,2116,10315,3252,53412,3,3,3,1
rest in fist,13:23:14.513,29043,7765,3704,1256,1041,1291,769,2056,1221,711,733,1902,2975,28964,28880,29271,29285,28880,1480,1230,3366,1160,3599,2821,1125,1059,971,848,1248,2641,29074,29166,2147483647,64549,65383,119,2125,10316,3259,53417,3,3,3,1
rest in fist,13:23:14.613,29104,7817,3713,1234,1001,1248,773,2069,1195,703,742,1898,2944,28872,28722,29228,29254,28731,1507,1234,3374,1155,3550,2852,1146,975,971,834,1291,2658,28867,29056,2147483647,64572,65402,99,2118,10314,3264,53415,3,3,3,1
rest in fist,13:23:14.713,29175,7795,3660,1278,1050,1256,729,2078,1256,751,760,1889,2935,28933,28911,29298,29298,29047,1458,1226,3331,1138,3568,2816,1129,1032,984,874,1287,2667,29021,29135,2147483647,64569,65405,95,2110,10326,3272,53426,3,3,3,1
rest in fist,13:23:14.729,29087,7791,3634,1230,1037,1239,733,2052,1204,720,738,1858,2970,28911,29034,29228,29285,28973,1467,1243,3295,1125,3572,2816,1116,1063,958,826,1274,2623,29034,29074,2147483647,64565,65414,103,2100,10322,3272,53421,3,3,3,1
rest in fist,13:23:14.913,29197,7769,3700,1243,1032,1287,751,1999,1248,720,738,1858,2975,29109,29201,29043,29061,29197,1458,1230,3313,1125,3528,2794,1089,1059,1015,870,1278,2619,28880,29074,2147483647,64588,65393,118,2095,10321,3265,53417,3,3,3,1
rest in fist,13:23:15.023,29078,7813,3691,1283,975,1234,716,2083,1212,716,747,1907,2948,28916,28995,29250,29232,29065,1467,1204,3309,1129,3550,2794,1125,1063,975,839,1283,2654,29034,29078,2147483647,64587,65394,109,2092,10322,3270,53419,3,3,3,1
fist to ring,13:23:15.113,29179,7800,3669,1234,1015,1243,751,2056,1283,707,764,1916,2904,29056,29232,29100,29126,29188,1476,1291,3309,1125,3607,2847,1072,1059,1001,839,1239,2619,28762,29144,2147483647,64559,65412,90,2094,10338,3265,53432,3,3,3,1
fist to ring,13:23:15.213,29188,7787,3651,1270,1032,1248,716,2056,1270,742,707,1898,2944,28872,28995,29201,29241,29056,1432,1248,3309,1155,3612,2847,1125,1081,971,839,1252,2658,28924,29166,2147483647,64571,65415,104,2097,10340,3267,53434,3,3,3,1
fist to ring,13:23:15.313,29065,7716,3634,1256,1019,1270,769,2052,1221,685,791,1911,2913,28955,29083,29245,29201,29061,1463,1248,3287,1151,3537,2794,1107,1094,979,848,1309,2627,28981,29131,2147483647,64555,65416,91,2095,10342,3277,53438,3,3,3,1
fist to ring,13:23:15.413,29157,7716,3647,1234,1001,1274,755,2069,1265,716,742,1933,2939,28916,28981,29144,29197,29012,1480,1234,3313,1085,3563,2803,1116,1085,1041,799,1252,2645,28916,29118,2147483647,64571,65418,67,2095,10364,3286,53460,3,3,3,1
fist to ring,13:23:15.513,29034,7765,3665,1252,1006,1239,720,2083,1256,738,738,1880,2922,28955,29052,29135,29153,29074,1463,1261,3304,1094,3537,2799,1142,1001,1010,812,1265,2636,28898,29043,2147483647,64591,65407,108,2101,10329,3261,53424,3,3,3,1
fist to ring,13:23:15.612,29131,7791,3660,1234,997,1239,738,2118,1212,707,729,1898,2931,28867,29003,29170,29210,28981,1450,1256,3295,1081,3559,2781,1094,1037,979,834,1283,2636,28951,29144,2147483647,64556,65414,60,2131,10344,3291,53450,3,3,3,1
fist to ring,13:23:15.630,29034,7778,3704,1243,997,1243,764,2074,1226,716,773,1863,2953,28885,28973,29104,29135,29034,1472,1252,3278,1138,3537,2847,1129,1067,993,839,1252,2654,28889,29043,2147483647,64576,65381,150,2125,10322,3284,53428,3,3,3,1
fist to ring,13:23:15.728,29206,7844,3722,1226,1019,1252,755,2087,1239,716,707,1898,2953,28937,29083,29162,29157,29039,1458,1265,3357,1120,3599,2900,1116,1076,949,856,1243,2663,29052,29157,2147483647,64592,65407,128,2138,10272,3258,53382,3,3,3,1
fist to ring,13:23:15.913,29052,7875,3836,1243,993,1243,742,2052,1243,742,791,1902,2948,28867,28977,29126,29131,29025,1502,1248,3335,1103,3704,2913,1111,1076,988,830,1243,2663,28876,29096,2147483647,64602,65413,115,2151,10228,3268,53349,3,3,3,1
fist to ring,13:23:16.013,29162,7844,3796,1278,1037,1186,755,2065,1265,703,760,1916,3019,28933,29012,29175,29179,29034,1489,1278,3392,1186,3722,2917,1098,1037,979,852,1252,2667,28924,29118,2147483647,64623,65410,132,2141,10177,3256,53302,3,3,3,1
fist to ring,13:23:16.113,29131,7910,3845,1252,1050,1239,747,2047,1248,720,782,1902,2992,28885,29008,29096,29131,28959,1472,1234,3353,1146,3717,2957,1133,1067,958,839,1256,2698,28964,29126,2147483647,64634,65441,85,2146,10157,3264,53288,3,3,3,1
fist to ring,13:23:16.128,29192,7958,3845,1318,1032,1252,769,2074,1283,707,738,1863,3027,29012,29052,29135,29170,29056,1476,1261,3379,1133,3713,2966,1168,1067,949,896,1265,2711,28986,29157,2147483647,64586,65410,95,2160,10147,3249,53278,3,3,3,1
fist to ring,13:23:16.228,29096,7967,3871,1287,1032,1270,742,2052,1265,707,738,1902,2979,28916,29025,29017,29087,29012,1476,1261,3366,1116,3726,2983,1107,1059,1019,834,1283,2685,28902,29061,2147483647,64542,65398,135,2159,10157,3215,53277,3,3,3,1
fist to ring,13:23:16.413,29192,7976,3858,1226,1063,1230,751,2034,1234,711,747,1889,2979,28942,28946,28828,28933,28916,1546,1252,3401,1129,3744,2931,1133,1067,988,848,1230,2676,29047,29148,2147483647,64548,65410,131,2148,10190,3204,53300,3,3,3,1
fist to ring,13:23:16.513,29153,7954,3836,1230,1063,1226,738,1973,1243,716,769,1902,2992,28898,28964,28718,28806,28964,1498,1270,3322,1111,3665,2904,1151,1081,993,782,1243,2654,28959,29104,2147483647,64613,65377,150,2146,10196,3222,53309,3,3,3,1
fist to ring,13:23:16.613,29096,7962,3871,1278,1028,1243,747,2047,1239,716,733,1872,2966,28916,29039,28806,28845,29083,1476,1221,3331,1116,3695,2966,1120,1032,988,830,1252,2698,29021,29175,2147483647,64570,65452,79,2157,10208,3235,53325,3,3,3,1
fist to ring,13:23:16.627,29140,7962,3875,1278,1050,1239,720,1964,1217,698,760,1898,2997,28836,29012,28709,28687,28959,1463,1270,3317,1129,3621,2975,1129,1054,975,839,1278,2676,28929,29153,2147483647,64590,65397,87,2164,10222,3231,53336,3,3,3,1
fist to ring,13:23:16.728,29091,8033,3889,1265,1023,1239,694,2021,1256,729,777,1916,3001,28894,28634,28788,28801,28709,1489,1239,3322,1089,3722,2957,1146,1059,993,830,1261,2693,28854,29188,2147483647,64561,65388,125,2150,10223,3227,53333,3,3,3,1
fist to ring,13:23:16.829,29184,7971,3871,1287,1010,1261,786,2025,1204,720,755,1929,2948,28823,28981,28709,28766,28990,1489,1234,3357,1089,3695,2970,1125,1045,975,861,1252,2649,28964,29157,2147483647,64582,65396,133,2136,10215,3221,53323,3,3,3,1
fist to ring,13:23:17.013,29069,8068,3915,1274,1010,1226,742,2025,1278,698,733,1911,2979,28968,29043,28801,28845,29091,1533,1300,3278,1155,3704,2944,1129,1045,975,848,1243,2654,28916,29118,2147483647,64514,65392,82,2142,10197,3236,53313,3,3,3,1
fist to ring,13:23:17.113,29188,8006,3941,1243,1028,1261,782,2056,1265,747,733,1929,3054,28880,28920,28999,28770,28990,1494,1265,3309,1142,3682,2926,1125,1067,1006,834,1270,2663,28990,29122,2147483647,64583,65392,103,2134,10204,3226,53315,3,3,3,1
fist to ring,13:23:17.213,29135,8002,3889,1261,1019,1239,773,2017,1291,720,733,1907,3014,28942,28907,28924,28907,28867,1480,1239,3366,1125,3695,2957,1116,1063,971,812,1230,2663,28933,29100,2147483647,64573,65390,102,2128,10193,3221,53303,3,3,3,1
fist to ring,13:23:17.313,29179,8011,3871,1265,1028,1261,764,2056,1226,738,720,1911,3019,28863,28942,28995,28858,28959,1507,1261,3291,1138,3704,2957,1164,1054,1001,887,1305,2605,29003,29153,2147483647,64576,65402,96,2109,10209,3206,53310,3,3,3,1
fist to ring,13:23:17.413,29065,7998,3911,1243,1015,1265,755,1995,1226,698,738,1876,3023,28911,28858,28705,28858,28880,1489,1265,3322,1116,3730,2975,1146,1067,971,883,1278,2671,28968,29078,2147483647,64590,65444,131,2114,10186,3210,53293,3,3,3,1
fist to ring,13:23:17.624,29096,8006,3893,1221,993,1212,764,1981,1230,725,786,1885,3001,28902,28863,28968,28845,28850,1476,1234,3309,1107,3726,2953,1133,1032,971,826,1248,2641,28894,29061,2147483647,64589,65393,124,2141,10155,3213,53273,3,3,3,1
fist to ring,13:23:17.913,29188,7949,3915,1278,997,1256,747,1973,1261,694,755,1898,2992,28968,28929,28779,28858,28937,1498,1226,3313,1160,3713,2939,1125,1089,958,808,1283,2649,29021,29175,2147483647,64560,65433,117,2146,10164,3208,53279,3,3,3,1
fist to ring,13:23:18.013,29091,7980,3862,1283,1037,1217,751,1964,1234,729,786,1902,2966,28867,28854,28709,28876,28814,1494,1217,3344,1142,3704,2944,1129,1085,979,834,1270,2641,28894,29061,2147483647,64567,65413,120,2141,10153,3188,53264,3,3,3,1
fist to ring,13:23:18.113,29061,8024,3919,1278,1041,1261,733,1990,1256,720,795,1907,3001,28916,28902,28806,28814,28916,1476,1239,3300,1129,3748,2975,1160,1063,1015,834,1274,2645,28942,29100,2147483647,64578,65444,95,2140,10142,3183,53254,3,3,3,1
fist to ring,13:23:18.213,29039,7984,3902,1212,988,1234,764,1959,1265,747,769,1889,2983,28880,28885,28797,28955,28898,1485,1239,3273,1116,3730,2966,1138,1054,1010,848,1252,2685,28894,29069,2147483647,64578,65387,161,2147,10132,3187,53247,3,3,3,1
fist to ring,13:23:18.313,29118,7976,3867,1291,1015,1199,725,1951,1287,733,747,1872,2961,28959,28907,28942,28937,28990,1450,1265,3295,1120,3726,2904,1120,1103,979,852,1261,2654,28902,29061,2147483647,64587,65357,169,2138,10141,3195,53255,3,3,3,1
fist to ring,13:23:18.413,29148,7967,3854,1274,1010,1265,764,1973,1208,707,760,1867,2957,28911,28885,28735,28705,28880,1472,1274,3326,1111,3748,2922,1133,1054,1006,834,1248,2645,29003,29131,2147483647,64549,65379,146,2134,10133,3200,53249,3,3,3,1
fist to ring,13:23:18.513,29074,8037,3849,1278,1001,1248,716,1959,1204,755,751,1880,2957,28902,28867,28700,28797,28955,1467,1239,3366,1120,3757,2931,1125,1045,997,843,1239,2645,28951,29091,2147483647,64555,65356,127,2133,10128,3205,53246,3,3,3,1
fist to ring,13:23:18.613,29192,8085,3897,1274,1032,1270,769,1968,1287,738,738,1898,2953,29056,28885,28814,28792,28911,1480,1230,3353,1168,3744,2975,1138,1045,1006,843,1243,2649,28951,29135,2147483647,64576,65414,115,2138,10134,3211,53253,3,3,3,1
fist to ring,13:23:18.712,28845,7993,3827,1300,1015,1234,755,1990,1265,738,755,1916,2970,28955,28889,28814,28951,28885,1494,1234,3344,1138,3783,2948,1125,1050,997,826,1256,2645,28981,29003,2147483647,64604,65419,141,2136,10125,3213,53247,3,3,3,1
