Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
fist to middle,17:55:39.714,29008,7668,3537,1683,1085,1586,804,1674,1467,830,940,2518,3555,29100,29170,29096,29061,29162,1419,1265,2737,1353,1889,2478,1125,1133,940,887,1489,1652,29047,29012,2147483647,64728,13,542,14430,817,7649,64510,0,3,3,1
fist to middle,17:55:39.814,29096,7620,3581,1665,1019,1542,808,1643,1489,892,905,2487,3541,29166,29153,29166,29166,29122,1388,1283,2755,1384,1867,2487,1103,1059,905,843,1511,1652,29065,29078,2147483647,64725,12,538,14426,813,7655,64512,0,3,3,1
fist to middle,17:55:39.838,28995,7642,3563,1674,1045,1538,769,1630,1458,848,909,2513,3590,29096,29091,29074,29122,29140,1428,1252,2794,1379,1876,2447,1063,1107,887,852,1502,1625,29087,29008,2147483647,64726,9,532,14429,806,7653,64518,0,3,3,1
rest in middle,17:55:40.024,29056,7659,3537,1652,1015,1560,804,1647,1520,874,922,2531,3550,29188,29126,29131,29135,29192,1406,1261,2733,1415,1854,2434,1103,1081,927,878,1494,1630,29131,29061,2147483647,64723,23,563,14427,803,7656,64524,0,3,3,1
rest in middle,17:55:40.114,29162,7672,3585,1665,1006,1524,755,1643,1458,870,896,2509,3563,29122,29043,29122,28981,29091,1406,1252,2812,1388,1894,2447,1098,1050,940,870,1533,1700,29113,29162,2147483647,64722,23,535,14424,787,7665,64531,0,3,3,1
rest in middle,17:55:40.141,29012,7637,3590,1687,1054,1524,786,1665,1507,874,914,2491,3555,29166,29144,29140,29162,29157,1423,1256,2733,1375,1854,2487,1111,1094,940,834,1507,1687,28977,29021,2147483647,64724,15,550,14423,775,7669,64532,0,3,3,1
rest in middle,17:55:40.314,29017,7668,3493,1661,1019,1480,808,1661,1458,865,896,2447,3559,29140,29131,29148,29197,29170,1406,1270,2755,1388,1880,2474,1125,1107,944,900,1480,1656,29087,29043,2147483647,64723,15,545,14423,771,7669,64534,0,3,3,1
rest in middle,17:55:40.414,29065,7659,3546,1687,1081,1533,808,1691,1476,839,900,2500,3511,29188,29126,29175,29223,29157,1406,1265,2724,1331,1902,2438,1089,1059,918,887,1489,1678,29061,29065,2147483647,64727,15,546,14425,770,7665,64534,0,3,3,1
rest in middle,17:55:40.514,29025,7650,3524,1678,1028,1538,769,1683,1529,861,971,2500,3537,29175,29166,29175,29148,29096,1419,1287,2750,1362,1872,2513,1138,1094,984,887,1494,1652,29113,29025,2147483647,64720,13,551,14428,776,7658,64531,0,3,3,1
rest in middle,17:55:40.613,29034,7655,3524,1656,1054,1546,826,1683,1520,892,936,2531,3568,29166,29140,29201,29192,29126,1393,1243,2755,1357,1858,2469,1081,1081,936,821,1538,1661,29087,29109,2147483647,64726,18,552,14428,781,7658,64524,0,3,3,1
rest in middle,17:55:40.714,29087,7655,3511,1674,1050,1520,764,1661,1485,861,905,2518,3546,29223,29153,29157,29184,29175,1423,1278,2764,1335,1872,2452,1103,1116,940,905,1529,1621,29043,29056,2147483647,64726,10,542,14429,779,7656,64520,0,3,3,1
rest in middle,17:55:40.739,29056,7650,3498,1700,1037,1524,795,1683,1524,848,936,2526,3511,29250,29153,29113,29166,29206,1432,1270,2755,1353,1898,2504,1111,1120,931,900,1516,1678,29034,29069,2147483647,64733,10,554,14431,785,7650,64515,0,3,3,1
rest in middle,17:55:40.914,29039,7637,3520,1691,1023,1524,799,1709,1516,870,931,2531,3638,29166,29157,29148,29148,29131,1450,1270,2746,1366,1858,2522,1076,1067,944,887,1498,1691,29034,28999,2147483647,64720,14,541,14432,784,7648,64516,0,3,3,1
rest in middle,17:55:41.014,28990,7664,3541,1713,1063,1511,839,1674,1533,843,918,2566,3537,29210,29140,29166,29228,29184,1437,1322,2750,1388,1898,2500,1142,1063,966,865,1507,1669,29065,29017,2147483647,64722,11,556,14433,785,7646,64515,0,3,3,1
rest in middle,17:55:41.039,29091,7633,3585,1691,1032,1524,799,1639,1516,878,931,2553,3533,29175,29144,29144,29140,29122,1401,1287,2781,1379,1876,2469,1138,1107,949,900,1520,1700,29039,29118,2147483647,64723,13,544,14436,784,7640,64514,0,3,3,1
rest in middle,17:55:41.224,29100,7655,3462,1700,1001,1533,764,1665,1564,843,966,2518,3585,29096,29047,29122,29061,29030,1419,1243,2768,1349,1889,2443,1111,1094,944,865,1529,1621,29012,29144,2147483647,64713,10,549,14432,788,7648,64509,0,3,3,1
rest in middle,17:55:41.314,29061,7615,3524,1709,1037,1507,826,1608,1582,856,914,2526,3515,29135,29003,29069,29065,29061,1437,1287,2764,1366,1880,2518,1125,1076,918,865,1472,1621,29078,29135,2147483647,64726,15,548,14428,798,7652,64504,0,3,3,1
rest in middle,17:55:41.414,29096,7650,3506,1700,1059,1546,777,1687,1533,870,931,2531,3559,29201,29126,29126,29184,29096,1441,1265,2786,1366,1885,2500,1103,1094,918,883,1463,1678,29008,29087,2147483647,64726,9,542,14429,798,7652,64504,0,3,3,1
rest in middle,17:55:41.514,29170,7624,3515,1687,1067,1489,777,1713,1564,870,927,2544,3533,29030,29030,28937,29113,29034,1428,1252,2750,1384,1907,2496,1120,1076,953,865,1533,1665,29056,29153,2147483647,64726,21,554,14426,800,7656,64505,0,3,3,1
rest in middle,17:55:41.614,29122,7668,3476,1683,1023,1502,777,1709,1507,839,940,2540,3502,29096,29065,28937,29109,29052,1423,1296,2777,1353,1916,2500,1182,1103,927,887,1498,1661,29087,29140,2147483647,64723,15,541,14422,804,7664,64508,0,3,3,1
rest in middle,17:55:41.723,29065,7646,3546,1709,1037,1507,808,1718,1560,856,936,2570,3524,29122,29166,29096,29162,29135,1388,1265,2733,1379,1828,2482,1125,1072,918,874,1494,1621,29122,29061,2147483647,64729,6,551,14421,806,7666,64508,0,3,3,1
rest in middle,17:55:41.814,29078,7694,3493,1696,1028,1529,764,1683,1590,865,878,2579,3537,29087,29074,29126,29104,29052,1428,1287,2781,1379,1898,2460,1129,1103,975,865,1533,1683,29104,29109,2147483647,64720,15,541,14414,813,7679,64508,0,3,3,1
rest in middle,17:55:41.914,29021,7664,3559,1683,1041,1511,791,1713,1582,892,914,2544,3524,29184,29096,29148,29109,29118,1371,1270,2746,1366,1858,2491,1072,1085,958,878,1494,1661,29074,29052,2147483647,64711,18,539,14407,818,7692,64521,0,3,3,1
rest in middle,17:55:42.014,29065,7664,3629,1727,1054,1489,799,1647,1546,887,914,2597,3533,29175,29140,29100,29109,29131,1406,1270,2707,1366,1867,2465,1094,1098,936,896,1538,1643,29179,29012,2147483647,64712,22,530,14395,820,7717,64534,0,3,3,1
rest in middle,17:55:42.113,28995,7738,3638,1700,1028,1511,786,1705,1586,843,914,2579,3550,29206,29157,29122,29148,29166,1419,1313,2750,1397,1823,2460,1129,1103,962,865,1538,1669,29056,29087,2147483647,64715,17,542,14384,819,7737,64539,0,3,3,1
rest in middle,17:55:42.214,29052,7751,3590,1678,1063,1502,795,1731,1538,843,878,2570,3577,29223,29175,29118,29122,29100,1410,1309,2724,1375,1836,2478,1142,1107,936,892,1507,1669,29091,29065,2147483647,64702,23,520,14377,816,7752,64553,0,3,3,1
rest in middle,17:55:42.314,29039,7716,3603,1691,993,1494,795,1705,1555,900,900,2583,3467,29214,29166,29140,29109,29148,1423,1278,2786,1331,1841,2509,1129,1067,949,892,1546,1661,29104,29065,2147483647,64711,20,530,14373,816,7761,64560,0,3,3,1
rest in middle,17:55:42.414,29021,7655,3568,1643,1023,1516,769,1696,1568,848,922,2566,3462,29157,29078,29162,29135,29144,1401,1274,2742,1357,1832,2465,1129,1067,944,878,1502,1639,29100,29021,2147483647,64721,14,537,14368,805,7772,64563,0,3,3,1
rest in middle,17:55:42.514,29100,7637,3537,1709,1019,1529,786,1709,1524,874,931,2592,3476,29228,29166,29162,29166,29126,1432,1300,2755,1397,1832,2496,1107,1129,918,834,1498,1617,29131,29118,2147483647,64713,22,523,14365,795,7780,64567,0,3,3,1
rest in middle,17:55:42.614,29047,7655,3563,1683,979,1494,826,1705,1542,861,909,2579,3489,29153,29153,29100,29096,29144,1415,1291,2720,1349,1828,2465,1098,1067,927,848,1494,1621,29025,29008,2147483647,64724,22,539,14362,791,7785,64572,0,3,3,1
rest in middle,17:55:42.638,29056,7624,3599,1656,1023,1480,777,1713,1560,878,966,2557,3471,29201,29162,29122,29140,29170,1393,1274,2742,1379,1836,2478,1116,1120,936,861,1529,1625,29104,29047,2147483647,64717,17,533,14367,784,7778,64581,0,3,3,1
rest in middle,17:55:42.824,29061,7681,3563,1731,1001,1485,795,1691,1573,874,914,2592,3515,29135,29179,29157,29175,29148,1393,1318,2715,1397,1841,2491,1129,1107,927,861,1498,1647,29096,29056,2147483647,64721,15,541,14367,776,7779,64588,0,3,3,1
rest in middle,17:55:42.914,29122,7642,3568,1687,1032,1502,821,1691,1538,883,900,2535,3458,29069,29074,29144,29122,29052,1423,1283,2786,1397,1832,2474,1107,1076,936,883,1485,1669,29118,29100,2147483647,64723,18,538,14369,765,7777,64596,0,3,3,1
rest in middle,17:55:42.939,29043,7646,3577,1713,1015,1476,852,1643,1595,865,927,2535,3471,29206,29179,29109,29175,29157,1419,1270,2733,1357,1828,2460,1120,1103,922,865,1489,1674,29140,29074,2147483647,64721,12,536,14373,752,7773,64607,0,3,3,1
rest in middle,17:55:43.114,29039,7642,3563,1634,1037,1511,812,1696,1577,874,909,2562,3533,29197,29162,29162,29148,29175,1401,1291,2729,1371,1832,2504,1072,1085,931,896,1467,1661,29083,29021,2147483647,64706,14,531,14375,745,7771,64613,0,3,3,1
rest in middle,17:55:43.215,29061,7650,3546,1661,1028,1498,777,1678,1516,874,936,2575,3449,29118,29153,29065,29083,29175,1397,1313,2720,1388,1810,2478,1098,1089,953,856,1511,1599,29065,29052,2147483647,64726,15,538,14373,732,7776,64612,0,3,3,1
rest in middle,17:55:43.239,29100,7655,3524,1643,1059,1467,804,1656,1538,826,949,2544,3449,29184,29188,29188,29170,29109,1406,1305,2746,1388,1810,2447,1094,1085,962,892,1502,1643,29100,29083,2147483647,64727,20,537,14374,728,7773,64607,0,3,3,1
rest in middle,17:55:43.414,29126,7624,3498,1718,1054,1494,777,1674,1555,856,900,2553,3476,29135,29157,29091,29056,29170,1406,1274,2729,1353,1872,2474,1089,1094,940,883,1546,1643,29135,29065,2147483647,64715,13,527,14375,728,7772,64609,0,3,3,1
rest in middle,17:55:43.514,29043,7615,3520,1691,1041,1502,799,1652,1538,865,914,2570,3528,29184,29126,29135,29135,29144,1423,1296,2737,1366,1872,2504,1098,1120,944,843,1494,1625,29109,29047,2147483647,64718,14,542,14379,733,7763,64607,0,3,3,1
rest in middle,17:55:43.614,29065,7637,3524,1691,1015,1476,795,1669,1542,843,949,2566,3467,29157,29087,29091,29122,29157,1384,1291,2711,1397,1797,2522,1116,1076,984,878,1520,1630,29030,29087,2147483647,64709,9,534,14383,735,7756,64604,0,3,3,1
rest in middle,17:55:43.714,29100,7628,3528,1674,1050,1480,799,1683,1533,892,900,2592,3506,29148,29162,29109,29078,29113,1415,1278,2707,1401,1836,2491,1089,1116,931,861,1538,1643,29061,29096,2147483647,64725,14,531,14378,736,7765,64603,0,3,3,1
rest in middle,17:55:43.740,29034,7646,3515,1691,1032,1489,804,1683,1524,887,931,2544,3480,29047,29153,29157,29170,29135,1384,1309,2689,1384,1836,2482,1125,1103,927,848,1511,1639,29170,29091,2147483647,64724,24,549,14378,738,7765,64600,0,3,3,1
rest in middle,17:55:43.914,28986,7576,3498,1661,1010,1494,786,1652,1555,843,892,2509,3515,28990,29206,29113,29126,29210,1401,1261,2715,1366,1850,2478,1103,1098,936,892,1542,1656,29078,29008,2147483647,64730,26,541,14381,737,7759,64602,0,3,3,1
rest in middle,17:55:43.939,29135,7584,3506,1731,1032,1516,812,1678,1542,852,940,2509,3484,29100,29135,29100,29131,29148,1423,1283,2742,1401,1854,2531,1085,1133,922,892,1498,1678,29091,29109,2147483647,64717,16,542,14387,739,7746,64603,0,3,3,1
rest in middle,17:55:44.036,29083,7628,3502,1674,1041,1494,817,1647,1555,856,896,2522,3467,28995,29096,29144,29157,29131,1393,1239,2729,1366,1828,2465,1085,1085,927,856,1520,1661,29113,28990,2147483647,64720,18,536,14391,740,7741,64608,0,3,3,1
rest in middle,17:55:44.224,29162,7628,3480,1669,1032,1485,782,1678,1520,870,927,2518,3454,28964,29162,29118,29118,29166,1406,1274,2685,1397,1819,2469,1103,1098,927,892,1551,1630,29100,29069,2147483647,64719,16,543,14390,734,7744,64605,0,3,3,1
rest in middle,17:55:44.315,29118,7611,3550,1696,1001,1516,839,1643,1555,870,918,2535,3467,29104,29126,28981,29052,29100,1375,1274,2671,1344,1850,2491,1111,1089,971,883,1529,1625,29091,29166,2147483647,64718,21,527,14387,729,7750,64608,0,3,3,1
rest in middle,17:55:44.414,29047,7620,3471,1691,1032,1494,782,1639,1533,865,900,2540,3427,28937,29179,29184,29144,29113,1410,1305,2707,1406,1828,2474,1138,1089,936,865,1546,1656,29091,29078,2147483647,64720,7,532,14387,729,7751,64608,0,3,3,1
rest in middle,17:55:44.514,29104,7611,3520,1696,1037,1507,795,1665,1507,830,887,2544,3502,29052,29126,29135,29162,29184,1406,1252,2729,1379,1819,2474,1098,1107,962,905,1529,1625,29109,29074,2147483647,64718,23,536,14389,728,7746,64607,0,3,3,1
rest in middle,17:55:44.614,29087,7659,3515,1678,1032,1498,782,1691,1529,852,918,2509,3454,28981,29184,29223,29166,29223,1384,1270,2715,1375,1823,2482,1129,1072,953,834,1507,1643,29153,29087,2147483647,64727,13,534,14391,728,7742,64610,0,3,3,1
rest in middle,17:55:44.714,29087,7620,3511,1678,1059,1476,799,1647,1564,883,900,2513,3480,28889,29135,29118,29078,29091,1406,1265,2689,1375,1867,2456,1098,1129,953,896,1485,1661,29065,29096,2147483647,64721,7,526,14391,725,7742,64601,0,3,3,1
rest in middle,17:55:44.814,29104,7628,3493,1683,1023,1524,782,1656,1564,865,931,2540,3476,29126,29206,29126,29131,29219,1388,1270,2724,1371,1819,2482,1160,1111,931,874,1529,1656,29091,29056,2147483647,64726,12,547,14392,727,7739,64598,0,3,3,1
rest in middle,17:55:44.914,29087,7611,3471,1652,1006,1524,786,1656,1560,896,914,2540,3432,29003,29210,29166,29162,29201,1388,1296,2711,1366,1819,2504,1129,1085,949,878,1502,1656,29170,29118,2147483647,64723,11,535,14393,727,7737,64598,0,3,3,1
rest in middle,17:55:44.937,29091,7655,3471,1661,1019,1472,808,1656,1529,896,922,2540,3502,29109,29223,29153,29175,29184,1362,1270,2689,1423,1872,2478,1111,1072,918,817,1516,1713,29148,29109,2147483647,64719,13,542,14394,732,7735,64596,0,3,3,1
middle to fist,17:55:45.114,29056,7589,3506,1683,988,1516,826,1630,1577,892,922,2544,3476,28968,29175,29135,29184,29188,1415,1300,2707,1379,1823,2487,1089,1094,922,887,1520,1678,29056,29069,2147483647,64721,13,530,14396,731,7732,64596,0,3,3,1
middle to fist,17:55:45.214,29078,7620,3476,1691,997,1480,817,1656,1555,874,905,2535,3436,29021,29241,29184,29214,29241,1379,1261,2724,1366,1885,2482,1081,1067,958,861,1502,1634,29192,29021,2147483647,64721,17,544,14400,733,7724,64595,0,3,3,1
middle to fist,17:55:45.314,29065,7655,3458,1683,1041,1502,769,1678,1507,856,909,2540,3476,29074,29197,29126,29157,29126,1406,1283,2724,1349,1876,2491,1076,1094,958,865,1507,1656,29113,29104,2147483647,64722,15,540,14405,735,7715,64598,0,3,3,1
middle to fist,17:55:45.414,29109,7642,3515,1683,1019,1498,808,1678,1555,848,914,2544,3524,28968,29157,29175,29175,29170,1384,1291,2711,1335,1863,2491,1138,1085,914,887,1458,1625,29153,29074,2147483647,64718,14,542,14411,730,7704,64600,0,3,3,1
middle to fist,17:55:45.514,29074,7637,3458,1691,997,1463,755,1669,1533,843,905,2553,3462,29039,29144,29126,29140,29162,1393,1309,2729,1379,1823,2452,1089,1081,905,861,1538,1656,29131,29140,2147483647,64729,19,541,14416,730,7694,64599,0,3,3,1
middle to fist,17:55:45.615,29118,7536,3502,1709,1050,1494,769,1647,1511,892,931,2513,3471,29030,29197,29201,29192,29219,1397,1274,2689,1393,1828,2478,1094,1072,944,834,1511,1656,29113,29122,2147483647,64724,8,546,14417,727,7693,64603,0,3,3,1
middle to fist,17:55:45.639,29135,7598,3427,1683,997,1485,817,1639,1533,843,927,2579,3440,29091,29201,29113,29096,29170,1441,1287,2737,1357,1832,2518,1072,1089,958,874,1538,1647,29087,29126,2147483647,64731,14,547,14414,737,7698,64599,0,3,3,1
middle to fist,17:55:45.815,29096,7602,3458,1700,1019,1516,799,1669,1529,834,914,2553,3418,29021,29245,29135,29144,29214,1393,1278,2720,1375,1832,2447,1116,1067,922,874,1494,1652,29162,29087,2147483647,64728,15,540,14415,731,7695,64587,0,3,3,1
middle to fist,17:55:45.914,29118,7598,3476,1674,1015,1480,777,1687,1551,870,900,2522,3440,29047,29170,29157,29131,29192,1406,1261,2711,1362,1819,2447,1111,1072,909,892,1511,1608,29087,29140,2147483647,64729,7,549,14421,729,7684,64588,0,3,3,1
middle to fist,17:55:46.014,29162,7545,3454,1705,1006,1494,808,1652,1542,870,931,2548,3489,29140,29201,29170,29184,29214,1401,1283,2715,1384,1841,2434,1076,1063,914,874,1520,1652,29113,29100,2147483647,64733,8,543,14425,722,7677,64597,0,3,3,1
middle to fist,17:55:46.114,29135,7580,3476,1661,1015,1498,795,1647,1564,900,944,2588,3440,29104,29223,29144,29148,29245,1379,1305,2685,1371,1836,2496,1094,1085,940,883,1516,1621,29170,29162,2147483647,64727,12,538,14423,702,7684,64599,0,3,3,1
middle to fist,17:55:46.139,29131,7628,3524,1661,1032,1476,786,1674,1524,896,922,2548,3493,29170,29219,29157,29166,29232,1393,1256,2689,1393,1885,2474,1094,1111,922,887,1524,1617,29170,29096,2147483647,64729,15,548,14432,690,7667,64599,0,3,3,1
middle to fist,17:55:46.314,29122,7541,3520,1674,1032,1485,773,1665,1524,878,918,2531,3454,29096,29192,29109,29131,29197,1366,1291,2715,1375,1814,2452,1168,1072,905,896,1524,1661,29166,29144,2147483647,64722,65535,554,14434,673,7668,64608,0,3,3,1
middle to fist,17:55:46.444,29153,7725,3528,1735,1054,1507,821,1700,1489,843,914,2500,3410,29135,29184,29166,29157,29153,1423,1261,2724,1335,1828,2509,1094,1089,936,887,1502,1608,29078,29135,2147483647,64720,10,548,14432,661,7672,64606,0,3,3,1
middle to fist,17:55:46.514,29162,7620,3581,1683,1050,1494,808,1661,1516,861,936,2518,3445,29074,29061,29122,29069,29065,1410,1274,2729,1388,1885,2469,1081,1094,918,839,1542,1656,29140,29113,2147483647,64729,5,546,14429,638,7679,64605,0,3,3,1
middle to fist,17:55:46.540,29118,7659,3585,1687,1037,1489,795,1683,1538,883,909,2522,3489,29118,29074,29118,29223,29157,1423,1239,2724,1335,1841,2487,1103,1094,905,856,1538,1656,29144,29144,2147483647,64727,65530,547,14426,629,7687,64611,0,3,3,1
middle to fist,17:55:46.714,29135,7677,3555,1696,1019,1467,782,1647,1507,865,936,2531,3440,29083,29179,29148,29153,29118,1401,1300,2750,1410,1819,2509,1133,1072,922,861,1533,1634,29210,29126,2147483647,64721,5,550,14424,630,7690,64613,0,3,3,1
middle to fist,17:55:46.740,29140,7699,3563,1700,1015,1489,764,1656,1485,834,918,2518,3484,29113,29122,29148,29153,29140,1388,1239,2794,1366,1836,2496,1133,1089,931,874,1551,1665,29078,29166,2147483647,64726,3,544,14419,622,7700,64612,0,3,3,1
middle to fist,17:55:46.915,29131,7668,3599,1678,1015,1489,799,1691,1564,900,922,2540,3480,29113,29157,29113,29157,29096,1371,1270,2742,1401,1863,2496,1094,1103,936,896,1520,1630,29206,29118,2147483647,64734,4,545,14421,612,7697,64615,0,3,3,1
middle to fist,17:55:47.014,29135,7690,3621,1700,1032,1520,804,1595,1551,887,949,2522,3498,29034,29148,29131,29131,29144,1415,1256,2768,1388,1907,2487,1120,1103,896,883,1520,1621,29192,29184,2147483647,64732,10,542,14423,616,7694,64625,0,3,3,1
middle to fist,17:55:47.114,29140,7743,3607,1669,1001,1502,826,1674,1520,834,900,2562,3502,29144,29118,29192,29175,29078,1423,1278,2724,1384,1867,2465,1076,1059,905,874,1489,1639,29109,29140,2147483647,64725,10,538,14430,627,7681,64633,0,3,3,1
middle to fist,17:55:47.142,29100,7703,3572,1674,1006,1476,777,1617,1524,883,909,2526,3449,29113,29003,29122,29188,28986,1393,1296,2768,1353,1885,2469,1081,1111,949,887,1511,1630,29188,29192,2147483647,64721,7,548,14431,638,7679,64635,0,3,3,1
middle to fist,17:55:47.314,29131,7642,3559,1674,971,1516,786,1625,1538,834,909,2531,3454,29148,29140,29021,29069,29157,1432,1278,2794,1393,1823,2482,1129,1116,962,865,1511,1643,29166,29140,2147483647,64726,6,545,14431,641,7677,64633,0,3,3,1
middle to fist,17:55:47.414,29131,7686,3550,1665,1067,1520,826,1661,1560,870,949,2540,3476,29100,29003,29157,29148,29118,1401,1278,2768,1432,1832,2456,1089,1103,922,861,1511,1652,29157,29153,2147483647,64728,6,547,14430,641,7679,64630,0,3,3,1
middle to fist,17:55:47.514,29157,7659,3559,1674,1006,1485,799,1674,1520,892,914,2575,3458,29083,28973,29206,29192,29030,1423,1261,2750,1362,1885,2447,1098,1094,936,878,1520,1652,29131,29170,2147483647,64724,5,544,14430,642,7679,64630,0,3,3,1
middle to fist,17:55:47.614,29118,7694,3533,1652,1054,1498,804,1625,1542,892,900,2535,3467,29047,28986,29144,29118,29078,1401,1252,2755,1375,1854,2399,1125,1041,918,865,1502,1634,29131,29104,2147483647,64728,6,542,14434,641,7672,64630,0,3,3,1
middle to fist,17:55:47.714,29144,7712,3581,1656,1019,1476,777,1643,1538,909,931,2540,3462,29065,29047,29197,29184,29100,1406,1296,2742,1384,1845,2465,1107,1081,949,892,1538,1656,29153,29144,2147483647,64721,4,546,14435,642,7671,64629,0,3,3,1
middle to fist,17:55:47.814,29122,7677,3568,1683,1019,1489,804,1652,1551,834,931,2513,3458,29104,29157,29148,29131,28977,1419,1248,2786,1375,1867,2456,1063,1094,927,865,1516,1621,29104,29148,2147483647,64722,7,541,14437,642,7666,64622,0,3,3,1
middle to fist,17:55:47.914,29170,7699,3550,1683,1037,1489,791,1647,1542,878,918,2526,3467,29109,29104,29228,29197,29087,1401,1309,2772,1335,1880,2452,1129,1081,944,852,1520,1630,29197,29157,2147483647,64728,3,545,14435,649,7669,64617,0,3,3,1
middle to fist,17:55:48.015,29153,7725,3590,1691,1041,1485,799,1625,1524,848,918,2504,3502,29083,29061,29162,29236,29030,1406,1278,2786,1379,1876,2478,1146,1098,927,834,1507,1639,29104,29201,2147483647,64729,8,550,14434,652,7670,64615,0,3,3,1
