Scenario,Time,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,ECG,AX,AY,AZ,QW,QX,QY,QZ,CS,CA,CG,CM
fist to thumbs,17:45:37.809,29074,7650,3484,1700,988,1568,786,1502,1437,861,900,2513,3638,29210,29241,29219,29219,29245,1379,1252,2627,1393,1841,2570,1111,1107,958,896,1533,1691,29162,29122,2147483647,64732,69,542,14397,980,7743,65037,0,3,3,2
fist to thumbs,17:45:37.840,29162,7602,3568,1683,979,1568,764,1498,1458,834,922,2491,3647,29021,29166,29131,29157,29223,1445,1265,2636,1388,1836,2627,1107,1072,953,861,1516,1630,29140,29104,2147483647,64734,63,548,14397,982,7743,65037,0,3,3,2
fist to thumbs,17:45:38.009,29144,7602,3546,1683,1001,1577,830,1485,1454,834,962,2513,3581,29201,29219,29179,29219,29219,1401,1278,2663,1410,1819,2636,1103,1081,944,887,1520,1652,29056,29144,2147483647,64722,64,547,14393,984,7750,65036,0,3,3,2
fist to thumbs,17:45:38.110,29109,7655,3577,1661,993,1524,799,1538,1458,874,940,2504,3656,29214,29223,29197,29206,29236,1472,1300,2632,1379,1841,2614,1120,1089,949,909,1520,1674,29118,29162,2147483647,64735,63,544,14394,984,7748,65036,0,3,3,2
fist to thumbs,17:45:38.209,29109,7650,3502,1661,1001,1573,777,1467,1476,852,949,2531,3656,29197,29250,29184,29184,29232,1437,1287,2570,1401,1828,2614,1120,1085,892,878,1551,1652,29069,29179,2147483647,64732,75,547,14394,987,7747,65034,0,3,3,2
fist to thumbs,17:45:38.309,29179,7699,3511,1700,988,1555,795,1472,1489,874,918,2504,3678,29153,29307,29184,29170,29289,1432,1305,2623,1335,1806,2601,1151,1094,922,887,1489,1647,29096,29201,2147483647,64729,60,541,14394,987,7747,65034,0,3,3,2
fist to thumbs,17:45:38.410,29201,7699,3541,1687,1028,1573,804,1485,1480,843,953,2531,3660,29175,29214,29184,29162,29188,1410,1265,2588,1419,1850,2605,1120,1098,936,892,1524,1674,29083,29157,2147483647,64730,64,545,14391,988,7753,65034,0,3,3,2
fist to thumbs,17:45:38.509,29078,7699,3537,1683,1015,1542,777,1463,1480,839,944,2509,3612,29166,29188,29166,29219,29214,1406,1256,2623,1388,1850,2605,1138,1116,953,892,1551,1647,29043,29087,2147483647,64735,55,541,14388,987,7759,65034,0,3,3,2
fist to thumbs,17:45:38.609,29074,7615,3533,1683,988,1555,812,1458,1419,843,927,2491,3638,29210,29219,29206,29219,29214,1437,1283,2658,1379,1832,2610,1142,1120,944,870,1538,1691,29043,29104,2147483647,64721,61,539,14388,989,7758,65033,0,3,3,2
fist to thumbs,17:45:38.634,29118,7646,3520,1691,958,1568,795,1502,1450,861,927,2504,3603,29232,29254,29192,29219,29223,1410,1318,2641,1410,1845,2566,1116,1111,949,861,1494,1652,29025,28973,2147483647,64726,62,541,14385,993,7762,65031,0,3,3,2
fist to thumbs,17:45:38.810,29091,7686,3590,1705,984,1582,786,1489,1432,826,914,2513,3678,29245,29258,29170,29184,29223,1410,1248,2610,1362,1836,2619,1146,1116,940,892,1516,1656,29166,29047,2147483647,64734,63,542,14384,993,7766,65031,0,3,3,2
fist to thumbs,17:45:38.909,29091,7699,3581,1678,1010,1586,817,1516,1419,865,966,2531,3660,29223,29241,29197,29206,29236,1441,1318,2632,1340,1863,2605,1133,1116,966,900,1529,1674,29118,28999,2147483647,64738,62,542,14382,994,7769,65033,0,3,3,2
fist to thumbs,17:45:39.009,29061,7751,3599,1678,1037,1582,777,1533,1432,830,966,2570,3638,29184,29206,29214,29228,29206,1423,1318,2627,1406,1797,2601,1120,1098,922,918,1538,1669,29135,29166,2147483647,64730,70,543,14378,1009,7774,65042,0,3,3,2
fist to thumbs,17:45:39.109,29109,7690,3621,1687,1001,1546,812,1502,1472,892,931,2504,3607,29214,29201,29210,29201,29263,1454,1291,2623,1393,1845,2641,1125,1129,953,887,1533,1639,29162,28995,2147483647,64725,66,538,14382,1002,7768,65045,0,3,3,2
fist to thumbs,17:45:39.136,29069,7738,3577,1691,1010,1560,764,1533,1441,878,936,2540,3665,29201,29206,29232,29250,29232,1406,1305,2588,1379,1885,2619,1133,1133,958,931,1520,1661,29144,29039,2147483647,64732,63,546,14381,996,7771,65043,0,3,3,2
fist to thumbs,17:45:39.235,29122,7694,3634,1705,993,1555,777,1524,1445,856,892,2526,3647,29197,29192,29214,29219,29263,1393,1309,2641,1419,1867,2636,1111,1076,944,861,1529,1634,29104,29047,2147483647,64729,64,543,14385,988,7764,65044,0,3,3,2
fist to thumbs,17:45:39.409,29052,7738,3638,1709,1023,1573,777,1560,1441,896,975,2491,3634,29188,29223,29210,29179,29188,1441,1274,2601,1406,1850,2632,1094,1072,971,905,1533,1665,29087,29083,2147483647,64721,67,538,14387,982,7762,65043,0,3,3,2
fist to thumbs,17:45:39.433,29021,7734,3629,1687,997,1577,804,1551,1441,905,909,2513,3625,29219,29201,29192,29210,29184,1397,1287,2623,1406,1863,2627,1125,1160,940,887,1507,1656,29126,29148,2147483647,64730,64,536,14390,977,7756,65041,0,3,3,2
fist to thumbs,17:45:39.544,29223,7769,3621,1687,993,1560,817,1573,1485,852,931,2531,3651,29118,29223,29241,29236,29206,1423,1296,2610,1384,1854,2597,1133,1107,905,892,1533,1656,29201,29184,2147483647,64724,64,538,14389,970,7760,65042,0,3,3,2
fist to thumbs,17:45:39.637,29025,7729,3660,1696,997,1564,799,1564,1445,856,931,2482,3651,29162,29188,29192,29153,29192,1458,1318,2575,1375,1850,2597,1151,1072,944,878,1507,1669,29087,29096,2147483647,64729,58,534,14386,964,7766,65043,0,3,3,2
fist to thumbs,17:45:39.731,29087,7747,3665,1718,1028,1586,782,1590,1437,852,909,2522,3607,29166,29179,29192,29223,29157,1379,1261,2623,1458,1880,2597,1133,1111,922,905,1533,1647,29100,29096,2147483647,64725,72,536,14383,968,7772,65051,0,3,3,2
fist to thumbs,17:45:39.910,29104,7729,3607,1700,1028,1546,799,1586,1423,874,905,2522,3612,29140,29104,29201,29214,29144,1432,1340,2610,1371,1814,2619,1160,1081,927,892,1524,1647,29047,29074,2147483647,64722,74,536,14381,959,7776,65052,0,3,3,2
fist to thumbs,17:45:40.009,28973,7734,3629,1705,1019,1577,799,1568,1406,861,949,2487,3634,29197,29144,29219,29184,29175,1441,1287,2623,1415,1863,2619,1138,1120,931,909,1542,1656,29056,28981,2147483647,64726,73,533,14385,956,7770,65049,0,3,3,2
rest in thumbs,17:45:40.109,28981,7743,3590,1669,1015,1573,795,1560,1393,900,931,2540,3651,29170,29184,29192,29175,29201,1415,1278,2605,1410,1876,2605,1146,1081,931,887,1538,1647,29087,29021,2147483647,64722,74,537,14390,961,7759,65055,0,3,3,2
rest in thumbs,17:45:40.209,29096,7738,3656,1674,1019,1560,795,1555,1463,848,962,2474,3577,29197,29166,29179,29210,29197,1441,1256,2641,1397,1832,2575,1120,1094,958,936,1516,1678,29109,29087,2147483647,64721,74,545,14393,973,7752,65052,0,3,3,2
rest in thumbs,17:45:40.233,29104,7738,3599,1678,1010,1568,830,1546,1472,856,922,2522,3625,29223,29192,29184,29214,29166,1419,1274,2654,1397,1867,2579,1103,1076,958,931,1507,1647,29126,29131,2147483647,64725,73,539,14394,978,7749,65050,0,3,3,2
rest in thumbs,17:45:40.333,28986,7738,3603,1744,1028,1564,817,1604,1494,856,931,2526,3616,29223,29175,29192,29188,29236,1458,1274,2597,1379,1845,2588,1111,1094,940,927,1542,1709,29126,29012,2147483647,64731,68,537,14395,978,7748,65050,0,3,3,2
rest in thumbs,17:45:40.434,29043,7769,3559,1709,1001,1546,786,1551,1450,852,931,2496,3616,29153,29197,29166,29201,29197,1437,1309,2649,1401,1801,2614,1111,1142,953,931,1498,1687,29025,28990,2147483647,64720,68,545,14398,981,7741,65048,0,3,3,2
rest in thumbs,17:45:40.610,29039,7751,3612,1700,997,1546,799,1573,1450,843,936,2478,3607,29241,29267,29267,29210,29206,1454,1274,2649,1379,1872,2575,1138,1129,971,900,1538,1661,29162,29096,2147483647,64729,67,541,14399,990,7739,65047,0,3,3,2
rest in thumbs,17:45:40.633,29061,7703,3643,1705,984,1582,799,1568,1472,870,936,2504,3665,29144,29179,29184,29153,29245,1428,1261,2627,1410,1841,2605,1111,1081,944,887,1524,1687,29069,28981,2147483647,64733,70,538,14396,992,7744,65047,0,3,3,2
rest in thumbs,17:45:40.743,29184,7773,3607,1718,1023,1582,795,1538,1476,870,922,2504,3590,29157,29043,29214,29236,29091,1415,1256,2601,1401,1850,2654,1125,1103,949,905,1542,1683,29188,29232,2147483647,64736,77,542,14398,996,7739,65044,0,3,3,2
rest in thumbs,17:45:40.909,29039,7703,3638,1691,966,1564,808,1573,1454,848,949,2469,3656,29140,29236,29179,29206,29197,1423,1300,2636,1393,1850,2579,1111,1111,975,909,1507,1634,29104,29039,2147483647,64734,71,544,14398,997,7739,65047,0,3,3,2
rest in thumbs,17:45:41.010,29021,7721,3599,1678,1037,1595,795,1551,1441,861,940,2487,3647,29206,29285,29214,29228,29250,1415,1248,2619,1375,1858,2557,1085,1089,966,927,1542,1661,29078,29008,2147483647,64730,70,538,14400,997,7736,65047,0,3,3,2
rest in thumbs,17:45:41.034,29113,7686,3546,1718,1028,1590,821,1520,1445,865,953,2504,3634,29210,29214,29219,29241,29148,1423,1291,2632,1410,1863,2579,1155,1103,914,874,1542,1661,29122,29061,2147483647,64734,72,550,14399,998,7738,65046,0,3,3,2
rest in thumbs,17:45:41.134,28999,7677,3585,1757,993,1586,799,1599,1476,856,927,2491,3625,29210,29241,29254,29245,29170,1437,1270,2641,1379,1841,2588,1103,1089,909,922,1516,1678,29113,28955,2147483647,64729,74,547,14400,998,7736,65046,0,3,3,2
rest in thumbs,17:45:41.234,29140,7716,3555,1691,1006,1520,786,1524,1441,856,966,2496,3638,29166,29179,29241,29170,29162,1397,1291,2623,1410,1867,2548,1120,1089,936,918,1529,1669,29166,29184,2147483647,64729,72,546,14402,998,7731,65046,0,3,3,2
rest in thumbs,17:45:41.410,29162,7681,3546,1678,1054,1546,795,1546,1472,852,900,2469,3607,29206,29188,29245,29223,29184,1432,1278,2623,1428,1841,2619,1125,1133,993,914,1520,1669,29201,29109,2147483647,64731,69,541,14402,1001,7732,65049,0,3,3,2
rest in thumbs,17:45:41.519,29153,7743,3612,1652,1028,1546,804,1599,1458,856,958,2482,3594,29232,29219,29280,29245,29170,1371,1291,2645,1415,1872,2562,1103,1120,918,892,1538,1652,29100,29157,2147483647,64726,74,544,14401,1001,7733,65049,0,3,3,2
rest in thumbs,17:45:41.609,29061,7721,3559,1678,984,1577,795,1582,1472,826,940,2500,3616,29210,29153,29188,29232,29192,1397,1291,2663,1388,1858,2605,1133,1054,984,918,1533,1656,29087,29047,2147483647,64732,73,544,14400,999,7735,65048,0,3,3,2
rest in thumbs,17:45:41.635,29175,7729,3541,1709,993,1590,804,1516,1441,839,949,2469,3616,29219,29197,29276,29271,29250,1463,1278,2619,1384,1876,2601,1125,1103,931,878,1511,1639,29166,29126,2147483647,64729,70,547,14401,1002,7733,65047,0,3,3,2
rest in thumbs,17:45:41.810,29179,7716,3559,1722,1001,1573,804,1564,1463,852,936,2452,3612,29179,29254,29219,29236,29201,1428,1256,2623,1441,1880,2619,1107,1081,931,892,1520,1639,29021,29192,2147483647,64730,69,543,14400,1002,7735,65047,0,3,3,2
rest in thumbs,17:45:41.909,29126,7703,3585,1696,988,1564,799,1520,1472,852,953,2465,3590,29219,29192,29236,29228,29219,1406,1256,2676,1401,1788,2623,1072,1120,944,918,1538,1643,29047,29091,2147483647,64725,70,551,14401,1002,7734,65047,0,3,3,2
rest in thumbs,17:45:42.009,29100,7690,3541,1757,979,1568,808,1520,1480,887,966,2474,3607,29175,29184,29241,29241,29140,1423,1287,2610,1388,1889,2579,1138,1081,940,856,1529,1656,29104,29122,2147483647,64728,72,540,14400,995,7736,65051,0,3,3,2
rest in thumbs,17:45:42.110,29188,7672,3577,1683,1032,1595,812,1551,1441,878,944,2465,3638,29197,29228,29232,29285,29179,1415,1278,2623,1410,1850,2601,1142,1107,940,909,1524,1639,29087,29153,2147483647,64729,70,544,14397,993,7742,65053,0,3,3,2
rest in thumbs,17:45:42.210,29113,7681,3590,1678,993,1577,751,1555,1454,861,900,2465,3599,29135,29162,29206,29214,29135,1406,1283,2610,1384,1858,2592,1107,1120,949,914,1520,1647,29091,29135,2147483647,64730,66,540,14391,993,7753,65053,0,3,3,2
rest in thumbs,17:45:42.309,29104,7650,3537,1713,1019,1568,834,1546,1450,874,927,2482,3629,29219,29192,29214,29267,29179,1375,1265,2610,1379,1841,2592,1125,1094,922,861,1511,1705,29135,29162,2147483647,64728,62,546,14382,994,7770,65054,0,3,3,2
rest in thumbs,17:45:42.409,29131,7655,3559,1687,997,1582,808,1546,1476,870,936,2438,3634,29162,29162,29267,29236,29201,1388,1291,2632,1410,1841,2588,1103,1076,966,900,1524,1643,28990,29118,2147483647,64735,68,541,14375,994,7782,65055,0,3,3,2
rest in thumbs,17:45:42.510,29126,7690,3563,1713,1023,1577,786,1538,1454,830,922,2478,3599,29210,29210,29271,29250,29228,1371,1283,2627,1410,1850,2588,1116,1116,931,896,1520,1661,29118,29184,2147483647,64729,70,547,14374,983,7787,65060,0,3,3,2
rest in thumbs,17:45:42.541,29109,7668,3577,1700,1015,1560,786,1529,1463,856,953,2447,3621,29184,29104,29175,29144,29144,1379,1278,2632,1375,1854,2570,1107,1125,971,887,1533,1669,29025,29113,2147483647,64736,65,541,14377,973,7782,65062,0,3,3,2
rest in thumbs,17:45:42.635,29192,7655,3559,1691,979,1551,786,1502,1472,865,931,2452,3634,29241,29241,29289,29228,29219,1423,1283,2619,1362,1836,2548,1133,1125,988,874,1529,1617,29122,29184,2147483647,64731,70,544,14377,965,7783,65063,0,3,3,2
rest in thumbs,17:45:42.810,29135,7712,3568,1700,997,1577,826,1502,1423,834,944,2456,3572,29179,29175,29201,29162,29188,1419,1252,2583,1401,1880,2605,1085,1120,940,883,1520,1634,29043,29096,2147483647,64733,69,540,14383,959,7774,65062,0,3,3,2
rest in thumbs,17:45:42.910,29162,7672,3550,1634,988,1586,808,1538,1458,848,962,2465,3594,29175,29170,29228,29232,29223,1423,1283,2614,1344,1784,2583,1129,1129,984,892,1529,1643,29008,29148,2147483647,64734,69,544,14390,958,7761,65065,0,3,3,2
rest in thumbs,17:45:43.009,29144,7699,3607,1674,1015,1560,817,1538,1463,900,953,2474,3625,29153,29219,29250,29223,29170,1406,1274,2632,1419,1858,2597,1129,1129,922,909,1538,1691,29126,29122,2147483647,64727,67,544,14395,961,7750,65070,0,3,3,2
rest in thumbs,17:45:43.119,29157,7655,3577,1661,1037,1555,826,1551,1454,900,931,2452,3625,29166,29236,29175,29241,29192,1401,1261,2632,1397,1858,2597,1146,1103,940,896,1524,1647,29113,29140,2147483647,64738,66,542,14398,964,7745,65065,0,3,3,2
rest in thumbs,17:45:43.210,29179,7725,3585,1661,1010,1533,791,1538,1529,856,936,2474,3559,29065,29166,29126,29135,29140,1393,1265,2636,1419,1889,2601,1103,1098,909,892,1524,1630,29118,29131,2147483647,64734,71,544,14393,978,7752,65056,0,3,3,2
rest in thumbs,17:45:43.310,29157,7712,3572,1705,984,1590,830,1507,1428,861,949,2421,3616,29254,29280,29210,29214,29153,1406,1300,2592,1410,1854,2592,1116,1138,962,892,1542,1678,29047,29131,2147483647,64724,67,541,14397,981,7744,65051,0,3,3,2
rest in thumbs,17:45:43.333,29140,7729,3568,1665,1019,1582,795,1542,1485,856,896,2513,3616,29210,29192,29219,29153,29179,1428,1252,2619,1375,1894,2557,1125,1081,914,834,1520,1617,29100,29153,2147483647,64730,72,544,14399,980,7740,65049,0,3,3,2
rest in thumbs,17:45:43.434,29153,7699,3585,1678,1006,1582,769,1524,1476,874,940,2465,3590,29197,29192,29219,29201,29219,1388,1291,2601,1415,1867,2579,1107,1059,936,905,1524,1656,29061,29179,2147483647,64728,72,540,14400,981,7737,65047,0,3,3,2
rest in thumbs,17:45:43.610,29157,7712,3616,1683,1028,1538,791,1560,1476,865,922,2452,3594,29179,29188,29201,29175,29166,1388,1300,2597,1397,1880,2588,1116,1098,940,900,1533,1674,29083,29109,2147483647,64724,68,543,14401,981,7736,65047,0,3,3,2
rest in thumbs,17:45:43.710,29140,7712,3638,1674,993,1568,830,1533,1480,817,918,2434,3594,29214,29210,29157,29184,29241,1384,1265,2610,1423,1858,2575,1098,1120,927,909,1551,1661,29043,29162,2147483647,64736,60,541,14401,981,7736,65047,0,3,3,2
rest in thumbs,17:45:43.734,29140,7716,3563,1683,1037,1582,782,1555,1437,874,909,2447,3599,29184,29175,29184,29157,29122,1393,1270,2597,1401,1836,2601,1089,1085,971,940,1511,1625,29043,29148,2147483647,64730,65,544,14400,1002,7735,65049,0,3,3,2
rest in thumbs,17:45:43.909,29104,7650,3585,1691,1037,1604,808,1551,1485,887,953,2443,3555,29245,29148,29109,29201,29201,1415,1283,2654,1401,1841,2557,1107,1107,953,922,1524,1674,29052,29144,2147483647,64727,73,543,14396,1020,7741,65060,0,3,3,2
rest in thumbs,17:45:44.010,29135,7712,3568,1700,993,1555,795,1560,1423,918,958,2452,3581,29162,29135,29162,29192,29162,1393,1261,2588,1379,1863,2601,1129,1085,909,874,1542,1647,29056,29166,2147483647,64735,86,542,14390,1033,7751,65054,0,3,3,2
rest in thumbs,17:45:44.109,29109,7686,3537,1687,1015,1538,821,1529,1441,878,944,2452,3599,29179,29122,29153,29153,29118,1423,1287,2632,1393,1836,2575,1133,1116,918,892,1507,1678,29025,29126,2147483647,64734,87,541,14391,1048,7747,65066,0,3,3,2
rest in thumbs,17:45:44.209,29148,7659,3559,1683,1019,1546,830,1494,1454,865,966,2421,3625,29241,29157,29170,29140,29188,1428,1239,2610,1388,1867,2575,1094,1089,927,874,1555,1612,29003,29166,2147483647,64727,88,538,14396,1059,7738,65087,0,3,3,2
rest in thumbs,17:45:44.235,29113,7721,3585,1661,1019,1582,791,1520,1441,865,953,2425,3607,29197,29148,29179,29184,29118,1393,1265,2605,1388,1858,2575,1125,1116,966,900,1524,1665,29166,29140,2147483647,64737,84,541,14397,1066,7735,65087,0,3,3,2
rest in thumbs,17:45:44.410,29109,7760,3572,1705,988,1560,808,1542,1454,905,900,2456,3581,29197,29140,29170,29179,29144,1393,1270,2614,1401,1828,2579,1107,1098,949,874,1533,1647,29144,29153,2147483647,64729,81,538,14400,1070,7729,65083,0,3,3,2
rest in thumbs,17:45:44.442,29197,7694,3603,1727,997,1568,764,1551,1511,839,936,2469,3625,29157,29184,28981,29003,29122,1406,1270,2645,1401,1828,2597,1129,1085,971,883,1538,1665,29148,29197,2147483647,64722,82,552,14400,1072,7728,65082,0,3,3,2
rest in thumbs,17:45:44.610,29131,7708,3568,1709,958,1560,795,1542,1432,856,914,2469,3656,29245,29201,29206,29179,29122,1419,1270,2645,1415,1845,2575,1085,1076,953,896,1573,1656,29135,29170,2147483647,64727,82,542,14400,1064,7729,65086,0,3,3,2
rest in thumbs,17:45:44.710,29104,7708,3550,1683,1015,1595,799,1516,1450,870,944,2487,3621,29201,29175,29144,29188,29170,1432,1278,2667,1371,1880,2562,1085,1129,914,852,1568,1696,29078,29135,2147483647,64735,86,538,14397,1043,7738,65089,0,3,3,2
rest in thumbs,17:45:44.736,29153,7729,3581,1727,1037,1533,782,1582,1467,861,909,2434,3607,29201,29223,29170,29140,29184,1401,1296,2654,1388,1876,2557,1107,1129,931,878,1546,1608,29039,29192,2147483647,64729,81,539,14395,1035,7742,65094,0,3,3,2
rest in thumbs,17:45:44.909,29047,7672,3568,1674,1001,1582,760,1564,1476,874,944,2421,3656,29166,29135,29166,29170,29153,1401,1309,2645,1379,1841,2570,1098,1098,927,905,1511,1647,29039,29069,2147483647,64725,75,540,14394,1031,7745,65097,0,3,3,2
rest in thumbs,17:45:45.009,29153,7686,3524,1696,1001,1568,812,1542,1458,852,922,2434,3660,29184,29179,29214,29250,29197,1397,1278,2649,1366,1863,2597,1129,1116,975,900,1546,1647,29065,29188,2147483647,64724,74,543,14393,1023,7749,65098,0,3,3,2
thumbs to fist,17:45:45.110,29039,7690,3550,1735,1019,1560,817,1555,1463,834,944,2447,3603,29188,29170,29219,29166,29118,1375,1261,2671,1397,1836,2566,1142,1098,962,905,1498,1639,29052,29148,2147483647,64728,75,536,14390,1010,7757,65097,0,3,3,2
thumbs to fist,17:45:45.210,29087,7787,3599,1678,1032,1533,839,1546,1445,861,944,2443,3585,29228,29192,29197,29210,29192,1401,1248,2623,1388,1867,2597,1089,1116,914,892,1516,1639,29118,29157,2147483647,64731,77,538,14390,992,7757,65095,0,3,3,2
thumbs to fist,17:45:45.236,29069,7677,3572,1709,1006,1551,830,1560,1485,883,949,2469,3559,29228,29210,29188,29197,29210,1384,1265,2649,1384,1858,2548,1111,1059,940,821,1502,1630,29109,29091,2147483647,64727,78,544,14391,987,7757,65097,0,3,3,2
thumbs to fist,17:45:45.335,29109,7686,3572,1678,975,1573,821,1551,1423,861,914,2395,3616,29210,29241,29228,29192,29228,1406,1261,2627,1375,1858,2553,1133,1059,918,909,1529,1687,29056,29122,2147483647,64735,74,541,14397,974,7748,65099,0,3,3,2
thumbs to fist,17:45:45.432,29109,7694,3537,1656,1001,1542,808,1542,1454,848,905,2438,3607,29201,29175,29206,29153,29166,1375,1261,2649,1397,1872,2614,1103,1094,966,900,1476,1661,29030,29061,2147483647,64741,71,546,14396,965,7749,65096,0,3,3,2
thumbs to fist,17:45:45.540,29210,7703,3555,1674,993,1555,808,1551,1529,830,953,2425,3585,29135,29131,29078,29109,29096,1362,1270,2632,1388,1845,2601,1111,1107,944,896,1551,1625,29078,29206,2147483647,64731,74,544,14394,963,7755,65098,0,3,3,2
thumbs to fist,17:45:45.634,29091,7672,3550,1691,1015,1555,804,1516,1480,874,936,2465,3546,29175,29153,29153,29197,29153,1410,1256,2645,1375,1876,2570,1076,1111,936,865,1573,1700,29061,29083,2147483647,64726,70,540,14398,959,7748,65100,0,3,3,2
thumbs to fist,17:45:45.935,29104,7681,3533,1683,1032,1555,799,1560,1423,848,958,2513,3572,29241,29214,29184,29228,29201,1441,1287,2667,1393,1876,2601,1133,1107,927,887,1533,1621,29091,29113,2147483647,64738,74,550,14436,948,7677,65099,0,3,3,2
thumbs to fist,17:45:46.135,29069,7668,3524,1683,979,1564,769,1516,1450,861,927,2500,3625,29250,29188,29175,29232,29188,1441,1252,2654,1410,1858,2597,1098,1081,979,892,1485,1669,29074,29118,2147483647,64732,72,549,14433,948,7683,65099,0,3,3,2
thumbs to fist,17:45:46.310,29122,7677,3506,1661,1054,1555,782,1577,1401,839,931,2518,3599,29170,29192,29219,29179,29175,1415,1243,2676,1353,1920,2632,1098,1116,958,883,1516,1687,29192,29104,2147483647,64740,67,548,14436,944,7678,65092,0,3,3,2
thumbs to fist,17:45:46.409,29109,7699,3511,1669,966,1612,812,1533,1454,843,944,2460,3585,29241,29184,29140,29214,29210,1401,1287,2685,1375,1889,2557,1111,1103,944,878,1516,1661,29061,29109,2147483647,64736,66,550,14440,946,7670,65090,0,3,3,2
